sample,sensor,ax,ay,az,w,i,j,k
0,0,0.02,0.19,-0.04,0.119019,0.800415,-0.580872,-0.0881958
1,0,0.08,0,0.09,0.11908,0.80072,-0.580444,-0.0880737
2,0,-0.04,0,0.05,0.118591,0.800903,-0.580322,-0.0875854
3,0,-0.03,-0.11,0.21,0.118713,0.801025,-0.580139,-0.0877075
4,0,0.2,0.02,-0.05,0.119385,0.800964,-0.580017,-0.0883789
5,0,-0.11,0,0.06,0.119202,0.800964,-0.580078,-0.0881348
6,0,0.02,-0.01,-0.02,0.118896,0.801086,-0.579956,-0.0878906
7,0,0.16,-0.01,0.11,0.118713,0.801208,-0.579895,-0.0877686
8,0,0,0,0.14,0.118286,0.80127,-0.579895,-0.0876465
9,0,0.07,-0.04,0.02,0.118469,0.80127,-0.579834,-0.0877075
10,0,0.09,-0.04,0,0.118469,0.801331,-0.579834,-0.0875854
11,0,0.08,-0.02,0.09,0.118408,0.801392,-0.579712,-0.0875244
12,0,0.02,0.03,0.09,0.117981,0.801636,-0.57959,-0.0870361
13,0,0.05,-0.01,0.04,0.117676,0.801819,-0.579407,-0.0866699
14,0,0.03,-0.11,0.14,0.116943,0.802429,-0.578735,-0.0863037
15,0,-0.09,-0.05,-0.07,0.115906,0.803284,-0.577881,-0.0857544
16,0,-0.1,-0.12,-0.4,0.113892,0.804871,-0.576233,-0.0847778
17,0,0.45,0.24,-0.48,0.112549,0.806519,-0.57428,-0.0844727
18,0,0.15,0.2,0.68,0.108582,0.808105,-0.573059,-0.0825195
19,0,-0.03,-0.39,-0.32,0.1073,0.808594,-0.572571,-0.0824585
20,0,0.58,0.05,-0.82,0.106445,0.809937,-0.57074,-0.0831299
21,0,0,-0.04,0.86,0.104614,0.810425,-0.570618,-0.081604
22,0,-0.27,0.15,0.65,0.102295,0.810303,-0.571594,-0.0788574
23,0,0.22,-0.22,-0.1,0.101501,0.810608,-0.571472,-0.0778809
24,0,-0.08,-0.18,0.13,0.100281,0.81134,-0.57074,-0.0767822
25,0,-0.09,-0.14,-0.15,0.0991821,0.811768,-0.570435,-0.0759277
26,0,0.13,-0.51,-0.38,0.0966187,0.812744,-0.569641,-0.0753174
27,0,-0.27,-0.11,0.45,0.0943604,0.813477,-0.56897,-0.0753174
28,0,0.18,0.3,0.14,0.0917969,0.813904,-0.568726,-0.0756836
29,0,-0.3,-0.08,-0.15,0.0896606,0.814087,-0.568726,-0.0759277
30,0,-0.46,0.39,0.28,0.088562,0.814453,-0.568237,-0.0769653
31,0,-1.96,1.81,1.99,0.0917358,0.813904,-0.568237,-0.0786133
32,0,-2.02,2.17,2.81,0.102844,0.807983,-0.574036,-0.0838013
33,0,2.69,-1.54,-7.51,0.11438,0.803162,-0.577454,-0.0913696
34,0,9.66,1.2,0.25,0.129822,0.803955,-0.573425,-0.0893555
35,0,-2.84,-3.34,2.07,0.119873,0.801453,-0.581665,-0.0710449
36,0,-6.72,2.04,1.76,0.112915,0.798828,-0.587036,-0.0671997
37,0,2.56,-0.3,-0.4,0.120667,0.797546,-0.586365,-0.0739746
38,0,-0.83,-0.02,-0.1,0.122498,0.797302,-0.58606,-0.076416
39,0,-1.07,0.15,0.4,0.121155,0.797974,-0.585815,-0.0736084
40,0,0.26,-0.02,0.26,0.122437,0.798706,-0.584656,-0.0722656
41,0,0.24,0.33,0.43,0.123413,0.799377,-0.58374,-0.0707397
42,0,-0.28,-0.19,0.15,0.122742,0.7995,-0.583923,-0.0691528
43,0,-0.18,0.09,0.3,0.121826,0.799133,-0.584656,-0.0687866
44,0,-0.07,-0.14,0.32,0.121094,0.798645,-0.585388,-0.0697021
45,0,0.28,0.05,0.06,0.120667,0.798279,-0.585876,-0.0702515
