sample,sensor,ax,ay,az,w,i,j,k
0,0,0.07,-0.76,-0.53,0.0941162,0.80127,-0.588379,-0.0544434
1,0,-0.32,0.38,0.13,0.0921631,0.801941,-0.587769,-0.0543213
2,0,-0.19,-0.17,-0.13,0.0899658,0.80249,-0.58728,-0.0548706
3,0,0.23,0.1,0.14,0.0884399,0.802856,-0.586975,-0.0556641
4,0,0.35,-0.13,0.22,0.0863037,0.803223,-0.586731,-0.0561523
5,0,-0.25,0,-0.15,0.0831299,0.803589,-0.586731,-0.0557251
6,0,0.1,0.09,0.03,0.0820312,0.803894,-0.586426,-0.0560303
7,0,0.3,-0.13,0.04,0.0811768,0.804077,-0.586304,-0.0560913
8,0,0.29,0.12,0.19,0.0803833,0.80426,-0.58606,-0.0562134
9,0,-0.1,0.27,0.29,0.0786743,0.804321,-0.586304,-0.0559692
10,0,-0.09,-0.02,-0.11,0.078064,0.804382,-0.586182,-0.0570679
11,0,0.19,-0.03,0,0.0773926,0.804749,-0.585754,-0.0576172
12,0,-0.18,0.06,0.28,0.0759888,0.805115,-0.585388,-0.0576782
13,0,-0.05,0,0.12,0.0753784,0.805359,-0.585144,-0.0581665
14,0,0.26,0.07,-0.04,0.0749512,0.805481,-0.5849,-0.0587769
15,0,0.27,-0.08,-0.03,0.0744019,0.805664,-0.584778,-0.0588989
16,0,0,0.13,0.24,0.0730591,0.805664,-0.584961,-0.0585327
17,0,0.25,0.1,0.13,0.0725708,0.805359,-0.585327,-0.05896
18,0,0,0,0.12,0.0720215,0.804749,-0.586243,-0.0593262
19,0,-0.02,-0.04,0.1,0.0710449,0.804626,-0.586548,-0.0587769
20,0,0.14,0.15,0.2,0.0715332,0.804382,-0.586731,-0.0595703
21,0,-0.06,0.01,0.13,0.0718384,0.803894,-0.587341,-0.0602417
22,0,0.14,0.05,-0.08,0.0722656,0.803711,-0.587463,-0.0608521
23,0,0.1,-0.09,-0.05,0.0730591,0.803406,-0.587708,-0.0612793
24,0,-0.4,0.03,0.39,0.0725098,0.803345,-0.588013,-0.0605469
25,0,-0.18,-0.12,-0.18,0.0727539,0.80304,-0.588257,-0.0613403
26,0,0.42,-0.01,0.07,0.0733032,0.802979,-0.588257,-0.0617065
27,0,-0.24,0.19,0.31,0.0726318,0.802734,-0.588745,-0.0609741
28,0,-0.15,-0.16,-0.22,0.0722046,0.802368,-0.589294,-0.0606079
29,0,0.3,0.07,-0.07,0.0725708,0.802185,-0.589478,-0.0609741
30,0,0.14,0.06,0.08,0.0723267,0.801941,-0.589844,-0.06073
31,0,-0.12,0,0.17,0.0717773,0.801636,-0.590454,-0.0601807
32,0,0,0.12,0.31,0.0718384,0.801208,-0.591064,-0.0599365
33,0,-0.23,0.08,0.37,0.0717773,0.80072,-0.591675,-0.0596313
34,0,-1.08,0.3,1.67,0.072876,0.799744,-0.592896,-0.0598145
35,0,-0.82,2.82,0.95,0.0777588,0.797913,-0.594727,-0.0599976
36,0,-2.65,-0.06,-2.17,0.0836792,0.79303,-0.601013,-0.0541382
37,0,-1.99,-1.64,-6.04,0.088623,0.789612,-0.604614,-0.0562134
38,0,5.65,0.68,-2.11,0.0895996,0.792236,-0.600586,-0.0604858
39,0,6.06,1.45,11.94,0.11084,0.793274,-0.596802,-0.0477295
40,0,-6.63,2.67,-0.63,0.0939941,0.787048,-0.608154,-0.043457
41,0,0,1.48,-0.38,0.109924,0.782898,-0.610107,-0.0529175
42,0,4.93,0.37,0.04,0.120361,0.781982,-0.608704,-0.0592651
43,0,-0.6,0.47,0.85,0.117249,0.779785,-0.612915,-0.0505371
44,0,-2.91,-0.23,-0.34,0.114319,0.778992,-0.614746,-0.0465088
45,0,-0.54,-0.33,-0.34,0.118774,0.778809,-0.614075,-0.0473633
46,0,-0.81,-0.14,-0.16,0.118286,0.779114,-0.613708,-0.048645
47,0,0.13,-0.1,-0.47,0.118103,0.779907,-0.612549,-0.0505981
48,0,0.54,0.09,-0.08,0.118408,0.780884,-0.611145,-0.0522461
49,0,0.28,0.03,0.3,0.117126,0.781982,-0.609924,-0.0529175
50,0,0.31,0.08,0.29,0.117004,0.782593,-0.609131,-0.0535278
51,0,0.4,0.04,-0.08,0.11731,0.783264,-0.608093,-0.0546265
52,0,0.26,0.08,0.15,0.11731,0.783752,-0.607422,-0.0552368
53,0,0.1,0.06,0.11,0.117554,0.784058,-0.606873,-0.0554199
54,0,0.01,0.09,0.24,0.118835,0.784302,-0.606262,-0.0562134
55,0,0.01,0.01,0.16,0.119324,0.784546,-0.605896,-0.0563965
56,0,0.06,-0.01,0.09,0.119629,0.78479,-0.605469,-0.0565796
57,0,0.02,0.05,0.16,0.119751,0.785095,-0.60498,-0.0567017
58,0,-0.13,-0.04,0.08,0.11969,0.785461,-0.604553,-0.0568237
59,0,0.04,0.02,0.05,0.119995,0.785706,-0.604126,-0.0574951
60,0,0.12,0.1,-0.27,0.120239,0.785889,-0.60376,-0.0582275
61,0,0.21,-0.13,-0.11,0.120239,0.785889,-0.60376,-0.0584106
62,0,0.01,0.07,0.22,0.120239,0.78595,-0.603638,-0.0584106
63,0,-0.04,-0.18,-0.03,0.120483,0.785889,-0.603638,-0.0588989
0,1,-0.12,0.24,-0.05,0.235046,0.588074,-0.745239,-0.208801
1,1,0.26,-0.22,0.2,0.233887,0.592529,-0.742554,-0.206909
2,1,0.05,-0.07,-0.13,0.234619,0.594971,-0.740112,-0.207825
3,1,0.35,-0.15,0.06,0.235229,0.598389,-0.737,-0.208313
4,1,-0.13,-0.15,0.23,0.235413,0.601318,-0.734375,-0.208984
5,1,-0.08,-0.16,0,0.236206,0.606628,-0.729431,-0.209961
6,1,0.02,-0.18,-0.05,0.237488,0.610901,-0.724854,-0.211975
7,1,0.05,-0.09,0.04,0.237793,0.612244,-0.72345,-0.212646
8,1,-0.29,0.06,0.06,0.237427,0.615723,-0.720886,-0.211792
9,1,0.04,-0.12,0.1,0.238342,0.619324,-0.717102,-0.213013
10,1,0.3,-0.05,0.08,0.237976,0.62207,-0.715027,-0.212402
11,1,0.06,0.02,0.02,0.238647,0.623718,-0.713196,-0.212952
12,1,0.08,-0.11,0.13,0.237305,0.625061,-0.712891,-0.211487
13,1,0.16,-0.29,0.1,0.23761,0.626465,-0.711365,-0.212341
14,1,0.15,-0.05,0.03,0.237915,0.626892,-0.710754,-0.212646
15,1,0.12,0.2,-0.02,0.236267,0.62854,-0.710449,-0.210693
16,1,0,-0.02,-0.01,0.236816,0.629272,-0.709656,-0.210632
17,1,-0.03,-0.29,0.03,0.235168,0.63092,-0.709473,-0.208191
18,1,0.12,-0.18,0.13,0.235962,0.63147,-0.708435,-0.208862
19,1,-0.1,-0.05,0,0.235046,0.633423,-0.70752,-0.207336
20,1,0.15,-0.05,0.03,0.236877,0.635254,-0.705017,-0.20813
21,1,-0.15,0.17,-0.07,0.236023,0.636475,-0.704651,-0.206665
22,1,-0.31,0.03,0.09,0.235779,0.636597,-0.704773,-0.205994
23,1,-0.21,-0.17,0.18,0.235291,0.636536,-0.7052,-0.205139
24,1,-0.32,0.03,-0.06,0.234802,0.637268,-0.704956,-0.204468
25,1,0.13,-0.12,0.16,0.235229,0.63678,-0.705017,-0.205139
26,1,-0.04,-0.13,0.22,0.233154,0.637207,-0.705994,-0.203003
27,1,-0.24,-0.06,-0.04,0.232544,0.637756,-0.705811,-0.202576
28,1,0.1,-0.03,0.03,0.232178,0.638,-0.70575,-0.202209
29,1,0.05,0,0.07,0.231323,0.638062,-0.706299,-0.201233
30,1,-0.14,-0.07,-0.01,0.230042,0.638,-0.707031,-0.200256
31,1,0.01,-0.21,0.1,0.228394,0.63855,-0.707397,-0.19928
32,1,0.15,-0.28,0.02,0.224854,0.641968,-0.706116,-0.196777
33,1,0.51,-0.63,0.62,0.222046,0.643921,-0.705627,-0.195374
34,1,1.84,-0.29,5.43,0.20874,0.636841,-0.71814,-0.187439
35,1,-2.91,1.46,2.96,0.203918,0.626526,-0.728271,-0.188354
36,1,-5.74,0.58,-2.24,0.198975,0.595825,-0.749817,-0.207886
37,1,10.98,2.43,-10.05,0.204529,0.553711,-0.775818,-0.222839
38,1,4,2.43,-2.94,0.210815,0.521057,-0.804321,-0.192566
39,1,6.79,-0.42,1.07,0.203796,0.534668,-0.797485,-0.191284
40,1,2.13,-0.17,0.59,0.210815,0.533569,-0.795105,-0.196716
41,1,3.07,-1,0.35,0.226013,0.528259,-0.795898,-0.190857
42,1,-1.27,-0.5,-0.1,0.226929,0.527893,-0.796509,-0.18811
43,1,-1.87,0.05,0.23,0.226257,0.53479,-0.793091,-0.183838
44,1,-2.2,0.78,0.41,0.230042,0.535156,-0.791626,-0.184509
45,1,-1.28,-0.09,0.01,0.2323,0.535339,-0.790588,-0.185608
46,1,-1.09,-0.2,-0.16,0.232727,0.536194,-0.789795,-0.185974
47,1,-0.26,0.05,0.06,0.234741,0.538025,-0.787598,-0.187195
48,1,-0.03,0.05,0.06,0.235046,0.538818,-0.787048,-0.187073
