sample,sensor,ax,ay,az,w,i,j,k
0,0,0.26,0.03,0.07,0.0843506,0.802307,-0.587524,-0.0630493
1,0,-0.13,-0.01,0.28,0.0836792,0.802368,-0.587585,-0.0623779
2,0,-0.05,0,0.12,0.083252,0.802429,-0.587646,-0.0620728
3,0,0.1,0.01,0.09,0.083374,0.802429,-0.587646,-0.0623169
4,0,-0.09,-0.1,-0.22,0.0830688,0.802429,-0.587646,-0.0623779
5,0,0.09,0.03,-0.06,0.0826416,0.802551,-0.587524,-0.0625
6,0,0.12,-0.06,0.16,0.0820312,0.802673,-0.587463,-0.0623169
7,0,0.05,0.06,0.1,0.0813599,0.802734,-0.587463,-0.0621338
8,0,-0.04,-0.05,0.21,0.0803833,0.802856,-0.587463,-0.0619507
9,0,0.16,-0.02,-0.15,0.0800171,0.802917,-0.587341,-0.0621948
10,0,0.02,-0.01,0.12,0.0789795,0.80304,-0.587402,-0.0621338
11,0,-0.05,0.08,0.2,0.0777588,0.803284,-0.58728,-0.0620728
12,0,0.39,0.03,0.01,0.0773926,0.803284,-0.587219,-0.0623779
13,0,0.12,0.07,-0.04,0.0769043,0.803345,-0.58728,-0.0621948
14,0,-0.18,-0.05,0.06,0.0757446,0.803284,-0.587585,-0.0615845
15,0,0.11,0,0.02,0.0752563,0.803345,-0.587524,-0.0617676
16,0,-0.03,-0.07,-0.09,0.0748901,0.803345,-0.587585,-0.0616455
17,0,0.07,0.1,-0.03,0.0748291,0.803345,-0.587585,-0.0616455
18,0,0,-0.06,0.06,0.0745239,0.803223,-0.587769,-0.0613403
19,0,0.08,0,-0.01,0.0742188,0.803101,-0.588074,-0.0610352
20,0,-0.12,-0.01,0.01,0.0737915,0.802979,-0.588257,-0.060791
21,0,0.09,0.01,0.03,0.0737305,0.802795,-0.588562,-0.0609131
22,0,0,0.05,0.11,0.0734253,0.802673,-0.588745,-0.0608521
23,0,0.14,0.14,0.18,0.0730591,0.802307,-0.589233,-0.0610352
24,0,0,-0.05,-0.22,0.072937,0.80188,-0.589844,-0.0610962
25,0,0.09,-0.1,-0.11,0.0727539,0.801636,-0.590271,-0.0609131
26,0,0.16,0.14,0.23,0.0724487,0.801147,-0.590942,-0.0605469
27,0,-0.51,0.27,0.82,0.0727539,0.800476,-0.591919,-0.0603638
28,0,-1.56,0.28,1.79,0.0773315,0.799316,-0.59259,-0.0629883
29,0,-0.61,3.31,2.36,0.0897827,0.792908,-0.599609,-0.0611572
30,0,-0.36,-1.36,-5.76,0.0966797,0.788879,-0.603333,-0.0653687
31,0,2.15,0.53,-2.37,0.101624,0.788269,-0.603394,-0.0651855
32,0,7.68,-0.18,5.15,0.107788,0.788025,-0.603027,-0.0615234
33,0,-0.91,-3.85,2.61,0.110413,0.782837,-0.610168,-0.052002
34,0,-2.98,2.08,0.89,0.11554,0.780457,-0.611267,-0.0618286
35,0,4.4,-0.53,-0.92,0.122803,0.779663,-0.610718,-0.0635986
36,0,1.15,0.04,-0.94,0.119324,0.780457,-0.610901,-0.0588989
37,0,-2.74,-0.41,0.81,0.115967,0.78125,-0.610962,-0.0545044
38,0,-0.63,0.05,-0.33,0.119141,0.783203,-0.607666,-0.0562134
39,0,0.85,0.32,0.14,0.121399,0.784424,-0.605469,-0.0574341
40,0,0.21,0.1,0.7,0.119507,0.785828,-0.604126,-0.0562744
41,0,-0.42,0.08,0.13,0.11792,0.786377,-0.60376,-0.0559692
42,0,-0.1,0.15,-0.01,0.11731,0.786804,-0.60321,-0.0571899
43,0,0.36,-0.04,0.31,0.117249,0.786987,-0.602966,-0.0577393
44,0,0.11,0,-0.22,0.116943,0.787231,-0.602722,-0.0579834
45,0,0.21,-0.08,-0.13,0.117371,0.787781,-0.601868,-0.0584106
46,0,0.16,0.05,-0.27,0.11676,0.788147,-0.601562,-0.0580444
47,0,-0.07,0.11,0.13,0.11676,0.788513,-0.601074,-0.0581055
48,0,0.16,0.06,0.17,0.11676,0.788818,-0.600586,-0.0583496
49,0,0.24,0.13,0.11,0.117249,0.789124,-0.600037,-0.0588989
50,0,0.11,0.01,-0.08,0.117737,0.789612,-0.599304,-0.0588989
51,0,-0.04,0,0.1,0.118103,0.789978,-0.598755,-0.0588989
52,0,-0.04,-0.12,0.22,0.117981,0.790222,-0.598511,-0.0585938
53,0,-0.05,0.11,-0.02,0.118164,0.790344,-0.598267,-0.0588379
54,0,0.06,0.09,0.07,0.11853,0.790527,-0.5979,-0.0593872
55,0,0.2,0.18,0.09,0.118652,0.790649,-0.597717,-0.0596313
56,0,0.07,-0.02,0.2,0.118652,0.79071,-0.597595,-0.0596924
57,0,-0.03,0.1,0.15,0.118774,0.790649,-0.597656,-0.0597534
58,0,0.02,-0.06,0.09,0.118652,0.790527,-0.597839,-0.0599365
59,0,0.09,-0.01,-0.04,0.118774,0.790405,-0.597961,-0.0601807
60,0,0.06,0,0.08,0.118652,0.790222,-0.598206,-0.0602417
