sample,sensor,ax,ay,az,w,i,j,k
0,0,0.16,-0.04,0.16,0.109253,0.800537,-0.58728,-0.0480957
1,0,-0.1,0.11,0.18,0.107788,0.800903,-0.587097,-0.0476685
2,0,-0.15,-0.17,-0.06,0.107544,0.801025,-0.586975,-0.0478516
3,0,0.16,0,-0.11,0.107422,0.801575,-0.586182,-0.0485229
4,0,0.05,0,0.22,0.107056,0.802002,-0.585693,-0.0484009
5,0,-0.1,-0.02,0.42,0.106262,0.802185,-0.585571,-0.0479126
6,0,-0.18,-0.05,0.01,0.106018,0.802246,-0.585571,-0.0482178
7,0,0.05,-0.02,-0.19,0.105957,0.802368,-0.585266,-0.0490112
8,0,0.13,-0.06,0,0.105896,0.802612,-0.584961,-0.0494995
9,0,0.05,-0.05,-0.1,0.105225,0.802917,-0.584656,-0.0493774
10,0,-0.01,0,0.04,0.103882,0.803345,-0.58429,-0.0491943
11,0,-0.05,0.06,0.16,0.103516,0.803711,-0.583862,-0.0492554
12,0,-0.05,0,0.09,0.103088,0.804199,-0.583191,-0.0500488
13,0,0.16,0.05,-0.08,0.102844,0.804504,-0.582764,-0.0508423
14,0,0.24,-0.02,-0.03,0.102173,0.804993,-0.582153,-0.0515137
15,0,-0.02,0.11,0.17,0.10144,0.805359,-0.581787,-0.0514526
16,0,-0.01,0.01,0.18,0.100708,0.805664,-0.581482,-0.0512695
17,0,0.03,0.02,-0.19,0.100403,0.805786,-0.58136,-0.0514526
18,0,-0.01,-0.05,-0.14,0.0999756,0.80603,-0.581055,-0.0518188
19,0,0.21,0.13,0.11,0.100037,0.806274,-0.580688,-0.0518799
20,0,0,0.08,0.43,0.0994263,0.806335,-0.580811,-0.0510864
21,0,-0.17,0.04,0.03,0.0986938,0.806213,-0.581177,-0.0507812
22,0,0.01,-0.01,-0.12,0.0985107,0.806091,-0.581299,-0.0512085
23,0,0.18,-0.13,-0.14,0.0985718,0.80603,-0.581299,-0.0514526
24,0,0.23,0.1,0.19,0.0983276,0.806091,-0.581238,-0.0513306
25,0,-0.12,-0.06,0.22,0.0976562,0.80603,-0.581543,-0.0508423
26,0,-0.09,-0.14,-0.17,0.0970459,0.805847,-0.581909,-0.0507812
27,0,0.15,0,-0.19,0.0969238,0.805786,-0.58197,-0.0512085
28,0,0.03,-0.1,0.02,0.0968628,0.805725,-0.582031,-0.0515137
29,0,0.11,0.06,0.26,0.0964966,0.805725,-0.582092,-0.0516968
30,0,-0.11,0.07,0.4,0.0959473,0.805542,-0.582458,-0.0516357
31,0,-1,0.03,1.03,0.0966187,0.805115,-0.582886,-0.0518799
32,0,-1.32,1.36,2.64,0.100952,0.803162,-0.584778,-0.0524902
33,0,-2.61,0.13,-0.83,0.103516,0.798401,-0.590759,-0.0534668
34,0,0.26,-0.46,-6.26,0.117126,0.795593,-0.59082,-0.0650024
35,0,9.8,2.57,8.3,0.131714,0.795349,-0.588379,-0.0623779
36,0,-1.44,-3.84,-1.06,0.112976,0.789795,-0.601196,-0.0441284
37,0,-5.88,0.83,0.62,0.11438,0.78772,-0.603699,-0.0443115
38,0,3.48,0.5,-0.29,0.128723,0.786987,-0.600952,-0.0542603
39,0,-1.42,-0.04,0.19,0.123657,0.78717,-0.602051,-0.0507202
40,0,-2.53,-0.06,0.48,0.120239,0.787231,-0.602966,-0.0473022
41,0,-0.31,-0.08,0.41,0.12207,0.787537,-0.602173,-0.0483398
42,0,0.84,0.15,0,0.12561,0.787781,-0.60083,-0.0512695
43,0,0.32,0.06,0.07,0.124451,0.787659,-0.601257,-0.0509033
44,0,-0.44,0,0.41,0.121643,0.78717,-0.602478,-0.0502319
45,0,0.07,-0.05,-0.08,0.121704,0.786743,-0.602966,-0.0513306
46,0,0.51,0,-0.33,0.122192,0.786316,-0.603394,-0.0523071
47,0,0.04,-0.01,-0.23,0.121948,0.786194,-0.603577,-0.052063
48,0,0.03,-0.06,-0.07,0.121765,0.786316,-0.603516,-0.0513306
49,0,0.04,0.01,0.05,0.121887,0.786499,-0.603271,-0.0513306
50,0,0.09,0.03,-0.01,0.122437,0.786621,-0.602966,-0.0519409
51,0,0.14,0,0,0.122742,0.786743,-0.602722,-0.0522461
52,0,0.17,0.03,0.14,0.123169,0.786987,-0.602295,-0.0522461
53,0,-0.02,0.01,0.1,0.12323,0.78717,-0.602051,-0.0519409
54,0,-0.05,-0.02,0.08,0.12323,0.787476,-0.601685,-0.0515747
55,0,0.11,0.03,0.04,0.123535,0.787659,-0.601379,-0.0516357
56,0,0.01,0.03,0.11,0.123474,0.787781,-0.601196,-0.0516968
57,0,0.05,-0.01,0.01,0.123535,0.787903,-0.601074,-0.0517578
58,0,0.05,-0.02,0.01,0.123413,0.788025,-0.600952,-0.0516968
59,0,0.1,0.02,0.02,0.123413,0.788025,-0.600952,-0.0517578
60,0,-0.04,0,-0.07,0.123474,0.788025,-0.600891,-0.0517578
61,0,0.12,-0.06,0.01,0.123779,0.788147,-0.600708,-0.052002
62,0,0.14,0.05,-0.07,0.124207,0.788147,-0.600525,-0.0525513
63,0,0.11,0,0.1,0.124023,0.788208,-0.600525,-0.0523682
0,1,-0.1,-0.12,0.1,0.297302,0.538757,-0.763184,-0.197021
1,1,-0.15,-0.13,-0.03,0.297485,0.541443,-0.760986,-0.198059
2,1,0,0.16,-0.08,0.298767,0.543396,-0.759094,-0.198059
3,1,0.06,-0.21,0.13,0.299561,0.546692,-0.756775,-0.196655
4,1,-0.21,-0.39,0.14,0.30011,0.549377,-0.754761,-0.196106
5,1,-0.08,0.09,0.06,0.30011,0.555908,-0.749939,-0.196045
6,1,-0.09,0.27,-0.05,0.300232,0.558044,-0.748352,-0.196045
7,1,-0.22,0.15,0.08,0.299927,0.5625,-0.745239,-0.195679
8,1,-0.09,0.06,-0.03,0.299011,0.56897,-0.740845,-0.194946
9,1,0.02,-0.04,0.03,0.298767,0.571045,-0.73938,-0.194824
10,1,-0.1,-0.14,0.16,0.296997,0.577576,-0.735107,-0.194458
11,1,-0.15,-0.03,0.03,0.29657,0.583923,-0.729858,-0.195923
12,1,0.07,0.01,0.1,0.294617,0.589233,-0.726807,-0.194092
13,1,0.05,0.13,-0.02,0.294678,0.595032,-0.721924,-0.194702
14,1,0.21,-0.12,0.15,0.293945,0.598633,-0.71936,-0.194336
15,1,-0.02,-0.17,0.22,0.293762,0.602966,-0.715759,-0.194336
16,1,-0.08,0.11,0.07,0.29303,0.605896,-0.713867,-0.19342
17,1,-0.07,0.15,-0.04,0.293091,0.608093,-0.711975,-0.193542
18,1,0.19,0.01,0.16,0.291931,0.610352,-0.710632,-0.192993
19,1,0.07,-0.21,0.43,0.290833,0.610718,-0.710815,-0.192871
20,1,-0.08,-0.1,0.2,0.288879,0.611572,-0.711365,-0.191223
21,1,-0.07,0.07,-0.06,0.288635,0.611694,-0.711121,-0.191833
22,1,-0.15,0.27,-0.15,0.288574,0.611572,-0.711243,-0.192017
23,1,0.26,-0.32,0.26,0.287964,0.610901,-0.711914,-0.192505
24,1,-0.18,-0.16,0.16,0.28595,0.611389,-0.712708,-0.190857
25,1,-0.14,0.18,-0.11,0.285706,0.611511,-0.712585,-0.191406
26,1,-0.02,0.11,-0.06,0.2854,0.611267,-0.712585,-0.192688
27,1,-0.09,0.16,-0.07,0.284546,0.610596,-0.713379,-0.193054
28,1,-0.02,-0.25,0.11,0.283875,0.609985,-0.713806,-0.194458
29,1,-0.03,-0.21,0.29,0.28125,0.610901,-0.714478,-0.192932
30,1,0.1,-0.24,0.56,0.279785,0.609924,-0.715637,-0.193726
31,1,0.16,-1.9,3.72,0.276489,0.597595,-0.72583,-0.199097
32,1,-2.21,1.32,0.63,0.282288,0.573669,-0.741211,-0.204651
33,1,-0.36,5.49,-4.58,0.289307,0.541992,-0.75824,-0.218079
34,1,13.82,5.97,0.56,0.301758,0.513672,-0.773499,-0.216431
35,1,-3.42,5.06,0.2,0.292297,0.501221,-0.794861,-0.17749
36,1,1.64,0.18,0.5,0.289429,0.51062,-0.788513,-0.183899
37,1,-0.63,0.49,-0.04,0.292664,0.509827,-0.787964,-0.183228
38,1,0.34,0.52,0.19,0.296082,0.508423,-0.787842,-0.182129
39,1,0,-0.05,0.25,0.293274,0.511475,-0.787231,-0.180847
40,1,-0.66,-0.39,0.45,0.29071,0.514587,-0.786377,-0.179688
41,1,-0.61,-0.3,0.46,0.292603,0.514526,-0.7854,-0.181152
42,1,0.18,-0.09,0.59,0.294739,0.514648,-0.78418,-0.182678
43,1,0.23,-0.18,0.54,0.296692,0.51355,-0.783447,-0.18573
44,1,-0.08,-0.27,0.19,0.294861,0.513062,-0.784607,-0.18512
45,1,0.15,-0.11,-0.11,0.294678,0.512451,-0.784668,-0.186829
46,1,0.05,0.63,-0.17,0.294739,0.512695,-0.784363,-0.187195
47,1,0.01,0.24,-0.2,0.295288,0.512878,-0.783813,-0.188049
48,1,-0.13,0.03,-0.07,0.295471,0.512878,-0.783813,-0.187805
49,1,-0.11,-0.1,0,0.295593,0.512939,-0.783752,-0.187561
50,1,0.04,0.33,0.05,0.296021,0.513611,-0.783142,-0.187744
51,1,0.1,-0.12,0.1,0.296509,0.514282,-0.78241,-0.188293
52,1,0.1,-0.18,0.12,0.296692,0.514648,-0.782043,-0.188538
53,1,-0.01,-0.12,0.17,0.297485,0.515259,-0.781189,-0.189087
54,1,-0.1,-0.08,0.19,0.297852,0.515747,-0.780701,-0.189209
55,1,0,-0.11,0.2,0.298462,0.516602,-0.779785,-0.189636
56,1,0.01,-0.11,0.18,0.298584,0.517273,-0.779297,-0.189697
57,1,0.08,-0.07,0.14,0.299011,0.517822,-0.778564,-0.190552
58,1,0,-0.11,0.2,0.299194,0.517883,-0.778381,-0.190674
59,1,0,-0.03,0.05,0.2995,0.518494,-0.777771,-0.190979
60,1,-0.06,0.12,0.11,0.299561,0.519226,-0.777344,-0.190857
61,1,-0.17,-0.1,0.1,0.299988,0.519714,-0.776672,-0.191467
62,1,0.15,-0.02,0.08,0.300171,0.520081,-0.776306,-0.191772
63,1,0.03,-0.12,0.1,0.300354,0.520325,-0.776001,-0.191895
0,2,0.85,-0.2,-0.37,-0.26416,0.549561,-0.480591,0.630249
1,2,1.03,-0.04,-0.1,-0.255493,0.548279,-0.487732,0.629456
2,2,0.04,0,-0.06,-0.247253,0.544739,-0.491333,0.632996
3,2,0.14,0.04,-0.07,-0.242126,0.542542,-0.494141,0.634705
4,2,0.07,0.36,0.19,-0.234253,0.53949,-0.498535,0.63678
5,2,0.8,-0.28,-0.39,-0.226562,0.537598,-0.501709,0.638672
6,2,0.65,-0.09,-0.01,-0.219055,0.535522,-0.503479,0.641663
7,2,0.16,0.18,0.03,-0.212158,0.533264,-0.504761,0.644897
8,2,0.28,0.11,0.03,-0.204956,0.529907,-0.506226,0.648804
