sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.06,0,0.19,0.109497,0.779968,-0.607605,-0.102356
1,0,-0.07,0.08,0.1,0.109253,0.780029,-0.607544,-0.102356
2,0,-0.01,0.05,0.02,0.109253,0.78009,-0.607544,-0.102356
3,0,0,-0.01,0.05,0.109802,0.779968,-0.607422,-0.102844
4,0,-0.01,0.01,-0.03,0.109497,0.780029,-0.607422,-0.102722
5,0,-0.07,-0.06,0,0.108459,0.780273,-0.607422,-0.102234
6,0,-0.01,0,0.01,0.107666,0.780701,-0.607056,-0.101868
7,0,-0.07,-0.07,-0.15,0.105896,0.781799,-0.606079,-0.101318
8,0,-0.16,-0.09,-0.41,0.104431,0.782837,-0.605103,-0.100891
9,0,-0.02,0.11,-0.22,0.10199,0.784912,-0.602783,-0.100647
10,0,0,0.01,0.02,0.100159,0.786072,-0.601624,-0.100708
11,0,0.1,-0.29,0.46,0.0983276,0.78772,-0.599609,-0.101379
12,0,0.28,0.11,0.09,0.097168,0.788757,-0.598267,-0.1026
13,0,-0.38,0.02,0.65,0.0950317,0.78949,-0.597717,-0.10199
14,0,-0.53,-0.28,-0.15,0.0934448,0.789612,-0.597961,-0.101135
15,0,0.09,-0.14,-0.33,0.0930786,0.790466,-0.59668,-0.101929
16,0,-0.08,0,0.21,0.0926514,0.791077,-0.596008,-0.101746
17,0,-0.06,0.16,0.21,0.090271,0.791687,-0.595825,-0.100586
18,0,-0.54,-0.15,-0.04,0.0880127,0.791809,-0.596069,-0.0999756
19,0,0.12,0.17,0.17,0.086792,0.792236,-0.595398,-0.10144
20,0,0.27,-0.06,-0.03,0.0863037,0.792358,-0.595276,-0.10199
21,0,0.11,-0.11,-0.01,0.0848389,0.792542,-0.595215,-0.102173
22,0,-0.16,0.09,0.14,0.0828247,0.792786,-0.595215,-0.101685
23,0,-0.14,-0.11,-0.16,0.0811768,0.792908,-0.595337,-0.101562
24,0,0.03,0.03,-0.08,0.0802612,0.793152,-0.594971,-0.102356
25,0,-0.1,0.08,0.15,0.0790405,0.793335,-0.59491,-0.1026
26,0,0.03,0.19,0.28,0.0772705,0.793335,-0.595154,-0.102234
27,0,0.12,0.05,0.06,0.0759277,0.793213,-0.59552,-0.101807
28,0,-0.15,0.06,0.07,0.0745239,0.79303,-0.596069,-0.101013
29,0,-0.01,0.05,-0.02,0.0743408,0.792969,-0.596252,-0.100891
30,0,-0.17,0.07,0.11,0.0737305,0.792542,-0.596924,-0.100586
31,0,-0.23,0.16,0.29,0.0734863,0.792175,-0.597473,-0.100464
32,0,-1.16,-0.38,0.75,0.0748901,0.791138,-0.598511,-0.101318
33,0,-2.38,2.48,1.37,0.0802612,0.787903,-0.602112,-0.101318
34,0,-1.6,-0.94,-3.58,0.0921021,0.781006,-0.608704,-0.105286
35,0,4.33,-2.1,-2.41,0.098877,0.780334,-0.607666,-0.109863
36,0,9.78,1.98,4.8,0.108398,0.777832,-0.611328,-0.0973511
37,0,-6.42,-0.07,-1.34,0.095459,0.77533,-0.617065,-0.0950928
