sample,sensor,ax,ay,az,w,i,j,k
0,0,0.11,0.04,-0.02,0.134888,0.799561,-0.572754,-0.1203
1,0,-0.04,-0.02,0.05,0.134521,0.799561,-0.572876,-0.120117
2,0,0.06,0.04,0,0.134155,0.7995,-0.573059,-0.120178
3,0,0.06,-0.06,0,0.134094,0.7995,-0.572998,-0.120361
4,0,0.09,0.09,-0.01,0.133728,0.799561,-0.573059,-0.120056
5,0,-0.05,-0.08,-0.02,0.133179,0.799683,-0.573181,-0.119629
6,0,-0.12,0.01,0.06,0.132629,0.799744,-0.573181,-0.119446
7,0,0.24,0,0.02,0.132568,0.799805,-0.573059,-0.11969
8,0,0.31,-0.08,0.01,0.132263,0.800354,-0.572449,-0.11969
9,0,0,-0.11,-0.58,0.130737,0.80127,-0.571655,-0.118652
10,0,-0.05,0.09,-0.24,0.127258,0.803406,-0.570068,-0.115784
11,0,0.73,0.1,-0.38,0.124939,0.805237,-0.568298,-0.113892
12,0,-0.29,-0.08,1.01,0.117798,0.809021,-0.565613,-0.108337
13,0,-0.62,0.04,0.27,0.114746,0.809998,-0.564941,-0.107727
14,0,0.07,-0.29,-0.3,0.113159,0.810486,-0.564453,-0.108215
15,0,0.53,0.22,0.02,0.112854,0.81134,-0.562988,-0.109863
16,0,0.11,-0.13,0.04,0.11084,0.812195,-0.562317,-0.109009
17,0,-0.31,-0.09,0.28,0.108643,0.812683,-0.562256,-0.10791
18,0,-0.21,-0.13,-0.39,0.107056,0.813171,-0.561829,-0.107849
19,0,0.06,0.04,-0.06,0.106628,0.813538,-0.561401,-0.107971
20,0,-0.16,-0.17,0.12,0.10437,0.813904,-0.56134,-0.107544
21,0,0.04,0.08,-0.18,0.102905,0.814453,-0.560669,-0.108215
22,0,0.03,0.05,0.16,0.101318,0.815125,-0.559937,-0.108398
23,0,-0.18,0.01,0.18,0.0997314,0.81543,-0.559753,-0.108459
24,0,0.13,0.02,-0.2,0.0986328,0.815796,-0.559204,-0.109863
25,0,0.18,0.01,-0.15,0.0980225,0.81604,-0.558899,-0.110229
26,0,0.06,0.1,0.16,0.0965576,0.816467,-0.558533,-0.110107
27,0,0.22,0.09,0.09,0.0961304,0.816589,-0.55835,-0.110352
28,0,-0.05,-0.07,0.03,0.0953369,0.816772,-0.558228,-0.110413
29,0,0.05,0,-0.2,0.095459,0.816895,-0.557861,-0.111145
30,0,0.04,0.17,0.09,0.0953369,0.8172,-0.557373,-0.11145
31,0,-0.04,0.07,0.16,0.0946045,0.8172,-0.557495,-0.111206
32,0,-1.12,-0.46,-0.12,0.0961914,0.817261,-0.557129,-0.111389
33,0,-0.76,2.66,1.33,0.103455,0.815125,-0.559204,-0.110107
34,0,0.32,-0.87,-2.76,0.106323,0.812317,-0.562927,-0.109375
35,0,5.13,0.7,2.91,0.118408,0.809326,-0.564636,-0.110535
36,0,-5.78,-0.89,-2.22,0.115295,0.800903,-0.578186,-0.104614
37,0,0.35,-0.63,-1.91,0.123779,0.79895,-0.578125,-0.110107
38,0,3.15,-0.4,-0.41,0.129211,0.798889,-0.575989,-0.115479
39,0,0.69,0.41,0.27,0.129578,0.799866,-0.574646,-0.11499
40,0,-0.98,0.08,0.7,0.124695,0.80127,-0.574707,-0.110168
41,0,-0.12,0.11,0.24,0.126038,0.801636,-0.57373,-0.110779
42,0,0.95,0.26,-0.05,0.128174,0.801575,-0.57312,-0.111877
43,0,0.64,0,0.22,0.127808,0.801514,-0.573364,-0.111877
44,0,-0.31,0.04,0.15,0.126099,0.801331,-0.574158,-0.110901
45,0,-0.3,-0.06,0.04,0.124939,0.801208,-0.574707,-0.110413
46,0,0.26,-0.03,-0.08,0.125122,0.801208,-0.574646,-0.110474
47,0,0.27,0.08,-0.01,0.125183,0.801514,-0.57428,-0.109802
48,0,-0.14,-0.05,-0.05,0.124451,0.801819,-0.57428,-0.108704
49,0,-0.28,-0.03,0.29,0.12384,0.802124,-0.574097,-0.10791
50,0,-0.06,-0.05,-0.18,0.123596,0.802185,-0.574036,-0.108093
51,0,0.18,0.1,0.02,0.123718,0.802368,-0.57373,-0.108582
52,0,0.19,-0.01,-0.01,0.123718,0.802368,-0.573608,-0.109009
53,0,0.27,0.04,0.03,0.123718,0.802429,-0.573486,-0.109009
54,0,0,0.06,0.29,0.123657,0.802673,-0.573181,-0.108765
55,0,0.16,0.01,-0.09,0.124146,0.802673,-0.573059,-0.109009
56,0,0.04,0.04,0.06,0.124451,0.802673,-0.573059,-0.108887
57,0,-0.34,-0.11,0.11,0.12439,0.802551,-0.573181,-0.109009
58,0,0.19,0.07,-0.03,0.125,0.80249,-0.573059,-0.109619
59,0,0.07,0.02,0.39,0.124878,0.802551,-0.572998,-0.109558
