sample,sensor,ax,ay,az,w,i,j,k
0,0,0.21,0.02,0.23,0.127197,0.801575,-0.573669,-0.110535
1,0,0.33,-0.08,0.06,0.127502,0.801453,-0.573608,-0.111145
2,0,0.11,0.09,0.11,0.127258,0.801453,-0.573669,-0.111023
3,0,-0.09,0.01,0.23,0.126709,0.801575,-0.57373,-0.110901
4,0,0.14,0,0.11,0.127075,0.801575,-0.573547,-0.111206
5,0,0.23,0.07,0,0.127441,0.801514,-0.573486,-0.111633
6,0,-0.02,0.09,0.24,0.127258,0.801392,-0.573669,-0.111511
7,0,0.09,0.1,-0.01,0.127319,0.801208,-0.573853,-0.111816
8,0,0.02,-0.05,0.09,0.127075,0.801208,-0.573975,-0.111755
9,0,0.01,-0.14,0.18,0.12677,0.801086,-0.574158,-0.111694
10,0,0.04,0.06,-0.12,0.126648,0.801147,-0.574158,-0.111755
11,0,0.06,-0.17,0.16,0.126831,0.801086,-0.574097,-0.112061
12,0,0.06,0.11,-0.14,0.127197,0.801025,-0.574036,-0.112549
13,0,0.27,0.04,0,0.127197,0.801086,-0.573853,-0.112915
14,0,0.12,0.06,0.11,0.126831,0.801147,-0.573914,-0.11261
15,0,-0.09,0,0.05,0.125671,0.801392,-0.574036,-0.111572
16,0,0,-0.01,0.06,0.125427,0.801575,-0.573914,-0.111267
17,0,0.04,-0.04,0.12,0.124939,0.802002,-0.573425,-0.111206
18,0,-0.15,-0.02,-0.34,0.124146,0.802429,-0.57312,-0.110962
19,0,0,0.1,0.12,0.123047,0.80304,-0.57251,-0.110413
20,0,0.27,-0.03,0.07,0.122131,0.803528,-0.572205,-0.109863
21,0,0.16,0.02,0.22,0.119446,0.804565,-0.571472,-0.108521
22,0,-0.04,-0.05,-0.05,0.117371,0.805603,-0.570679,-0.107788
23,0,0.25,0.07,-0.3,0.114929,0.807434,-0.568481,-0.108093
24,0,0.38,0.29,0.16,0.113281,0.808899,-0.566711,-0.108459
25,0,0.18,-0.36,0.34,0.110107,0.810364,-0.565308,-0.107727
26,0,-0.04,-0.26,-0.36,0.108215,0.811096,-0.564636,-0.107605
27,0,0.12,-0.2,-0.11,0.106873,0.812195,-0.563293,-0.108093
28,0,-0.16,-0.04,0.66,0.10614,0.8125,-0.563049,-0.107544
29,0,0.06,-0.38,-0.55,0.105957,0.813171,-0.56189,-0.108582
30,0,0.08,0.08,-0.09,0.105713,0.813721,-0.561279,-0.108215
31,0,-0.16,-0.12,0,0.10376,0.814453,-0.560791,-0.106873
32,0,-0.11,0.12,0.39,0.102234,0.81488,-0.560547,-0.106506
33,0,-0.17,-0.21,-0.01,0.101501,0.81543,-0.559631,-0.107971
34,0,0.27,0.15,-0.15,0.101807,0.815735,-0.558838,-0.108887
35,0,0.23,0.05,0.19,0.0999756,0.816467,-0.558167,-0.108704
36,0,-0.01,0.04,0.26,0.098938,0.816711,-0.558105,-0.108337
37,0,-0.08,0.04,0.08,0.0983887,0.816772,-0.558105,-0.108398
38,0,0.05,0.3,0.42,0.0985718,0.816711,-0.558167,-0.108521
