sample,sensor,ax,ay,az,w,i,j,k
0,0,0.01,-0.02,-0.03,0.109985,0.778564,-0.609863,-0.0991821
1,0,0.05,0.03,0.06,0.110046,0.778625,-0.609802,-0.0991211
2,0,0.04,-0.03,0.14,0.109863,0.778687,-0.609802,-0.098877
3,0,0,0.02,0.05,0.109802,0.778748,-0.60968,-0.098938
4,0,-0.01,0,0.14,0.109436,0.77887,-0.609558,-0.0990601
5,0,-0.04,0.04,-0.19,0.109192,0.778931,-0.609558,-0.0991821
6,0,0.01,0.06,0.02,0.109009,0.779114,-0.609375,-0.0990601
7,0,0.12,0,0,0.108521,0.779297,-0.609253,-0.0988159
8,0,0.03,-0.01,0.09,0.107056,0.779724,-0.60907,-0.0980835
9,0,0.08,-0.02,0.1,0.105957,0.780334,-0.608459,-0.0977173
10,0,0.09,0,0.21,0.103882,0.781616,-0.607239,-0.0975342
11,0,-0.22,-0.07,-0.35,0.102478,0.782532,-0.606323,-0.0978394
12,0,0.09,0.05,-0.39,0.100952,0.784607,-0.603699,-0.098877
13,0,0.24,0.3,0.38,0.0994873,0.785583,-0.6026,-0.0993652
14,0,-0.01,-0.16,-0.23,0.0964966,0.786133,-0.602356,-0.0991821
15,0,0.41,0.07,-0.39,0.0964966,0.78656,-0.601685,-0.100281
16,0,0.47,-0.23,-0.32,0.0958862,0.786987,-0.601196,-0.10022
17,0,0,-0.03,0.31,0.0946045,0.787292,-0.601135,-0.0991821
18,0,-0.24,0.13,0.65,0.0925903,0.78717,-0.60199,-0.0971069
19,0,-0.38,-0.17,0.01,0.0921631,0.786682,-0.602661,-0.0969238
20,0,-0.15,-0.07,-0.28,0.0926514,0.786377,-0.602783,-0.0983276
21,0,0.09,0.11,0.12,0.0925293,0.78656,-0.602539,-0.0986328
22,0,-0.01,-0.16,-0.04,0.0908203,0.786804,-0.602478,-0.0982056
23,0,0.02,0,0,0.0897827,0.787109,-0.602234,-0.0984497
24,0,0.01,-0.09,0,0.0890503,0.787415,-0.601807,-0.0993652
25,0,0.32,-0.07,0.1,0.0883789,0.787659,-0.601562,-0.0997314
26,0,0.41,-0.26,-0.52,0.0872803,0.788086,-0.601074,-0.100281
27,0,0.24,-0.34,0.17,0.0856323,0.788574,-0.600769,-0.0996094
28,0,-0.74,-0.05,0.44,0.0804443,0.789978,-0.59967,-0.0992432
29,0,-0.49,0.52,0.01,0.0786743,0.790649,-0.598755,-0.100952
30,0,0.58,0.45,0.06,0.0783081,0.790771,-0.598328,-0.102722
31,0,0.35,0.23,-0.25,0.0761108,0.790894,-0.598511,-0.102478
32,0,-0.2,0.43,0.54,0.0717773,0.791016,-0.599182,-0.100647
33,0,-0.35,0.6,1.27,0.0701294,0.79071,-0.599792,-0.100342
34,0,-1.28,2.84,2.14,0.0704956,0.788452,-0.602356,-0.102539
35,0,-2.43,0.77,1.4,0.0744019,0.784119,-0.607727,-0.10144
36,0,-1.22,-1.88,-8.31,0.0808105,0.77771,-0.614502,-0.104797
37,0,4.08,-0.44,-4.69,0.0888062,0.776245,-0.61377,-0.113281
38,0,10.44,1.19,10.53,0.107666,0.777771,-0.60968,-0.108521
39,0,-6.2,2.92,1.41,0.0901489,0.774292,-0.618835,-0.0966797
40,0,-3.25,0.13,-0.68,0.0965576,0.771729,-0.620483,-0.100525
41,0,4.37,-0.07,-0.48,0.106689,0.771057,-0.618591,-0.106689
42,0,0.58,0.47,-3.08,0.104309,0.771667,-0.618958,-0.102661
43,0,-2.34,-0.96,1.48,0.100891,0.772949,-0.618835,-0.0970459
44,0,-0.54,0.21,-0.04,0.105408,0.774536,-0.616089,-0.0969849
45,0,0.48,-0.05,-0.04,0.10968,0.775574,-0.613892,-0.0979004
46,0,-0.57,0.16,0.57,0.110962,0.777405,-0.611511,-0.0965576
47,0,-0.73,0,0.72,0.110168,0.777954,-0.611084,-0.0959473
48,0,-0.16,0.09,0.31,0.110596,0.778076,-0.610718,-0.0969238
49,0,0.23,0.1,0.19,0.111816,0.778076,-0.610291,-0.0985107
50,0,0.06,0.17,0.3,0.112488,0.778076,-0.609985,-0.0994873
51,0,-0.15,-0.11,0.08,0.112427,0.778076,-0.609924,-0.0997314
52,0,-0.13,0.06,0.01,0.11261,0.778076,-0.609863,-0.100098
53,0,-0.09,0.06,0.17,0.11322,0.777954,-0.609741,-0.10083
54,0,0.25,-0.17,0,0.114075,0.777649,-0.609741,-0.102112
55,0,0.37,0.21,0.16,0.114685,0.777405,-0.609802,-0.103149
56,0,0.25,-0.16,0.28,0.115112,0.776855,-0.610291,-0.104248
57,0,0.05,0.04,-0.35,0.116089,0.776123,-0.61084,-0.104919
58,0,0.26,-0.13,-0.09,0.116882,0.775879,-0.610962,-0.105286
59,0,-0.04,0.05,-0.02,0.11676,0.775879,-0.611023,-0.10498
60,0,-0.07,0.04,0.28,0.116455,0.775879,-0.611206,-0.104309
61,0,-0.04,-0.02,-0.09,0.116028,0.77594,-0.611206,-0.104126
62,0,-0.2,-0.08,0.08,0.116089,0.776062,-0.611084,-0.104065
63,0,0.21,0.06,0.05,0.116455,0.776123,-0.61084,-0.104431
0,1,-0.09,0.08,0.11,0.223999,0.486572,-0.808777,-0.242859
1,1,0.09,0.02,0.15,0.223877,0.486877,-0.808594,-0.242859
2,1,-0.01,-0.05,0.14,0.223572,0.486938,-0.808716,-0.242554
3,1,-0.01,-0.02,0.12,0.223694,0.486816,-0.808533,-0.243469
4,1,-0.14,-0.3,0.14,0.222534,0.487183,-0.808594,-0.243469
5,1,0.15,-0.48,0.01,0.22168,0.487854,-0.80835,-0.243774
6,1,-0.48,0.33,-0.09,0.220276,0.491211,-0.806458,-0.244629
7,1,-0.17,0.2,0.29,0.219482,0.493286,-0.805176,-0.2453
8,1,0.47,0.14,0.51,0.217834,0.49176,-0.806519,-0.245483
9,1,0.64,-0.47,0.25,0.21637,0.490845,-0.8078,-0.244324
10,1,0,0.24,0.15,0.215393,0.489929,-0.808716,-0.244019
11,1,0.22,0.12,0.1,0.215027,0.488403,-0.809814,-0.243835
12,1,0.6,-0.29,0.09,0.213867,0.480347,-0.814514,-0.245178
13,1,0.45,-0.38,0.32,0.213257,0.476929,-0.816711,-0.245117
14,1,0.27,-0.95,0.08,0.212219,0.470276,-0.820984,-0.244385
15,1,-0.26,-0.43,0.06,0.212891,0.465088,-0.823975,-0.243713
16,1,-0.41,-0.29,-0.22,0.213867,0.465332,-0.823914,-0.242676
17,1,-0.02,-0.04,0.23,0.214478,0.46582,-0.822937,-0.244385
18,1,0.01,-0.6,0.14,0.213867,0.467041,-0.822632,-0.243713
19,1,0.11,-0.3,0.08,0.212769,0.46875,-0.821899,-0.243835
20,1,0.07,0.44,-0.05,0.211243,0.470032,-0.821838,-0.242859
