sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.6,0.68,0.54,0.114807,0.798889,-0.587952,-0.0543213
1,0,0.6,-0.08,-0.33,0.115173,0.80072,-0.585022,-0.0578613
2,0,0.01,0,0.35,0.114258,0.801453,-0.584229,-0.0571899
3,0,-0.31,-0.02,0.26,0.112366,0.802124,-0.583862,-0.055542
4,0,-0.07,0.01,0.04,0.112366,0.802551,-0.583252,-0.0558472
5,0,0.34,-0.01,-0.25,0.112854,0.802856,-0.582642,-0.0566406
6,0,0.23,0.03,0.04,0.112854,0.803406,-0.581848,-0.0567017
7,0,-0.33,-0.02,0.19,0.112061,0.803772,-0.581604,-0.0560913
8,0,0.15,-0.05,0.04,0.110596,0.804626,-0.58075,-0.0557861
9,0,0,0.14,0.11,0.110596,0.805054,-0.580078,-0.0561523
10,0,-0.02,-0.02,0.1,0.109924,0.805603,-0.579468,-0.0563965
11,0,0.09,-0.03,-0.02,0.10968,0.805908,-0.578979,-0.0568237
12,0,0.14,0.07,-0.02,0.109375,0.80658,-0.578125,-0.057373
13,0,0.11,0.04,0.33,0.10907,0.806885,-0.577759,-0.057373
14,0,-0.06,-0.03,0.05,0.108276,0.807251,-0.577271,-0.0577393
15,0,0.12,0.01,-0.14,0.108643,0.807617,-0.57666,-0.0584717
16,0,0.24,0.1,0.19,0.10675,0.808228,-0.576172,-0.0576782
17,0,0.07,0.06,0.08,0.106018,0.808594,-0.575867,-0.0576172
18,0,0.02,0.07,0.14,0.105286,0.80896,-0.5755,-0.0575562
19,0,0,-0.06,-0.07,0.104919,0.809204,-0.575195,-0.0578003
20,0,0.04,0.11,0.13,0.104614,0.809509,-0.574768,-0.0582275
21,0,0.02,0.01,0.09,0.104004,0.80957,-0.574768,-0.0582886
22,0,0.1,-0.04,-0.05,0.102966,0.809692,-0.574768,-0.0582886
23,0,0.04,0.05,0.19,0.102539,0.809814,-0.574707,-0.0583496
24,0,-0.04,-0.02,0.14,0.10144,0.809753,-0.574951,-0.0584106
25,0,0.02,0.02,0,0.10083,0.809692,-0.575073,-0.0588989
26,0,0.07,-0.04,-0.07,0.100403,0.809753,-0.575012,-0.0599365
27,0,0.03,0.07,0.65,0.0997314,0.809692,-0.575195,-0.0601196
28,0,-0.28,0.14,0.55,0.0983887,0.809509,-0.575623,-0.0606689
29,0,-0.06,0.12,-0.15,0.0981445,0.809143,-0.575989,-0.0621338
30,0,0.14,0.25,0.13,0.0987549,0.808899,-0.576111,-0.0635986
31,0,-1.09,-0.74,0.29,0.0998535,0.808716,-0.57605,-0.0645752
32,0,-1.61,1.86,0.03,0.104675,0.807861,-0.576355,-0.0653076
33,0,-0.41,1.72,1.78,0.116882,0.801208,-0.58313,-0.065918
34,0,1.73,-0.05,-3.08,0.124634,0.797607,-0.586243,-0.0678101
35,0,1.2,-1.72,-1.6,0.128418,0.796448,-0.586914,-0.0686035
36,0,1.65,0.12,9.51,0.140869,0.794189,-0.587891,-0.0617676
37,0,-5.09,-4.7,-2.23,0.130981,0.787903,-0.598755,-0.0597534
38,0,-0.28,0.6,-0.63,0.141479,0.785583,-0.598877,-0.0646973
