sample,sensor,ax,ay,az,w,i,j,k
0,0,0.03,0.01,0.16,0.116699,0.808777,-0.564819,-0.115051
1,0,-0.05,0.02,0.22,0.116943,0.808655,-0.564941,-0.114868
2,0,-0.01,0.02,0.11,0.117188,0.808594,-0.565002,-0.114868
3,0,0.04,0.04,0.12,0.117188,0.808533,-0.565063,-0.114929
4,0,0,-0.02,0.09,0.116943,0.80835,-0.565491,-0.114746
5,0,0.04,0.06,0.16,0.11676,0.808167,-0.565796,-0.114624
6,0,0.06,-0.02,0.1,0.116577,0.807861,-0.566284,-0.114441
7,0,0,0.04,-0.03,0.116333,0.807617,-0.56665,-0.114502
8,0,0.05,-0.06,0.03,0.116638,0.80719,-0.567139,-0.11499
9,0,0.18,0.01,-0.02,0.11676,0.807007,-0.567322,-0.115234
10,0,0.09,-0.02,0.02,0.116882,0.806763,-0.567566,-0.115601
11,0,0.02,-0.01,-0.05,0.116333,0.806763,-0.567688,-0.11554
12,0,0.06,0,0,0.115601,0.806885,-0.567688,-0.115356
13,0,0.14,0,-0.09,0.115112,0.807312,-0.567261,-0.115051
14,0,0.2,-0.08,0.01,0.113953,0.808472,-0.565979,-0.114441
15,0,0.45,-0.06,-0.29,0.112793,0.809753,-0.564331,-0.114502
16,0,0.73,0.11,-0.02,0.111145,0.812439,-0.560913,-0.113953
17,0,-0.11,0.03,0.44,0.108215,0.814331,-0.558777,-0.11377
18,0,-0.54,0.25,0.69,0.104614,0.815735,-0.557068,-0.115295
19,0,-0.09,-0.34,0.07,0.104187,0.815674,-0.557129,-0.115845
20,0,0.39,-0.06,-0.29,0.104309,0.815796,-0.556763,-0.116821
21,0,0.41,0.07,0,0.103638,0.816101,-0.556519,-0.116333
22,0,-0.12,0.05,0.02,0.101929,0.816223,-0.557007,-0.114563
23,0,-0.22,-0.03,0.28,0.0994263,0.816467,-0.557434,-0.113098
24,0,-0.62,-0.05,0.18,0.0970459,0.816406,-0.558105,-0.112183
25,0,-0.26,0.07,-0.08,0.0963745,0.816101,-0.558472,-0.113403
26,0,0.46,0,0.08,0.0964966,0.815979,-0.558411,-0.114136
27,0,-0.16,-0.08,0.03,0.093811,0.81604,-0.55896,-0.11322
28,0,-0.08,-0.08,0.11,0.0930176,0.81604,-0.559082,-0.113159
29,0,0.04,0.19,0.08,0.0928955,0.815857,-0.559326,-0.113403
30,0,0.13,0.19,0.32,0.0928345,0.815674,-0.559631,-0.113464
31,0,-0.11,0.21,0.6,0.0925903,0.814697,-0.561157,-0.113037
32,0,-1.89,0.77,1.36,0.0962524,0.811829,-0.565125,-0.110779
33,0,-1.15,0.28,-0.71,0.102844,0.807434,-0.56958,-0.114014
34,0,-0.1,-0.29,-1.44,0.107178,0.803833,-0.573181,-0.11731
35,0,2.56,-3.07,-2.71,0.118958,0.80249,-0.570618,-0.127686
36,0,2.94,0.56,1.04,0.128357,0.801941,-0.569214,-0.128113
37,0,-1.36,-0.31,-0.38,0.12262,0.802002,-0.570984,-0.125549
38,0,-0.3,0.17,-0.34,0.121948,0.802368,-0.570679,-0.125122
39,0,0,-0.24,0.27,0.121765,0.803467,-0.569153,-0.125366
40,0,-0.05,0.42,0,0.121155,0.804138,-0.568359,-0.124817
41,0,0.22,0.06,0.34,0.119385,0.80542,-0.567749,-0.121216
42,0,-0.33,0.15,0.44,0.117676,0.806213,-0.567505,-0.118652
43,0,-0.29,0.05,0.25,0.117432,0.806458,-0.567444,-0.117554
44,0,0.23,0.15,0.16,0.11731,0.806396,-0.567505,-0.117981
45,0,0.3,0.06,0.12,0.11731,0.80603,-0.567871,-0.118652
46,0,0.31,0.02,0.09,0.117432,0.805542,-0.568481,-0.119019
47,0,0.09,-0.06,0.07,0.116943,0.805176,-0.569092,-0.118713
48,0,-0.04,0.02,0.19,0.116272,0.805054,-0.56958,-0.118103
49,0,-0.04,-0.18,-0.04,0.116028,0.804871,-0.569946,-0.117859
50,0,0.08,0.07,-0.11,0.11615,0.80481,-0.570007,-0.118042
51,0,0.19,-0.14,-0.03,0.116211,0.804688,-0.570129,-0.118164
52,0,0.19,-0.07,0.14,0.116272,0.804565,-0.57019,-0.118225
53,0,0.03,0.07,0,0.116211,0.804626,-0.57019,-0.118164
54,0,-0.02,-0.07,0.03,0.116394,0.804626,-0.570251,-0.117859
55,0,-0.03,-0.04,0.15,0.116638,0.804626,-0.570251,-0.117676
56,0,0.03,0.13,0,0.117249,0.804443,-0.57019,-0.118103
57,0,0.2,-0.07,0.19,0.117676,0.80426,-0.570374,-0.118225
58,0,0.08,0.07,0.1,0.117493,0.804199,-0.570557,-0.117981
59,0,-0.09,-0.05,0.05,0.117188,0.804199,-0.570679,-0.117798
60,0,0.06,0.05,-0.04,0.117554,0.804077,-0.570679,-0.118225
61,0,0.08,-0.01,0.06,0.117493,0.804077,-0.570618,-0.118286
62,0,0.12,0.06,0.08,0.117432,0.804138,-0.570557,-0.118408
63,0,0.06,0,0.01,0.11731,0.804199,-0.570557,-0.118408
0,1,-0.15,-0.05,0.15,0.276733,0.581116,-0.726929,-0.239441
1,1,-0.01,-0.02,0.19,0.27887,0.580383,-0.725891,-0.24176
