sample,sensor,ax,ay,az,w,i,j,k
0,0,0.14,-0.02,-0.03,0.121338,0.779541,-0.610657,-0.0687256
1,0,0.14,0.01,-0.14,0.121521,0.77948,-0.610718,-0.0684814
2,0,0.06,-0.04,0.09,0.121643,0.779602,-0.610596,-0.0679932
3,0,-0.04,0,0.06,0.121704,0.779602,-0.610596,-0.0678101
4,0,0,0.02,0.16,0.121948,0.779663,-0.610413,-0.0681152
5,0,0.15,0.09,0.01,0.12207,0.779663,-0.610352,-0.0682983
6,0,0.15,-0.05,0.06,0.121887,0.779724,-0.610291,-0.0681763
7,0,0.01,0,0.07,0.121948,0.779785,-0.610291,-0.0680542
8,0,0.08,0.03,0.02,0.122131,0.779724,-0.610291,-0.0679932
9,0,0.06,-0.01,0.01,0.122009,0.779785,-0.610291,-0.0679321
10,0,-0.06,0,-0.03,0.121704,0.779785,-0.610291,-0.0679321
11,0,-0.01,0.02,0.08,0.121643,0.779846,-0.610291,-0.0679932
12,0,0.09,0.03,0.09,0.121826,0.779785,-0.610229,-0.0684204
13,0,0.03,0,0.14,0.121643,0.779846,-0.610229,-0.0683594
14,0,0.03,0,-0.09,0.121704,0.779846,-0.610168,-0.0687256
15,0,0.16,0,0.03,0.12085,0.779968,-0.610168,-0.0687256
16,0,0.13,0.02,0.02,0.120117,0.78009,-0.610229,-0.0685425
17,0,0.16,0.04,0.05,0.118774,0.780273,-0.610291,-0.0678711
18,0,0.23,-0.03,0.03,0.117004,0.780518,-0.610413,-0.0669556
19,0,0.1,-0.11,-0.11,0.113159,0.781433,-0.610168,-0.0647583
20,0,-0.2,-0.14,-0.24,0.109924,0.782471,-0.60968,-0.0630493
21,0,-0.26,-0.06,-0.52,0.10614,0.784485,-0.607849,-0.0622559
22,0,-0.05,0.15,-0.14,0.104492,0.785889,-0.606262,-0.0625
23,0,0.42,-0.39,0.66,0.103455,0.787415,-0.60437,-0.0633545
24,0,0.4,-0.12,-0.25,0.102051,0.788269,-0.603394,-0.06427
25,0,0.08,-0.14,-0.13,0.100525,0.789062,-0.602539,-0.0647583
26,0,0.13,0.01,0.12,0.0994873,0.789612,-0.602112,-0.064209
27,0,0.22,-0.1,0.01,0.0985718,0.790039,-0.601807,-0.0633545
28,0,-0.23,0,0.05,0.0968628,0.790344,-0.601746,-0.0621338
29,0,-0.36,-0.03,0.11,0.0957642,0.790405,-0.601868,-0.0615845
30,0,-0.01,0.11,0.19,0.0941772,0.790588,-0.601929,-0.0620117
31,0,-0.05,0.04,0.07,0.0932617,0.79071,-0.601868,-0.0623169
32,0,-0.17,0.17,0.1,0.0916138,0.790894,-0.601624,-0.0637817
33,0,-0.63,0.56,2.16,0.0907593,0.79071,-0.602051,-0.0640869
34,0,-2.29,2.48,4.18,0.092041,0.786926,-0.606689,-0.0649414
35,0,-2.81,-4.22,-11.94,0.100281,0.778625,-0.614624,-0.0769653
36,0,13.88,4.87,7.34,0.122681,0.782593,-0.603516,-0.0910645
37,0,0.89,-3.49,-3.23,0.121765,0.778992,-0.610779,-0.072998
38,0,-7.24,-0.03,-1.42,0.114807,0.777344,-0.613831,-0.0759277
39,0,1.79,-0.85,-1.39,0.127441,0.775452,-0.61322,-0.0801392
40,0,2.1,0.56,-0.58,0.13208,0.775574,-0.611694,-0.0830078
41,0,-1.9,-0.39,0.47,0.12439,0.776123,-0.613464,-0.0765991
42,0,-1.23,-0.03,-0.2,0.12384,0.776917,-0.612732,-0.0753174
43,0,1.23,0.33,-0.03,0.128601,0.778259,-0.609924,-0.0755005
44,0,-0.25,0.06,0.53,0.127563,0.779053,-0.609497,-0.0728149
45,0,-0.42,-0.05,0.1,0.125061,0.779053,-0.610168,-0.0715332
46,0,0.3,0.06,-0.08,0.123779,0.779236,-0.610229,-0.0710449
47,0,-0.07,-0.1,0.34,0.123047,0.779419,-0.610291,-0.0700073
48,0,-0.02,0.05,0.03,0.122742,0.779602,-0.610168,-0.0693359
49,0,0,-0.09,-0.1,0.122803,0.779724,-0.609985,-0.069397
50,0,0.09,0,-0.11,0.122803,0.779846,-0.609802,-0.069519
51,0,0.13,-0.09,0,0.122803,0.779907,-0.609741,-0.069519
52,0,0.16,0.04,0.12,0.123108,0.78009,-0.609436,-0.0697021
53,0,0.09,0,-0.01,0.12323,0.780212,-0.609253,-0.0695801
54,0,-0.06,0.02,0,0.123535,0.780457,-0.608948,-0.069397
55,0,0,0.03,0.04,0.12384,0.780518,-0.608765,-0.0693359
56,0,0.04,0.02,0.13,0.123291,0.780762,-0.608643,-0.0687866
57,0,0,0,0.09,0.123413,0.780762,-0.608643,-0.0688477
58,0,0.18,0.08,0.08,0.123413,0.780945,-0.608398,-0.0689087
59,0,0,-0.04,0,0.123413,0.781006,-0.608337,-0.0689087
60,0,0.02,0.07,0,0.122681,0.781311,-0.608154,-0.0682373
61,0,0,-0.05,0.06,0.122681,0.781311,-0.608154,-0.0682373
62,0,0.13,0.07,0.06,0.122559,0.781311,-0.608154,-0.0681152
63,0,0.06,-0.05,-0.02,0.122559,0.781372,-0.608093,-0.0682983
0,1,-0.09,-0.14,0.19,0.224731,0.47937,-0.819336,-0.21991
1,1,0.11,0,0.13,0.224915,0.479675,-0.818909,-0.220642
2,1,0.11,-0.09,0.16,0.225037,0.479675,-0.818787,-0.221069
3,1,0.02,-0.09,0.1,0.224976,0.479797,-0.818726,-0.220947
4,1,0.02,-0.04,0.14,0.22522,0.479797,-0.818604,-0.22113
5,1,-0.05,-0.08,0.11,0.225281,0.479919,-0.818542,-0.221191
6,1,-0.14,0,0.09,0.225037,0.480225,-0.81842,-0.221191
7,1,0,-0.1,0.11,0.224731,0.480286,-0.818359,-0.221619
8,1,0.1,-0.09,0.16,0.224854,0.480103,-0.818298,-0.222046
9,1,-0.02,-0.11,0.09,0.224609,0.480286,-0.818298,-0.222046
10,1,0,-0.03,0.09,0.224854,0.480408,-0.817932,-0.222717
11,1,0.06,-0.03,0.1,0.22467,0.480591,-0.81781,-0.222961
12,1,0.06,-0.03,0.1,0.224487,0.480408,-0.817932,-0.223206
13,1,0.05,-0.09,0.19,0.223694,0.480103,-0.818359,-0.223022
14,1,0.09,-0.16,0.16,0.2229,0.479919,-0.818726,-0.2229
15,1,-0.11,-0.19,-0.02,0.221252,0.480286,-0.819214,-0.221985
16,1,-0.05,-0.15,-0.04,0.219666,0.481506,-0.818909,-0.221985
17,1,-0.46,0.77,-0.04,0.215759,0.486633,-0.817322,-0.220398
18,1,-0.32,0.89,0.27,0.21228,0.490173,-0.816467,-0.219299
19,1,1.09,-1.99,0,0.208679,0.490295,-0.817261,-0.219299
20,1,-0.7,-0.73,0.64,0.20813,0.488159,-0.818665,-0.219482
21,1,0.45,0.1,-0.19,0.206543,0.486145,-0.820557,-0.218323
22,1,0.36,-0.05,-0.16,0.205505,0.486755,-0.820374,-0.218811
23,1,0.24,-0.03,-0.27,0.205505,0.488403,-0.81958,-0.218079
24,1,0.01,0.27,-0.12,0.206238,0.491333,-0.818115,-0.216125
25,1,0.02,0.12,0.04,0.206726,0.497986,-0.814758,-0.213257
26,1,-0.41,-0.09,0.15,0.205017,0.506165,-0.810486,-0.211853
27,1,-0.15,0.43,0.06,0.203369,0.511841,-0.807129,-0.212646
28,1,-0.11,-0.16,0.15,0.199341,0.520447,-0.802856,-0.211609
29,1,0.01,-0.31,0.47,0.197266,0.525879,-0.799805,-0.211853
30,1,-0.09,-0.11,0.24,0.193481,0.531189,-0.797913,-0.209167
31,1,0.42,-1.71,3.02,0.191772,0.537109,-0.794495,-0.208618
32,1,-2.5,-3.61,3.84,0.187805,0.53717,-0.795776,-0.207214
33,1,-4.57,4.57,-4.06,0.192932,0.524841,-0.7995,-0.21936
34,1,19.15,-6.19,0.32,0.214966,0.48822,-0.811279,-0.239319
