sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.08,0.02,-0.02,0.112671,0.778137,-0.613892,-0.0706787
1,0,-0.16,-0.02,0.33,0.11261,0.778198,-0.613831,-0.0704346
2,0,-0.06,0.02,0.02,0.112671,0.778259,-0.613708,-0.0706787
3,0,-0.11,0.13,-0.02,0.112732,0.77832,-0.613586,-0.0706787
4,0,0.07,0.05,0.26,0.112793,0.778564,-0.613281,-0.0706177
5,0,-0.02,0.05,0.09,0.112549,0.778625,-0.613281,-0.0704346
6,0,-0.13,0.01,0.24,0.112244,0.778625,-0.613342,-0.0702515
7,0,0.02,0.06,0.05,0.112183,0.778687,-0.613281,-0.0703125
8,0,-0.08,-0.01,0.16,0.110779,0.778931,-0.613342,-0.069458
9,0,-0.06,0.08,0.16,0.110596,0.778992,-0.61322,-0.069519
10,0,-0.07,0,0.05,0.110413,0.779175,-0.613037,-0.0698242
11,0,0,0.04,0.04,0.110107,0.779358,-0.612854,-0.0698853
12,0,-0.01,0.03,0.1,0.109314,0.779724,-0.612549,-0.0698242
13,0,0.02,0.04,0.03,0.108459,0.78009,-0.612305,-0.069519
14,0,0.08,0,0.06,0.107117,0.780884,-0.611511,-0.0692749
15,0,-0.06,0.04,0.03,0.105408,0.781616,-0.610901,-0.0688477
16,0,-0.12,-0.08,-0.19,0.102966,0.782776,-0.609863,-0.0685425
17,0,-0.05,0.14,-0.34,0.101562,0.783569,-0.609131,-0.0684204
18,0,0.04,0.1,0.33,0.100159,0.784851,-0.607666,-0.0682373
19,0,0.2,-0.05,-0.19,0.0982056,0.785645,-0.606995,-0.0684204
20,0,0.3,0.06,0,0.0979004,0.786255,-0.606201,-0.0690308
21,0,0.17,0.12,0.44,0.0973511,0.786743,-0.605591,-0.0693359
22,0,0.02,-0.09,0.25,0.0962524,0.786743,-0.605835,-0.0684814
23,0,-0.03,-0.05,0.17,0.09552,0.786865,-0.605896,-0.0679321
24,0,-0.4,-0.21,0.09,0.0947266,0.787109,-0.605774,-0.067688
25,0,-0.28,-0.14,-0.07,0.0945435,0.787415,-0.605286,-0.0681763
26,0,-0.05,-0.05,-0.05,0.09375,0.788086,-0.604492,-0.0683594
27,0,-0.19,-0.2,0.34,0.0925293,0.788635,-0.604065,-0.0681152
28,0,-0.22,-0.03,0.55,0.0908813,0.789246,-0.603455,-0.0685425
29,0,-0.21,0.01,0.15,0.0899048,0.78949,-0.603088,-0.0700684
30,0,-0.09,-0.19,0.12,0.0883179,0.789856,-0.602478,-0.0730591
31,0,0.17,0.22,0.36,0.0875854,0.790161,-0.601929,-0.0751343
32,0,-0.81,0.1,0.43,0.0852051,0.789978,-0.602051,-0.0784912
