sample,sensor,ax,ay,az,w,i,j,k
0,0,0.04,-0.08,0.14,0.103821,0.775635,-0.616028,-0.090271
1,0,0,0,0.17,0.103027,0.775696,-0.616028,-0.0905151
2,0,-0.04,-0.07,-0.06,0.102539,0.775757,-0.615967,-0.0909424
3,0,0.06,0.04,0.01,0.101379,0.776245,-0.615417,-0.0914307
4,0,0.21,-0.03,0.06,0.100098,0.777039,-0.614624,-0.0915527
5,0,0.22,0.09,0.1,0.0961914,0.778931,-0.613037,-0.0908813
6,0,0.14,-0.03,-0.3,0.0939331,0.779907,-0.612122,-0.0909424
7,0,0.52,0.38,0.25,0.090332,0.782837,-0.608643,-0.0924072
8,0,0.03,-0.37,0.91,0.088562,0.783875,-0.607605,-0.0922852
9,0,0.19,0.03,0.22,0.0869141,0.784485,-0.606995,-0.0927124
10,0,0.28,0.06,-0.26,0.0862427,0.784912,-0.606384,-0.093689
11,0,0.22,-0.02,-0.06,0.0854492,0.7854,-0.605896,-0.09375
12,0,-0.29,0.06,0.45,0.0841675,0.785767,-0.605652,-0.0927734
13,0,-0.07,-0.42,-0.14,0.0824585,0.786499,-0.605103,-0.09198
14,0,-0.07,0.27,0.22,0.0828247,0.786926,-0.604431,-0.0925293
15,0,-0.09,-0.03,0.16,0.0817261,0.787109,-0.604431,-0.0921021
16,0,-0.13,0,0.09,0.0804443,0.78717,-0.604553,-0.0919189
17,0,0.18,-0.05,-0.02,0.0793457,0.787292,-0.604492,-0.0924072
18,0,0.11,0.13,0.21,0.0789185,0.787354,-0.604248,-0.0933228
19,0,0.08,0.06,0,0.0770874,0.787415,-0.60437,-0.0935669
20,0,0.11,0,-0.11,0.0762329,0.787537,-0.604309,-0.0939941
21,0,0.33,-0.07,-0.04,0.0761108,0.787842,-0.603699,-0.0951538
22,0,0.49,0.18,0.03,0.0756226,0.788025,-0.603516,-0.0950928
23,0,-0.35,-0.02,0.06,0.0722656,0.787964,-0.604187,-0.093811
24,0,0.31,0.11,0.13,0.0725098,0.787903,-0.604187,-0.0943604
25,0,-0.13,0.13,0.18,0.0712891,0.78772,-0.604614,-0.0941162
26,0,-0.27,-0.07,0,0.0701904,0.787354,-0.605103,-0.0948486
