sample,sensor,ax,ay,az,w,i,j,k
0,0,0.07,-0.03,0.02,0.0792236,0.797119,-0.593689,-0.0764771
1,0,0.01,-0.04,0,0.078064,0.797974,-0.592834,-0.0756836
2,0,0.1,-0.05,-0.03,0.0771484,0.798828,-0.591797,-0.0753784
3,0,0.2,-0.13,-0.36,0.0755005,0.800781,-0.589417,-0.0750732
4,0,0.48,0.17,0.15,0.0739746,0.802429,-0.587402,-0.0747681
5,0,-0.24,0.14,0.69,0.0698853,0.803833,-0.586182,-0.072998
6,0,0.22,-0.52,-0.35,0.0678101,0.80426,-0.585938,-0.0725708
7,0,0,-0.24,-0.19,0.0678101,0.805115,-0.584656,-0.0730591
8,0,-0.08,-0.2,0.19,0.0661621,0.806152,-0.583496,-0.0726929
9,0,0.16,0.05,0.05,0.0649414,0.80719,-0.582275,-0.0717773
10,0,0.15,-0.12,0.17,0.0625,0.807739,-0.58197,-0.0705566
11,0,-0.96,-0.01,0.3,0.0585327,0.807983,-0.582092,-0.0700073
12,0,0,0.27,-0.13,0.0584106,0.808228,-0.581543,-0.0718384
13,0,0.43,-0.04,-0.22,0.0578613,0.808716,-0.58075,-0.0731201
14,0,-0.3,-0.03,0.01,0.0542603,0.809082,-0.580566,-0.0733032
15,0,0.44,0.17,-0.11,0.0551147,0.809082,-0.580261,-0.0750122
16,0,0.28,0.07,0.05,0.0561523,0.809082,-0.580078,-0.0759277
17,0,-0.01,-0.05,0.11,0.055603,0.809082,-0.580078,-0.0759277
18,0,-0.17,-0.11,-0.06,0.0550537,0.809387,-0.579651,-0.0761108
19,0,0.02,0.16,0.19,0.0556641,0.809692,-0.579163,-0.0768433
20,0,0.31,0.15,0.14,0.0560303,0.809937,-0.578674,-0.0773926
21,0,0.06,0.03,0,0.0559692,0.809937,-0.578674,-0.0772705
22,0,-0.34,0.04,0.47,0.055481,0.809937,-0.578796,-0.0768433
23,0,0.07,0.02,0.24,0.0552979,0.809875,-0.578857,-0.0768433
24,0,0.27,0.05,-0.02,0.0559082,0.809753,-0.578979,-0.0773315
25,0,0.03,0.01,0.09,0.0548706,0.809509,-0.579529,-0.0762939
26,0,-0.25,0.05,0.11,0.0544434,0.809265,-0.579956,-0.0757446
27,0,-0.07,0,0.09,0.0546875,0.808777,-0.580566,-0.0760498
28,0,0.24,0.12,0.09,0.055481,0.808289,-0.581177,-0.076416
29,0,-0.19,-0.13,0.11,0.0560913,0.807251,-0.582581,-0.0757446
30,0,-0.77,2.04,0.79,0.0584717,0.806335,-0.583862,-0.074707
31,0,-2.07,-1.66,-1.91,0.0631104,0.800476,-0.591675,-0.0718994
32,0,0.53,-0.57,1.22,0.0684814,0.799377,-0.591003,-0.0834961
33,0,7.92,2.38,4.9,0.0876465,0.799805,-0.587463,-0.086792
34,0,-1,-0.71,-0.45,0.078186,0.799011,-0.591492,-0.0747681
35,0,-4.02,-0.08,-0.25,0.071228,0.798645,-0.593262,-0.0714722
36,0,-0.48,-0.59,-0.49,0.0733032,0.798157,-0.59375,-0.0707397
37,0,1.2,0.2,0.06,0.0783081,0.798584,-0.592102,-0.0748901
38,0,0.99,0.26,0.3,0.0809326,0.799072,-0.59082,-0.0764771
39,0,-0.67,-0.24,0.39,0.0783691,0.799561,-0.590881,-0.0739136
40,0,-0.28,0.16,0.25,0.0783691,0.800049,-0.59021,-0.0733643
41,0,0.17,0.04,0.27,0.0794067,0.800415,-0.589539,-0.0742188
42,0,0.23,0.16,0.05,0.0790405,0.800293,-0.589661,-0.0747681
43,0,0.25,0.04,0,0.0773315,0.799866,-0.590454,-0.074585
44,0,0.01,0,0.04,0.0764771,0.799622,-0.590942,-0.0743408
45,0,0.03,-0.07,0.1,0.076416,0.799438,-0.591187,-0.0744019
46,0,0.11,-0.04,-0.05,0.0764771,0.799377,-0.591309,-0.0743408
47,0,0.18,0,0.03,0.0764771,0.799377,-0.591248,-0.0744629
48,0,0.06,-0.02,0.09,0.0764771,0.7995,-0.591125,-0.0744629
49,0,0,0.01,0.07,0.0765991,0.799561,-0.590942,-0.074646
50,0,0.02,0.01,-0.01,0.0769653,0.799622,-0.59082,-0.0748901
51,0,0.22,0,0.16,0.0780029,0.799927,-0.59021,-0.0753174
52,0,0,0.03,0.15,0.078125,0.800049,-0.590088,-0.0749512
53,0,-0.09,0.02,0.17,0.0782471,0.80011,-0.590027,-0.0744019
54,0,0,-0.05,0.1,0.0783691,0.800171,-0.589966,-0.0742798
55,0,0.04,0.05,0.17,0.0784302,0.800232,-0.589905,-0.0741577
56,0,-0.07,-0.05,0.02,0.0783081,0.800293,-0.589905,-0.0740356
