sample,sensor,ax,ay,az,w,i,j,k
0,0,0.14,0.04,0.09,0.147156,0.785767,-0.594971,-0.083313
1,0,0.08,0,-0.03,0.147095,0.785645,-0.595093,-0.0834961
2,0,0.03,0,0,0.147034,0.785583,-0.595154,-0.0835571
3,0,0.13,-0.06,-0.07,0.147034,0.785583,-0.595154,-0.0835571
4,0,-0.03,0.01,-0.03,0.146729,0.785706,-0.595154,-0.0831909
5,0,0.02,-0.07,-0.02,0.146729,0.785828,-0.594971,-0.0831299
6,0,0.11,0.06,0.03,0.146667,0.786133,-0.594604,-0.0829468
7,0,0.1,0.06,0.07,0.146362,0.786377,-0.594482,-0.0825195
8,0,0.08,0.07,0.05,0.145508,0.786743,-0.594299,-0.0817261
9,0,0.15,-0.04,0.07,0.144348,0.787231,-0.594055,-0.0807495
10,0,0.21,-0.17,0,0.141235,0.788757,-0.593018,-0.0786743
11,0,0.34,-0.07,-0.5,0.138245,0.790588,-0.591492,-0.0776978
12,0,0.21,0.43,-0.17,0.134094,0.793579,-0.588501,-0.0769043
13,0,-0.11,-0.34,0.2,0.13092,0.794678,-0.587952,-0.0751953
14,0,-0.07,-0.03,0.43,0.127563,0.796387,-0.586609,-0.0737305
15,0,-0.05,-0.09,-0.34,0.126465,0.797302,-0.585449,-0.0743408
16,0,0.04,-0.25,0.16,0.125854,0.799805,-0.582275,-0.0739136
17,0,-0.35,0.18,0.55,0.124329,0.800598,-0.581543,-0.0731201
18,0,-0.61,0.11,0.06,0.123047,0.800903,-0.581482,-0.0726318
19,0,-0.08,-0.25,-0.15,0.122742,0.80127,-0.580933,-0.0740967
20,0,0.37,0.1,-0.27,0.12262,0.801819,-0.580017,-0.0748901
21,0,0.03,-0.09,0.36,0.119934,0.802795,-0.579346,-0.0742188
22,0,0.02,0.21,0.12,0.118713,0.803223,-0.578979,-0.0742188
23,0,0.11,-0.09,-0.29,0.117249,0.803772,-0.578491,-0.0747681
24,0,0.72,0.18,0.04,0.117188,0.804138,-0.577942,-0.0750122
25,0,0.13,0.03,0.25,0.115112,0.804321,-0.578369,-0.072876
26,0,-0.55,0.03,0.3,0.113159,0.804199,-0.579041,-0.0718384
27,0,-0.25,0.11,0.14,0.112915,0.803894,-0.579346,-0.0728149
28,0,0.07,-0.1,0,0.113159,0.803711,-0.579468,-0.0741577
29,0,0.14,0.15,-0.25,0.112732,0.803528,-0.57959,-0.0755005
30,0,-0.12,0.14,0.31,0.111877,0.803467,-0.579834,-0.0755615
31,0,-0.16,0.25,0.5,0.11084,0.80304,-0.580566,-0.0760498
32,0,-0.33,-0.13,0.36,0.111084,0.802612,-0.580933,-0.0771484
33,0,-1.03,1.63,1.09,0.11615,0.800659,-0.582581,-0.0778809
34,0,-1.84,-1.16,-1.85,0.120972,0.795654,-0.588745,-0.0753174
35,0,-1.19,-2.72,-5.47,0.129333,0.793762,-0.588318,-0.0843506
36,0,8.07,2.18,-0.35,0.142456,0.7948,-0.582947,-0.0903931
37,0,7.89,2.46,9.23,0.147644,0.788147,-0.59314,-0.0725708
38,0,-6.49,0.34,-1.87,0.132629,0.787109,-0.597839,-0.0738525
39,0,4.04,-0.68,-0.31,0.156006,0.784485,-0.594177,-0.0847168
40,0,-3.07,-0.2,0.46,0.144775,0.785706,-0.59668,-0.0755005
41,0,-1.58,-0.19,0.22,0.144043,0.786377,-0.59613,-0.0745239
42,0,0.66,0.25,-0.16,0.146423,0.786743,-0.594727,-0.0765991
43,0,0.98,0.18,0.14,0.147522,0.786865,-0.594116,-0.078125
44,0,0.45,0.09,0.32,0.144592,0.78656,-0.595276,-0.0776367
45,0,-0.29,-0.11,0.19,0.142578,0.786072,-0.596558,-0.0769043
46,0,0.1,0,-0.17,0.143677,0.785278,-0.597046,-0.0784912
47,0,0.43,-0.06,-0.08,0.143799,0.785095,-0.597351,-0.0783691
48,0,0.18,-0.09,-0.24,0.142212,0.785217,-0.597778,-0.0767822
49,0,-0.33,-0.02,0.02,0.141541,0.785278,-0.5979,-0.0760498
50,0,-0.06,-0.06,0.06,0.141907,0.785217,-0.597839,-0.0764771
51,0,0.27,0.03,0.15,0.142273,0.785339,-0.597534,-0.0768433
52,0,0.09,-0.03,0.1,0.14209,0.785522,-0.597351,-0.0765991
53,0,0.03,0.07,0.03,0.14209,0.785767,-0.597107,-0.0765381
54,0,-0.02,0.01,0.01,0.142212,0.786133,-0.596619,-0.0765381
55,0,0.08,0,0.16,0.142456,0.786316,-0.596252,-0.0768433
