sample,sensor,ax,ay,az,w,i,j,k
0,0,0,0.01,0.04,0.126465,0.802795,-0.571411,-0.113953
1,0,0.11,-0.01,0.08,0.126831,0.802734,-0.571411,-0.114075
2,0,0.13,0.06,0.09,0.126526,0.802917,-0.571228,-0.114014
3,0,-0.07,0.02,0.11,0.126282,0.802979,-0.571228,-0.113892
4,0,0.13,0.05,0.21,0.126282,0.803101,-0.570984,-0.114075
5,0,0.14,0,-0.13,0.126465,0.803162,-0.570862,-0.114319
6,0,0.16,0,0.03,0.126404,0.803223,-0.570801,-0.11438
7,0,-0.18,-0.03,0.09,0.12616,0.803162,-0.570984,-0.114075
8,0,0.01,-0.01,0.09,0.126526,0.802979,-0.571045,-0.114563
9,0,0.21,0,0.15,0.126587,0.802856,-0.571167,-0.114685
10,0,-0.07,-0.13,-0.06,0.126099,0.802856,-0.571289,-0.114624
11,0,-0.01,0.11,0,0.126099,0.802979,-0.571106,-0.114685
12,0,0.13,-0.06,-0.05,0.126343,0.803162,-0.57074,-0.115112
13,0,0.21,0.03,0.03,0.12616,0.803406,-0.570435,-0.115112
14,0,0.2,0.03,0.08,0.123474,0.803955,-0.570496,-0.113403
15,0,0.14,0,-0.04,0.12262,0.80426,-0.570435,-0.112793
16,0,0.09,-0.07,0.11,0.120483,0.80542,-0.569519,-0.111267
17,0,-0.08,0.39,-0.74,0.11554,0.80957,-0.564758,-0.111145
18,0,0.47,-0.09,0.25,0.114136,0.811584,-0.561829,-0.112305
19,0,0.41,0.3,0.75,0.110046,0.813538,-0.559937,-0.112122
20,0,-0.54,-0.16,0.24,0.107727,0.814331,-0.559265,-0.111816
21,0,0.41,-0.27,-0.08,0.106628,0.815552,-0.557373,-0.113403
22,0,0.62,0,-0.19,0.106628,0.81604,-0.556519,-0.113892
23,0,-0.06,0.05,0.4,0.104309,0.816528,-0.556519,-0.112488
24,0,-0.56,-0.15,0.31,0.101501,0.816833,-0.556763,-0.111633
25,0,-0.3,0.11,-0.05,0.0988159,0.817322,-0.556458,-0.112427
26,0,0.33,0.12,0.16,0.0976562,0.817688,-0.555908,-0.113159
27,0,-0.22,0.42,0.88,0.093689,0.817688,-0.556763,-0.112427
28,0,-0.2,0,-0.01,0.0917358,0.817444,-0.557373,-0.112854
29,0,0.1,0.26,0.18,0.0906982,0.817139,-0.557739,-0.113953
30,0,0.07,0.24,0.63,0.0900269,0.816711,-0.558411,-0.114136
31,0,-0.46,0.11,0.24,0.090271,0.81543,-0.560364,-0.113403
32,0,-2.35,1.43,1.36,0.09375,0.812317,-0.564758,-0.111328
33,0,-2.02,-1.81,-5.01,0.0993652,0.807739,-0.569214,-0.117065
34,0,6.08,0.82,-0.91,0.10553,0.809326,-0.56366,-0.126953
35,0,-2.81,-3.71,-1.22,0.114624,0.808899,-0.565308,-0.113708
36,0,-5.34,0.53,-0.95,0.0986938,0.809265,-0.567871,-0.113586
37,0,-1.7,1.18,-0.71,0.102661,0.808716,-0.567261,-0.116943
38,0,2.82,-0.56,0.01,0.115784,0.808533,-0.563293,-0.124634
39,0,3.89,0.62,0.42,0.123718,0.809937,-0.558838,-0.128174
40,0,-1.13,0.92,0.4,0.118713,0.811157,-0.559692,-0.121399
41,0,-2.82,-1.13,-0.1,0.112305,0.811768,-0.561646,-0.113708
42,0,-0.12,0.33,0.48,0.115051,0.811951,-0.560669,-0.114807
43,0,0.6,0.22,0.16,0.120178,0.811157,-0.559937,-0.118408
44,0,-0.29,-0.03,0.21,0.118774,0.810974,-0.560791,-0.117432
45,0,-0.49,0,0.04,0.117188,0.810669,-0.561768,-0.116333
46,0,-0.16,-0.01,0.12,0.116638,0.810364,-0.562378,-0.115906
47,0,0.15,-0.02,0.07,0.11731,0.809814,-0.562866,-0.116638
48,0,0.3,0.02,-0.08,0.117371,0.80957,-0.563171,-0.116821
49,0,0.13,-0.09,-0.1,0.116638,0.809265,-0.563782,-0.116394
50,0,0.01,0,-0.11,0.11615,0.809082,-0.56427,-0.116089
51,0,0.16,-0.04,0.07,0.116089,0.80896,-0.564514,-0.115967
52,0,0.19,0.01,-0.01,0.116211,0.808899,-0.564514,-0.115967
53,0,0.1,0.03,0.1,0.116333,0.80896,-0.564514,-0.115601
54,0,0.02,-0.02,0.01,0.116394,0.808899,-0.564636,-0.115295
55,0,0.03,0.01,0.16,0.116699,0.808777,-0.564819,-0.115051
56,0,-0.05,0.02,0.22,0.116943,0.808655,-0.564941,-0.114868
57,0,-0.01,0.02,0.11,0.117188,0.808594,-0.565002,-0.114868
58,0,0.04,0.04,0.12,0.117188,0.808533,-0.565063,-0.114929
59,0,0,-0.02,0.09,0.116943,0.80835,-0.565491,-0.114746
60,0,0.04,0.06,0.16,0.11676,0.808167,-0.565796,-0.114624
61,0,0.06,-0.02,0.1,0.116577,0.807861,-0.566284,-0.114441
62,0,0,0.04,-0.03,0.116333,0.807617,-0.56665,-0.114502
63,0,0.05,-0.06,0.03,0.116638,0.80719,-0.567139,-0.11499
0,1,0.04,-0.09,0.15,0.256042,0.545227,-0.754028,-0.261963
1,1,0.02,-0.12,0.15,0.256836,0.545654,-0.753174,-0.262756
2,1,0.07,-0.03,0.15,0.256836,0.545898,-0.75293,-0.263062
3,1,-0.1,-0.06,0.13,0.257324,0.545593,-0.752747,-0.263611
4,1,0.05,-0.16,0.14,0.257324,0.545288,-0.752808,-0.264038
5,1,-0.04,-0.04,0.06,0.257568,0.544617,-0.753113,-0.264343
6,1,-0.09,-0.03,-0.01,0.257385,0.544617,-0.753113,-0.264465
7,1,-0.02,0.05,0.04,0.257263,0.545288,-0.752563,-0.264832
8,1,-0.04,0.02,0.08,0.257202,0.545593,-0.75238,-0.264893
9,1,0.13,-0.09,0.16,0.257141,0.545715,-0.752258,-0.264954
10,1,0.11,-0.04,0.15,0.256836,0.545776,-0.75238,-0.264771
11,1,-0.02,0.03,0.15,0.256226,0.545532,-0.752808,-0.264526
12,1,-0.3,-0.06,0.1,0.255615,0.545105,-0.753418,-0.264282
13,1,-0.45,0.17,0,0.254761,0.545044,-0.753235,-0.265869
14,1,-0.24,2.78,-0.47,0.253418,0.546753,-0.752197,-0.266541
15,1,-0.65,0.06,0.26,0.250854,0.548462,-0.751343,-0.267883
16,1,0.52,-0.39,0.04,0.248352,0.548401,-0.751648,-0.269409
17,1,-0.16,-0.18,-0.23,0.246155,0.55127,-0.74939,-0.27179
18,1,0.29,-0.01,-0.63,0.247314,0.554626,-0.745911,-0.273499
19,1,0.31,-0.02,-0.25,0.250916,0.559387,-0.740662,-0.274841
20,1,0.32,0.45,-0.09,0.25415,0.565613,-0.734619,-0.275391
21,1,-0.12,-0.37,0.34,0.253784,0.573425,-0.729065,-0.274353
22,1,-0.26,0.21,0.12,0.251892,0.582703,-0.722412,-0.274048
23,1,0,-0.02,0.25,0.249695,0.592224,-0.715393,-0.274109
24,1,0.12,-0.39,0.41,0.244324,0.603455,-0.707764,-0.274292
25,1,0.21,-0.64,0.91,0.241333,0.608032,-0.704407,-0.27533
26,1,-0.14,0.23,-0.15,0.237427,0.616638,-0.699158,-0.27301
27,1,0.38,-0.12,0.27,0.236694,0.621704,-0.695129,-0.272583
28,1,0.1,-0.36,0.41,0.232422,0.628845,-0.692261,-0.266907
29,1,-0.88,-1.25,0.26,0.231628,0.634705,-0.688171,-0.264526
30,1,-0.35,0.68,2.95,0.225464,0.635742,-0.690186,-0.261841
31,1,-3.99,0.7,0.38,0.223022,0.623474,-0.70166,-0.263123
32,1,4.05,2.37,-6.74,0.226807,0.584106,-0.728699,-0.276367
33,1,8.51,-1.97,3.74,0.241455,0.563782,-0.739807,-0.276611
34,1,-12.17,-4.27,-1.19,0.238586,0.565063,-0.752014,-0.241394
35,1,3.18,0,-0.17,0.241272,0.573486,-0.743835,-0.244263
36,1,0.8,1.7,-0.38,0.247375,0.582642,-0.733215,-0.248535
37,1,-1.06,0.76,-0.13,0.257202,0.582214,-0.730835,-0.246521
38,1,1.43,-0.24,0.52,0.268005,0.580444,-0.728394,-0.246338
39,1,0.05,-0.03,0.81,0.273804,0.583496,-0.725281,-0.241943
40,1,-1.02,1.51,0.89,0.270325,0.590759,-0.722107,-0.237549
41,1,-0.27,-0.3,0.61,0.271851,0.59314,-0.719971,-0.236511
42,1,-0.07,-0.17,0.57,0.274841,0.590881,-0.72052,-0.236938
43,1,0.17,0.01,0.38,0.276855,0.589294,-0.720764,-0.237854
44,1,-0.05,-0.06,0.27,0.276611,0.58905,-0.72113,-0.237732
45,1,-0.18,0.06,0.22,0.27594,0.588745,-0.721741,-0.237305
46,1,-0.15,0,0.03,0.275574,0.587341,-0.723083,-0.237122
47,1,-0.05,-0.04,0.03,0.275696,0.58667,-0.723572,-0.237244
48,1,0.07,0.03,-0.02,0.276001,0.585327,-0.724365,-0.237732
49,1,0.02,-0.01,0,0.275757,0.584961,-0.724731,-0.237671
50,1,0.01,0.07,-0.1,0.275146,0.584595,-0.725281,-0.237549
51,1,0.09,0,-0.04,0.274963,0.583923,-0.725952,-0.237671
52,1,0.14,-0.07,0.02,0.27478,0.582886,-0.726685,-0.238159
53,1,0.08,-0.05,0.05,0.27478,0.582581,-0.726929,-0.238098
54,1,0.04,-0.01,0.13,0.274841,0.582458,-0.727051,-0.237915
55,1,0.03,-0.01,0.12,0.274963,0.582397,-0.727112,-0.237732
56,1,-0.01,-0.11,0.2,0.27655,0.58136,-0.726746,-0.239502
57,1,-0.15,-0.05,0.15,0.276733,0.581116,-0.726929,-0.239441
58,1,-0.01,-0.02,0.19,0.27887,0.580383,-0.725891,-0.24176
59,1,-0.02,-0.05,0.18,0.27887,0.580505,-0.72583,-0.241699
60,1,0.08,-0.05,0.18,0.281067,0.579102,-0.725159,-0.244629
61,1,-0.03,-0.09,0.15,0.283081,0.577698,-0.724548,-0.247314
62,1,0.06,0,0.09,0.282776,0.577454,-0.724915,-0.247314
63,1,0,-0.05,0.06,0.284302,0.576111,-0.724548,-0.249634
0,2,0.05,-0.05,0.1,-0.304321,0.618469,-0.367004,0.624695
1,2,-0.14,0.07,0.04,-0.30481,0.618713,-0.366394,0.624512
2,2,0.13,-0.07,0.06,-0.304504,0.619141,-0.366943,0.623901
3,2,0.07,-0.04,0.03,-0.305054,0.619385,-0.367737,0.622986
4,2,0.36,-0.14,0.02,-0.305115,0.619568,-0.368469,0.622253
5,2,0.19,-0.06,0.14,-0.306152,0.619019,-0.36853,0.622253
6,2,0.39,-0.1,0.15,-0.306152,0.619324,-0.368835,0.621826
7,2,0.09,-0.04,0.08,-0.305603,0.619751,-0.36908,0.621582
8,2,-0.01,0.05,0.09,-0.305176,0.620056,-0.369324,0.621277
9,2,0.15,-0.19,0,-0.305054,0.620178,-0.370178,0.620728
10,2,-0.11,-0.05,0.03,-0.30542,0.619568,-0.370483,0.620972
11,2,-0.73,0.26,0.18,-0.306213,0.618042,-0.371948,0.621216
12,2,-0.22,0.05,0.07,-0.306091,0.616638,-0.376404,0.619995
13,2,0.82,0.22,0.51,-0.30365,0.612732,-0.387695,0.618103
14,2,-0.21,4.6,5.14,-0.294678,0.613342,-0.401367,0.613098
15,2,0.92,0.72,0.59,-0.273804,0.60144,-0.429382,0.615601
16,2,0.11,0.27,0.52,-0.263611,0.591309,-0.448364,0.616272
17,2,0.16,-0.19,-0.18,-0.243896,0.573853,-0.474976,0.620972
18,2,0.35,-0.47,-0.32,-0.230469,0.562927,-0.489136,0.625061
19,2,0.77,-0.66,-0.7,-0.209106,0.552856,-0.50647,0.627747
20,2,1.81,-0.43,-0.46,-0.196228,0.548523,-0.512634,0.630737
21,2,1.46,-0.4,-0.5,-0.190186,0.546631,-0.514038,0.633118
22,2,0.48,0.23,0.28,-0.170959,0.540283,-0.514954,0.643188
23,2,-0.55,-0.36,-1.11,-0.15741,0.535278,-0.515015,0.650757
24,2,0.02,-0.07,0,-0.145813,0.532104,-0.515686,0.655457
25,2,0.72,-0.56,-1.55,-0.135437,0.528809,-0.51532,0.660645
26,2,-0.19,0,0.27,-0.120789,0.527039,-0.506836,0.671387
27,2,0.65,-0.7,-0.88,-0.111389,0.527893,-0.499451,0.677856
28,2,2.2,-1.28,-2.69,-0.102234,0.531738,-0.480774,0.689697
29,2,1.26,-1.88,-3.91,-0.0982666,0.53894,-0.458008,0.700134
30,2,-6.38,1,-8.65,-0.115723,0.553101,-0.408203,0.71698
31,2,-7.83,3.44,-0.05,-0.182739,0.588562,-0.351746,0.70459
32,2,37.3,10.04,21.54,-0.226318,0.631958,-0.333191,0.662109
33,2,-5.74,-0.59,-3.31,-0.262451,0.61615,-0.328064,0.66626
34,2,-2.28,-2.16,-2.56,-0.27179,0.605103,-0.313232,0.679626
35,2,2.23,-1.57,0.05,-0.259033,0.612366,-0.309937,0.679565
36,2,-2.13,0.69,0.75,-0.25769,0.611877,-0.304626,0.682983
37,2,0,-0.67,0.02,-0.258301,0.611328,-0.304382,0.683289
38,2,0.88,-0.62,-0.03,-0.258728,0.610718,-0.30658,0.682739
39,2,-1.61,0.58,0.01,-0.261353,0.607422,-0.306213,0.684753
40,2,-0.21,0.69,-0.12,-0.259827,0.605347,-0.309265,0.685852
