sample,sensor,ax,ay,az,w,i,j,k
0,0,0.18,-0.07,0.08,0.0706177,0.802429,-0.588257,-0.0716553
1,0,0.15,0.01,0.13,0.0682373,0.803467,-0.587097,-0.071228
2,0,-0.04,-0.03,0.02,0.0671387,0.804077,-0.586426,-0.071167
3,0,0.01,-0.11,0.01,0.0656128,0.804749,-0.585632,-0.0712891
4,0,0.01,-0.07,0.04,0.0647583,0.805542,-0.584595,-0.0715942
5,0,0.1,-0.13,0.2,0.0633545,0.806946,-0.582825,-0.0721436
6,0,-0.04,-0.1,0.36,0.062439,0.807373,-0.582275,-0.0718994
7,0,-0.27,-0.38,-0.21,0.0618286,0.807922,-0.581482,-0.072998
8,0,0.28,-0.09,-0.17,0.0619507,0.808472,-0.580627,-0.0739136
9,0,0.07,-0.18,-0.07,0.0595703,0.809326,-0.57959,-0.0738525
10,0,-0.19,0.03,0.29,0.0579224,0.809875,-0.578979,-0.0739136
11,0,0.23,0.19,-0.15,0.0564575,0.810486,-0.578186,-0.0753174
12,0,0,0.13,0.06,0.0552979,0.81073,-0.57782,-0.0758057
13,0,-0.07,-0.04,0.14,0.0540771,0.811096,-0.577454,-0.0762329
14,0,0.32,0.19,0.04,0.053833,0.811218,-0.577148,-0.0765381
15,0,0.11,0,0.18,0.0522461,0.811218,-0.577454,-0.0757446
16,0,-0.08,0.02,0.05,0.0515747,0.811218,-0.577576,-0.0756836
17,0,0.05,-0.02,0.08,0.0518188,0.811157,-0.577515,-0.0760498
18,0,0.26,0.14,-0.04,0.0516968,0.811157,-0.577454,-0.0762939
19,0,-0.08,-0.04,-0.1,0.0506592,0.811035,-0.577881,-0.0756226
20,0,-0.14,0.07,0.3,0.0500488,0.810913,-0.578125,-0.0751953
21,0,-0.08,0.03,0.3,0.0496826,0.810852,-0.578247,-0.0753784
22,0,0.13,-0.13,-0.29,0.0505981,0.810913,-0.577942,-0.0766602
23,0,0.44,0.06,-0.03,0.0505981,0.811096,-0.577698,-0.076416
24,0,-0.27,-0.07,-0.04,0.0495605,0.811096,-0.577881,-0.0756226
25,0,-0.02,0.04,0.04,0.0498657,0.811096,-0.577881,-0.0755615
26,0,0.17,0,0.06,0.0502319,0.811035,-0.577881,-0.0755615
27,0,0.02,0.02,0.11,0.0505371,0.810913,-0.578064,-0.0755615
28,0,-0.07,0.03,0.21,0.0504761,0.810791,-0.578308,-0.0752563
29,0,-1.21,-0.37,0.8,0.0507812,0.810425,-0.578796,-0.0752563
