sample,sensor,ax,ay,az,w,i,j,k
0,0,0.27,-0.02,-0.23,0.0734253,0.804016,-0.586914,-0.0609741
1,0,-0.06,-0.16,-0.13,0.0732422,0.803955,-0.587097,-0.0603638
2,0,-0.25,-0.06,0.09,0.072937,0.803955,-0.587158,-0.0598145
3,0,-0.07,0.07,0.14,0.072998,0.803955,-0.587158,-0.0598755
4,0,-0.04,0.02,0.08,0.0731201,0.803894,-0.587158,-0.0601196
5,0,0.2,0.04,-0.03,0.072937,0.803894,-0.587219,-0.0600586
6,0,0.15,-0.01,-0.02,0.0727539,0.803955,-0.587219,-0.0598755
7,0,-0.05,-0.01,0.05,0.0725098,0.803955,-0.587219,-0.0596313
8,0,0.22,0.08,0.12,0.0726929,0.804016,-0.587097,-0.0597534
9,0,0.11,0,0.13,0.0718384,0.804016,-0.58728,-0.0591431
10,0,-0.02,-0.07,-0.08,0.0717773,0.803894,-0.587402,-0.059082
11,0,0.02,0,0,0.0720215,0.803833,-0.587524,-0.059082
12,0,0.06,-0.04,-0.09,0.0719604,0.803833,-0.587524,-0.0591431
13,0,-0.01,-0.04,-0.05,0.0718994,0.803833,-0.587585,-0.059021
14,0,-0.02,0.01,0.08,0.0717773,0.803833,-0.587585,-0.0588379
15,0,0.07,0.01,0.12,0.0717773,0.803833,-0.587585,-0.0588379
16,0,0.14,0.01,0.02,0.0717163,0.803833,-0.587524,-0.0588379
17,0,0.06,-0.02,-0.01,0.0717163,0.803833,-0.587585,-0.0587769
18,0,-0.01,0.01,0.03,0.0715942,0.803833,-0.587585,-0.0584106
19,0,0.13,0.03,0.11,0.0717163,0.803833,-0.587585,-0.0582886
20,0,-0.01,-0.04,0.07,0.0717163,0.803833,-0.587646,-0.0582275
21,0,-0.03,-0.01,0,0.0715332,0.803772,-0.587769,-0.0580444
22,0,0.01,-0.02,0.05,0.0714722,0.803711,-0.587891,-0.0579224
23,0,0.14,0,-0.02,0.0712891,0.803711,-0.587891,-0.0576782
24,0,0.13,-0.03,0.05,0.0710449,0.803772,-0.587891,-0.0574341
25,0,-0.04,0.03,0.09,0.0707397,0.803772,-0.587952,-0.0570068
26,0,-0.05,0,0.12,0.0704346,0.803772,-0.588074,-0.0566406
27,0,0.05,0,-0.04,0.0704346,0.803711,-0.588135,-0.0566406
28,0,0.07,0,-0.03,0.0703735,0.80365,-0.588196,-0.0565796
29,0,0.01,0,0.09,0.0702515,0.803589,-0.588318,-0.0563354
30,0,-1.53,0.17,0.81,0.0709229,0.803528,-0.588318,-0.0563354
31,0,-0.56,2.04,1.47,0.0765381,0.802673,-0.588562,-0.0584717
32,0,-1.31,0.3,-0.6,0.0817261,0.799683,-0.592224,-0.0557861
33,0,-2.66,-1.74,-5.61,0.0812988,0.796631,-0.596436,-0.055603
34,0,9.81,2.28,7.08,0.105347,0.795532,-0.593689,-0.0594482
35,0,-4.95,-3.41,-6.18,0.104919,0.788147,-0.604309,-0.0507812
36,0,-2.88,1.91,-0.44,0.104492,0.785706,-0.606689,-0.0603027
37,0,1.76,-1.23,-1.18,0.114197,0.783203,-0.608215,-0.0601807
38,0,1.09,-0.11,-0.73,0.118652,0.783081,-0.607239,-0.0632324
39,0,-1.98,-0.11,-0.08,0.114929,0.783386,-0.607971,-0.0592041
40,0,-1.31,-0.03,0.38,0.11438,0.784546,-0.606628,-0.0581665
41,0,0.64,0.26,0.23,0.116211,0.7854,-0.605042,-0.0595093
42,0,-0.08,0.08,0.2,0.115295,0.786682,-0.603577,-0.0598145
43,0,-0.19,0.13,0.31,0.11438,0.786926,-0.603394,-0.0596924
44,0,0.22,0.02,0.23,0.114136,0.787109,-0.603149,-0.0601807
45,0,0.38,0.12,0.14,0.114319,0.787292,-0.602844,-0.0609131
46,0,0.19,0.06,-0.23,0.114258,0.787354,-0.602783,-0.0611572
47,0,0.1,-0.03,0.05,0.114014,0.787354,-0.602783,-0.0609131
48,0,0.12,-0.11,-0.13,0.11377,0.787354,-0.602905,-0.0604858
49,0,-0.22,-0.11,0.28,0.113342,0.787476,-0.602844,-0.0599976
50,0,-0.1,-0.07,-0.14,0.113281,0.787415,-0.602905,-0.0600586
51,0,0,0.06,0.17,0.114075,0.787354,-0.602783,-0.060791
52,0,0.04,0.1,-0.1,0.114441,0.787354,-0.602722,-0.0613403
53,0,0.18,0,-0.2,0.114624,0.787476,-0.602478,-0.0615234
