sample,sensor,ax,ay,az,w,i,j,k
0,0,0.1,-0.07,-0.04,0.0917358,0.819336,-0.559753,-0.0834351
1,0,0.07,0.01,0.02,0.0915527,0.819336,-0.559753,-0.0836182
2,0,0.05,-0.02,-0.06,0.0914917,0.819336,-0.559753,-0.0836792
3,0,0.12,0,0.03,0.0913696,0.819336,-0.559753,-0.0837402
4,0,0.12,0.01,-0.06,0.0910645,0.819397,-0.559753,-0.0835571
5,0,0.21,0.06,-0.06,0.0900879,0.819641,-0.559631,-0.0829468
6,0,0.46,0,-0.34,0.0893555,0.820129,-0.559143,-0.0824585
7,0,0.1,-0.43,-0.14,0.0862427,0.822083,-0.557007,-0.0806274
8,0,-0.37,-0.07,0.93,0.0842285,0.823425,-0.555237,-0.0814819
9,0,0.99,0.02,-0.75,0.0842285,0.825134,-0.552002,-0.0855713
10,0,0.61,0.7,-0.2,0.0825806,0.825928,-0.551147,-0.085144
11,0,-0.31,0.36,0.46,0.0782471,0.826233,-0.551819,-0.0818481
12,0,-0.87,0,0.31,0.0732422,0.826172,-0.553101,-0.0784302
13,0,-1.34,-0.1,-0.15,0.0695801,0.826111,-0.55365,-0.0783081
14,0,-0.04,0.14,-0.16,0.0710449,0.82605,-0.553162,-0.0812378
15,0,1.03,0.02,-0.27,0.0720215,0.826172,-0.55249,-0.0839233
16,0,0.32,0.1,0.04,0.0696411,0.826233,-0.552917,-0.0824585
17,0,-0.54,0.02,0.31,0.0662231,0.826233,-0.553711,-0.0800171
18,0,-0.04,-0.07,-0.2,0.0666504,0.826172,-0.553528,-0.0809937
19,0,0.6,0.1,-0.29,0.067688,0.826172,-0.553223,-0.0823364
20,0,0.67,0.06,0.07,0.0674438,0.826172,-0.553345,-0.081665
21,0,-0.35,-0.02,0.14,0.0661621,0.826111,-0.553833,-0.0803223
22,0,0.03,-0.04,0.03,0.0667725,0.825989,-0.553894,-0.0806274
23,0,0.2,0.02,-0.08,0.067749,0.825867,-0.553833,-0.0813599
24,0,0.2,0.09,0.09,0.067749,0.825745,-0.554138,-0.0809326
25,0,-0.36,-0.07,0.14,0.0669556,0.825378,-0.554871,-0.0801392
26,0,0.04,-0.03,-0.15,0.0673218,0.825073,-0.555176,-0.0805054
27,0,-0.03,-0.03,-0.18,0.0675659,0.824829,-0.555481,-0.0809326
28,0,0.2,0.08,0.03,0.0674438,0.824463,-0.556091,-0.0808716
29,0,-0.2,-0.06,0.18,0.0665894,0.823975,-0.557068,-0.079895
30,0,-0.15,-0.19,-0.07,0.0667114,0.823669,-0.557434,-0.0800781
31,0,0.08,-0.02,-0.03,0.0671387,0.823364,-0.557739,-0.0804443
32,0,0.12,-0.05,-0.23,0.0671997,0.822998,-0.558228,-0.0806885
33,0,0.29,0.08,0,0.0671997,0.822632,-0.558838,-0.0806885
34,0,0.12,0.06,0.3,0.0669556,0.822083,-0.559631,-0.0801392
35,0,-0.53,-0.02,0.83,0.0674438,0.820923,-0.561462,-0.0794067
36,0,-1.1,2.52,2.19,0.0715942,0.819275,-0.563171,-0.0804443
37,0,-2.22,-0.07,0.56,0.0756226,0.81543,-0.568298,-0.0796509
38,0,-0.42,-1.6,-5.57,0.0797119,0.811646,-0.571899,-0.0881958
39,0,7.81,0.29,-0.63,0.086853,0.813354,-0.567322,-0.0950928
40,0,6.99,0.02,2.6,0.0963745,0.815125,-0.565125,-0.0829468
41,0,-4.43,0.97,-0.49,0.079895,0.816101,-0.567505,-0.0742798
42,0,-1.8,-0.74,0.31,0.0776367,0.815857,-0.568604,-0.071167
43,0,1.24,-0.13,-0.96,0.0822144,0.815918,-0.567322,-0.0754395
44,0,0.77,0.55,0.19,0.0836182,0.816528,-0.566101,-0.0761719
45,0,-0.81,-0.22,0.59,0.0817261,0.817078,-0.566101,-0.0722046
46,0,-1.01,-0.02,0.29,0.0809937,0.817993,-0.565308,-0.0687866
47,0,0.07,0,-0.08,0.0838623,0.818665,-0.56366,-0.0705566
48,0,0.48,0.13,-0.06,0.0866089,0.818542,-0.56311,-0.0733643
49,0,0.34,0.03,0.22,0.0864258,0.818359,-0.563293,-0.0744629
50,0,-0.13,-0.01,-0.1,0.0848999,0.81781,-0.564148,-0.0756836
51,0,0.09,0.03,0.13,0.085144,0.817566,-0.564331,-0.076355
52,0,0.38,-0.09,0.09,0.0861206,0.817566,-0.564148,-0.0771484
53,0,0.21,0.02,-0.06,0.0865479,0.817505,-0.564148,-0.0771484
54,0,-0.13,0.02,0.03,0.0861816,0.817322,-0.564453,-0.0771484
55,0,-0.11,-0.21,0,0.0861206,0.817139,-0.564636,-0.0775757
56,0,0.1,0.04,0.02,0.0858154,0.817139,-0.564636,-0.0783691
57,0,0.2,-0.02,0.04,0.0859375,0.817139,-0.564514,-0.0789185
58,0,0.17,0.03,0.09,0.0861206,0.8172,-0.564331,-0.0793457
59,0,-0.06,-0.01,-0.04,0.0861816,0.817261,-0.56427,-0.0794678
60,0,0.07,-0.07,0.01,0.0866699,0.817139,-0.56427,-0.0797119
61,0,0.13,0.03,0,0.086853,0.817017,-0.564392,-0.0800781
62,0,0.02,-0.05,0.14,0.0866089,0.816833,-0.564697,-0.0800781
63,0,0,0.01,0.06,0.0866699,0.816772,-0.564758,-0.0802002
0,1,0.02,-0.02,0.08,0.247742,0.599243,-0.732117,-0.208801
1,1,0,0.07,0.09,0.247375,0.599121,-0.732361,-0.208618
2,1,0.07,0.09,0.12,0.247437,0.598572,-0.732605,-0.20929
3,1,0.01,0.57,-0.01,0.2453,0.596985,-0.73468,-0.209045
4,1,-0.42,0.34,-0.01,0.242798,0.593811,-0.737732,-0.210266
5,1,0.33,-0.38,-0.27,0.240417,0.58606,-0.742798,-0.216736
6,1,0.2,-0.94,-0.84,0.242493,0.584839,-0.741516,-0.222168
7,1,0.27,-0.33,-0.44,0.248108,0.598022,-0.728943,-0.222473
8,1,1.08,1.94,0.62,0.248291,0.604492,-0.723206,-0.223389
9,1,-0.34,-0.09,1.32,0.242981,0.616211,-0.715393,-0.222412
10,1,-0.6,-0.57,0.78,0.235046,0.627197,-0.709167,-0.220093
11,1,-1.1,0.04,0.18,0.228271,0.636536,-0.704285,-0.216248
12,1,0.27,-0.26,0.33,0.224487,0.644348,-0.697632,-0.218567
13,1,0.27,0.05,0.05,0.221741,0.647461,-0.695374,-0.219421
14,1,0.33,0.04,0.11,0.218933,0.650818,-0.69342,-0.218323
15,1,0.01,-0.09,0.16,0.213257,0.654053,-0.693604,-0.213745
16,1,0,0.05,-0.16,0.210083,0.657166,-0.692017,-0.212402
17,1,0.21,0.14,0.03,0.208618,0.658264,-0.691345,-0.212524
18,1,0.54,-0.02,-0.02,0.207214,0.657898,-0.691956,-0.213074
19,1,0,-0.05,0.04,0.204285,0.658203,-0.693359,-0.21051
20,1,-0.14,-0.04,0.13,0.202637,0.658752,-0.693542,-0.209717
21,1,0.1,0.06,0.05,0.202209,0.659119,-0.693298,-0.209717
22,1,0.15,-0.03,0.2,0.202332,0.659058,-0.693115,-0.21051
23,1,-0.28,-0.1,0.14,0.201416,0.658936,-0.693787,-0.209656
24,1,-0.17,0.04,0.05,0.19989,0.658875,-0.694336,-0.209229
25,1,-0.14,0.03,0,0.198792,0.658875,-0.69458,-0.209534
26,1,0.17,-0.08,0.2,0.197266,0.657776,-0.695862,-0.210083
27,1,-0.12,-0.07,0.09,0.194946,0.656555,-0.698242,-0.208313
28,1,-0.08,0.05,-0.11,0.193359,0.656189,-0.699097,-0.20813
29,1,0.07,-0.04,0.05,0.190613,0.655884,-0.700256,-0.207581
30,1,0.24,-0.06,0,0.187195,0.655701,-0.701416,-0.207581
31,1,0.17,-0.01,0.1,0.1828,0.655151,-0.703674,-0.205383
32,1,0.12,-0.21,0.16,0.17981,0.654297,-0.705627,-0.204224
33,1,0.02,-0.61,1.14,0.177185,0.653503,-0.707153,-0.203613
34,1,0.23,-1.06,3.36,0.175781,0.64801,-0.712341,-0.204224
35,1,-3.69,-1.3,1.08,0.177795,0.631165,-0.725952,-0.207214
36,1,-4.84,1.37,-1.67,0.189148,0.603943,-0.738892,-0.231384
37,1,10.72,3.42,-8.69,0.199829,0.588867,-0.747681,-0.232849
38,1,1.82,-5.14,-0.23,0.202271,0.582031,-0.760193,-0.205933
39,1,0.74,0.82,0.79,0.198608,0.588867,-0.75592,-0.20575
40,1,1.04,-1.28,0.16,0.196167,0.591248,-0.753784,-0.209106
41,1,-0.85,0.81,-0.2,0.19928,0.592407,-0.752747,-0.206726
42,1,1.26,0,0.06,0.203308,0.591431,-0.752136,-0.207642
