sample,sensor,ax,ay,az,w,i,j,k
0,0,0.11,-0.06,0.04,0.111877,0.782654,-0.59906,-0.126709
1,0,0.13,0.24,-0.01,0.111877,0.782837,-0.598816,-0.126587
2,0,0.03,0.04,-0.05,0.111694,0.782959,-0.598694,-0.126587
3,0,0.01,0.02,-0.03,0.111694,0.783142,-0.598511,-0.126587
4,0,0.17,0,0.07,0.111572,0.783325,-0.598267,-0.126648
5,0,0.15,0.05,0.08,0.110779,0.783691,-0.597961,-0.126282
6,0,0.18,0.05,0.11,0.109924,0.784058,-0.597778,-0.125732
7,0,0.14,0.01,0.07,0.10791,0.784851,-0.597412,-0.124329
8,0,-0.04,0.01,0.08,0.105713,0.785461,-0.597229,-0.123108
9,0,-0.1,0.01,0.07,0.101746,0.786499,-0.596985,-0.121094
10,0,-0.05,-0.02,0.03,0.0999756,0.787048,-0.59668,-0.120667
11,0,0.05,0.25,-0.23,0.0981445,0.788025,-0.595581,-0.120972
12,0,0.17,-0.29,0.32,0.0971069,0.788696,-0.594849,-0.121094
13,0,0.15,0.07,-0.04,0.0935059,0.789368,-0.594666,-0.120544
14,0,0.41,-0.18,0.22,0.0926514,0.789612,-0.594482,-0.120544
15,0,0.21,-0.03,0.01,0.0910034,0.789734,-0.594666,-0.119934
16,0,-0.2,0.1,0.53,0.0893555,0.789734,-0.595215,-0.118591
17,0,-0.33,-0.44,-0.07,0.0873413,0.790161,-0.595032,-0.118103
18,0,0.13,0.04,0,0.0861816,0.79071,-0.594482,-0.118042
19,0,0.35,0.18,0.06,0.0837402,0.791199,-0.594604,-0.115967
20,0,0.18,-0.01,0.1,0.0808105,0.791748,-0.594543,-0.114563
21,0,0.07,-0.17,0.02,0.0753174,0.79248,-0.594727,-0.112305
22,0,-0.14,0.02,0.06,0.0725708,0.792786,-0.594788,-0.111572
23,0,0.15,-0.15,-0.16,0.0698242,0.793152,-0.594604,-0.111633
24,0,0.51,0.18,-0.21,0.0678101,0.793091,-0.595032,-0.111084
25,0,-0.04,0.04,0.06,0.0626831,0.79303,-0.596252,-0.108032
26,0,0.04,0.2,0.31,0.060791,0.792847,-0.596863,-0.106995
27,0,0.1,0.05,-0.09,0.0599976,0.792358,-0.597717,-0.106262
28,0,0.1,0.24,0.16,0.0595093,0.792053,-0.598267,-0.105713
29,0,0.17,0.12,-0.01,0.0578613,0.791504,-0.599426,-0.104004
30,0,-0.1,0.01,0.19,0.0565796,0.791077,-0.600464,-0.102173
31,0,-0.2,-0.01,0.13,0.0551758,0.790283,-0.602051,-0.0997925
32,0,-2.24,-0.49,-1.07,0.0528564,0.782959,-0.614136,-0.0834351
33,0,12.7,1.48,13.45,0.0767822,0.786133,-0.606689,-0.0895386
34,0,-4.46,1.52,0.09,0.0847778,0.780334,-0.613525,-0.0864258
