sample,sensor,ax,ay,az,w,i,j,k
0,0,0,-0.03,-0.32,0.105713,0.772827,-0.619141,-0.0908813
1,0,0.22,-0.11,0.16,0.106018,0.772827,-0.619019,-0.0911255
2,0,0.24,0.16,0.06,0.10614,0.77301,-0.618835,-0.0910645
3,0,-0.08,0.01,0.37,0.105896,0.773071,-0.618774,-0.0906982
4,0,0.1,0,0,0.105896,0.773132,-0.618713,-0.0907593
5,0,-0.02,-0.1,0.19,0.105835,0.773193,-0.618713,-0.0906982
6,0,0.06,0.02,-0.04,0.105896,0.773193,-0.618591,-0.0913086
7,0,0.2,-0.01,0.15,0.105713,0.773193,-0.61853,-0.0914307
8,0,0.19,0.04,0.04,0.104675,0.773438,-0.61853,-0.0911865
9,0,0.18,0.01,0.12,0.104126,0.773621,-0.618408,-0.0908813
10,0,0.03,0,0.28,0.103088,0.774048,-0.618042,-0.0904541
11,0,-0.07,-0.05,-0.06,0.102478,0.774414,-0.617798,-0.0903931
12,0,-0.09,-0.02,-0.11,0.101624,0.774963,-0.617249,-0.09021
13,0,0.16,-0.07,0.11,0.101501,0.775452,-0.616638,-0.09021
14,0,0.2,0.01,0.16,0.100403,0.77655,-0.615417,-0.0901489
15,0,0.07,0.03,0.12,0.0993042,0.777405,-0.614502,-0.09021
16,0,0.24,0,-0.27,0.0975342,0.779541,-0.611938,-0.0916138
17,0,0.54,0.09,-0.12,0.0967407,0.781006,-0.610046,-0.0921631
18,0,0.15,0.37,1.21,0.0949707,0.782471,-0.608459,-0.0924072
19,0,-0.4,-0.4,1,0.0927124,0.783325,-0.607788,-0.0916748
20,0,0.2,-0.17,-1.01,0.0923462,0.783997,-0.606689,-0.0936279
21,0,0.24,0.04,0.09,0.0924683,0.784668,-0.605652,-0.0946045
22,0,0.15,-0.33,0.11,0.0905762,0.785583,-0.604919,-0.0933228
23,0,0.27,-0.04,-0.15,0.0897827,0.786316,-0.604187,-0.0929565
24,0,-0.4,0.09,0.52,0.0874023,0.786743,-0.604004,-0.0925293
25,0,-0.28,-0.09,-0.37,0.0852661,0.786621,-0.604492,-0.0925903
