sample,sensor,ax,ay,az,w,i,j,k
0,0,0.21,-0.03,0.17,0.105347,0.771484,-0.621094,-0.0891724
1,0,0.02,-0.01,0.16,0.104858,0.771851,-0.620789,-0.0889893
2,0,-0.03,-0.02,-0.27,0.104919,0.771912,-0.620667,-0.0892944
3,0,0.09,0,0.12,0.105469,0.772217,-0.620178,-0.0894165
4,0,0.06,0.06,0.01,0.10553,0.772278,-0.619995,-0.0895996
5,0,0.16,0,0.12,0.105713,0.7724,-0.619812,-0.0899048
6,0,0.07,0.05,0.1,0.105591,0.772522,-0.619629,-0.0899048
7,0,0.08,-0.08,0.03,0.105225,0.772644,-0.619629,-0.0896606
8,0,0.04,0.04,0.1,0.10498,0.772644,-0.619629,-0.0894165
9,0,-0.05,-0.07,0.15,0.104919,0.772705,-0.619568,-0.0895996
10,0,0.12,0.07,-0.03,0.104919,0.772827,-0.619385,-0.0897827
11,0,0.13,-0.06,0.13,0.104614,0.772949,-0.619263,-0.0899658
12,0,0.15,0.06,0.06,0.10437,0.773071,-0.619141,-0.0899048
13,0,0.12,0.01,0.18,0.103516,0.77356,-0.618774,-0.0895386
14,0,0.03,0,0.01,0.10321,0.773865,-0.618408,-0.0894775
15,0,0.05,0.05,-0.06,0.102905,0.774414,-0.617798,-0.0895996
16,0,0.1,-0.15,0.16,0.1026,0.774963,-0.617188,-0.0894165
17,0,0.2,0.18,0.12,0.101929,0.775452,-0.616638,-0.0892334
18,0,0.29,0,0.1,0.100403,0.776489,-0.615784,-0.088562
19,0,0.07,-0.07,0.12,0.098999,0.777283,-0.61499,-0.0882568
20,0,0.09,0.09,-0.12,0.0973511,0.778381,-0.613831,-0.0883179
21,0,-0.17,0.03,0.66,0.0961914,0.779053,-0.61322,-0.0879517
22,0,0.1,0,0.61,0.0959473,0.779907,-0.612183,-0.0880737
23,0,0.34,-0.09,-0.79,0.0965576,0.780579,-0.611145,-0.0889893
24,0,0.54,0.29,-0.53,0.0964966,0.781738,-0.609497,-0.0900269
25,0,-0.07,-0.09,0.84,0.0928345,0.783691,-0.607788,-0.0883179
26,0,-0.14,-0.39,0.22,0.0905762,0.784302,-0.607483,-0.0870972
27,0,0.22,0,0.06,0.0898438,0.784912,-0.60675,-0.0875854
28,0,-0.08,0.1,0.19,0.0890503,0.785645,-0.605957,-0.0877686
29,0,-0.35,0.02,0.09,0.0853882,0.786255,-0.605774,-0.0869751
30,0,-0.1,-0.16,-0.14,0.0830078,0.786743,-0.605469,-0.086731
31,0,-0.3,-0.21,0.21,0.0810547,0.787598,-0.604431,-0.0881348
32,0,-0.15,-0.04,0.03,0.0804443,0.787781,-0.604065,-0.0898438
33,0,0.15,0.1,0.03,0.0787354,0.787842,-0.603882,-0.0918579
34,0,0.02,0.51,0.74,0.0779419,0.787476,-0.604309,-0.0928345
35,0,-1.15,-0.28,0.24,0.0791016,0.786255,-0.60553,-0.0939941
36,0,0.15,2.34,2.79,0.085022,0.784119,-0.607178,-0.0961304
37,0,-0.45,-0.58,-5.08,0.0931396,0.774353,-0.618042,-0.0985107
38,0,0.64,-1.63,-4.48,0.0944214,0.773926,-0.617981,-0.101257
39,0,7.74,2.05,1.96,0.102966,0.775757,-0.614563,-0.0995483
40,0,0.67,-2.56,5.34,0.0985718,0.774475,-0.619202,-0.0841675
41,0,-5.75,0.91,-0.47,0.0908203,0.772156,-0.622803,-0.0872192
42,0,3.29,-0.94,-0.32,0.102112,0.770691,-0.62207,-0.0932617
43,0,4.58,0.15,0.16,0.10791,0.769531,-0.621948,-0.0966797
44,0,-1.63,-0.22,0.12,0.103149,0.769165,-0.623901,-0.0922852
45,0,0.15,0.15,-0.39,0.105957,0.76947,-0.623413,-0.0895996
46,0,0.26,-0.01,0.03,0.107788,0.769958,-0.62262,-0.0891113
47,0,-0.38,0.07,0.15,0.107605,0.770203,-0.622375,-0.088501
48,0,-0.66,0,0.56,0.106201,0.770447,-0.622437,-0.0878296
49,0,-0.06,-0.15,0.17,0.105774,0.770508,-0.622192,-0.0893555
50,0,0.3,0.08,-0.02,0.105286,0.770569,-0.62207,-0.0899048
51,0,0.31,-0.11,0.09,0.104065,0.771057,-0.621765,-0.0895996
52,0,0.06,0.04,-0.01,0.103394,0.771423,-0.62146,-0.0891724
53,0,0.16,-0.03,0.14,0.103271,0.77179,-0.621033,-0.0892334
54,0,0.16,-0.09,-0.1,0.103333,0.771912,-0.620789,-0.0895996
55,0,0.16,-0.08,0.04,0.103638,0.771912,-0.620728,-0.090332
56,0,0.07,-0.1,-0.22,0.10376,0.771973,-0.620544,-0.0905762
57,0,0.05,-0.06,-0.07,0.104248,0.772095,-0.620361,-0.0907593
58,0,0.21,0.04,0.03,0.104309,0.772339,-0.619995,-0.0905762
59,0,-0.11,-0.01,0.28,0.105225,0.772461,-0.619629,-0.0908203
60,0,0.15,0.06,0.21,0.105591,0.772705,-0.619324,-0.0909424
61,0,0,-0.03,-0.32,0.105713,0.772827,-0.619141,-0.0908813
62,0,0.22,-0.11,0.16,0.106018,0.772827,-0.619019,-0.0911255
63,0,0.24,0.16,0.06,0.10614,0.77301,-0.618835,-0.0910645
0,1,0.05,-0.04,0.21,0.223694,0.479614,-0.815735,-0.233337
1,1,0.05,-0.19,0.2,0.223938,0.479797,-0.81543,-0.234009
2,1,0,-0.06,0.25,0.224609,0.480103,-0.81488,-0.234558
3,1,0.01,-0.2,0.13,0.224609,0.480408,-0.814636,-0.234802
4,1,0.01,0.01,0.14,0.225037,0.480896,-0.814026,-0.235535
5,1,-0.02,-0.1,0.14,0.225037,0.480957,-0.813843,-0.235901
6,1,0.04,0.02,0.12,0.225159,0.481323,-0.813416,-0.236572
7,1,0.05,-0.08,0.06,0.225037,0.481384,-0.813416,-0.236755
8,1,0.04,0.02,0.07,0.224854,0.481445,-0.813293,-0.236938
9,1,0.03,-0.14,0.01,0.224609,0.481628,-0.813293,-0.236877
10,1,-0.14,0.24,-0.04,0.22406,0.48291,-0.812683,-0.237061
11,1,-0.07,0.05,0.08,0.223511,0.484192,-0.812073,-0.237
12,1,0.41,-1.1,0.27,0.222778,0.485779,-0.811157,-0.237488
13,1,-0.52,0.14,0.28,0.222473,0.486145,-0.811157,-0.237122
14,1,0.03,-0.05,0.21,0.222412,0.486206,-0.811096,-0.237183
15,1,0.4,-0.61,0.32,0.221863,0.48645,-0.811157,-0.237
16,1,0,0.31,0.15,0.220337,0.487183,-0.811401,-0.236145
17,1,0.13,0.23,0.12,0.219421,0.487488,-0.811401,-0.236267
18,1,0.06,-0.24,0.18,0.218445,0.485718,-0.812683,-0.23645
19,1,0.1,-0.04,-0.34,0.218567,0.48407,-0.813477,-0.237
20,1,-0.13,0.54,0.16,0.220032,0.486694,-0.810913,-0.239014
21,1,0.3,0.12,0.11,0.219604,0.488098,-0.809937,-0.239807
22,1,0.32,0,0.11,0.218506,0.487549,-0.810486,-0.240112
23,1,0.22,-1.15,0.03,0.218262,0.487549,-0.810913,-0.239014
24,1,0.05,-0.38,-0.37,0.220093,0.491394,-0.808289,-0.23822
25,1,0.06,-0.06,-0.38,0.220703,0.494934,-0.805908,-0.238464
26,1,-0.24,0,0.1,0.220825,0.504578,-0.799927,-0.238281
27,1,-0.31,-0.07,0.33,0.218994,0.515259,-0.793884,-0.237488
28,1,-0.35,0.43,-0.11,0.21637,0.530029,-0.785034,-0.236633
29,1,-0.67,-0.03,-0.03,0.215088,0.538757,-0.779053,-0.237732
30,1,0.29,-0.34,0.35,0.212585,0.550964,-0.770935,-0.238403
31,1,0.24,0.51,0.33,0.206909,0.561646,-0.76532,-0.236633
32,1,0.19,-0.11,0.69,0.204102,0.565613,-0.762817,-0.237793
33,1,0.28,-0.41,0.5,0.202637,0.568176,-0.761475,-0.237244
34,1,0.91,-0.4,3.32,0.202393,0.560425,-0.766235,-0.24054
35,1,-0.54,-0.1,4.23,0.205139,0.527161,-0.786987,-0.246277
36,1,-3.95,4.72,-2.31,0.209839,0.504883,-0.799316,-0.249268
37,1,7.3,5.12,-8.46,0.213867,0.481079,-0.81073,-0.256042
38,1,12.15,3.44,-2.49,0.217468,0.473206,-0.814819,-0.254578
39,1,-9.68,-7.85,0.42,0.203735,0.46405,-0.833313,-0.220825
40,1,-0.73,3.09,-0.14,0.205566,0.472473,-0.824585,-0.233582
41,1,1.09,-0.06,0.03,0.208374,0.470825,-0.823853,-0.236938
42,1,0.74,0.43,-0.04,0.215454,0.46637,-0.8255,-0.233582
43,1,0.62,-0.32,-0.24,0.215576,0.464722,-0.826599,-0.233154
44,1,-0.79,-0.11,-0.01,0.21637,0.468323,-0.824951,-0.230896
45,1,-0.59,0.43,0.53,0.219299,0.468445,-0.82428,-0.230225
46,1,-0.59,0.01,0.59,0.220825,0.46759,-0.824402,-0.22998
47,1,-0.44,-0.15,0.66,0.220947,0.467285,-0.824646,-0.229736
48,1,-0.62,-0.23,0.54,0.219727,0.465881,-0.825806,-0.229553
49,1,-0.22,-0.38,0.22,0.219482,0.465698,-0.825745,-0.230408
50,1,0.18,0.1,0.08,0.218994,0.465698,-0.825806,-0.230713
51,1,0.28,-0.02,0,0.218567,0.465881,-0.825867,-0.230652
52,1,0.14,0.01,0.08,0.21814,0.466187,-0.825928,-0.22998
53,1,0.09,-0.15,0.12,0.218201,0.466309,-0.825806,-0.230042
54,1,0.14,-0.12,0.11,0.218628,0.466492,-0.8255,-0.230469
55,1,0.01,-0.06,0.01,0.218628,0.466797,-0.825134,-0.231079
56,1,0.07,0.16,-0.04,0.218872,0.467651,-0.824402,-0.23175
57,1,0.08,-0.12,0.03,0.219177,0.467957,-0.824036,-0.232239
58,1,0.05,-0.02,0.1,0.219849,0.468323,-0.823669,-0.232239
59,1,-0.02,-0.25,0.18,0.220032,0.468811,-0.823303,-0.2323
60,1,-0.15,0.09,0.22,0.220825,0.469788,-0.822449,-0.232727
61,1,-0.02,0.08,0.23,0.221069,0.470459,-0.82196,-0.232849
62,1,0.04,-0.24,0.11,0.221191,0.469849,-0.822083,-0.233337
63,1,0.07,0.04,0.23,0.221863,0.46991,-0.821777,-0.233765
0,2,0.31,-0.14,-0.15,-0.385559,0.595337,-0.363892,0.60376
1,2,0.09,0.02,0.07,-0.384766,0.595886,-0.364624,0.603271
2,2,0.11,0.08,0.08,-0.384094,0.595886,-0.36499,0.603394
3,2,0.21,0,0.17,-0.383728,0.596069,-0.36554,0.60321
4,2,-0.15,0.08,0,-0.382935,0.595947,-0.365601,0.60376
5,2,0.33,-0.07,0.04,-0.382751,0.595886,-0.366089,0.603638
6,2,0.08,0.02,0.07,-0.382263,0.596313,-0.366516,0.603271
7,2,0.3,-0.09,0.08,-0.382202,0.596558,-0.367249,0.602661
8,2,0.13,0.03,0.21,-0.382141,0.596558,-0.367615,0.602478
9,2,0.2,0.01,0.16,-0.382202,0.596375,-0.368042,0.602356
10,2,0.23,-0.03,0.14,-0.38208,0.596252,-0.367798,0.602661
11,2,0.32,0,0,-0.380249,0.596252,-0.368408,0.603455
12,2,-0.94,0,-0.87,-0.380554,0.594604,-0.368286,0.60498
13,2,-1.39,0,-0.23,-0.38031,0.593628,-0.36908,0.605591
14,2,0.03,0.1,0.16,-0.379822,0.592712,-0.372192,0.604858
15,2,1.02,0.24,0.57,-0.380371,0.590576,-0.376404,0.604065
16,2,0.86,0.02,0.24,-0.378113,0.588196,-0.383057,0.603638
17,2,-0.22,-0.06,0.17,-0.376526,0.586243,-0.385559,0.604858
18,2,0,0.19,0.4,-0.375977,0.582275,-0.390442,0.605957
19,2,-3.38,-0.68,-0.54,-0.362793,0.575012,-0.401978,0.613403
20,2,0.48,0.02,0.42,-0.35199,0.566956,-0.413635,0.619324
21,2,-0.91,0.44,0.31,-0.339722,0.556335,-0.432678,0.622803
22,2,0.18,0.09,0.05,-0.334106,0.550171,-0.447571,0.620789
23,2,2.76,-0.52,0.15,-0.326904,0.544128,-0.46228,0.619202
24,2,1.29,-0.55,0.08,-0.317261,0.535828,-0.471558,0.62439
25,2,1.1,0.51,1.07,-0.304443,0.528809,-0.478577,0.631409
26,2,0.19,0.4,0.36,-0.289124,0.521423,-0.485168,0.639648
27,2,0.6,0.38,-0.87,-0.273621,0.516235,-0.49115,0.646057
28,2,0.68,0.42,0.28,-0.251221,0.51062,-0.499268,0.653381
29,2,1.14,-0.44,-0.54,-0.235352,0.506226,-0.503784,0.65918
30,2,0.95,-0.37,-1.01,-0.212036,0.501282,-0.50177,0.672302
31,2,-0.37,-0.34,-0.95,-0.200562,0.498413,-0.494995,0.682861
32,2,-0.85,-0.48,-1.4,-0.190735,0.496948,-0.481873,0.696045
33,2,-2.83,0.36,-0.9,-0.18927,0.49823,-0.470764,0.703125
34,2,-2.66,0.43,-5.77,-0.211914,0.499084,-0.451965,0.708313
35,2,-6.08,2.91,-4.32,-0.242554,0.507019,-0.434082,0.704041
36,2,0.34,3.6,4.53,-0.277039,0.525818,-0.419495,0.686157
37,2,7.49,-2.23,8.26,-0.31543,0.541687,-0.41571,0.658997
38,2,3.14,-2,-8.52,-0.348816,0.554688,-0.397522,0.642334
39,2,-17.91,19.9,10.96,-0.392883,0.560913,-0.354736,0.636536
40,2,1.2,-0.17,0.59,-0.389343,0.582947,-0.352783,0.619812
41,2,-0.97,0.25,-0.01,-0.394287,0.596436,-0.343201,0.609131
42,2,1.31,0.04,0.46,-0.39801,0.5979,-0.342773,0.605469
43,2,-0.14,0.43,0.72,-0.402832,0.59613,-0.3396,0.605835
44,2,0,0.22,0.29,-0.402588,0.59491,-0.338257,0.60791
45,2,-0.4,-0.17,-0.85,-0.401245,0.594055,-0.338867,0.609314
46,2,0.29,-0.43,-0.98,-0.400085,0.594055,-0.341431,0.608643
47,2,-0.14,-0.33,-1.03,-0.400024,0.593872,-0.343872,0.607544
48,2,0.15,-0.25,-0.61,-0.40033,0.594177,-0.345764,0.605896
49,2,0.39,-0.06,-0.02,-0.399658,0.595215,-0.34668,0.604797
50,2,-0.02,0.22,0.4,-0.398926,0.59613,-0.347412,0.604004
51,2,0.12,0.18,0.55,-0.399048,0.596008,-0.348389,0.603455
52,2,-0.06,0.11,0.29,-0.399048,0.595276,-0.35022,0.603088
53,2,-0.07,0.06,0.28,-0.398865,0.595215,-0.351196,0.602722
54,2,0.41,-0.03,0.2,-0.397827,0.595642,-0.353271,0.601807
55,2,0.24,0.07,0.3,-0.396667,0.596069,-0.35376,0.601868
56,2,0.47,0.08,0.21,-0.394836,0.596497,-0.354797,0.60199
57,2,0.23,0.03,0.26,-0.394287,0.596558,-0.355225,0.602051
58,2,-0.14,0.05,0.06,-0.393616,0.595886,-0.356201,0.6026
59,2,0.37,-0.07,0.06,-0.392883,0.595886,-0.357178,0.602478
60,2,0.14,-0.05,-0.03,-0.390991,0.596619,-0.358154,0.602478
61,2,-0.75,0.18,-0.17,-0.390015,0.597046,-0.358887,0.602173
62,2,0.37,-0.06,0.11,-0.389771,0.598022,-0.360779,0.600281
63,2,-0.1,0.08,0,-0.389404,0.597961,-0.361084,0.600342
0,3,0.66,-0.26,-0.26,0.242126,0.928528,-0.206543,-0.191101
1,3,0.59,-0.12,-0.14,0.239868,0.928894,-0.206787,-0.192078
2,3,0.53,-0.45,-0.51,0.239014,0.928467,-0.207336,-0.194519
3,3,0.53,-0.2,-0.24,0.237793,0.928406,-0.207581,-0.195984
4,3,0.34,-0.46,-0.43,0.237183,0.928223,-0.20752,-0.197815
5,3,0.37,-0.4,-0.29,0.236389,0.927856,-0.208557,-0.199158
6,3,0.43,-0.15,-0.19,0.236206,0.927551,-0.208374,-0.201172
7,3,0.4,-0.31,-0.28,0.235107,0.927368,-0.209106,-0.202576
8,3,0.38,-0.3,-0.28,0.234192,0.926819,-0.210266,-0.204773
9,3,-0.17,-0.18,-0.08,0.231323,0.927124,-0.211609,-0.205383
10,3,0.04,-0.22,-0.24,0.229553,0.927063,-0.212097,-0.20697
11,3,0.3,-0.3,-0.31,0.227539,0.926941,-0.212952,-0.208862
12,3,2.4,-2.21,-1.18,0.224182,0.926331,-0.215332,-0.212708
13,3,0.37,-0.13,0.16,0.222412,0.926331,-0.216797,-0.213257
14,3,0.04,0.39,0.06,0.220459,0.926086,-0.218506,-0.214539
