sample,sensor,ax,ay,az,w,i,j,k
0,0,0.13,0.08,0.05,0.128113,0.790466,-0.595947,-0.0593262
1,0,0.11,0,0.02,0.128296,0.790527,-0.595886,-0.0595703
2,0,0.02,0.02,0,0.128052,0.790527,-0.595947,-0.0593262
3,0,0.05,0.02,0.03,0.128296,0.790588,-0.595886,-0.0592651
4,0,0.14,0.01,-0.02,0.127563,0.790833,-0.595764,-0.0587158
5,0,0.26,0.04,-0.01,0.125549,0.791565,-0.595337,-0.057251
6,0,0.24,0.02,0.17,0.123352,0.792542,-0.594666,-0.0557861
7,0,0.17,-0.11,-0.67,0.116638,0.795288,-0.592651,-0.052124
8,0,0,0.47,0.22,0.113831,0.79718,-0.590637,-0.0514526
9,0,-0.39,0.07,0.69,0.111145,0.79834,-0.589661,-0.050415
10,0,-0.17,-0.08,0.34,0.109436,0.798889,-0.589355,-0.0496216
11,0,-0.08,-0.34,0.21,0.108826,0.799255,-0.588928,-0.0498047
12,0,0.33,0.22,-0.41,0.109009,0.800049,-0.587646,-0.0517578
13,0,0.1,0,0.04,0.108093,0.801086,-0.586426,-0.0515747
14,0,-0.02,-0.26,0.37,0.107239,0.801697,-0.585815,-0.0511475
15,0,-0.07,0,0.2,0.106567,0.80249,-0.584778,-0.0522461
16,0,0.23,0.02,-0.16,0.106567,0.802795,-0.584229,-0.0531006
17,0,0.18,0.01,0.02,0.105591,0.803345,-0.58374,-0.0525513
18,0,-0.11,-0.15,0.19,0.104858,0.803772,-0.583252,-0.0523682
19,0,-0.08,0.08,0.18,0.104187,0.804382,-0.58252,-0.0524902
20,0,0.02,0.01,0.03,0.104065,0.804626,-0.582214,-0.0529175
21,0,0.1,-0.08,-0.17,0.103516,0.805115,-0.581543,-0.0533447
22,0,-0.12,-0.03,0.04,0.102783,0.805481,-0.581238,-0.0534058
23,0,0,0,0.32,0.102051,0.805908,-0.58075,-0.053894
24,0,0.11,0,-0.11,0.101685,0.806091,-0.580383,-0.0546265
25,0,0.06,-0.04,-0.01,0.101196,0.806519,-0.579834,-0.0556641
26,0,0.06,-0.01,0.11,0.100891,0.806763,-0.579468,-0.0561523
27,0,0.26,0,0,0.100464,0.807312,-0.578674,-0.0571289
28,0,-0.04,-0.1,0.02,0.0998535,0.807495,-0.578552,-0.057251
29,0,-0.04,-0.1,-0.08,0.0991211,0.807922,-0.578003,-0.0579224
30,0,0.08,0.17,0.34,0.0990601,0.808167,-0.577637,-0.0584717
31,0,0.14,0.08,0.12,0.0967407,0.808228,-0.578003,-0.0580444
32,0,0,0.08,-0.02,0.0963745,0.808044,-0.578247,-0.0583496
33,0,-0.18,0.09,0.03,0.0961304,0.807678,-0.578796,-0.0585938
34,0,0.14,0.23,0.22,0.0963135,0.807373,-0.579163,-0.059021
35,0,-0.29,-0.21,0.43,0.0967407,0.806274,-0.580688,-0.0581055
36,0,-0.57,1.65,1.41,0.101624,0.803955,-0.583069,-0.0578613
37,0,-0.71,-0.37,-0.79,0.106201,0.800049,-0.587708,-0.057312
38,0,-1.47,-2.28,-2.77,0.108032,0.796753,-0.591553,-0.0601807
39,0,-0.22,-5.21,1.92,0.131775,0.794495,-0.589539,-0.0622559
40,0,3.33,-0.77,-0.13,0.137024,0.789612,-0.593567,-0.0733032
41,0,-1.71,0.01,0.22,0.133789,0.789734,-0.594666,-0.0692139
42,0,0.6,0.15,0.13,0.134766,0.790161,-0.593994,-0.0685425
43,0,0.51,0.04,0.22,0.134094,0.789978,-0.59436,-0.0684814
44,0,-0.28,-0.01,0.11,0.132324,0.789612,-0.595276,-0.0678711
45,0,-0.12,0.04,0.04,0.131287,0.789368,-0.595825,-0.0678711
46,0,0.21,0.01,0.02,0.131165,0.789185,-0.59613,-0.0679932
47,0,-0.04,-0.11,0.05,0.129639,0.78894,-0.596863,-0.0670166
48,0,0.09,-0.07,-0.1,0.129211,0.789001,-0.596924,-0.0670776
49,0,0.14,0,-0.12,0.129028,0.789001,-0.596924,-0.0672607
50,0,0.13,0.05,0.1,0.12915,0.789001,-0.596863,-0.0673218
51,0,0,0,0.1,0.128967,0.789062,-0.596924,-0.0669556
52,0,0,0.01,0.08,0.12915,0.789124,-0.596741,-0.0666504
53,0,-0.01,-0.01,0,0.12915,0.789185,-0.59668,-0.0665283
54,0,0.07,0,0.09,0.129211,0.789246,-0.59668,-0.0665283
55,0,-0.01,0.04,0.07,0.129089,0.789246,-0.596741,-0.0663452
56,0,0.11,0,0.09,0.128723,0.789246,-0.596802,-0.0661011
57,0,0,-0.01,0.07,0.128601,0.789124,-0.596985,-0.06604
58,0,0.11,0.02,0,0.128662,0.78894,-0.597168,-0.0661621
59,0,0.01,0,-0.07,0.128357,0.78894,-0.59729,-0.0658569
60,0,0,-0.11,0.05,0.128174,0.788696,-0.597656,-0.0656128
61,0,0.11,0.06,0,0.128113,0.788696,-0.597717,-0.0656128
62,0,-0.03,0.01,0.13,0.128967,0.788574,-0.597656,-0.0662231
63,0,0.1,0.05,-0.18,0.128967,0.788574,-0.597595,-0.0662842
0,1,-0.01,-0.33,0,0.289246,0.533142,-0.7677,-0.206726
1,1,-0.2,0.37,-0.18,0.285767,0.53479,-0.768066,-0.205811
2,1,-0.01,0.31,0.11,0.283813,0.53595,-0.767883,-0.206299
3,1,0.14,0.25,0.2,0.281494,0.534119,-0.769897,-0.206848
4,1,0.26,0.02,-0.16,0.279419,0.532349,-0.771606,-0.207581
5,1,0.64,-0.87,0.17,0.278625,0.532776,-0.771667,-0.207397
6,1,0.23,0.19,-0.04,0.27832,0.536987,-0.769897,-0.203674
7,1,-0.04,0.18,-0.07,0.280029,0.539856,-0.766785,-0.205444
8,1,0.28,0.11,0.03,0.280396,0.542664,-0.764526,-0.205872
9,1,-0.21,-0.41,0.19,0.280273,0.544128,-0.763855,-0.204773
10,1,-0.03,-0.5,0.1,0.280518,0.548279,-0.760681,-0.205017
11,1,0.3,-0.2,0.05,0.281372,0.552002,-0.757446,-0.205933
12,1,0.05,0.02,0,0.282715,0.557739,-0.75293,-0.2052
13,1,-0.12,-0.1,0.06,0.283813,0.561584,-0.749878,-0.204468
14,1,0.01,-0.25,0.13,0.285767,0.568054,-0.744263,-0.204346
15,1,0.06,-0.28,0.17,0.286194,0.573975,-0.73999,-0.202637
16,1,-0.05,-0.07,0.07,0.286926,0.582947,-0.733032,-0.201355
17,1,0.02,0.07,0.03,0.286194,0.588318,-0.729187,-0.200684
18,1,0.02,-0.29,0.19,0.286316,0.594666,-0.723816,-0.201111
19,1,-0.07,0.05,0.05,0.286133,0.599182,-0.720337,-0.200623
20,1,0.03,0.19,-0.03,0.286499,0.605713,-0.714417,-0.201538
21,1,0.19,-0.17,0.05,0.286133,0.609863,-0.710938,-0.201904
22,1,0.05,-0.3,0.08,0.286865,0.615662,-0.705505,-0.202393
