sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.38,-0.83,0.13,0.0881958,0.801575,-0.587402,-0.0681152
1,0,0.21,-0.04,-0.17,0.0875244,0.803345,-0.584778,-0.0708008
2,0,0.17,-0.48,-0.11,0.0859985,0.804321,-0.58374,-0.0700073
3,0,-0.27,0.12,0.84,0.0841064,0.805359,-0.582642,-0.069397
4,0,-0.13,0.45,0.46,0.0823975,0.805908,-0.582153,-0.0693359
5,0,-0.19,-0.55,-0.68,0.0803223,0.806274,-0.581909,-0.0698853
6,0,0.38,0.24,0.18,0.0795898,0.806885,-0.580994,-0.0712891
7,0,0.15,0.14,0.09,0.0764771,0.807495,-0.580566,-0.0708008
8,0,-0.32,-0.09,0.18,0.0740967,0.807678,-0.58075,-0.0701904
9,0,0.36,0.19,-0.14,0.0709839,0.808044,-0.580444,-0.0717163
10,0,0.53,0.02,0.01,0.071167,0.808289,-0.579895,-0.0726318
11,0,0.01,0.09,0.24,0.0690918,0.808594,-0.579895,-0.0719604
12,0,-0.34,-0.04,0,0.0665283,0.808777,-0.579956,-0.071106
13,0,-0.27,0.17,0.18,0.0650635,0.809082,-0.579651,-0.0718994
14,0,0.1,-0.01,-0.14,0.0644531,0.809204,-0.579346,-0.0736694
15,0,0.49,0.23,0.42,0.0635986,0.809448,-0.578674,-0.0767212
16,0,-0.45,-0.03,0.22,0.0616455,0.809204,-0.579285,-0.0765991
17,0,-0.18,0.04,0.11,0.0603638,0.808899,-0.579712,-0.0772705
18,0,0.58,0.15,0.28,0.0601196,0.808594,-0.580017,-0.0784302
19,0,-0.14,-0.12,-0.06,0.0581665,0.807922,-0.581055,-0.0789185
20,0,0.13,-0.08,-0.15,0.0581665,0.8078,-0.581177,-0.0795288
21,0,0.09,-0.01,0,0.0579834,0.807739,-0.581177,-0.0799561
22,0,-0.05,-0.05,-0.04,0.0578003,0.807678,-0.581177,-0.0804443
23,0,0.46,0.02,-0.19,0.0580444,0.807617,-0.581177,-0.0811157
24,0,0.24,-0.05,-0.14,0.0580444,0.807617,-0.581177,-0.0811768
25,0,0.17,-0.06,-0.17,0.0585327,0.807739,-0.580994,-0.0811768
26,0,0.15,0.04,-0.06,0.05896,0.807922,-0.58075,-0.0809937
27,0,-0.35,0.09,0.36,0.059021,0.808105,-0.580505,-0.0805054
28,0,0.04,0.09,0.15,0.0596924,0.808167,-0.580322,-0.0807495
29,0,0.43,0.15,0.11,0.0606079,0.808105,-0.580261,-0.0812378
30,0,-0.37,-0.13,0.12,0.060791,0.808105,-0.580322,-0.0807495
31,0,-0.22,0.1,0.13,0.0606689,0.808105,-0.580322,-0.0803833
32,0,-0.31,0,0.16,0.0610352,0.807983,-0.580505,-0.0800781
33,0,-1.76,0.07,1.01,0.0668335,0.807251,-0.580627,-0.0823364
34,0,1.79,2.68,0.23,0.0762939,0.805115,-0.582703,-0.0803833
35,0,-0.32,-1.18,-2.65,0.0797119,0.800171,-0.59021,-0.0707397
36,0,-3.66,-1.05,-1.96,0.0736084,0.800049,-0.591553,-0.067627
37,0,7.67,0.84,0.52,0.0908813,0.798889,-0.591064,-0.0644531
38,0,-5.57,-4.77,-4.79,0.0898438,0.791565,-0.601562,-0.0593262
39,0,-3.37,2.76,-1.3,0.103821,0.786621,-0.603943,-0.0756836
40,0,5.48,-0.79,-0.59,0.118835,0.785156,-0.602356,-0.0806885
41,0,-1.23,0.38,-0.25,0.118469,0.783936,-0.604675,-0.0762939
42,0,-2.64,-0.14,0.03,0.114563,0.783386,-0.60675,-0.0714111
43,0,-1.82,-0.23,0.3,0.116394,0.782532,-0.607483,-0.0713501
44,0,-0.19,-0.02,-0.7,0.117798,0.782349,-0.607117,-0.0742798
45,0,0.1,0.07,-0.18,0.11792,0.782715,-0.606262,-0.076416
46,0,0.08,0.08,0.5,0.117126,0.783386,-0.60553,-0.0765991
47,0,-0.1,-0.01,0.26,0.115479,0.784119,-0.604858,-0.0768433
48,0,0.47,-0.03,0.09,0.115784,0.78479,-0.603638,-0.0795898
49,0,0.69,0.08,0.2,0.115723,0.784973,-0.603333,-0.0797119
50,0,0.13,-0.03,0.24,0.115662,0.785278,-0.603027,-0.0796509
51,0,-0.1,0.07,-0.23,0.115906,0.785461,-0.602722,-0.079834
52,0,0.19,0.05,0.19,0.117188,0.785706,-0.60199,-0.0805054
53,0,-0.01,0.05,0.08,0.11731,0.785889,-0.601807,-0.0805664
