sample,sensor,ax,ay,az,w,i,j,k
0,0,0.12,-0.04,-0.1,0.0964355,0.780334,-0.610474,-0.0953979
1,0,0.1,0,0,0.0960693,0.780334,-0.610474,-0.095459
2,0,0.08,-0.09,-0.05,0.0956421,0.780579,-0.610291,-0.0952759
3,0,0.05,-0.06,0.05,0.0944824,0.781555,-0.609314,-0.0944824
4,0,0.17,-0.07,-0.05,0.0934448,0.782532,-0.608337,-0.0940552
5,0,-0.03,-0.1,-0.01,0.0908203,0.784546,-0.606201,-0.093689
6,0,0.21,0.04,-0.21,0.0891724,0.786072,-0.60437,-0.0940552
7,0,0.14,0.21,0.12,0.0864868,0.788147,-0.60199,-0.0946655
8,0,0.14,0,0.52,0.0848389,0.789001,-0.601013,-0.0949097
9,0,0.03,0.03,0.31,0.0828857,0.789795,-0.60022,-0.0953979
10,0,0.03,0.04,-0.28,0.0827026,0.790039,-0.599854,-0.0958252
11,0,0.1,0.05,-0.07,0.0822144,0.790222,-0.599609,-0.0958862
12,0,0.08,-0.15,0.06,0.0817871,0.790466,-0.599487,-0.09552
13,0,0.2,-0.08,-0.06,0.0811157,0.790771,-0.599243,-0.0951538
14,0,0.05,-0.03,0.11,0.0808716,0.791077,-0.598877,-0.0947876
15,0,-0.01,-0.18,0.14,0.0803223,0.791443,-0.598511,-0.0946655
16,0,-0.18,0.07,0.13,0.0797119,0.791687,-0.598267,-0.0945435
17,0,0.21,-0.15,-0.27,0.0790405,0.791809,-0.598145,-0.0947876
18,0,0.36,0.01,0.07,0.0778198,0.792419,-0.597473,-0.0947266
19,0,-0.07,0.09,0.36,0.076355,0.792664,-0.597473,-0.0939941
20,0,0.07,0,0,0.0748901,0.792847,-0.597412,-0.0940552
21,0,0.11,-0.09,-0.02,0.0739136,0.79303,-0.59729,-0.0943604
22,0,0.2,0.01,0.25,0.071106,0.793335,-0.597168,-0.0945435
23,0,-0.12,0.16,0.12,0.0690308,0.79364,-0.597046,-0.0942993
24,0,0.3,-0.01,-0.09,0.0664062,0.793762,-0.597168,-0.0944214
25,0,0.34,-0.02,0,0.065918,0.793945,-0.596924,-0.0947876
26,0,-0.03,0.15,0.02,0.0645142,0.794128,-0.596924,-0.0942993
27,0,-0.11,0.14,0.23,0.0635376,0.794128,-0.597107,-0.0939941
28,0,-0.66,0,0.84,0.0630493,0.793701,-0.597717,-0.0939331
29,0,-1.66,2.26,2,0.0653687,0.792969,-0.598328,-0.0944214
30,0,-2.21,-1.64,-5.32,0.0717773,0.787415,-0.605164,-0.0930176
31,0,0.89,-1.44,-6.51,0.0794678,0.783691,-0.608521,-0.0963745
32,0,10.22,1.7,7.84,0.0966797,0.785767,-0.602905,-0.098877
33,0,-6.87,0.73,-0.04,0.0846558,0.780945,-0.613831,-0.0785522
34,0,-5.35,0.54,-1.16,0.0840454,0.779175,-0.615723,-0.0821533
35,0,1,0.55,0.93,0.104492,0.777527,-0.613037,-0.0934448
36,0,-2.44,-0.15,0.41,0.0982056,0.777771,-0.614624,-0.0878906
37,0,-0.75,0.25,0.05,0.0994873,0.77832,-0.613708,-0.0874634
38,0,1.05,0.2,0.02,0.103699,0.77887,-0.612183,-0.0889282
39,0,0.09,0.11,0.57,0.104553,0.77948,-0.611328,-0.088501
40,0,-0.86,-0.04,0.25,0.101318,0.779175,-0.612366,-0.0872803
41,0,0.13,0.01,0.1,0.101318,0.77887,-0.612549,-0.088623
42,0,0.59,0.06,-0.06,0.102051,0.778625,-0.612488,-0.0905151
43,0,0.46,-0.04,0.14,0.100708,0.778748,-0.612671,-0.0900879
44,0,-0.18,-0.07,0.18,0.100098,0.778687,-0.612854,-0.0897217
45,0,0.17,0.02,0.1,0.101074,0.778564,-0.612732,-0.0907593
46,0,0.22,0,-0.18,0.101379,0.77832,-0.612793,-0.0916748
47,0,0.41,0.02,-0.03,0.101196,0.778259,-0.612854,-0.0922241
48,0,0.09,-0.09,0.01,0.10083,0.77832,-0.612793,-0.0924072
49,0,0.05,0.02,-0.02,0.101501,0.778503,-0.612366,-0.0926514
50,0,0.03,-0.04,-0.16,0.101746,0.778748,-0.612061,-0.0928345
51,0,-0.09,0.03,-0.09,0.102112,0.77887,-0.611816,-0.0928955
52,0,0.17,0,0.02,0.102295,0.779114,-0.611511,-0.0928345
53,0,-0.03,0.07,0.31,0.102234,0.779297,-0.611206,-0.0927124
54,0,0.17,0.04,0.09,0.102112,0.779541,-0.611023,-0.0926514
55,0,-0.18,0,0.53,0.101501,0.779907,-0.610657,-0.0922241
56,0,0.03,0.19,-0.21,0.102051,0.779968,-0.610352,-0.0929565
57,0,0.14,0.06,-0.3,0.102722,0.780151,-0.610046,-0.0933228
58,0,0.27,-0.09,0.26,0.102722,0.780151,-0.609985,-0.0932007
59,0,-0.05,0.17,0.02,0.102295,0.780212,-0.609985,-0.0931396
60,0,0.03,0.01,0.08,0.102112,0.780273,-0.609985,-0.0930176
61,0,0.06,-0.04,0.09,0.102112,0.780212,-0.610046,-0.0930786
62,0,0.09,0,-0.05,0.102173,0.780151,-0.610107,-0.0932007
63,0,0.06,-0.04,0.03,0.102051,0.780151,-0.610168,-0.0930786
0,1,-0.17,0.07,-0.1,0.210815,0.495056,-0.810303,-0.231995
1,1,-0.16,-0.03,-0.06,0.211121,0.495972,-0.809631,-0.232239
2,1,-0.13,-0.27,0,0.210693,0.496948,-0.809082,-0.2323
