sample,sensor,ax,ay,az,w,i,j,k
0,0,0.55,0.01,0.09,0.116333,0.801025,-0.584717,-0.0541992
1,0,0.28,0.08,0.09,0.115784,0.80127,-0.584534,-0.0534668
2,0,-0.2,-0.12,0.09,0.114685,0.801331,-0.584778,-0.0524292
3,0,-0.26,-0.2,0.02,0.113831,0.801331,-0.584961,-0.0522461
4,0,0.16,-0.03,-0.13,0.113831,0.801819,-0.584229,-0.0529785
5,0,0.07,-0.12,0.12,0.113831,0.802124,-0.583801,-0.0529785
6,0,-0.03,-0.11,0.02,0.112976,0.802673,-0.583252,-0.0527954
7,0,0.11,-0.05,-0.17,0.112488,0.803101,-0.582764,-0.0528564
8,0,0.16,0.16,0.12,0.111877,0.803589,-0.582153,-0.0528564
9,0,0,-0.02,0.13,0.111389,0.80365,-0.582214,-0.0527344
10,0,0.06,-0.09,-0.3,0.110901,0.804016,-0.581726,-0.0531006
11,0,0.06,0.06,0.15,0.110596,0.80426,-0.581421,-0.0531616
12,0,0.15,-0.05,0.13,0.109192,0.804626,-0.581238,-0.0524902
13,0,0.02,0.07,0.15,0.108521,0.80481,-0.581116,-0.0523682
14,0,-0.09,-0.03,0.05,0.107849,0.805054,-0.580933,-0.0526123
15,0,0.27,-0.08,-0.41,0.108154,0.805359,-0.580383,-0.0535278
16,0,0.34,0.16,0.22,0.108276,0.805664,-0.579895,-0.0536499
17,0,0.06,0,0.27,0.107422,0.805603,-0.5802,-0.0531616
18,0,-0.1,0,-0.1,0.106689,0.805481,-0.580505,-0.0530396
19,0,0.03,-0.21,-0.15,0.10675,0.805359,-0.580627,-0.0534058
20,0,0.12,0.06,0.21,0.106934,0.805481,-0.580444,-0.053833
21,0,0,0.11,0.28,0.106262,0.805481,-0.580505,-0.053894
22,0,0.01,0,0.02,0.10553,0.80542,-0.58075,-0.0541992
23,0,0.03,-0.03,-0.15,0.105225,0.805298,-0.580933,-0.0545654
24,0,0.26,-0.03,-0.02,0.105835,0.805176,-0.580933,-0.0551758
25,0,0.14,0.02,0.01,0.105713,0.805176,-0.580994,-0.0551758
26,0,0.06,0.02,0.2,0.105103,0.805115,-0.581177,-0.0549927
27,0,0.01,0,0.07,0.104736,0.804993,-0.581421,-0.0548706
28,0,0.04,-0.22,-0.46,0.104614,0.804871,-0.581543,-0.0551147
29,0,0.29,-0.07,-0.33,0.105103,0.804932,-0.58136,-0.0557861
30,0,0.18,0.17,0.13,0.105469,0.805054,-0.581055,-0.0558472
31,0,-0.28,-0.14,0.57,0.105164,0.805054,-0.581177,-0.0551758
32,0,-1.36,1.63,2.39,0.106567,0.804749,-0.581421,-0.0542603
33,0,-1.29,1.98,2.13,0.110779,0.799805,-0.587524,-0.0528564
34,0,-1.33,-3.24,-6.92,0.114929,0.796326,-0.590881,-0.059082
35,0,5.53,-3.1,6.94,0.15448,0.794189,-0.583618,-0.0692139
36,0,-3.22,0.69,-0.79,0.143921,0.790344,-0.592163,-0.0628662
37,0,-4.53,1.55,-1.22,0.13855,0.789001,-0.594971,-0.0656738
38,0,0.98,-0.5,-0.22,0.141479,0.787231,-0.596741,-0.0648193
39,0,1.56,-0.59,0.41,0.147034,0.787415,-0.594604,-0.0691528
40,0,-0.3,0.29,0,0.145813,0.787842,-0.594421,-0.0685425
41,0,-0.59,-0.14,0.42,0.142395,0.788696,-0.594421,-0.0656738
42,0,0.2,0.23,-0.03,0.1427,0.789185,-0.59375,-0.0653076
43,0,0.57,0.06,0.3,0.142395,0.789368,-0.593628,-0.0651245
44,0,-0.02,-0.05,0.12,0.140686,0.789062,-0.594482,-0.0647583
45,0,-0.02,-0.05,0,0.138855,0.788513,-0.595642,-0.0646973
46,0,0.25,-0.18,-0.56,0.13855,0.78833,-0.595886,-0.0647583
47,0,0.18,-0.03,-0.18,0.137634,0.788757,-0.595703,-0.0635986
48,0,-0.08,-0.24,-0.19,0.137512,0.789001,-0.595459,-0.0631714
49,0,0.11,0.11,-0.04,0.137695,0.78949,-0.594788,-0.0629272
50,0,0.14,-0.14,-0.06,0.137512,0.789673,-0.594543,-0.0630493
51,0,0.12,0.08,0,0.137512,0.789917,-0.594238,-0.0631714
52,0,0.09,-0.04,0.32,0.137512,0.790161,-0.593872,-0.0631104
