sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.04,-0.05,0.11,0.0511475,0.81366,-0.573303,-0.0819702
1,0,-0.18,0,0.09,0.0496826,0.813721,-0.573425,-0.0811157
2,0,-0.1,-0.09,-0.05,0.0493164,0.813782,-0.573364,-0.0811157
3,0,0.19,-0.08,-0.13,0.0490723,0.813843,-0.573242,-0.081543
4,0,0.37,0.04,-0.13,0.0493164,0.814026,-0.572876,-0.0821533
5,0,0.05,0.07,0.22,0.0487671,0.814209,-0.572693,-0.0817871
6,0,0.02,0,0.17,0.0480957,0.81427,-0.572693,-0.0812988
7,0,-0.02,0,0.17,0.0479126,0.814331,-0.572693,-0.0811768
8,0,0.25,0,-0.11,0.0480347,0.81427,-0.572754,-0.081543
9,0,0.27,0.04,-0.05,0.0484619,0.814209,-0.572693,-0.0819702
10,0,-0.09,-0.11,0.03,0.0484619,0.814148,-0.572876,-0.0817871
11,0,-0.31,-0.06,0.12,0.0479736,0.814087,-0.572998,-0.0811768
12,0,-0.04,0.02,0.05,0.0478516,0.814087,-0.572998,-0.0812378
13,0,0.11,0.09,0.23,0.0482178,0.814026,-0.572998,-0.081665
14,0,0.13,0.06,0.09,0.0485229,0.813843,-0.573181,-0.0819092
15,0,-0.09,-0.15,-0.18,0.0483398,0.813721,-0.573425,-0.081665
16,0,0.01,-0.01,-0.07,0.0484009,0.813721,-0.573425,-0.081665
17,0,0.06,0,0.22,0.0484619,0.813721,-0.573425,-0.081604
18,0,-0.13,0.06,0.2,0.0478516,0.81366,-0.573669,-0.0813599
19,0,-0.06,-0.06,-0.14,0.0477905,0.813477,-0.573853,-0.081665
20,0,0.47,0.03,-0.1,0.0482788,0.813416,-0.573853,-0.0820923
21,0,0.21,-0.02,0.02,0.0481567,0.813416,-0.573975,-0.081543
22,0,-0.26,0.03,0.27,0.0474854,0.813354,-0.574219,-0.0805664
23,0,-0.05,0,0.2,0.0473633,0.813232,-0.574402,-0.0805054
24,0,0.3,0.04,-0.01,0.0477905,0.813049,-0.574585,-0.0809326
25,0,0.33,-0.02,-0.16,0.0477905,0.812927,-0.574768,-0.0808105
26,0,-0.1,-0.09,-0.11,0.0471802,0.812866,-0.575012,-0.0799561
27,0,-0.12,0.06,0.08,0.046814,0.812866,-0.575134,-0.0794678
28,0,-0.03,0.14,0.55,0.0464478,0.812317,-0.575989,-0.0787964
29,0,-1.13,-0.12,0.57,0.0465698,0.811829,-0.57666,-0.0786743
30,0,-0.95,1.39,0.79,0.0525513,0.810913,-0.577087,-0.0812988
31,0,0.77,1.31,0.2,0.0618286,0.808105,-0.580444,-0.0791016
32,0,-0.54,-2.2,-5.09,0.0631104,0.803711,-0.586853,-0.0751953
33,0,4.98,-1.21,-1.08,0.0643921,0.803284,-0.587585,-0.072937
34,0,7.41,2.52,8.23,0.0786133,0.797852,-0.594666,-0.0599976
35,0,-5.65,1.32,-1.49,0.0697021,0.793335,-0.601685,-0.0612183
36,0,0.61,-1.01,-0.98,0.0834961,0.789856,-0.603882,-0.0664673
37,0,1.07,0.42,-0.95,0.0865479,0.78949,-0.603821,-0.0678711
38,0,-2.06,0.09,0.93,0.0804443,0.789551,-0.605286,-0.0613403
39,0,-1.27,0,-0.59,0.0806885,0.789978,-0.604614,-0.0620728
40,0,0.39,0.04,-0.46,0.0860596,0.79126,-0.601807,-0.0661621
41,0,0.42,0.09,0.07,0.0858154,0.791931,-0.60083,-0.0667725
42,0,-0.36,-0.11,0.49,0.0834961,0.792358,-0.600586,-0.0671387
43,0,0.28,0.04,0.14,0.0834351,0.792419,-0.600342,-0.0686035
44,0,0.63,0.1,-0.32,0.0840454,0.79248,-0.599976,-0.0701904
45,0,0.3,-0.05,0.23,0.0841064,0.792725,-0.59967,-0.0703125
46,0,-0.18,-0.01,0.17,0.083313,0.792786,-0.599792,-0.0697021
47,0,-0.05,0.01,0.29,0.0830688,0.792786,-0.599731,-0.0699463
48,0,-0.1,0.08,-0.01,0.083252,0.792664,-0.599731,-0.0708618
49,0,0.18,0.02,0.24,0.0834351,0.792725,-0.59967,-0.0714722
50,0,0.15,0.08,0.05,0.0836182,0.792725,-0.599487,-0.0721436
51,0,-0.01,0.01,-0.13,0.083374,0.792725,-0.599548,-0.0721436
52,0,-0.07,0,0.17,0.0837402,0.79248,-0.599731,-0.0726318
53,0,0.16,0.01,0.25,0.0838013,0.792358,-0.599854,-0.072937
54,0,0.1,-0.06,-0.06,0.0836182,0.792175,-0.600098,-0.0732422
55,0,-0.03,-0.01,0.03,0.083313,0.792175,-0.600159,-0.0731812
56,0,-0.03,-0.04,0.09,0.0839844,0.792236,-0.599854,-0.0741577
57,0,0.06,0.08,-0.03,0.0836792,0.792358,-0.599731,-0.0743408
58,0,0.12,-0.13,0.26,0.0836182,0.792664,-0.599304,-0.074646
59,0,0.2,0.16,-0.05,0.0838013,0.792786,-0.59906,-0.0750122
60,0,0.15,-0.05,0.27,0.0836792,0.792908,-0.598938,-0.0750732
61,0,0.05,0.16,-0.08,0.0835571,0.792908,-0.598877,-0.0750122
62,0,-0.06,0,0.15,0.083374,0.792969,-0.598877,-0.074707
63,0,0.06,0.01,0.01,0.0834351,0.792969,-0.598877,-0.074707
0,1,-0.24,-0.08,0.08,0.217834,0.665955,-0.675537,-0.229675
1,1,-0.12,-0.1,0.03,0.216736,0.66687,-0.67511,-0.229126
2,1,0,-0.09,-0.09,0.217529,0.667358,-0.674072,-0.230164
3,1,0.12,-0.04,0.05,0.217285,0.667419,-0.674072,-0.230286
4,1,0.14,-0.1,0.14,0.217285,0.66687,-0.674622,-0.230164
5,1,0.07,-0.12,0.05,0.217346,0.666687,-0.674805,-0.230103
6,1,0,-0.12,0.07,0.218201,0.666687,-0.674194,-0.231018
7,1,0.22,0.02,-0.03,0.218689,0.666809,-0.673767,-0.231506
8,1,0.11,-0.06,0.11,0.218506,0.667419,-0.673401,-0.231018
9,1,-0.08,-0.04,0.11,0.217957,0.667603,-0.673584,-0.230469
10,1,-0.31,-0.12,0.15,0.217346,0.667664,-0.673889,-0.22998
11,1,-0.04,-0.15,0.21,0.217346,0.667175,-0.674133,-0.230591
12,1,0.18,-0.15,0.31,0.217468,0.66687,-0.674316,-0.230835
13,1,0.03,-0.09,0.16,0.217102,0.666504,-0.674927,-0.23053
14,1,-0.27,0.02,-0.11,0.216858,0.666748,-0.674866,-0.230225
15,1,0,-0.09,0,0.215759,0.667053,-0.675171,-0.229309
16,1,0.05,-0.22,0.22,0.215454,0.666626,-0.675781,-0.229126
17,1,-0.04,-0.14,0.33,0.215088,0.666382,-0.67627,-0.22876
18,1,0.03,-0.08,-0.08,0.212891,0.667603,-0.676392,-0.226929
19,1,0.33,-0.09,0.02,0.21283,0.667847,-0.676086,-0.22699
20,1,0.14,0.09,-0.04,0.212158,0.668152,-0.676331,-0.226074
21,1,0.02,-0.28,0.32,0.210327,0.667847,-0.677673,-0.224731
22,1,-0.08,-0.24,0.24,0.210083,0.667603,-0.678101,-0.224426
23,1,0.13,0,0.01,0.208923,0.667603,-0.678833,-0.223206
24,1,0.15,-0.01,0.03,0.208313,0.667725,-0.678955,-0.223267
25,1,-0.2,0.02,0.07,0.206726,0.667786,-0.679688,-0.222046
26,1,0.06,-0.12,0.23,0.205811,0.667114,-0.680725,-0.221741
27,1,0.17,-0.1,0.3,0.205383,0.666626,-0.681396,-0.22168
28,1,0.1,-0.37,0.36,0.20282,0.665527,-0.683777,-0.219971
29,1,-0.43,-0.17,0.31,0.201477,0.665833,-0.68396,-0.219604
30,1,2.09,-2.1,4.97,0.197083,0.66217,-0.688232,-0.221436
31,1,1.47,1.56,4.92,0.190979,0.639343,-0.711426,-0.22052
32,1,-7.82,2.07,-2.21,0.184082,0.608398,-0.738953,-0.223267
33,1,2.69,2.07,-9.26,0.187683,0.549255,-0.781616,-0.228333
34,1,11.01,4.19,4.84,0.191956,0.522766,-0.804688,-0.205627
35,1,1.9,-1.52,1.25,0.188232,0.535583,-0.797913,-0.202576
36,1,-0.75,0.64,0.03,0.192505,0.533997,-0.797119,-0.205933
37,1,-0.78,1.24,-0.38,0.201294,0.532837,-0.796997,-0.200989
38,1,-1.39,-0.57,-0.24,0.202515,0.532593,-0.796997,-0.200256
39,1,-1.35,0.22,0.1,0.205872,0.538696,-0.79248,-0.198486
40,1,-0.35,0.04,0.48,0.209656,0.539612,-0.790527,-0.199768
41,1,0.04,0.27,0.55,0.211365,0.539368,-0.789978,-0.200806
