sample,sensor,ax,ay,az,w,i,j,k
0,0,0,0.04,0.19,0.12323,0.773132,-0.611084,-0.116638
1,0,0.1,-0.1,0.29,0.122559,0.773315,-0.611023,-0.116394
2,0,0.03,-0.01,0.11,0.121826,0.773621,-0.61084,-0.116272
3,0,-0.01,-0.06,-0.05,0.121338,0.773865,-0.610596,-0.116272
4,0,0.25,0.03,-0.04,0.120361,0.774597,-0.609924,-0.116028
5,0,0.2,-0.01,0.03,0.118896,0.77533,-0.609436,-0.115234
6,0,0.05,-0.07,0.01,0.116943,0.776306,-0.608765,-0.114136
7,0,-0.05,-0.04,0,0.113525,0.778137,-0.6073,-0.112915
8,0,0.4,0.08,-0.33,0.108459,0.78186,-0.603577,-0.112366
9,0,0.16,0.42,0.77,0.106323,0.783264,-0.602234,-0.111877
10,0,-0.07,-0.32,0.91,0.101807,0.784302,-0.602051,-0.109741
11,0,-0.2,0.06,-0.29,0.100159,0.784607,-0.601868,-0.109924
12,0,0.32,-0.02,-0.43,0.0994263,0.785217,-0.601135,-0.110291
13,0,0.3,-0.12,0.94,0.0982666,0.785828,-0.60083,-0.108765
14,0,-0.29,-0.21,-0.32,0.0933228,0.786072,-0.601929,-0.104858
15,0,-0.4,-0.07,-0.05,0.0918579,0.786255,-0.602234,-0.103577
16,0,-0.61,0.06,0.21,0.0900879,0.786377,-0.602478,-0.102661
17,0,-0.22,0.04,0.15,0.0886841,0.786499,-0.602417,-0.102966
18,0,0.32,-0.11,0.38,0.0880737,0.786499,-0.602112,-0.105286
19,0,0.06,0.28,0.28,0.0875244,0.786316,-0.602234,-0.106506
20,0,-0.24,0.17,0.13,0.085083,0.785767,-0.603088,-0.107666
21,0,0.11,0,0.01,0.0836792,0.785522,-0.603394,-0.108765
22,0,0.21,0.09,0.09,0.0817871,0.7854,-0.603638,-0.109863
23,0,0.28,0.03,0.01,0.0802002,0.7854,-0.603821,-0.110107
24,0,-0.26,0,0.06,0.0773315,0.785339,-0.604309,-0.109985
25,0,-0.03,-0.06,-0.1,0.0760498,0.785278,-0.604431,-0.110718
26,0,0.52,0.09,0.05,0.0750122,0.785278,-0.604309,-0.111816
27,0,-0.1,0.11,0.23,0.072937,0.785217,-0.604675,-0.11145
28,0,-0.18,0,0.15,0.0710449,0.78479,-0.605469,-0.11145
29,0,0.45,0.28,0.13,0.0721436,0.784302,-0.605835,-0.112671
30,0,-0.32,0.1,0.68,0.0736084,0.782959,-0.6073,-0.11261
31,0,-1.54,1.69,1.69,0.078186,0.780823,-0.609436,-0.113159
32,0,-0.24,-1.23,-4.87,0.0930176,0.768127,-0.622131,-0.119385
33,0,3.92,-2.26,-6.22,0.103027,0.765442,-0.622498,-0.126221
34,0,5.32,1.3,12.42,0.119446,0.766357,-0.618896,-0.124146
35,0,-1.44,-3.83,-5.77,0.110291,0.763245,-0.626038,-0.115784
36,0,-0.06,-0.92,-1.05,0.11969,0.760254,-0.62677,-0.121643
37,0,-0.21,0.51,-0.15,0.122742,0.760376,-0.625977,-0.122009
38,0,-1.94,-0.5,0.33,0.120361,0.761658,-0.625549,-0.118652
39,0,-0.01,0.14,0.15,0.122498,0.763,-0.623413,-0.119202
40,0,0.62,0.28,-0.32,0.124329,0.764282,-0.62146,-0.119385
41,0,-0.03,0.1,0.69,0.123108,0.765869,-0.620117,-0.117432
42,0,-0.42,0.13,0.5,0.121094,0.766479,-0.619934,-0.116333
43,0,-0.29,-0.01,0.18,0.119568,0.766724,-0.619751,-0.117126
44,0,0.43,0.22,0.44,0.119385,0.766907,-0.619446,-0.117981
45,0,0.45,-0.07,-0.1,0.118347,0.766785,-0.619751,-0.118103
46,0,0.02,-0.03,0.4,0.117371,0.766846,-0.619995,-0.117554
47,0,-0.06,-0.17,-0.32,0.117737,0.766663,-0.619934,-0.118408
48,0,0.2,-0.03,0.05,0.118164,0.766724,-0.619751,-0.118713
49,0,0.18,-0.13,-0.09,0.118347,0.766846,-0.619446,-0.119263
50,0,0.12,0.02,0.17,0.118408,0.766968,-0.619263,-0.119385
51,0,0.11,-0.19,0.04,0.118713,0.767151,-0.618896,-0.119751
52,0,0,0.07,0,0.118958,0.767395,-0.61853,-0.119934
53,0,0.02,-0.07,0.01,0.119873,0.767639,-0.617981,-0.1203
54,0,0.06,0,0.28,0.120056,0.768066,-0.617432,-0.120117
55,0,-0.02,-0.04,0.1,0.120605,0.768311,-0.617004,-0.120422
56,0,0,0.07,0.12,0.120789,0.768433,-0.61676,-0.120483
57,0,0.1,-0.12,0.31,0.12146,0.768555,-0.616394,-0.120911
58,0,0.12,0.18,-0.05,0.121399,0.768555,-0.616394,-0.120972
59,0,0.06,-0.18,0.39,0.121094,0.768677,-0.616333,-0.120667
60,0,-0.03,0.12,-0.18,0.120911,0.768738,-0.616333,-0.120667
61,0,0.02,-0.03,0.02,0.120667,0.768799,-0.616333,-0.120422
62,0,0.07,-0.09,0.04,0.120728,0.768921,-0.616211,-0.120361
63,0,0.04,0.08,-0.07,0.120483,0.768982,-0.61615,-0.1203
0,1,0.01,0.02,0.07,0.253784,0.497742,-0.784119,-0.270142
1,1,-0.26,0.11,0.1,0.252869,0.499146,-0.783752,-0.269592
2,1,-0.32,0.24,0.1,0.251404,0.50061,-0.783386,-0.269287
3,1,-0.04,0.31,0.12,0.249146,0.501038,-0.783447,-0.270386
4,1,0.24,0.99,0,0.246765,0.499268,-0.785156,-0.270874
5,1,-0.27,-0.14,0.58,0.243469,0.494263,-0.789185,-0.271179
6,1,1.2,-1.2,-0.17,0.238525,0.490784,-0.793152,-0.270447
7,1,0.03,0.13,0.09,0.236511,0.491211,-0.793457,-0.270569
8,1,0.41,0.3,-0.01,0.235352,0.487427,-0.796387,-0.269897
9,1,0.36,-0.57,-0.1,0.234985,0.483582,-0.799255,-0.268616
10,1,0.36,-0.18,-0.4,0.236206,0.483826,-0.7995,-0.266357
11,1,-0.1,0.3,-0.14,0.235168,0.488342,-0.797852,-0.263855
12,1,-0.52,0.02,0.23,0.234131,0.49115,-0.796326,-0.264221
13,1,-0.45,-0.25,0.4,0.232666,0.492371,-0.795593,-0.265442
14,1,-0.27,0.23,0.19,0.230164,0.493103,-0.796082,-0.264771
15,1,-0.13,-0.38,0.06,0.229431,0.492554,-0.795654,-0.267761
16,1,0.07,-0.62,0.57,0.227417,0.493164,-0.795044,-0.270264
17,1,-0.25,0.01,0.16,0.22345,0.495483,-0.793945,-0.2724
18,1,-0.23,0.17,-0.09,0.219543,0.49823,-0.794067,-0.270264
19,1,0.05,-0.01,0.06,0.21582,0.500244,-0.793274,-0.271851
20,1,0.06,0.04,0,0.210144,0.503174,-0.793396,-0.270386
21,1,-0.24,-0.01,0.06,0.207092,0.504822,-0.793274,-0.270264
22,1,-0.08,0.28,0,0.204102,0.506165,-0.792847,-0.271179
23,1,0.24,-0.03,0.23,0.201904,0.506226,-0.793091,-0.272034
24,1,0.21,-0.1,0.01,0.198669,0.506165,-0.794128,-0.271423
25,1,0.07,0,-0.03,0.197815,0.506226,-0.794312,-0.271423
26,1,0.64,-0.11,0.21,0.196228,0.505615,-0.795471,-0.270325
27,1,0.63,-0.39,0.19,0.197205,0.503662,-0.796204,-0.271118
28,1,1,-0.93,3.3,0.196716,0.496521,-0.801025,-0.270325
29,1,-2.17,-2.84,2.13,0.201172,0.472778,-0.81488,-0.268188
30,1,-3.05,1.1,-0.78,0.211792,0.449463,-0.825562,-0.267578
31,1,5.2,3.66,-11.94,0.223938,0.425171,-0.834167,-0.270569
32,1,-11.01,-16.35,6.54,0.234375,0.410889,-0.844177,-0.252197
33,1,-3.14,8.27,-0.49,0.231812,0.420654,-0.842651,-0.243408
34,1,-1.94,0.88,0.45,0.235962,0.435608,-0.831665,-0.250854
35,1,0.93,-2.08,0.4,0.240112,0.440613,-0.825806,-0.257385
36,1,-0.75,0.74,0.15,0.246948,0.441711,-0.824585,-0.252869
37,1,0.07,0.34,0.02,0.247437,0.442993,-0.823669,-0.253235
38,1,-1.04,-0.27,0.03,0.246887,0.445679,-0.822449,-0.25293
39,1,-0.24,-0.11,0.65,0.250061,0.450195,-0.819458,-0.251526
40,1,-0.05,0.32,0.94,0.252808,0.452026,-0.81781,-0.250916
41,1,-0.06,-0.51,0.86,0.253357,0.452454,-0.817749,-0.249756
42,1,-0.3,-0.24,0.63,0.25238,0.45282,-0.818542,-0.24762
43,1,-0.23,-0.18,0.44,0.251465,0.453064,-0.818787,-0.247131
44,1,0.42,-0.33,0.19,0.251038,0.452087,-0.819153,-0.248169
45,1,0.31,-0.07,0.06,0.250854,0.451538,-0.81958,-0.248047
46,1,0.16,-0.31,-0.11,0.250488,0.450928,-0.82019,-0.247375
47,1,-0.07,-0.08,-0.04,0.250977,0.452148,-0.819336,-0.247437
48,1,-0.09,0.15,0.02,0.252014,0.453918,-0.817993,-0.247681
49,1,-0.09,0.03,0.06,0.252563,0.454041,-0.817627,-0.248108
50,1,0.11,-0.14,0.05,0.252563,0.453857,-0.817505,-0.248901
51,1,-0.07,-0.03,-0.03,0.252686,0.453979,-0.817322,-0.249084
52,1,0.06,-0.03,0.1,0.253174,0.454773,-0.816406,-0.250122
53,1,-0.03,0,0.12,0.253662,0.455444,-0.815796,-0.250366
54,1,0.1,-0.32,0.26,0.254883,0.45575,-0.814941,-0.251404
55,1,-0.03,-0.15,0.23,0.255249,0.456909,-0.814087,-0.251526
56,1,0.1,0.25,0.3,0.256775,0.458252,-0.812378,-0.253174
57,1,-0.09,-0.32,0.16,0.256958,0.458679,-0.812073,-0.253296
58,1,0.11,0.15,0.23,0.259277,0.458984,-0.809998,-0.256836
59,1,-0.01,-0.25,0.15,0.259155,0.459045,-0.81012,-0.256592
60,1,-0.03,0.06,0.13,0.260193,0.459595,-0.80896,-0.258179
61,1,0,0.06,0.1,0.260193,0.460144,-0.808716,-0.258057
62,1,-0.07,-0.03,0.09,0.260803,0.460022,-0.80835,-0.258789
63,1,-0.01,0.04,0.1,0.260681,0.460205,-0.808289,-0.258789
0,2,0.18,-0.08,0.18,-0.362488,0.608887,-0.356567,0.608887
1,2,-0.31,0.18,0.08,-0.359741,0.607849,-0.359924,0.609558
2,2,-0.61,0.12,0.19,-0.358459,0.607422,-0.362366,0.609253
3,2,-0.46,0.17,-0.01,-0.35376,0.60437,-0.381165,0.603577
4,2,0.67,-0.31,-0.11,-0.353821,0.600586,-0.393372,0.599426
5,2,-3.43,5.81,5.8,-0.35553,0.594299,-0.406738,0.595825
6,2,-7.93,-1.91,-3.98,-0.342041,0.585266,-0.424255,0.600403
7,2,-1.92,0.95,1.02,-0.33429,0.573914,-0.445374,0.600464
8,2,-1.05,0.3,0.46,-0.328613,0.56604,-0.460938,0.599304
9,2,1.7,-0.23,0.24,-0.32074,0.549866,-0.489807,0.595703
10,2,1.11,-0.24,0.14,-0.316956,0.545105,-0.495483,0.597412
11,2,-0.1,-0.7,-0.72,-0.308655,0.532715,-0.503845,0.605896
12,2,0.07,0.2,-0.54,-0.304749,0.528015,-0.506897,0.609375
13,2,-0.13,0.42,-0.09,-0.302246,0.523743,-0.509644,0.612061
14,2,-0.06,0.23,-0.05,-0.299744,0.518494,-0.513245,0.614746
15,2,0,-0.31,-0.05,-0.298218,0.515747,-0.515503,0.615906
16,2,0.15,-0.08,-0.49,-0.289917,0.505432,-0.524109,0.621155
17,2,0.58,-0.16,-0.67,-0.284729,0.500732,-0.527283,0.624634
18,2,0.33,-0.06,0.23,-0.278076,0.495422,-0.529236,0.630188
19,2,0.47,-0.3,-0.21,-0.276001,0.493652,-0.530029,0.631836
20,2,-0.03,0.15,0.25,-0.269165,0.487671,-0.530396,0.639099
21,2,-0.89,0.16,0.22,-0.267517,0.486023,-0.529968,0.641357
22,2,0.04,-0.22,0.22,-0.26123,0.481812,-0.530457,0.646729
23,2,0.29,0.01,0.26,-0.259399,0.48053,-0.531067,0.647888
24,2,-0.35,-0.23,0.12,-0.259521,0.477661,-0.530579,0.650391
25,2,-0.54,-0.19,0.28,-0.259644,0.4776,-0.529907,0.650879
26,2,1.61,-0.86,-0.64,-0.261047,0.479858,-0.528992,0.649475
27,2,0.67,-1.2,-1.89,-0.264587,0.482605,-0.523987,0.650024
28,2,-7.02,1.44,-5.2,-0.2854,0.49231,-0.500366,0.652527
29,2,-9.96,2.73,-5.08,-0.321228,0.502869,-0.477112,0.645203
30,2,3.73,3.51,3.94,-0.356201,0.530396,-0.463562,0.613892
31,2,20.09,17.78,30.5,-0.384338,0.559021,-0.46051,0.572449
32,2,-2.03,14.07,17.72,-0.434387,0.550781,-0.429382,0.568848
33,2,-8.93,-2.62,-4.75,-0.441711,0.556091,-0.407898,0.573792
34,2,-2.07,3.49,1.95,-0.431885,0.568237,-0.398499,0.57605
35,2,1.96,-0.62,0.03,-0.424927,0.575867,-0.394897,0.57605
36,2,0.25,0.21,-0.88,-0.421692,0.579285,-0.393799,0.575745
37,2,2.21,-0.13,0.31,-0.42041,0.580322,-0.395203,0.574707
38,2,0.12,0.3,-0.17,-0.419006,0.577576,-0.394836,0.578674
39,2,0.37,-0.26,-0.68,-0.415161,0.575806,-0.396301,0.582275
40,2,-0.64,0.03,-0.94,-0.411743,0.574036,-0.397949,0.585327
41,2,0.13,-0.36,-0.75,-0.4104,0.572327,-0.399658,0.586792
42,2,-0.8,-0.02,-0.45,-0.409424,0.569946,-0.401428,0.588562
43,2,-0.73,0.27,-0.08,-0.408203,0.569397,-0.402466,0.589233
44,2,0.28,0.23,0.63,-0.407043,0.568665,-0.40509,0.588928
45,2,-0.24,0.41,0.63,-0.406799,0.568054,-0.406555,0.588684
46,2,0.57,-0.04,0.55,-0.406677,0.567139,-0.408325,0.58844
47,2,0.38,0.02,0.26,-0.405029,0.5672,-0.408386,0.589417
48,2,0,0.02,0.2,-0.402832,0.566956,-0.408386,0.591187
49,2,0.14,0,0.18,-0.401062,0.567749,-0.410156,0.590454
50,2,0.3,0.06,0.42,-0.400391,0.568237,-0.411682,0.589355
51,2,0.21,0.11,0.39,-0.399902,0.568665,-0.412292,0.588806
52,2,0.33,0.06,0.25,-0.398254,0.569275,-0.413391,0.588562
53,2,-0.2,0.15,0.15,-0.397034,0.569031,-0.414246,0.58905
54,2,0.02,0.07,0.14,-0.396301,0.568604,-0.414551,0.589783
55,2,-0.01,0.08,0.15,-0.394897,0.568848,-0.414246,0.590637
56,2,0.14,0,0,-0.393677,0.56897,-0.414062,0.591492
57,2,0.04,0.08,0.18,-0.392578,0.569336,-0.413757,0.592102
58,2,-0.42,0.1,0,-0.391113,0.569397,-0.413025,0.593506
59,2,0.18,0.08,0.25,-0.39093,0.569519,-0.413025,0.593506
