sample,sensor,ax,ay,az,w,i,j,k
0,0,0.26,-0.05,0,0.0933838,0.805664,-0.584534,-0.0216675
1,0,-0.01,0.11,0.26,0.0927124,0.806091,-0.584045,-0.0214844
2,0,0.13,0.76,0.22,0.0919189,0.806213,-0.584045,-0.020752
3,0,0.36,-0.11,-0.01,0.0915527,0.806274,-0.584045,-0.0206909
4,0,0.06,0.14,0,0.0911255,0.806519,-0.583801,-0.0205688
5,0,-0.08,0.05,0.1,0.0908203,0.806763,-0.583435,-0.0204468
6,0,0.13,0,0,0.0907593,0.807068,-0.583069,-0.0206299
7,0,0.05,0.06,0.13,0.0906982,0.807373,-0.582703,-0.020752
8,0,-0.05,0.01,0.07,0.090271,0.807495,-0.58252,-0.020752
9,0,0.03,0.01,-0.04,0.0901489,0.807617,-0.582336,-0.0209961
10,0,0.1,0.05,0,0.0899658,0.807861,-0.582092,-0.0212402
11,0,0.04,-0.01,0.11,0.0895996,0.807983,-0.581909,-0.0211792
12,0,0.01,-0.04,0.07,0.0891724,0.808167,-0.581787,-0.0211182
13,0,0.06,0.02,0.11,0.0886841,0.80835,-0.581543,-0.0211182
14,0,-0.07,-0.03,0.14,0.0883179,0.808472,-0.581543,-0.0213013
15,0,-0.06,-0.07,0.06,0.0879517,0.808594,-0.58136,-0.0217896
16,0,0.15,0.07,-0.14,0.0878296,0.808777,-0.581116,-0.022522
17,0,0.16,-0.01,0.01,0.0875244,0.808899,-0.580933,-0.0228271
18,0,0.02,-0.01,0.05,0.0869141,0.809082,-0.580811,-0.0227661
19,0,0.23,0.01,0.02,0.0863037,0.809326,-0.580505,-0.0229492
20,0,-0.01,0,0,0.0856934,0.809448,-0.580444,-0.022644
21,0,0.02,0.03,0.14,0.0848389,0.809509,-0.580444,-0.022583
22,0,0,0.08,0.08,0.0844116,0.809631,-0.580444,-0.022522
23,0,-0.05,-0.13,-0.03,0.0839233,0.809692,-0.580383,-0.022644
24,0,0.09,0,-0.11,0.0838013,0.809875,-0.580139,-0.0228271
25,0,-0.01,-0.03,0.09,0.0826416,0.810181,-0.579895,-0.022522
26,0,0.03,-0.03,0.03,0.0821533,0.810242,-0.579895,-0.022522
27,0,0.09,-0.01,0.09,0.0818481,0.810242,-0.579895,-0.0227661
28,0,0.09,0.09,0.27,0.0813599,0.810242,-0.579956,-0.0230103
29,0,0.03,0.1,0.19,0.0803223,0.809937,-0.580505,-0.0232544
30,0,0.06,-0.07,-0.21,0.079834,0.809692,-0.580933,-0.0237427
31,0,0.1,0.17,0.38,0.0794067,0.809448,-0.581299,-0.0239258
32,0,-0.03,0.01,-0.07,0.0774536,0.808594,-0.582703,-0.0237427
33,0,-0.04,0.03,-0.06,0.0740967,0.807495,-0.584717,-0.0233154
34,0,0.15,-0.02,-0.13,0.0734863,0.807068,-0.585449,-0.0238037
35,0,-0.35,-0.08,0.41,0.0727539,0.806396,-0.586365,-0.0239258
36,0,-2.38,1.13,2.06,0.0742188,0.806091,-0.58667,-0.024292
37,0,0.26,-0.52,-2.68,0.0860596,0.802063,-0.590332,-0.0275879
38,0,2.33,-0.29,-5.06,0.10022,0.796997,-0.594543,-0.0356445
39,0,5.55,2.23,6.83,0.110168,0.795776,-0.594421,-0.0352173
40,0,-5.9,-2.24,-3.75,0.114136,0.790894,-0.600647,-0.0265503
41,0,-1.86,1.91,0.3,0.109192,0.790039,-0.602417,-0.0322266
42,0,2.76,-0.8,-1.31,0.121826,0.78949,-0.600403,-0.036377
