sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.08,0.08,0.29,0.0971069,0.802795,-0.586487,-0.0466309
1,0,-0.58,-0.05,-0.11,0.0966797,0.803406,-0.585571,-0.0484009
2,0,1.03,0.24,-0.14,0.0994263,0.803833,-0.584229,-0.0512695
3,0,0.96,0.2,0.33,0.100037,0.80426,-0.583435,-0.052124
4,0,-0.13,-0.02,-0.07,0.0987549,0.80426,-0.583801,-0.0507202
5,0,0.07,0.04,0.23,0.0990601,0.804077,-0.584106,-0.0493774
6,0,-0.1,-0.01,0.25,0.0992432,0.803833,-0.584473,-0.0485229
7,0,-0.24,-0.04,-0.1,0.0986328,0.803589,-0.585022,-0.0476685
8,0,0,-0.05,-0.13,0.0986328,0.803589,-0.585083,-0.0477295
9,0,0.09,0.14,0.04,0.0988159,0.803772,-0.584717,-0.0477905
10,0,0.09,0.04,0.25,0.0987549,0.803894,-0.584595,-0.0476685
11,0,0.03,0.02,0.31,0.0983276,0.803772,-0.584839,-0.0472412
12,0,0.04,-0.09,-0.31,0.0985107,0.80365,-0.584961,-0.0476074
13,0,0.29,0.02,-0.14,0.098938,0.80365,-0.584839,-0.0479126
14,0,0.08,0.04,0,0.098938,0.80365,-0.5849,-0.0476074
15,0,-0.11,-0.05,0.13,0.0984497,0.803711,-0.584961,-0.046936
16,0,0,0.06,0.07,0.0982666,0.803711,-0.585022,-0.0467529
17,0,0.02,0,0.1,0.0985107,0.80365,-0.585022,-0.046814
18,0,0.12,0.03,0.02,0.0986328,0.803589,-0.585022,-0.046814
19,0,0.07,0.01,0.03,0.0986328,0.803528,-0.585144,-0.0466919
20,0,-0.04,0,0,0.0982056,0.803467,-0.585327,-0.0464478
21,0,0.09,0.02,0.04,0.0982056,0.803345,-0.58551,-0.0464478
22,0,0.02,-0.03,0.12,0.0981445,0.803162,-0.585754,-0.0465088
23,0,0.17,0.01,-0.1,0.0982056,0.80304,-0.585876,-0.0467529
24,0,0.08,0.05,0.06,0.0978394,0.802795,-0.586304,-0.0464478
25,0,-0.05,-0.01,0.17,0.0974731,0.802612,-0.586609,-0.0461426
26,0,0.08,0,0,0.0974121,0.80249,-0.586853,-0.0460815
27,0,0.07,0,-0.04,0.0974121,0.802307,-0.587097,-0.0458984
28,0,0.03,-0.05,0,0.0974121,0.802246,-0.587219,-0.0457153
29,0,0.01,0,-0.01,0.0973511,0.802185,-0.587341,-0.0453491
30,0,-0.01,0.08,0.18,0.097229,0.801941,-0.587708,-0.0448608
31,0,-0.66,-0.25,0.67,0.0980225,0.801636,-0.588074,-0.0446167
32,0,-0.82,2.34,2.29,0.102722,0.800049,-0.589294,-0.0457764
33,0,-1.8,-0.71,-3.53,0.105347,0.795532,-0.595093,-0.0436401
34,0,-0.85,-1.93,-4.5,0.11322,0.792786,-0.596741,-0.0509644
35,0,7.01,2.47,5.68,0.130066,0.792175,-0.59375,-0.0553589
36,0,0.33,-3.97,-0.29,0.122986,0.786499,-0.603455,-0.0463257
37,0,-3.51,1.73,-0.84,0.123901,0.785583,-0.604126,-0.0501709
38,0,0.94,-1.11,-0.57,0.129883,0.785278,-0.603027,-0.0526733
39,0,0.66,0.47,0.33,0.130066,0.786072,-0.601929,-0.0529175
40,0,-0.82,-0.03,0.53,0.125732,0.786926,-0.602051,-0.0495605
41,0,-0.26,0.22,0.24,0.126099,0.78772,-0.600891,-0.0497437
42,0,0.82,0.08,0.1,0.127625,0.788025,-0.600098,-0.0506592
43,0,0.63,0.21,0.33,0.126587,0.788025,-0.600464,-0.0499878
44,0,-0.3,-0.18,0,0.125183,0.787659,-0.601257,-0.0494995
45,0,0.01,0.11,-0.09,0.125,0.787415,-0.601624,-0.0496216
46,0,0.25,-0.05,-0.16,0.125977,0.78717,-0.601685,-0.0500488
47,0,0,-0.01,0.15,0.125854,0.78717,-0.601685,-0.0494995
48,0,-0.17,-0.13,-0.15,0.125427,0.787231,-0.601746,-0.0488892
49,0,0.02,0.01,0.03,0.12561,0.787354,-0.601562,-0.0491333
50,0,0.16,-0.03,-0.02,0.125854,0.787476,-0.601318,-0.0495605
51,0,0.04,-0.03,-0.22,0.125732,0.787598,-0.601135,-0.0496826
52,0,-0.01,0,0.13,0.125854,0.787781,-0.600891,-0.0493774
53,0,0.03,0.01,0.06,0.126038,0.787964,-0.600647,-0.0491943
54,0,0.02,0.01,0.13,0.126221,0.788208,-0.600281,-0.0490112
55,0,-0.1,-0.08,0.11,0.126343,0.788269,-0.60022,-0.0487061
56,0,0.04,0.03,0.08,0.126343,0.78833,-0.600159,-0.0487061
57,0,0.05,0,0.06,0.126343,0.788452,-0.600037,-0.0487061
58,0,0.03,0.12,0.03,0.126465,0.788513,-0.599854,-0.048584
59,0,0.08,0.02,0.03,0.126526,0.788635,-0.599731,-0.048645
60,0,0.09,0,-0.01,0.127136,0.788574,-0.59967,-0.0491333
61,0,0.06,-0.01,0.09,0.126892,0.788635,-0.59967,-0.0488892
62,0,-0.03,0.02,0.1,0.127136,0.788574,-0.599609,-0.0488892
63,0,-0.05,-0.01,-0.04,0.127136,0.788635,-0.599609,-0.0488892
0,1,0.78,-0.09,0.38,0.272095,0.626465,-0.711304,-0.166016
1,1,0.22,0.24,-0.08,0.271729,0.626404,-0.71167,-0.165222
2,1,0.34,-0.14,0.12,0.269836,0.625793,-0.713318,-0.163391
3,1,-0.2,-0.18,0.29,0.26947,0.624207,-0.714966,-0.162964
4,1,-0.35,0,-0.02,0.268127,0.625061,-0.71521,-0.161072
5,1,-0.19,0.27,-0.13,0.268799,0.625732,-0.714233,-0.161316
6,1,-0.27,0.05,-0.06,0.269043,0.625854,-0.71405,-0.161438
7,1,-0.03,-0.02,0.2,0.268799,0.626038,-0.713989,-0.161133
8,1,0.03,-0.14,0.29,0.268738,0.625732,-0.714417,-0.160828
9,1,0.01,-0.13,0.15,0.267517,0.626282,-0.714783,-0.159302
10,1,0,0.05,-0.14,0.267517,0.627136,-0.713928,-0.159363
11,1,-0.13,0.18,-0.28,0.267578,0.627686,-0.713501,-0.159424
12,1,0.12,0.03,-0.14,0.26593,0.629028,-0.713196,-0.157837
13,1,-0.05,-0.01,0.08,0.265808,0.629028,-0.713318,-0.157654
14,1,-0.03,-0.1,0.12,0.264404,0.629395,-0.713867,-0.155823
15,1,0.01,-0.02,0.1,0.264587,0.628967,-0.714233,-0.155701
16,1,-0.04,-0.03,0.09,0.264709,0.628784,-0.714417,-0.155701
17,1,-0.09,0.05,0,0.264587,0.628601,-0.714661,-0.155273
18,1,-0.12,0.04,0.07,0.264771,0.628296,-0.714783,-0.155457
19,1,-0.14,0,0.05,0.264771,0.628235,-0.714905,-0.155212
20,1,-0.04,0.03,0.12,0.264648,0.627991,-0.715271,-0.154968
21,1,-0.02,-0.09,0.1,0.263184,0.628235,-0.715942,-0.153381
22,1,0.06,-0.02,-0.05,0.263062,0.627747,-0.71637,-0.153564
23,1,-0.01,0.05,-0.07,0.262085,0.627502,-0.717163,-0.152527
