sample,sensor,ax,ay,az,w,i,j,k
0,0,0.11,0,0.14,0.128357,0.799866,-0.575073,-0.114258
1,0,0.18,0.13,0.04,0.12854,0.799988,-0.574829,-0.114319
2,0,0.13,0,0.31,0.128479,0.80011,-0.574646,-0.114197
3,0,0.06,0.16,0.03,0.128174,0.800232,-0.574646,-0.113892
4,0,-0.16,0.02,0.21,0.128052,0.800354,-0.574585,-0.113403
5,0,0.02,0.02,-0.22,0.128235,0.800293,-0.574585,-0.113708
6,0,-0.01,0.03,0.02,0.128174,0.800293,-0.574646,-0.113647
7,0,0.08,-0.08,0.21,0.127991,0.800171,-0.574829,-0.113586
8,0,0.01,0.08,0.12,0.127808,0.80011,-0.575012,-0.113525
9,0,-0.1,-0.06,0.11,0.127502,0.800049,-0.575134,-0.113586
10,0,0,0.01,-0.02,0.127258,0.799988,-0.575256,-0.113708
11,0,0.02,-0.02,-0.08,0.12677,0.800049,-0.575195,-0.114014
12,0,0.18,0.04,0.03,0.126343,0.800232,-0.575012,-0.114014
13,0,0.27,0.02,0.03,0.124756,0.80072,-0.574829,-0.113281
14,0,0.16,0.04,0.03,0.123108,0.80127,-0.574585,-0.112305
15,0,0.09,-0.07,0.13,0.119629,0.802612,-0.573914,-0.110229
16,0,0.34,-0.31,-0.48,0.11731,0.803894,-0.572693,-0.109436
17,0,0.61,0.07,-0.66,0.114624,0.807312,-0.568481,-0.10907
18,0,-0.25,0.13,0.75,0.110962,0.80896,-0.567078,-0.108398
19,0,-0.55,-0.06,0.27,0.106934,0.809753,-0.566895,-0.107239
20,0,0.3,-0.35,-0.33,0.107605,0.810303,-0.565735,-0.108643
21,0,0.37,0.08,-0.11,0.106323,0.811584,-0.563965,-0.109253
22,0,0.27,0.19,0.34,0.104858,0.8125,-0.563171,-0.108398
23,0,-0.55,0.32,0.16,0.0997925,0.81311,-0.56366,-0.105774
24,0,0,-0.05,0.08,0.0976562,0.813354,-0.563782,-0.105103
25,0,-0.08,0.12,-0.12,0.0957031,0.813843,-0.563354,-0.105652
26,0,-0.04,0.02,-0.04,0.0945435,0.81427,-0.562805,-0.105957
27,0,0.17,0.08,0.01,0.0924683,0.814941,-0.562012,-0.107056
28,0,-0.03,0.1,0.17,0.0916138,0.815125,-0.561951,-0.107056
29,0,0.01,0.16,0.16,0.0913086,0.815186,-0.561829,-0.107239
30,0,0.07,-0.07,-0.31,0.0917358,0.815186,-0.561584,-0.10791
31,0,0.15,0.01,-0.09,0.0919189,0.815308,-0.561401,-0.107849
32,0,-0.02,0.16,0.17,0.0916138,0.815491,-0.56134,-0.107361
33,0,-0.19,0.25,0.57,0.0908203,0.81543,-0.561768,-0.106323
34,0,-0.76,0.2,0.82,0.0918579,0.814758,-0.562561,-0.106262
35,0,-1.03,1.65,1.57,0.0953979,0.812805,-0.564941,-0.105347
36,0,0.05,-0.94,-4.81,0.103943,0.805908,-0.572998,-0.10675
37,0,3.68,-0.4,-0.15,0.10791,0.806274,-0.571045,-0.110168
38,0,6.44,2.29,3.15,0.118225,0.806824,-0.56781,-0.112244
39,0,-3.14,-3.41,0.16,0.119812,0.804138,-0.572998,-0.103088
40,0,-5.52,-0.02,-2.55,0.114746,0.80072,-0.577148,-0.112244
41,0,3.12,-0.66,-0.13,0.128784,0.798584,-0.575684,-0.119324
42,0,3.34,0.07,0.19,0.137634,0.797913,-0.573242,-0.125488
43,0,-1.82,-0.13,-0.01,0.13446,0.79834,-0.574341,-0.121216
44,0,-1.5,-0.39,-0.21,0.132202,0.799072,-0.574768,-0.11676
45,0,0.21,0.17,-0.22,0.134705,0.7995,-0.573547,-0.117188
46,0,-0.28,0.04,0.32,0.13385,0.800049,-0.572937,-0.117249
47,0,-0.24,-0.03,0.15,0.132202,0.800354,-0.572937,-0.116943
48,0,0.05,0.03,-0.07,0.131592,0.800537,-0.572754,-0.117188
49,0,0.47,0.11,0.33,0.131958,0.800781,-0.572327,-0.11731
50,0,0.33,-0.12,0.17,0.131287,0.80127,-0.572021,-0.116394
51,0,-0.21,0.11,0.19,0.130554,0.801453,-0.572021,-0.115845
52,0,0.13,-0.13,0.02,0.130188,0.801392,-0.572083,-0.116455
53,0,0.33,0.07,-0.04,0.129822,0.801392,-0.572083,-0.116638
54,0,0.12,-0.02,0.14,0.129272,0.801453,-0.572327,-0.116028
55,0,0.08,0,-0.02,0.128845,0.801636,-0.572205,-0.115479
56,0,-0.07,0.02,-0.17,0.128601,0.801758,-0.572205,-0.114868
57,0,0.09,-0.16,-0.18,0.128967,0.801758,-0.57196,-0.115479
58,0,0.22,0.15,-0.15,0.129456,0.80188,-0.571716,-0.115845
59,0,0.15,-0.06,0.14,0.129333,0.80188,-0.571716,-0.115723
60,0,0.04,0.08,0,0.128662,0.802063,-0.571838,-0.114868
61,0,-0.11,-0.15,0.28,0.128662,0.802185,-0.571716,-0.114502
62,0,-0.02,0,-0.13,0.129517,0.802063,-0.571533,-0.11499
63,0,0.08,-0.07,0.14,0.129517,0.802185,-0.571411,-0.114868
0,1,-0.09,-0.05,0.25,0.260681,0.533997,-0.76001,-0.263306
1,1,0,0.01,0.21,0.261047,0.534058,-0.759521,-0.264099
2,1,0,0.16,0.22,0.261047,0.53418,-0.75946,-0.263977
3,1,0.05,-0.14,0.16,0.260864,0.533447,-0.760071,-0.264038
4,1,0.06,-0.11,0.16,0.260742,0.533142,-0.760315,-0.264038
5,1,-0.14,-0.1,0.08,0.260376,0.532715,-0.760681,-0.264099
6,1,-0.12,-0.02,0.13,0.260071,0.532837,-0.760681,-0.26416
7,1,-0.12,0.02,0.03,0.259705,0.533081,-0.76062,-0.264282
8,1,0.05,-0.06,0.13,0.259338,0.533142,-0.76062,-0.264465
9,1,0.09,-0.04,0.19,0.25824,0.533203,-0.761108,-0.263916
10,1,0,-0.04,0.23,0.257202,0.532776,-0.761902,-0.26355
11,1,-0.07,-0.17,0.11,0.255066,0.53186,-0.763489,-0.262939
12,1,-0.28,0.58,-0.06,0.252869,0.531311,-0.764526,-0.263184
13,1,-0.55,0.97,0,0.249512,0.528625,-0.766846,-0.265076
14,1,0.22,0.11,0.24,0.245422,0.524719,-0.770203,-0.266846
15,1,0.62,0.46,-0.37,0.241699,0.5224,-0.772522,-0.268127
16,1,-0.7,-0.19,-0.18,0.240723,0.525635,-0.771118,-0.266602
17,1,0.36,0.36,-0.61,0.242737,0.530579,-0.766235,-0.269226
