sample,sensor,ax,ay,az,w,i,j,k
0,0,0.06,-0.1,0.15,0.0979614,0.777344,-0.613708,-0.0974731
1,0,0.14,0.08,0.16,0.0983887,0.777283,-0.613647,-0.0977783
2,0,0.15,-0.05,0.23,0.0983887,0.777344,-0.613525,-0.0979004
3,0,0.01,0.04,0.1,0.0984497,0.777344,-0.613586,-0.0978394
4,0,0.08,0.03,0.07,0.0985718,0.777405,-0.613525,-0.0977173
5,0,-0.14,-0.02,0.08,0.0982666,0.777466,-0.613464,-0.0977173
6,0,-0.13,0.01,-0.09,0.0986938,0.777466,-0.61322,-0.0987549
7,0,0.22,0.04,0,0.0985718,0.777588,-0.613037,-0.0993042
8,0,0.18,0.02,0.17,0.0967407,0.778198,-0.612549,-0.098999
9,0,0.14,0,0.18,0.0953369,0.778809,-0.612061,-0.0986938
10,0,0.05,0,0.24,0.0938721,0.779785,-0.611145,-0.0982056
11,0,-0.09,-0.07,0.02,0.0922852,0.780701,-0.610168,-0.0982056
12,0,-0.18,-0.07,-0.38,0.0906372,0.782227,-0.608337,-0.0994263
13,0,0.22,0.19,0,0.0898438,0.783508,-0.606567,-0.100586
14,0,0.28,0.07,0.02,0.0874023,0.7854,-0.604187,-0.102356
15,0,0.16,0.03,-0.02,0.0859985,0.78595,-0.603638,-0.102661
16,0,0.19,-0.15,-0.13,0.0845337,0.78656,-0.602966,-0.102966
17,0,0.29,0,0.36,0.083374,0.787476,-0.601807,-0.103455
18,0,0.31,-0.1,0.35,0.0811157,0.788513,-0.600769,-0.103638
19,0,0.32,-0.15,-0.12,0.0803223,0.789246,-0.599915,-0.103699
20,0,0.14,-0.29,0.46,0.0783081,0.790466,-0.598694,-0.102722
21,0,-0.16,-0.09,0.14,0.0759277,0.79126,-0.598022,-0.102356
22,0,-0.31,-0.12,0.09,0.0720215,0.792297,-0.597168,-0.102356
23,0,0.32,-0.17,0.47,0.0700073,0.79303,-0.596313,-0.103149
24,0,-0.46,0.24,-0.06,0.0628662,0.793945,-0.596008,-0.102478
25,0,-0.04,0.14,0.1,0.0603027,0.794373,-0.595581,-0.102905
26,0,0.22,0.43,0.22,0.0591431,0.794739,-0.595093,-0.103516
27,0,0.5,0.17,0.4,0.0585938,0.794922,-0.594788,-0.104553
28,0,0.24,0.17,0.25,0.0571899,0.794495,-0.595398,-0.10498
29,0,-0.13,-0.04,-0.3,0.0559082,0.794128,-0.596008,-0.104675
30,0,-0.28,-0.3,-0.55,0.055481,0.794006,-0.59613,-0.105164
31,0,0.17,0.12,0.08,0.0569458,0.794128,-0.59552,-0.107239
32,0,0.86,0.13,0,0.0580444,0.794006,-0.595398,-0.108215
33,0,0.04,0.07,0.1,0.0577393,0.793823,-0.595764,-0.107788
34,0,-1.01,0.06,0.85,0.0618896,0.792175,-0.59729,-0.108765
35,0,-0.26,2.42,0.96,0.0726318,0.787292,-0.602783,-0.107178
36,0,-2.08,-2.4,-6.08,0.0778198,0.783264,-0.607605,-0.106201
37,0,1.39,0.58,-1.46,0.0842896,0.785522,-0.602844,-0.111633
38,0,7.11,1.41,9.72,0.102173,0.786194,-0.600098,-0.106506
39,0,-5.66,2.69,-0.2,0.085022,0.779724,-0.612793,-0.0964355
40,0,-0.11,-0.24,-0.64,0.0970459,0.777527,-0.613281,-0.0993652
41,0,4.45,-0.38,0.5,0.105469,0.7771,-0.611511,-0.105103
42,0,1.01,0.92,-0.5,0.105164,0.776978,-0.611877,-0.104004
43,0,-2.13,-0.65,0.16,0.0991211,0.777588,-0.61322,-0.09729
44,0,-0.24,0.24,-0.09,0.100708,0.778442,-0.612,-0.0968628
45,0,0.5,0.2,-0.07,0.102783,0.779419,-0.610291,-0.0971069
46,0,-0.07,0.11,0.43,0.101501,0.779785,-0.610168,-0.0964966
47,0,-0.45,-0.06,0.34,0.0987549,0.779785,-0.610657,-0.0964966
48,0,0,0,0.07,0.0983276,0.779602,-0.610718,-0.0978394
49,0,0.47,0.08,-0.12,0.0994263,0.779541,-0.610291,-0.0999146
50,0,0.5,-0.08,-0.14,0.0995483,0.779602,-0.610168,-0.0999756
51,0,0,0.07,0.25,0.0985718,0.780029,-0.609985,-0.098938
52,0,-0.1,-0.09,0.02,0.0987549,0.780029,-0.609802,-0.0993652
53,0,0.17,0.01,-0.14,0.100403,0.780212,-0.608948,-0.10199
54,0,0.36,-0.08,0.17,0.101135,0.779968,-0.608887,-0.10321
55,0,0.42,0.13,0.01,0.101685,0.779968,-0.608643,-0.104309
56,0,0.02,-0.03,0.28,0.101807,0.78009,-0.608337,-0.104736
57,0,0.19,0.01,-0.08,0.10321,0.779968,-0.608154,-0.105713
58,0,0.23,0.06,-0.02,0.103271,0.78009,-0.60791,-0.105957
59,0,-0.05,-0.04,0.04,0.102783,0.780212,-0.60791,-0.105591
60,0,-0.17,0.09,0.01,0.102173,0.780334,-0.607971,-0.105347
61,0,0.12,-0.2,0.5,0.102295,0.780151,-0.608093,-0.105408
62,0,0.22,-0.11,-0.21,0.102722,0.779907,-0.608215,-0.106384
63,0,0.17,-0.07,-0.13,0.102783,0.779907,-0.608093,-0.106628
0,1,0.06,0.09,0.06,0.232056,0.471619,-0.814514,-0.245605
1,1,0.09,-0.12,0.02,0.230896,0.472534,-0.814209,-0.245789
2,1,0.03,-0.01,0.09,0.230408,0.473145,-0.813965,-0.245911
3,1,-0.23,-0.17,-0.13,0.229065,0.474487,-0.813538,-0.246216
4,1,-0.15,0.12,-0.07,0.227905,0.477417,-0.81189,-0.246887
5,1,-0.06,0.74,-0.2,0.22699,0.481445,-0.809509,-0.247803
6,1,-0.01,0.72,-0.08,0.22583,0.486755,-0.806091,-0.249512
7,1,0.37,0.05,0.04,0.224731,0.489868,-0.80426,-0.250366
8,1,0.27,0.01,0.13,0.222656,0.49469,-0.801575,-0.251282
9,1,0.13,0.04,0.09,0.22168,0.496094,-0.800964,-0.251404
10,1,-0.06,0.22,0,0.219604,0.498108,-0.800354,-0.251099
11,1,0.13,-0.07,-0.01,0.217102,0.498413,-0.800415,-0.252441
12,1,0.31,-0.51,0.01,0.216675,0.498413,-0.800171,-0.253784
13,1,0.1,0.35,-0.21,0.214966,0.502258,-0.797791,-0.255005
14,1,0.03,-0.29,-0.37,0.214905,0.505127,-0.796082,-0.254761
15,1,0.03,-0.06,0.04,0.216736,0.51709,-0.787903,-0.2547
16,1,-0.35,-0.25,0.4,0.216248,0.526733,-0.781921,-0.253906
17,1,-0.19,-0.09,-0.36,0.216248,0.541382,-0.771301,-0.255371
18,1,0.43,-0.89,0.58,0.215149,0.552795,-0.763367,-0.255798
19,1,-0.23,0.04,0.23,0.214539,0.570557,-0.750977,-0.254089
20,1,-0.24,0.23,0.18,0.214722,0.575439,-0.747375,-0.253479
21,1,0.7,-0.23,0.36,0.215088,0.583984,-0.740295,-0.25415
22,1,0.6,-0.34,0.22,0.216614,0.587524,-0.736755,-0.255127
23,1,0.68,-0.18,0.36,0.217102,0.588867,-0.735413,-0.255493
24,1,0.16,-0.05,0,0.218506,0.593018,-0.731628,-0.255615
25,1,-0.46,0.25,-0.43,0.216675,0.5979,-0.729187,-0.252686
26,1,-0.44,0.37,-0.64,0.217896,0.601624,-0.725281,-0.254028
27,1,0.81,-0.38,0.2,0.220886,0.602295,-0.722351,-0.258118
28,1,0.39,-0.03,0.07,0.22113,0.602661,-0.721985,-0.258118
29,1,0.24,0.14,-0.15,0.221802,0.604858,-0.720276,-0.257202
30,1,-0.03,-0.11,0.02,0.220947,0.606445,-0.719727,-0.255737
31,1,0.22,-0.4,0.47,0.219788,0.608948,-0.718323,-0.2547
32,1,0.78,-1.64,3.9,0.215332,0.608765,-0.720276,-0.253296
33,1,-5.12,4.72,-1.18,0.205017,0.590698,-0.738159,-0.253235
34,1,-0.88,2.77,-2.77,0.202209,0.536926,-0.773865,-0.268311
35,1,12.75,4.05,4.62,0.213989,0.489075,-0.8078,-0.250061
36,1,-11.15,4.39,-2.92,0.204773,0.479919,-0.820496,-0.233521
37,1,0.98,-1.15,-0.15,0.204895,0.502808,-0.803528,-0.243896
38,1,-0.86,-0.11,-0.06,0.206543,0.498779,-0.804382,-0.248108
39,1,0.85,-0.11,-0.28,0.214355,0.498352,-0.805237,-0.23938
40,1,0.89,-0.17,-0.04,0.215515,0.498352,-0.804199,-0.24176
41,1,-1,-0.18,0.21,0.214966,0.503479,-0.802002,-0.238892
42,1,-0.73,-0.26,0.33,0.217285,0.506897,-0.799988,-0.23645
43,1,-0.38,0.21,0.69,0.221008,0.506409,-0.799011,-0.237122
44,1,-0.12,-0.34,0.51,0.221863,0.504517,-0.799927,-0.237305
45,1,-0.2,-0.18,0.07,0.221191,0.503784,-0.800415,-0.237976
46,1,0.01,0,-0.11,0.220398,0.502991,-0.800781,-0.239075
47,1,0.5,0.07,-0.11,0.221558,0.501953,-0.800415,-0.241577
48,1,0.44,-0.11,-0.21,0.222351,0.50116,-0.800537,-0.242004
49,1,-0.05,-0.06,0.06,0.223022,0.501221,-0.800293,-0.242004
50,1,-0.16,0,0.01,0.223511,0.501831,-0.7995,-0.242798
51,1,-0.07,0.03,0.1,0.224304,0.501648,-0.79895,-0.244263
52,1,0.21,0.2,0.14,0.225037,0.501404,-0.79834,-0.246094
53,1,0.22,-0.17,-0.01,0.225769,0.500549,-0.797974,-0.248413
54,1,0.3,-0.03,-0.04,0.22644,0.499817,-0.797852,-0.249756
55,1,0.09,-0.2,0.09,0.22699,0.499451,-0.797729,-0.250305
56,1,-0.04,-0.01,0.04,0.227844,0.499573,-0.797058,-0.251526
57,1,0.03,0,0.07,0.228699,0.5,-0.796204,-0.252502
58,1,0.12,0.08,0.24,0.230042,0.500427,-0.795166,-0.253601
59,1,-0.11,-0.02,0.2,0.230225,0.500122,-0.795471,-0.253235
60,1,0.04,0.1,0.22,0.230591,0.499634,-0.79541,-0.253906
61,1,-0.18,-0.47,0,0.230591,0.497864,-0.796509,-0.253967
62,1,0.11,0.15,-0.03,0.23114,0.49762,-0.796204,-0.254944
63,1,0.1,0.08,-0.05,0.231323,0.498108,-0.795654,-0.255493
0,2,-0.14,0.05,0.03,-0.387451,0.600708,-0.395081,0.576965
1,2,0.02,0.07,0.09,-0.38678,0.600647,-0.396179,0.576782
2,2,0.31,0.02,0.28,-0.386169,0.600708,-0.397034,0.576538
3,2,0.11,-0.01,0.02,-0.382202,0.601196,-0.400757,0.576111
4,2,0.2,0.48,0.55,-0.377075,0.602722,-0.404053,0.575623
5,2,-2.75,0.2,-0.63,-0.370728,0.603394,-0.408508,0.575806
6,2,0.67,-0.41,-0.29,-0.357544,0.607483,-0.419495,0.57196
7,2,0.47,-0.59,-1,-0.345642,0.60437,-0.431824,0.573364
8,2,-0.01,-0.06,-0.29,-0.338074,0.602966,-0.439514,0.573608
9,2,-0.93,0.41,0.17,-0.332886,0.601868,-0.445007,0.573486
10,2,-0.36,0.33,0.23,-0.328369,0.600708,-0.452209,0.571716
11,2,1.64,0.13,0.49,-0.324524,0.598755,-0.460693,0.569214
12,2,0.66,0.1,0.44,-0.319519,0.592102,-0.468018,0.572937
13,2,1.05,0.62,1.04,-0.308044,0.576721,-0.482117,0.58313
14,2,1.42,0.42,1.49,-0.296997,0.562744,-0.494934,0.591736
15,2,0,0.43,0.49,-0.271423,0.539185,-0.513123,0.610168
16,2,0.16,0.35,-0.24,-0.25177,0.523193,-0.523071,0.623901
17,2,0.95,0.54,-0.08,-0.216492,0.503601,-0.536011,0.642029
18,2,-0.52,0.38,-1.15,-0.189575,0.49231,-0.544373,0.652161
19,2,-2.69,0.22,-1.44,-0.162903,0.482117,-0.552063,0.660461
20,2,-2.14,0.38,-0.17,-0.139648,0.474182,-0.560913,0.664124
21,2,-0.53,0,-0.27,-0.121094,0.466553,-0.572327,0.663391
22,2,0.39,-0.52,-0.22,-0.106506,0.457642,-0.584595,0.661377
23,2,-0.37,-0.59,-0.54,-0.0941772,0.449524,-0.594849,0.659729
24,2,-0.77,0.06,0.66,-0.0853271,0.443359,-0.602905,0.657776
25,2,-1.75,0.72,0.82,-0.078125,0.438782,-0.611877,0.653442
26,2,-2.18,0.53,-0.13,-0.0734863,0.433838,-0.624878,0.644897
27,2,3.33,-1.6,-2.08,-0.0683594,0.431458,-0.640503,0.631592
28,2,1.58,-0.85,-0.76,-0.0667114,0.428894,-0.646484,0.627441
29,2,0.47,-0.67,-0.49,-0.0665894,0.430908,-0.646423,0.626099
30,2,1.11,-1.75,-2.02,-0.067749,0.434875,-0.643311,0.626465
31,2,3.78,-3.93,-5.78,-0.0696411,0.445801,-0.634094,0.627991
32,2,-2.36,4.72,-7.69,-0.0929565,0.486206,-0.581299,0.645813
33,2,-11.9,4.84,-3.26,-0.160461,0.526672,-0.506348,0.663635
34,2,7.74,2.66,7.39,-0.226746,0.576538,-0.474609,0.625244
35,2,-5.13,-10.34,-3.21,-0.324219,0.63269,-0.418762,0.565002
36,2,-7.44,-7.7,-7.27,-0.380188,0.633301,-0.367676,0.564941
37,2,5.18,-1.52,0.95,-0.371521,0.644348,-0.361389,0.562317
38,2,-1.98,0.23,-0.31,-0.371338,0.648071,-0.351501,0.564392
39,2,-0.11,0.52,0.02,-0.373413,0.6427,-0.344604,0.573364
40,2,1.4,0.09,0.53,-0.371704,0.639954,-0.342407,0.578796
41,2,-0.63,0.66,0.12,-0.371765,0.634277,-0.338318,0.587341
42,2,-0.47,-0.15,-0.91,-0.369568,0.627258,-0.336121,0.597534
43,2,-1.15,-0.34,-1.34,-0.367371,0.624268,-0.337219,0.601379
44,2,0.25,-0.43,-0.74,-0.366577,0.621826,-0.341309,0.602051
45,2,-0.11,-0.02,-0.07,-0.367432,0.621033,-0.342773,0.601501
46,2,0,0.22,0.53,-0.36731,0.621948,-0.344421,0.59967
47,2,0.52,0.25,0.38,-0.366394,0.623169,-0.346191,0.597961
48,2,0.36,0.09,0.41,-0.365845,0.62323,-0.348511,0.596863
49,2,-0.14,-0.01,0.13,-0.365967,0.621704,-0.349182,0.597961
50,2,-0.17,-0.11,-0.03,-0.364685,0.621033,-0.351013,0.59845
51,2,-0.3,-0.02,0,-0.362976,0.621826,-0.352112,0.598022
52,2,0.1,0.27,0.06,-0.360168,0.624084,-0.355164,0.59552
53,2,0.43,0.07,0.39,-0.358948,0.625549,-0.356384,0.593994
54,2,0.21,-0.02,0.17,-0.358398,0.626038,-0.356934,0.593506
55,2,0.7,-0.06,0.21,-0.357788,0.626282,-0.358093,0.592957
56,2,-0.28,0.17,0.25,-0.357422,0.625793,-0.357849,0.59375
