sample,sensor,ax,ay,az,w,i,j,k
0,0,0.07,-0.06,-0.06,0.141357,0.786194,-0.59729,-0.0722046
1,0,0.01,0.01,-0.1,0.14093,0.786133,-0.597473,-0.0720215
2,0,-0.07,-0.13,0.11,0.140625,0.786072,-0.597595,-0.0718994
3,0,0.09,0,-0.05,0.141113,0.78595,-0.597534,-0.0727539
4,0,0.19,-0.05,-0.02,0.140991,0.786011,-0.597473,-0.072937
5,0,0.04,0.04,0.01,0.140381,0.786133,-0.597473,-0.072876
6,0,0.05,0,0.05,0.139893,0.786255,-0.597473,-0.0727539
7,0,0.06,0.06,0.09,0.139526,0.786316,-0.597412,-0.0728149
8,0,0.04,-0.02,0.07,0.138977,0.786438,-0.597412,-0.0726929
9,0,0.06,0,0.08,0.138123,0.78656,-0.597473,-0.0725098
10,0,0.14,0,0.07,0.137329,0.786804,-0.597412,-0.0722046
11,0,0.09,-0.09,-0.01,0.135193,0.78772,-0.596802,-0.0714722
12,0,0.06,-0.11,-0.19,0.133057,0.788879,-0.595764,-0.071106
13,0,0.4,0.04,-0.58,0.129822,0.791565,-0.592896,-0.0709839
14,0,0.25,0.11,0.53,0.127441,0.793335,-0.591125,-0.0705566
15,0,-0.34,-0.43,-0.12,0.121948,0.795227,-0.589905,-0.0690308
16,0,0.34,-0.06,-0.84,0.121338,0.796326,-0.588257,-0.0708618
17,0,0.58,0.08,0.04,0.121338,0.797546,-0.586731,-0.0708008
18,0,0.04,-0.35,0.89,0.11969,0.79834,-0.586121,-0.0690918
19,0,-0.57,-0.18,0.23,0.117676,0.799377,-0.585205,-0.0687256
20,0,-0.11,0.04,-0.19,0.118042,0.799683,-0.584595,-0.069519
21,0,0.29,-0.16,-0.13,0.116516,0.800354,-0.583923,-0.0696411
22,0,0.2,0.24,0.47,0.114014,0.80072,-0.584106,-0.0687256
23,0,0,0.25,-0.12,0.109497,0.801086,-0.584473,-0.0681152
24,0,-0.02,-0.17,-0.13,0.108643,0.801147,-0.584412,-0.0689087
25,0,0.37,0.19,-0.08,0.108032,0.801331,-0.58429,-0.0693359
26,0,0.01,-0.08,0.18,0.106567,0.801514,-0.584351,-0.0687256
27,0,0.23,0.08,-0.02,0.106201,0.801697,-0.584167,-0.0689087
28,0,0.14,-0.07,-0.01,0.105713,0.80188,-0.583984,-0.0686646
29,0,-0.19,0.06,-0.01,0.105408,0.80188,-0.584106,-0.0686035
30,0,-0.01,0.13,0.13,0.105286,0.801697,-0.584351,-0.0686035
31,0,-1.34,0.4,1.18,0.106201,0.801331,-0.584656,-0.0688477
32,0,-1.28,2.28,2.36,0.112122,0.797424,-0.588806,-0.0697021
33,0,-1.86,-1.74,-4.8,0.118713,0.790833,-0.596069,-0.0715942
34,0,2.06,-2.16,-5.49,0.133728,0.787354,-0.596008,-0.083374
35,0,10.33,4.35,9.01,0.152039,0.786987,-0.592102,-0.0835571
36,0,-3.05,-2.8,-3.53,0.137512,0.781372,-0.604492,-0.0715942
37,0,-3,-0.44,-1.98,0.143066,0.778442,-0.606384,-0.0762329
38,0,1.84,0.04,-0.48,0.153625,0.77832,-0.603455,-0.0802612
39,0,-2.7,-0.19,-0.21,0.146851,0.780334,-0.603333,-0.0737915
40,0,-0.39,-0.15,0.13,0.148315,0.781799,-0.601074,-0.0740356
41,0,0.65,0.13,0.41,0.150635,0.783752,-0.597778,-0.0757446
42,0,0.12,0.13,-0.08,0.149597,0.784607,-0.596863,-0.0759277
43,0,0.08,0.12,0.29,0.146973,0.785583,-0.596375,-0.0750122
44,0,-0.02,-0.04,0.21,0.145874,0.785889,-0.596191,-0.0750122
45,0,0.52,0.22,0.1,0.145752,0.786316,-0.595581,-0.0756836
46,0,0.17,-0.11,0.02,0.145386,0.786499,-0.595459,-0.0754395
47,0,0.03,0.01,0.02,0.144714,0.786682,-0.59552,-0.074585
48,0,-0.05,-0.1,-0.05,0.144409,0.786804,-0.595459,-0.0743408
49,0,0.07,-0.07,0.09,0.144104,0.786804,-0.595581,-0.0742798
50,0,0.12,0.04,0.07,0.144043,0.786804,-0.59552,-0.0743408
51,0,-0.02,-0.11,-0.03,0.143677,0.786865,-0.595581,-0.0740967
52,0,0.03,0.1,-0.02,0.143799,0.786865,-0.59552,-0.0740356
53,0,-0.09,-0.01,0.05,0.14386,0.786987,-0.595337,-0.0740356
54,0,0.18,0.07,-0.02,0.144165,0.786987,-0.595215,-0.0744019
55,0,0.15,0.05,-0.03,0.144409,0.787048,-0.595032,-0.074707
56,0,0.05,-0.02,-0.01,0.144226,0.78717,-0.594971,-0.074585
57,0,-0.02,0.12,0.21,0.143738,0.787415,-0.594849,-0.0741577
58,0,0.09,0.05,0.1,0.143799,0.787415,-0.594788,-0.0742188
59,0,0.1,0.08,0.18,0.143799,0.787598,-0.594604,-0.0743408
60,0,0.07,0.08,0.01,0.143555,0.787598,-0.594543,-0.0743408
61,0,0.01,0,0.05,0.142517,0.787598,-0.59491,-0.0738525
62,0,-0.06,0.02,0.11,0.142273,0.787537,-0.595032,-0.0737915
63,0,0.07,0.04,0.1,0.142273,0.787476,-0.595093,-0.0740356
0,1,0,-0.02,0.07,0.302368,0.506897,-0.775269,-0.224915
1,1,-0.01,-0.01,0.06,0.302429,0.50708,-0.775085,-0.22522
2,1,-0.07,0,0.13,0.302002,0.507507,-0.774902,-0.225342
3,1,-0.02,-0.06,0.16,0.301636,0.507874,-0.774719,-0.225586
4,1,-0.03,-0.03,0.21,0.301392,0.507935,-0.774841,-0.225403
5,1,0,-0.12,0.14,0.301575,0.507202,-0.774841,-0.226807
6,1,-0.06,-0.1,0.11,0.300964,0.506836,-0.77533,-0.226685
7,1,-0.1,-0.13,0.09,0.301392,0.505737,-0.775391,-0.228394
8,1,-0.31,0.01,0.07,0.300049,0.506104,-0.775696,-0.228271
9,1,-0.19,0.12,0.04,0.297729,0.507385,-0.775452,-0.22937
10,1,-0.01,0.63,-0.03,0.295654,0.506836,-0.776245,-0.23053
11,1,0.86,-0.71,0.24,0.29187,0.50116,-0.780212,-0.234253
12,1,-1.68,-0.21,-0.56,0.288879,0.497986,-0.783813,-0.232788
13,1,-0.26,-0.23,0.1,0.285889,0.498596,-0.784546,-0.232849
14,1,0.37,0.55,-0.09,0.285645,0.499023,-0.784119,-0.233521
15,1,0.41,-0.02,-0.38,0.284424,0.497742,-0.785034,-0.234741
16,1,0.23,-0.69,-0.41,0.284241,0.498169,-0.784424,-0.236023
17,1,-0.27,0.35,0.17,0.28656,0.503784,-0.779907,-0.236267
18,1,-0.24,0.36,0.27,0.286987,0.514648,-0.7724,-0.237061
19,1,-0.16,0.25,0.09,0.285522,0.51947,-0.769287,-0.238342
20,1,0.22,-0.55,0.52,0.281189,0.527649,-0.766174,-0.235596
21,1,-0.25,-0.2,0.07,0.279419,0.533142,-0.763184,-0.235046
22,1,0.08,-0.12,0.15,0.278137,0.538818,-0.759583,-0.235229
23,1,-0.24,0.08,-0.08,0.276733,0.544861,-0.755615,-0.23584
24,1,0.26,0.14,0,0.27655,0.549011,-0.752502,-0.236206
25,1,0.07,-0.16,0,0.275879,0.55188,-0.750732,-0.236023
26,1,0.29,-0.03,-0.03,0.276062,0.555603,-0.748047,-0.235596
27,1,-0.11,0,0.07,0.276672,0.557495,-0.74646,-0.235535
28,1,-0.18,-0.01,0.11,0.276917,0.560242,-0.744202,-0.235657
29,1,0.04,-0.03,0.17,0.2771,0.561646,-0.743103,-0.235718
30,1,-0.1,-0.73,1.71,0.275757,0.562378,-0.743103,-0.235535
31,1,1.21,-1.46,4.18,0.273621,0.555237,-0.747925,-0.239746
32,1,-3.52,1.04,1.33,0.278687,0.526062,-0.766113,-0.242249
33,1,0.02,2.61,-8.73,0.281982,0.497131,-0.779724,-0.255676
34,1,-0.77,-13.67,-0.04,0.299072,0.45697,-0.801392,-0.243958
35,1,-8.95,8.82,-1.05,0.293091,0.465332,-0.804382,-0.22467
36,1,-0.05,-0.91,-0.31,0.296204,0.482666,-0.789185,-0.237732
37,1,-0.91,1.51,-0.33,0.303955,0.486938,-0.784119,-0.235901
38,1,-0.47,0.56,-0.16,0.30957,0.488953,-0.781799,-0.232178
39,1,-1.05,0.4,0.43,0.307983,0.493896,-0.779846,-0.230286
40,1,-0.58,-0.18,0.55,0.308289,0.497925,-0.777954,-0.227661
41,1,-0.19,-0.43,0.53,0.309875,0.498535,-0.776855,-0.227722
42,1,0.24,0.07,0.66,0.309875,0.501038,-0.774719,-0.229736
43,1,0.14,-0.12,0.42,0.308411,0.502014,-0.77478,-0.229492
44,1,0.09,-0.13,0.1,0.306519,0.502258,-0.775452,-0.228943
45,1,0.49,-0.1,0.16,0.306396,0.502441,-0.775146,-0.229675
46,1,0.2,-0.1,0.1,0.306641,0.502197,-0.775146,-0.22998
47,1,0.02,-0.19,0.11,0.306213,0.502197,-0.775391,-0.229858
48,1,-0.03,-0.12,0.09,0.306274,0.501892,-0.775635,-0.229553
49,1,-0.02,-0.15,0.07,0.306335,0.501892,-0.775513,-0.229858
50,1,0.02,0,0.09,0.30658,0.501465,-0.775635,-0.230042
51,1,0,0,0.04,0.306702,0.501526,-0.775574,-0.230103
52,1,-0.06,-0.09,0.04,0.306946,0.502014,-0.775085,-0.230164
53,1,-0.08,0.02,0.16,0.307312,0.50238,-0.77478,-0.230042
54,1,0,-0.11,0.17,0.308105,0.50293,-0.773926,-0.23053
55,1,0.04,0.04,0.19,0.308411,0.503479,-0.773376,-0.230713
56,1,-0.02,-0.08,0.11,0.308533,0.504028,-0.772827,-0.231262
57,1,0.07,-0.01,0.17,0.30835,0.5047,-0.772461,-0.231323
58,1,0,-0.03,0.2,0.308594,0.504944,-0.772095,-0.231689
59,1,0.03,-0.1,0.2,0.308655,0.505066,-0.771912,-0.231873
60,1,-0.01,-0.09,0.17,0.308655,0.505554,-0.771606,-0.231995
61,1,-0.01,-0.12,0.13,0.308533,0.505676,-0.771545,-0.232056
62,1,-0.08,-0.03,0.15,0.308533,0.505737,-0.771362,-0.232483
63,1,-0.02,-0.06,0.12,0.308472,0.505554,-0.771484,-0.232483
0,2,0.2,0.02,0.1,-0.338928,0.566772,-0.417053,0.624451
1,2,0.13,0.02,0.04,-0.338562,0.567383,-0.417297,0.623962
2,2,0.1,0.07,0.07,-0.338257,0.567749,-0.417297,0.623718
3,2,-0.02,0.09,0.04,-0.337952,0.568115,-0.417664,0.623413
4,2,-0.01,0.07,0,-0.337708,0.568298,-0.418213,0.622925
5,2,0.01,0.05,0.04,-0.33844,0.567932,-0.418518,0.622681
6,2,0,0.1,0.05,-0.338867,0.567566,-0.419312,0.622253
7,2,0.17,-0.09,-0.04,-0.338867,0.567017,-0.421021,0.621643
8,2,0,0.09,0.02,-0.338135,0.566772,-0.422485,0.621216
9,2,-0.62,0.07,-0.15,-0.335693,0.565613,-0.42804,0.619812
10,2,-1.22,0.15,-0.25,-0.333801,0.565002,-0.436646,0.615417
11,2,1.37,0,0.12,-0.327393,0.567444,-0.455139,0.603027
12,2,-0.58,-0.17,0.58,-0.313599,0.56427,-0.473083,0.599548
13,2,-0.08,-0.81,-1.94,-0.299133,0.548889,-0.493103,0.605042
14,2,-1.03,0.99,0.86,-0.285583,0.539368,-0.511902,0.604553
15,2,-0.11,0.43,0.91,-0.276245,0.527588,-0.531372,0.602478
16,2,2.66,-0.56,-0.38,-0.26532,0.516479,-0.550476,0.599792
17,2,0.93,-0.55,-0.72,-0.253967,0.504333,-0.561401,0.604919
18,2,-0.08,0.39,-0.27,-0.234924,0.49469,-0.570923,0.611694
19,2,0.74,0.42,0.19,-0.224365,0.48877,-0.576294,0.615356
20,2,-0.69,-0.04,-0.44,-0.211121,0.476257,-0.582642,0.62384
21,2,0.26,-0.13,-0.29,-0.201355,0.470398,-0.58606,0.628296
22,2,-0.51,-0.25,-0.66,-0.190857,0.465454,-0.588684,0.632751
23,2,-0.14,0.14,-0.01,-0.178406,0.460815,-0.59137,0.637268
24,2,-0.09,-0.07,0.23,-0.168884,0.455811,-0.594543,0.640503
25,2,0.09,0.02,0.25,-0.162964,0.452026,-0.597168,0.642273
26,2,-0.22,-0.11,0.24,-0.154114,0.445129,-0.601562,0.645203
27,2,-0.15,-0.19,-0.32,-0.148438,0.440186,-0.605225,0.646423
28,2,0.31,-0.39,-0.79,-0.140137,0.434692,-0.610291,0.647278
29,2,0.52,-0.74,-1.24,-0.13623,0.432495,-0.611633,0.648315
30,2,0.59,-1.99,-4.68,-0.13678,0.435242,-0.605408,0.652161
31,2,-5.05,-0.56,-7.03,-0.151611,0.442383,-0.588867,0.659241
32,2,-7.78,1.05,-4,-0.203857,0.462769,-0.555908,0.659729
33,2,3.07,2.73,7.45,-0.25177,0.493652,-0.54126,0.632446
34,2,-10.5,-9.47,0.96,-0.366333,0.528198,-0.483154,0.594421
35,2,-1.48,-10.35,-7.27,-0.370728,0.538452,-0.461304,0.599854
36,2,2.16,0.8,1.88,-0.366821,0.551758,-0.44397,0.60321
37,2,0.77,0.09,-0.19,-0.362976,0.554443,-0.434814,0.609741
38,2,2.38,-0.56,-0.38,-0.362,0.553528,-0.427246,0.616455
39,2,-1.17,0.57,-0.61,-0.361206,0.551514,-0.423096,0.621582
40,2,-0.55,-0.17,-0.81,-0.356934,0.548462,-0.422424,0.627136
41,2,0,-0.34,-0.74,-0.355347,0.548584,-0.422913,0.627625
42,2,-0.4,0.06,-0.37,-0.349487,0.550476,-0.421997,0.629883
43,2,-0.56,0.13,-0.09,-0.349365,0.550659,-0.42157,0.630127
44,2,-0.69,0.38,0.47,-0.348877,0.552063,-0.421082,0.629456
45,2,-0.08,0.2,0.51,-0.348206,0.552673,-0.421448,0.629028
46,2,0.32,0.31,0.44,-0.346436,0.553833,-0.423584,0.627563
47,2,-0.04,0.13,0.13,-0.346436,0.553955,-0.423828,0.627258
48,2,0.58,-0.01,0.07,-0.345093,0.554321,-0.426392,0.625977
49,2,0.09,-0.03,0.07,-0.344849,0.554138,-0.42688,0.625916
50,2,0.23,0.07,0.21,-0.344177,0.553772,-0.42804,0.625854
51,2,0.56,0.02,0.14,-0.34375,0.553711,-0.428833,0.625549
52,2,-0.07,0.05,-0.02,-0.343079,0.553101,-0.429138,0.626282
53,2,-0.09,0.07,0,-0.342346,0.552979,-0.429565,0.626526
54,2,0.17,0.01,0.01,-0.340576,0.553528,-0.430115,0.626648
55,2,0.17,-0.07,-0.04,-0.339539,0.553772,-0.430481,0.626709
56,2,0.07,0.19,0.1,-0.33844,0.554443,-0.430359,0.62677
57,2,-0.01,0.05,0.12,-0.338074,0.554565,-0.430237,0.626953
58,2,0.07,0.05,0,-0.338135,0.554321,-0.429749,0.627441
59,2,0.08,0.03,0.08,-0.33783,0.554504,-0.430115,0.627258
60,2,0.12,0,0,-0.337402,0.554688,-0.430298,0.627197
61,2,0.33,0,0,-0.336975,0.55481,-0.430786,0.626892
62,2,-0.03,0.12,0.05,-0.337585,0.55426,-0.430298,0.627441
63,2,0.08,0.05,0.1,-0.337585,0.554199,-0.430725,0.627197
0,3,-0.12,0.1,0.05,0.316956,0.923889,-0.185852,-0.106812
1,3,-0.18,0.01,0.02,0.316833,0.92395,-0.185669,-0.107056
2,3,-0.07,0.08,0.11,0.316589,0.924011,-0.185425,-0.107605
3,3,-0.09,0.17,0.11,0.315979,0.924072,-0.185547,-0.108582
4,3,-0.07,0.22,0.16,0.31543,0.924072,-0.186035,-0.109253
5,3,-0.01,0.23,0.12,0.314453,0.924011,-0.1875,-0.110291
6,3,-0.21,0.07,0.04,0.314026,0.923706,-0.189026,-0.111206
7,3,-0.39,0.03,-0.03,0.312622,0.923523,-0.191345,-0.112915
8,3,-0.48,-0.16,-0.06,0.310852,0.923584,-0.192688,-0.114929
9,3,-0.08,0.9,0.51,0.307617,0.923462,-0.19574,-0.119385
10,3,-0.57,1.83,1.3,0.304199,0.922607,-0.201599,-0.125061
11,3,2.96,-2.53,-1.52,0.290344,0.914612,-0.236938,-0.151917
12,3,-2.23,-0.22,1.11,0.279724,0.909546,-0.257874,-0.167419
13,3,0.39,-0.86,-0.95,0.266724,0.902649,-0.278564,-0.191101
14,3,0.29,2.33,1.54,0.254333,0.894897,-0.297302,-0.214661
15,3,-1.6,1.79,1.32,0.241089,0.883545,-0.320557,-0.241821
16,3,-1.41,-4.24,-2.95,0.224304,0.867615,-0.348572,-0.274719
17,3,0.65,2.03,3.96,0.204651,0.854187,-0.369934,-0.302612
18,3,-0.5,1.43,-1.11,0.15509,0.816345,-0.429932,-0.353027
19,3,1.79,1.05,-1.39,0.118896,0.782532,-0.47229,-0.387878
20,3,0.92,-0.76,-2.27,0.0627441,0.734436,-0.527039,-0.422913
21,3,0.41,-0.8,-1.96,0.0319824,0.712097,-0.547302,-0.438599
22,3,0.31,0.03,-0.04,0.00775146,0.696228,-0.559326,-0.449829
23,3,0.52,-0.23,-0.73,-0.0192871,0.680237,-0.569336,-0.461304
24,3,0.2,0.57,0.83,-0.034668,0.671082,-0.574707,-0.467102
