sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.08,-0.12,-0.11,0.0908813,0.801208,-0.58844,-0.0595093
1,0,0.08,0.08,-0.25,0.0874023,0.802979,-0.58667,-0.0585327
2,0,0.41,0.1,0.13,0.0853271,0.804565,-0.584778,-0.0586548
3,0,0.24,0.05,0.48,0.0813599,0.805847,-0.583679,-0.0579834
4,0,-0.12,0.04,0.05,0.0793457,0.806091,-0.583557,-0.0577393
5,0,0.03,-0.68,-0.23,0.0782471,0.806213,-0.583557,-0.0576172
6,0,0.62,0.05,-0.64,0.078064,0.806763,-0.582703,-0.05896
7,0,0.29,-0.27,-0.13,0.0766602,0.807495,-0.58197,-0.0579834
8,0,-0.16,0.03,0.4,0.0731812,0.8078,-0.582214,-0.0560303
9,0,-0.02,-0.1,-0.21,0.071167,0.808044,-0.582214,-0.055603
10,0,0.26,-0.05,-0.19,0.0708618,0.808228,-0.581848,-0.0564575
11,0,0.31,-0.12,-0.06,0.0697021,0.808472,-0.581665,-0.0563965
12,0,0.3,-0.18,-0.04,0.0686646,0.808899,-0.581238,-0.0563354
13,0,0.03,0.04,0.19,0.0667114,0.809448,-0.580688,-0.0561523
14,0,0.15,-0.07,-0.09,0.06604,0.80957,-0.580566,-0.0566406
15,0,0.19,-0.07,-0.33,0.0648193,0.809631,-0.580444,-0.0581055
16,0,0.4,-0.1,-0.02,0.064209,0.809937,-0.580078,-0.0586548
17,0,0.14,0.03,-0.08,0.0619507,0.810181,-0.580017,-0.0581055
18,0,-0.05,-0.18,-0.07,0.0608521,0.810364,-0.579834,-0.0587158
19,0,-0.05,0.02,-0.23,0.0603638,0.810791,-0.579163,-0.0600586
20,0,0.49,0.08,0.01,0.0596924,0.811157,-0.578613,-0.0605469
21,0,-0.34,-0.01,0.07,0.0582275,0.811279,-0.578613,-0.0603027
22,0,-0.16,0.04,-0.01,0.0576172,0.811401,-0.578491,-0.0609131
23,0,0.4,0.06,-0.01,0.0581665,0.811401,-0.578247,-0.0618896
24,0,0.24,-0.04,0.02,0.0579834,0.811401,-0.578247,-0.062561
25,0,0.23,0.18,0.11,0.0577393,0.811218,-0.57843,-0.0630493
26,0,0.34,0.06,0,0.0565796,0.810974,-0.578918,-0.0629272
27,0,-0.23,-0.07,-0.01,0.0556641,0.810547,-0.57959,-0.0628662
28,0,-0.2,0.09,0.24,0.0537109,0.809692,-0.580933,-0.0630493
29,0,-0.28,0,0.57,0.0521851,0.808533,-0.582642,-0.0637817
30,0,-2.14,0.28,0.22,0.0533447,0.807739,-0.583435,-0.0657349
31,0,0.01,2.93,0.41,0.0615234,0.80542,-0.58551,-0.0683594
32,0,0.04,-1.07,-2.2,0.0662231,0.801758,-0.590271,-0.065979
33,0,-0.12,-0.18,-3.22,0.0650635,0.799561,-0.593384,-0.0661011
34,0,3.76,-1.15,-0.93,0.0620117,0.799561,-0.594116,-0.0620728
35,0,0.47,1.47,10.63,0.0686646,0.799561,-0.593994,-0.0565796
36,0,-6.61,-4.74,-5.98,0.0610352,0.793518,-0.603394,-0.0498047
37,0,0.64,2.01,-0.87,0.0780029,0.792297,-0.601562,-0.0654297
38,0,6.59,-0.67,0.23,0.0870361,0.792419,-0.599609,-0.0705566
39,0,0.38,0.73,-0.53,0.0839233,0.791931,-0.60144,-0.0639648
40,0,-1.85,-0.25,0.37,0.0824585,0.791809,-0.602173,-0.0600586
41,0,-0.3,0,0.17,0.0880737,0.791626,-0.601562,-0.0602417
42,0,-0.28,0.05,-0.49,0.0898438,0.791565,-0.601379,-0.060791
43,0,-0.49,-0.1,0.04,0.0905151,0.791809,-0.601013,-0.0605469
44,0,-0.22,-0.06,0.37,0.0911255,0.792236,-0.600342,-0.0606079
45,0,-0.33,0,-0.02,0.090332,0.792847,-0.599548,-0.0612183
46,0,0.04,0,0.05,0.0900269,0.793091,-0.599243,-0.0621338
47,0,0.5,-0.1,-0.22,0.0899048,0.793335,-0.598694,-0.0636597
48,0,0.56,-0.14,-0.06,0.0897217,0.793457,-0.598511,-0.064209
49,0,0.43,0.01,-0.07,0.0894165,0.793518,-0.598511,-0.0643921
50,0,0.14,-0.05,-0.41,0.0890503,0.793518,-0.598572,-0.0645142
51,0,0.17,-0.03,0.06,0.0892944,0.79364,-0.598328,-0.06427
52,0,0.26,-0.06,-0.08,0.0896606,0.793884,-0.598022,-0.0643921
53,0,0.24,0,-0.06,0.0900879,0.794006,-0.597778,-0.0645752
54,0,0,-0.03,0.15,0.0901489,0.794128,-0.597534,-0.0645752
55,0,0.07,-0.02,-0.13,0.0903931,0.794189,-0.597412,-0.0646362
56,0,0.18,0,0.07,0.0905762,0.794434,-0.597107,-0.0644531
57,0,-0.08,-0.04,-0.06,0.0903931,0.794373,-0.597168,-0.06427
58,0,0.18,0.04,0.03,0.0906982,0.794312,-0.597229,-0.0643921
59,0,0.08,-0.14,0.1,0.0906372,0.794189,-0.597351,-0.0645142
60,0,0.12,-0.08,-0.14,0.0910034,0.794067,-0.597473,-0.0651245
61,0,0.19,-0.08,-0.28,0.0908203,0.794006,-0.597534,-0.0652466
62,0,0.19,-0.05,-0.15,0.090271,0.793884,-0.597778,-0.0653076
63,0,0.17,-0.04,-0.02,0.0898438,0.793884,-0.597839,-0.0651245
0,1,0.21,-0.08,-0.1,0.20752,0.556091,-0.773743,-0.221436
1,1,0.45,-0.54,-0.01,0.204285,0.55719,-0.773987,-0.220764
2,1,-0.12,-0.11,0.17,0.204041,0.560608,-0.772034,-0.219055
3,1,0.18,0.56,-0.15,0.204346,0.564575,-0.769043,-0.219238
4,1,0.33,-0.35,-0.01,0.203735,0.565918,-0.76825,-0.219177
5,1,-0.1,-0.83,0.29,0.204712,0.567688,-0.767212,-0.217224
6,1,-0.08,-0.24,0.04,0.205444,0.569397,-0.766052,-0.216125
7,1,-0.03,-0.12,-0.11,0.205505,0.578186,-0.760193,-0.213318
8,1,-0.26,0.05,0.1,0.205933,0.583374,-0.756165,-0.213196
9,1,-0.13,-0.22,0.06,0.205811,0.588013,-0.752808,-0.212463
10,1,-0.11,-0.15,0.07,0.203552,0.592896,-0.750305,-0.2099
11,1,0.16,-0.16,0.26,0.201965,0.597473,-0.746765,-0.21106
12,1,-0.15,-0.04,0.05,0.199402,0.604248,-0.741821,-0.211731
13,1,0.02,-0.04,-0.14,0.199219,0.609131,-0.737427,-0.213257
14,1,0.24,-0.28,-0.01,0.197754,0.616272,-0.73175,-0.213684
15,1,0,-0.12,0.26,0.197388,0.620361,-0.728333,-0.213623
16,1,-0.22,-0.17,-0.01,0.194946,0.628662,-0.722778,-0.210693
17,1,0.12,-0.05,0.02,0.195496,0.632996,-0.718262,-0.212402
18,1,0.17,0.07,0.08,0.194641,0.638916,-0.713318,-0.212402
19,1,0,0.05,0.16,0.194763,0.640564,-0.711853,-0.212219
20,1,-0.03,-0.03,0.34,0.194458,0.643738,-0.708984,-0.212341
21,1,0.22,-0.22,0.23,0.193787,0.646912,-0.706238,-0.212585
22,1,0.05,0.03,0.23,0.194397,0.648682,-0.703979,-0.21405
23,1,0.07,-0.11,0.29,0.194031,0.650208,-0.702698,-0.213928
24,1,0.18,-0.01,0.26,0.194519,0.651428,-0.700745,-0.216125
25,1,0.22,-0.1,0.34,0.194275,0.65155,-0.700562,-0.216553
26,1,-0.49,0,0.33,0.191711,0.652283,-0.70105,-0.21521
27,1,-0.09,-0.27,0.32,0.190308,0.652222,-0.701477,-0.215393
28,1,-0.14,-0.26,0.5,0.187683,0.652161,-0.702332,-0.215027
29,1,-0.3,-0.41,0.33,0.186157,0.653503,-0.701599,-0.214661
30,1,-0.78,-0.16,0.52,0.185059,0.654358,-0.70105,-0.214783
31,1,1.89,-0.65,6.35,0.178284,0.651001,-0.705261,-0.216675
32,1,-2.49,0.87,2.36,0.170044,0.627625,-0.727783,-0.217957
33,1,0.01,0.19,-1.73,0.159546,0.579224,-0.763977,-0.235352
34,1,7.16,0.61,-8.81,0.156128,0.557251,-0.779602,-0.239441
35,1,9.65,4.57,-3.05,0.155334,0.530762,-0.802368,-0.224487
36,1,-9.83,-1.09,-5.08,0.148254,0.522217,-0.814819,-0.203308
37,1,6.97,-0.5,-0.14,0.154541,0.544983,-0.796814,-0.210266
38,1,-0.15,0.4,-0.4,0.169861,0.545349,-0.79364,-0.209473
39,1,1.91,1.2,0.24,0.177124,0.548889,-0.790161,-0.207397
40,1,-0.59,-0.25,0.38,0.178894,0.552979,-0.787354,-0.20575
41,1,-0.61,-0.3,0.38,0.182251,0.55249,-0.78717,-0.204834
42,1,-0.69,-0.18,0.38,0.187988,0.55249,-0.786011,-0.203918
43,1,-0.57,0.15,0.37,0.191528,0.553772,-0.784363,-0.203552
44,1,-0.61,-0.26,0.32,0.193176,0.552979,-0.784546,-0.203491
45,1,-0.47,-0.55,0.37,0.194275,0.553528,-0.783813,-0.203796
46,1,-0.26,0.21,0.29,0.195557,0.554626,-0.78241,-0.204956
