sample,sensor,ax,ay,az,w,i,j,k
0,0,-9.37,-0.55,-4.14,0.609985,0.598206,-0.350769,-0.383423
1,0,-8.74,-2.1,0.28,0.558105,0.646912,-0.403259,-0.327759
2,0,-4.41,0.45,0.75,0.522888,0.676025,-0.429321,-0.291931
3,0,-0.64,3.12,2.8,0.50238,0.692932,-0.438843,-0.273621
4,0,-3.32,2.73,3.4,0.488708,0.703552,-0.44281,-0.264709
5,0,-1.11,-1.62,2.1,0.490234,0.702759,-0.437317,-0.273071
6,0,3.62,-3.37,-1.6,0.505493,0.692139,-0.422852,-0.29425
7,0,5.31,-0.52,-3.2,0.519775,0.682129,-0.41095,-0.309265
8,0,3.11,-0.05,-2.78,0.527161,0.677185,-0.406189,-0.313843
9,0,0.95,-0.15,-1.2,0.53186,0.6745,-0.405029,-0.313232
10,0,-0.98,0.19,0.51,0.536926,0.671265,-0.403625,-0.313354
11,0,-1.22,-0.12,0.24,0.544739,0.665466,-0.398926,-0.318115
12,0,1.2,-0.1,-1.05,0.555542,0.657532,-0.390991,-0.325806
13,0,1.37,-0.05,-1.13,0.565735,0.650391,-0.383789,-0.331055
14,0,-0.71,0.01,-0.51,0.574463,0.644592,-0.378174,-0.333801
15,0,-1.33,-0.16,0.45,0.583618,0.638184,-0.371826,-0.337402
16,0,-1.27,-0.28,1.39,0.594849,0.62915,-0.362305,-0.345093
17,0,-1.1,-0.18,1.08,0.60791,0.616943,-0.350037,-0.356812
18,0,-1.08,-0.05,0.47,0.621399,0.602905,-0.335327,-0.371399
19,0,-1.4,-0.1,-0.09,0.635254,0.587158,-0.318115,-0.388
20,0,-1.36,-0.4,-1.2,0.649414,0.569824,-0.297974,-0.405945
21,0,-0.87,-0.58,-1.6,0.663635,0.551758,-0.275146,-0.423645
22,0,-0.95,-1.88,-1.48,0.675415,0.535706,-0.251221,-0.440125
23,0,-0.92,-2.16,-1.64,0.683899,0.523804,-0.227356,-0.454041
24,0,0.24,1.88,-2.07,0.69342,0.510498,-0.206543,-0.464661
25,0,0.82,-0.16,-1.49,0.703125,0.49707,-0.186218,-0.473206
26,0,1.09,-0.08,-0.86,0.712524,0.483948,-0.167358,-0.479736
27,0,0.46,-0.12,-0.11,0.720032,0.473022,-0.151123,-0.484741
28,0,-0.35,-0.49,-0.42,0.729309,0.457031,-0.129211,-0.492493
29,0,0.21,0.61,-0.85,0.735596,0.445435,-0.11322,-0.49762
30,0,-1.15,0,0.85,0.744446,0.426758,-0.0877075,-0.50592
31,0,-0.99,0.15,1.47,0.747253,0.418091,-0.0756836,-0.510986
32,0,0.06,0.34,2.81,0.748047,0.410645,-0.0652466,-0.517212
33,0,3.39,2.68,1.46,0.747009,0.402649,-0.0567017,-0.52594
34,0,22.45,0.53,-10.2,0.73877,0.405396,-0.0916138,-0.530518
35,0,16.93,-4.11,-20.96,0.718018,0.454102,-0.179565,-0.495972
36,0,-17.12,-8.32,-32.96,0.665161,0.540405,-0.299744,-0.419189
37,0,-23.05,-7.27,-5.2,0.588135,0.621216,-0.402954,-0.325317
38,0,-19.2,11.64,15.81,0.558716,0.646729,-0.433472,-0.285767
39,0,5.06,7.01,6.94,0.561096,0.644836,-0.422791,-0.300903
40,0,4.92,-4.57,-1.49,0.566711,0.635498,-0.405396,-0.332581
41,0,4.83,-4.5,-6.16,0.586304,0.615601,-0.383423,-0.360962
42,0,6.24,-1.62,-6.16,0.607605,0.596436,-0.363464,-0.378113
43,0,4.75,-1.17,-4.01,0.618652,0.589172,-0.355347,-0.379395
44,0,1.75,-0.74,-1.85,0.620361,0.591492,-0.359985,-0.368286
45,0,-2.57,0.11,0.54,0.61853,0.595703,-0.370056,-0.35437
46,0,-3.05,0.31,0.7,0.617676,0.596802,-0.377258,-0.346375
47,0,-2.41,0.38,0.51,0.620667,0.593384,-0.378479,-0.34552
48,0,-1.97,0.5,0.36,0.626526,0.587585,-0.374146,-0.349609
49,0,-1.66,0.24,0.01,0.634521,0.580322,-0.365356,-0.356567
50,0,-0.74,0.27,-0.2,0.64447,0.571716,-0.352783,-0.365234
51,0,-0.15,-0.49,0,0.654785,0.562622,-0.338562,-0.374268
52,0,-2.67,-0.46,0.24,0.664734,0.553223,-0.323547,-0.383972
53,0,-2.83,-0.47,0.03,0.675659,0.541138,-0.304504,-0.397461
54,0,-0.85,-0.94,-0.69,0.687866,0.525208,-0.279907,-0.415466
55,0,-0.61,-0.98,-0.75,0.699585,0.507568,-0.252258,-0.435181
56,0,-0.05,0.36,-2.93,0.708374,0.490417,-0.2229,-0.456055
57,0,-0.46,-0.45,-2.63,0.715881,0.474487,-0.192505,-0.47467
58,0,1.39,-0.62,-2.31,0.724121,0.458008,-0.164185,-0.48877
59,0,2.12,-0.38,-0.6,0.73645,0.433777,-0.122437,-0.504395
60,0,2.04,-0.09,-0.59,0.740479,0.426819,-0.110046,-0.507385
61,0,1.97,0.2,-0.83,0.743896,0.421509,-0.102295,-0.508362
62,0,1.63,0.3,-0.63,0.747009,0.41803,-0.0991211,-0.507324
63,0,-0.41,0.11,0.05,0.749573,0.417847,-0.10199,-0.503113
0,1,2.55,1.42,2.53,0.311951,0.75415,-0.444214,-0.369629
1,1,-0.23,1.31,2.52,0.287537,0.777344,-0.447266,-0.336182
2,1,2.02,-1.8,0.48,0.291992,0.773926,-0.43866,-0.351257
3,1,3.16,-1.65,-1.35,0.308044,0.767151,-0.420471,-0.373901
4,1,4.25,0.58,-1.5,0.315552,0.763733,-0.411438,-0.384521
5,1,3.1,0.48,-1.32,0.326355,0.758667,-0.398926,-0.398499
6,1,1.14,0.1,-0.92,0.336426,0.753906,-0.396484,-0.401428
7,1,-0.26,-0.31,-0.72,0.342224,0.749451,-0.396545,-0.404846
8,1,-0.69,-0.63,-0.97,0.352234,0.743225,-0.39093,-0.413147
9,1,-0.37,-0.34,-1.09,0.366272,0.735168,-0.380066,-0.425293
10,1,0.44,0.22,-0.94,0.38092,0.727722,-0.368713,-0.435181
11,1,-0.39,-0.51,-0.11,0.394226,0.720459,-0.359924,-0.442688
12,1,-0.75,-0.62,0.16,0.408325,0.710815,-0.352539,-0.451416
13,1,-1.06,-1.09,0.96,0.424866,0.697815,-0.341736,-0.464478
