sample,sensor,ax,ay,az,w,i,j,k
0,0,9.04,-2.17,-3.87,0.530457,0.73114,-0.359802,-0.233582
1,0,2.69,-1.25,-1.57,0.527832,0.733826,-0.36322,-0.225708
2,0,-5.04,-0.44,1.03,0.519348,0.739441,-0.374695,-0.207581
3,0,-3.11,0,0.62,0.517517,0.740295,-0.37915,-0.20105
4,0,-0.05,0,-0.94,0.524841,0.735474,-0.374451,-0.208435
5,0,1.65,-0.36,-2.17,0.53595,0.728088,-0.365356,-0.22168
6,0,2.47,-0.69,-2.29,0.547302,0.720581,-0.356262,-0.233032
7,0,1.26,-0.99,-1.27,0.556091,0.714966,-0.35022,-0.238647
8,0,-1.34,-0.72,-0.02,0.562805,0.710693,-0.346741,-0.240723
9,0,-1.22,-0.85,0.33,0.570007,0.705688,-0.342407,-0.244568
10,0,-1.8,-0.87,0.19,0.579773,0.698242,-0.334412,-0.253967
11,0,-1.26,-0.35,-0.3,0.591125,0.688843,-0.323608,-0.267029
12,0,0.7,-0.47,-0.5,0.604675,0.676636,-0.30896,-0.28479
13,0,-2.2,-0.29,-0.61,0.61853,0.662659,-0.292664,-0.30426
14,0,-2.65,-0.59,-1.2,0.632263,0.647278,-0.273438,-0.326355
15,0,-0.54,-1.69,-2.12,0.64624,0.630127,-0.250305,-0.35022
16,0,-1.05,-1.51,-1.38,0.659058,0.612854,-0.22583,-0.372925
17,0,-4.47,-1.27,-1.94,0.670532,0.59491,-0.199158,-0.395996
18,0,-3.97,-1.13,-2.52,0.680847,0.575928,-0.168274,-0.420105
19,0,-0.15,-1.39,-3.17,0.68988,0.556519,-0.135498,-0.442688
20,0,0.72,-1.53,-2.66,0.69696,0.538208,-0.104919,-0.462158
21,0,2.23,-0.89,-1.62,0.702759,0.523682,-0.0806885,-0.474792
22,0,1.7,-0.32,-0.94,0.706421,0.514343,-0.0640259,-0.481995
23,0,0.51,-0.45,0.32,0.708923,0.508789,-0.0533447,-0.485535
24,0,-0.46,-0.68,0.49,0.710693,0.504578,-0.0457153,-0.488159
25,0,-1.24,-0.39,0.8,0.711731,0.501099,-0.0390015,-0.490723
26,0,-1.59,-0.26,1.59,0.711853,0.498108,-0.0324707,-0.49408
27,0,-1.2,0.23,2.41,0.707397,0.497559,-0.026062,-0.501343
28,0,9.95,1.29,-3.92,0.705139,0.496155,-0.0261841,-0.505859
29,0,17.48,0.71,-6.61,0.702637,0.506226,-0.0505981,-0.497498
30,0,10.36,-4.06,-16.7,0.691223,0.546631,-0.118347,-0.457642
31,0,-6.57,-7,-26.29,0.656006,0.616943,-0.217468,-0.376526
32,0,-21.48,-4.65,-8.54,0.594055,0.688232,-0.311401,-0.276489
33,0,-17.05,6.56,12.77,0.545166,0.729065,-0.358765,-0.206177
34,0,-8.53,6.94,13.7,0.519409,0.748657,-0.367676,-0.186035
35,0,-4.57,1.41,2.17,0.515625,0.751343,-0.356201,-0.206848
36,0,3.32,-1.76,-5.91,0.533264,0.73761,-0.326965,-0.254211
37,0,13.85,-3.57,-6.36,0.554504,0.718567,-0.296631,-0.296997
38,0,11.13,-4.03,-5.09,0.56134,0.712036,-0.284973,-0.310913
39,0,2.87,-2.31,-2.45,0.557434,0.716858,-0.291382,-0.300842
40,0,-2.4,-0.52,-0.96,0.549866,0.724609,-0.304688,-0.282471
41,0,-4.73,-0.06,0.22,0.545166,0.728821,-0.313416,-0.270996
42,0,-2.75,-0.21,-0.49,0.547607,0.726929,-0.312561,-0.272095
43,0,-0.21,-0.06,-2.09,0.554321,0.72168,-0.305237,-0.280701
44,0,1.13,-0.34,-2.57,0.562134,0.715759,-0.295898,-0.290161
45,0,1.74,-0.71,-1.92,0.569031,0.71106,-0.287842,-0.296265
46,0,0.22,-0.93,-0.51,0.573853,0.708557,-0.282776,-0.297791
47,0,-0.54,-1.1,0.07,0.577393,0.70697,-0.279541,-0.297668
48,0,-1.31,-1.11,0.12,0.581665,0.704224,-0.27533,-0.299927
49,0,-0.94,-0.75,-0.08,0.588501,0.698303,-0.267822,-0.307129
50,0,0.52,-0.56,-0.41,0.597717,0.689148,-0.257019,-0.31897
51,0,0.6,-0.5,-0.58,0.607788,0.678101,-0.244507,-0.33313
52,0,0.35,-0.45,-0.53,0.617859,0.666077,-0.231689,-0.347717
53,0,-0.63,-0.7,-0.7,0.62738,0.653687,-0.218872,-0.362244
54,0,-1.57,-0.91,-1.02,0.636597,0.640564,-0.204834,-0.377502
55,0,-1.33,-1.1,-1.43,0.645874,0.62616,-0.188354,-0.394104
56,0,0.3,-1.58,-1.52,0.662537,0.597656,-0.153809,-0.424438
57,0,-0.38,-1.09,-1.69,0.66864,0.586792,-0.139465,-0.434875
58,0,-0.81,-0.56,-1.29,0.673767,0.578003,-0.127258,-0.442383
59,0,-0.4,-0.86,-0.74,0.678223,0.570557,-0.116577,-0.448181
60,0,-0.53,-0.72,-0.58,0.681885,0.564575,-0.107727,-0.452454
61,0,-1.91,-0.96,0.07,0.683899,0.561035,-0.101379,-0.455261
62,0,-1.41,-0.48,0.19,0.685425,0.557983,-0.0952148,-0.458069
63,0,-1.37,-0.53,0.61,0.686218,0.556152,-0.0890503,-0.460327
0,1,1.61,0.5,0.52,0.38147,0.782898,-0.321777,-0.37146
1,1,-3.02,-1.37,0.28,0.371033,0.788391,-0.33551,-0.358032
2,1,-2,-1.09,0.06,0.366394,0.788757,-0.343811,-0.354126
3,1,-1.22,0.06,-0.51,0.37146,0.782227,-0.343323,-0.363708
4,1,0.75,0.5,-0.89,0.383057,0.771362,-0.335266,-0.381958
5,1,0.78,0.13,-0.6,0.395813,0.75946,-0.32666,-0.399841
6,1,-0.96,-0.56,0.24,0.405701,0.749146,-0.323364,-0.411865
