sample,sensor,ax,ay,az,w,i,j,k
0,0,-16.88,2.24,20.12,0.476685,0.674255,-0.539917,-0.16333
1,0,-8.1,-2.89,11.64,0.476685,0.676331,-0.53717,-0.163696
2,0,-4.62,0.33,-3.46,0.508057,0.663086,-0.51123,-0.202209
3,0,7.88,-1.91,-9.06,0.555115,0.637512,-0.47113,-0.251892
4,0,16.71,-0.99,-7.39,0.584839,0.617798,-0.449219,-0.272949
5,0,8.95,0.74,-3.87,0.581299,0.620117,-0.458496,-0.25946
6,0,-6.57,0.58,1.41,0.565552,0.628662,-0.479187,-0.235168
7,0,-7.08,0.5,2.46,0.55957,0.630554,-0.489441,-0.222961
8,0,-4.1,0.2,1.67,0.56488,0.626709,-0.487305,-0.22522
9,0,-2.25,0.1,0.5,0.576477,0.619751,-0.4776,-0.235657
10,0,1.31,0.24,-0.76,0.590149,0.611755,-0.464966,-0.24762
11,0,2.32,0.15,-0.79,0.60083,0.605469,-0.454773,-0.256042
12,0,1.26,0.09,-0.3,0.606934,0.601807,-0.449402,-0.259766
13,0,-0.87,0.01,0.26,0.609924,0.599976,-0.447205,-0.260803
14,0,-1.6,-0.02,0.57,0.612976,0.597839,-0.444946,-0.262451
15,0,-1.48,-0.52,0.71,0.617615,0.59436,-0.440247,-0.267334
16,0,-1.66,0.06,0.21,0.6297,0.5849,-0.426636,-0.281616
17,0,-0.17,0.05,-0.64,0.651062,0.566528,-0.399414,-0.309326
18,0,0.86,-0.23,-0.43,0.661133,0.556946,-0.384827,-0.323486
19,0,0.11,-0.45,-0.46,0.670044,0.547791,-0.370667,-0.336975
20,0,-0.13,-0.4,-0.39,0.679077,0.537964,-0.355286,-0.351013
21,0,0.59,-0.67,-0.56,0.68927,0.526367,-0.337952,-0.36554
22,0,0.55,-0.54,-1.54,0.699463,0.514221,-0.319824,-0.379578
23,0,1,0,-1.15,0.708984,0.502625,-0.302124,-0.391663
24,0,0.78,-0.19,-0.38,0.717102,0.492432,-0.28656,-0.401489
25,0,0.9,-0.09,-0.26,0.721558,0.486328,-0.271484,-0.411316
26,0,-1.22,-0.41,0.33,0.729675,0.473816,-0.250366,-0.424744
27,0,-2.24,-0.23,0.5,0.736267,0.46283,-0.232605,-0.435425
28,0,-2.41,-0.37,-0.91,0.745483,0.445129,-0.199524,-0.454163
29,0,-0.98,0.72,-1.42,0.751404,0.432251,-0.17511,-0.466736
30,0,2.03,0.33,-0.62,0.757385,0.414856,-0.143005,-0.483521
31,0,9.03,0.98,-0.54,0.759521,0.405945,-0.128601,-0.49176
32,0,14.34,-0.21,-1.58,0.760864,0.399475,-0.13385,-0.493591
33,0,10.3,-1.55,-4.67,0.750305,0.418274,-0.175476,-0.480896
34,0,1.83,-4.15,-12.41,0.721741,0.467041,-0.251465,-0.444641
35,0,-11.46,-1.01,-15.66,0.673401,0.531738,-0.332214,-0.391785
36,0,-15.64,1.07,-8.57,0.636292,0.57489,-0.388916,-0.336731
37,0,-10.86,3.04,9.39,0.601929,0.610229,-0.427612,-0.28717
38,0,0,-3.55,8.29,0.579346,0.629578,-0.445007,-0.264526
39,0,-4.51,-0.25,3.15,0.574829,0.632019,-0.44812,-0.263306
40,0,3.55,-1.25,-3.19,0.584595,0.623535,-0.438049,-0.278503
41,0,10.73,-1.57,-4.5,0.599976,0.610474,-0.426147,-0.292847
42,0,2.09,0.6,-1.42,0.601135,0.608521,-0.430664,-0.287842
43,0,-3.37,1.2,0.53,0.593201,0.613037,-0.444946,-0.272583
44,0,-2.05,0.66,1.18,0.589111,0.614319,-0.454529,-0.262634
45,0,-1.08,0.41,0.42,0.590698,0.611755,-0.457458,-0.259888
46,0,-0.44,-0.13,0,0.594604,0.608032,-0.456909,-0.260681
47,0,-0.63,-0.43,-0.05,0.599915,0.603821,-0.454407,-0.262695
48,0,-0.57,-0.3,0.06,0.607056,0.598816,-0.449646,-0.26593
49,0,-0.94,-0.1,0.39,0.615173,0.592957,-0.443481,-0.270752
50,0,-2.01,0,0.78,0.623779,0.586243,-0.435791,-0.277954
51,0,-1.62,0.34,0.3,0.634949,0.577026,-0.424438,-0.289368
52,0,-0.62,0.09,-0.05,0.649719,0.564209,-0.407959,-0.305176
53,0,-0.14,-0.15,-0.35,0.665649,0.549194,-0.388184,-0.323425
54,0,-0.59,-0.17,-0.59,0.681213,0.532959,-0.366699,-0.342712
55,0,-0.43,-0.53,-1.03,0.696167,0.515869,-0.343384,-0.362427
56,0,-0.02,-0.78,-1.05,0.710327,0.498352,-0.318115,-0.381897
57,0,-0.59,-1.06,-0.46,0.723328,0.481262,-0.292297,-0.399719
58,0,0.73,-0.43,-1.84,0.733032,0.467041,-0.265259,-0.417297
59,0,1.24,-0.05,-1.61,0.742615,0.452881,-0.242249,-0.42981
60,0,1.91,-0.11,-1.11,0.750793,0.44043,-0.223633,-0.438538
61,0,1.98,-0.16,-0.52,0.756714,0.431458,-0.210754,-0.443604
62,0,1.35,0.1,-0.31,0.760742,0.425415,-0.203369,-0.446045
63,0,-0.02,0.14,-0.07,0.763794,0.420837,-0.199524,-0.446899
0,1,-4.71,-3.04,4.76,0.289551,0.755432,-0.547607,-0.213684
