sample,sensor,ax,ay,az,w,i,j,k
0,0,-3.21,-1.6,15.81,0.577637,0.620544,-0.448425,-0.283142
1,0,-4.77,2.45,9.47,0.566223,0.631592,-0.449768,-0.279541
2,0,-1.26,-0.49,-3.47,0.57843,0.621643,-0.429993,-0.306763
3,0,8.51,-2.25,-7.69,0.621521,0.582214,-0.375732,-0.365479
4,0,12.4,-1.34,-5.35,0.635559,0.569214,-0.359985,-0.37738
5,0,-3.29,0.22,-0.6,0.632141,0.576477,-0.370544,-0.361633
6,0,-6.31,0.02,1.51,0.621887,0.588501,-0.389465,-0.339478
7,0,-4.94,0.23,1.56,0.619324,0.59137,-0.398193,-0.328918
8,0,-3.57,0.19,0.99,0.625671,0.58551,-0.394592,-0.331726
9,0,-1.22,0.05,0.03,0.638062,0.573853,-0.381836,-0.343262
10,0,0.31,0.22,-0.54,0.653015,0.559387,-0.364014,-0.357971
11,0,-0.01,0.29,-0.69,0.666504,0.546021,-0.346436,-0.370972
12,0,-0.71,0.37,-0.62,0.677551,0.535156,-0.330811,-0.380981
13,0,-1.2,-0.39,-1.03,0.687744,0.52478,-0.315674,-0.389709
14,0,-0.48,-0.25,-0.99,0.698547,0.513489,-0.299561,-0.398315
15,0,2.75,-0.79,-0.66,0.708923,0.502136,-0.283569,-0.406067
16,0,2.71,-0.77,-0.7,0.715881,0.495056,-0.273743,-0.409302
17,0,0.36,-0.2,-0.29,0.720642,0.490662,-0.268677,-0.409607
18,0,-0.53,0.21,-0.19,0.724915,0.486755,-0.266174,-0.408325
19,0,0.08,0.21,0.36,0.729797,0.481934,-0.263062,-0.40741
20,0,0.19,0,0.15,0.734619,0.477234,-0.260132,-0.406067
21,0,-0.25,0.01,0.84,0.738281,0.474487,-0.256958,-0.404724
22,0,-1.05,0.26,0.61,0.741516,0.471924,-0.253967,-0.403625
23,0,-1.55,0.02,0.9,0.746399,0.466797,-0.250366,-0.402893
24,0,-1.32,-0.14,0.88,0.751709,0.460632,-0.243835,-0.404114
25,0,-0.52,0.65,0.36,0.756592,0.454529,-0.234924,-0.407166
26,0,-1.3,-0.04,0.37,0.762024,0.447021,-0.226135,-0.410278
27,0,-0.99,0.06,0.34,0.767456,0.439148,-0.21637,-0.41394
28,0,-1.02,0.17,0.12,0.775696,0.426025,-0.197266,-0.421753
29,0,-0.83,1.09,0.1,0.779297,0.419434,-0.187866,-0.425964
30,0,-1.33,-0.22,0.3,0.782532,0.412903,-0.178284,-0.430603
31,0,-1.39,-0.14,-0.12,0.785583,0.405823,-0.16803,-0.435852
32,0,-0.65,-0.05,0.29,0.789368,0.396423,-0.152527,-0.443237
33,0,-0.51,0.49,1.16,0.790833,0.391724,-0.143188,-0.447876
34,0,13.15,2.38,-3.91,0.793701,0.38208,-0.132263,-0.454529
35,0,16.68,-3.09,-6.46,0.788696,0.392151,-0.166748,-0.443115
36,0,-5.47,-3.67,-13.76,0.763,0.437805,-0.251282,-0.403809
37,0,-15.89,-1.52,-14.45,0.710327,0.50238,-0.348083,-0.349182
38,0,-20.19,4.49,-4.42,0.661438,0.548645,-0.416992,-0.295959
39,0,-9.24,5.2,3.91,0.630493,0.578125,-0.449768,-0.256897
40,0,-0.52,0.38,12.9,0.609436,0.598145,-0.46582,-0.232178
41,0,-1.57,-0.51,10.12,0.598206,0.607727,-0.46991,-0.228027
42,0,-6.24,-0.22,3.07,0.60376,0.603333,-0.459167,-0.246216
43,0,-0.65,-0.83,-1.91,0.626221,0.585693,-0.430054,-0.282715
44,0,12.22,-1.05,-6.7,0.661865,0.552673,-0.38446,-0.329712
45,0,6.85,-0.23,-4.6,0.667603,0.546326,-0.37915,-0.334717
46,0,-1.44,-0.09,-1.57,0.655884,0.556213,-0.401428,-0.315063
47,0,-4.43,-0.12,0.23,0.647766,0.56189,-0.416321,-0.302246
48,0,-2.64,-0.09,0.89,0.647339,0.560059,-0.422485,-0.298035
49,0,-2.08,-0.11,0.93,0.652527,0.554443,-0.418396,-0.302856
50,0,-1.76,0.26,-0.1,0.665833,0.541809,-0.403076,-0.317261
51,0,-0.5,0.06,-0.58,0.677246,0.531433,-0.387878,-0.329407
52,0,-0.4,-0.2,-1.32,0.698303,0.512634,-0.354187,-0.352295
53,0,0.58,-0.51,-1.38,0.708008,0.50415,-0.336975,-0.361877
54,0,1.01,-0.43,-1.11,0.71582,0.497742,-0.322571,-0.36853
55,0,0.32,-0.47,-0.7,0.721375,0.493713,-0.312195,-0.372009
56,0,-1.06,-0.34,-0.96,0.728088,0.489868,-0.298828,-0.375
57,0,0.82,-0.05,-0.43,0.734314,0.485107,-0.288025,-0.377502
58,0,1.07,0.03,-0.13,0.743591,0.477356,-0.273499,-0.380005
59,0,-0.68,0.28,0.09,0.748779,0.473022,-0.265625,-0.380737
60,0,-0.48,0.22,0.5,0.757812,0.464417,-0.251343,-0.38324
61,0,-0.06,-0.28,0.88,0.767822,0.453064,-0.234497,-0.387512
62,0,-0.91,-0.08,0.6,0.774292,0.444824,-0.22168,-0.391785
63,0,-0.51,0.09,0.22,0.784302,0.430359,-0.198975,-0.400085
0,1,9.06,2.51,-3.81,0.432922,0.681458,-0.383972,-0.448059
1,1,7.88,1.75,-2.7,0.462708,0.656311,-0.354614,-0.478943
2,1,1.2,0.62,-0.96,0.461792,0.658691,-0.361694,-0.471252
3,1,-1.74,-1.49,-0.11,0.447021,0.673218,-0.394409,-0.437439
4,1,-3.53,-1.8,-0.11,0.445435,0.673035,-0.405212,-0.429443
5,1,-1.98,-0.65,-0.78,0.454163,0.664429,-0.40094,-0.437683
6,1,-1.34,-0.56,-0.72,0.47052,0.650391,-0.383728,-0.456482
7,1,-0.38,0.11,-0.74,0.490845,0.63501,-0.35791,-0.477234
8,1,-0.41,0.27,-0.72,0.511475,0.621582,-0.328979,-0.493774
9,1,-0.26,-0.07,-0.37,0.530762,0.610413,-0.301575,-0.504639
10,1,-0.08,0.03,-0.39,0.549316,0.598694,-0.278748,-0.512024
11,1,0.4,-0.09,0,0.56488,0.584167,-0.261292,-0.520874
12,1,1.51,-0.12,0.24,0.579468,0.567871,-0.247192,-0.529724
13,1,1.15,0.13,0.09,0.592163,0.553711,-0.236511,-0.535522
14,1,0.87,0.42,-0.04,0.601685,0.542419,-0.229004,-0.539795
15,1,0.44,0.23,0.13,0.609924,0.53186,-0.224854,-0.542786
16,1,0.07,0.25,0.23,0.618042,0.52063,-0.223022,-0.545227
17,1,0.08,0.14,0.42,0.627441,0.50885,-0.22113,-0.546387
18,1,-1.14,-0.88,0.37,0.636841,0.497253,-0.219238,-0.546936
19,1,-0.27,0.98,0.37,0.647583,0.485291,-0.218506,-0.545349
20,1,-1.4,-0.29,0.82,0.657166,0.474854,-0.214478,-0.544617
21,1,-1.38,-0.27,0.87,0.668884,0.46283,-0.206787,-0.543762
22,1,-0.65,0.23,0.88,0.681335,0.450439,-0.19574,-0.542725
23,1,-1.05,-0.25,0.94,0.693298,0.43866,-0.182007,-0.542053
24,1,-1.29,-0.04,0.82,0.704163,0.427429,-0.167114,-0.541748
25,1,-1.6,-0.58,1.02,0.714294,0.417236,-0.151367,-0.541077
26,1,-1.42,0.09,0.94,0.72406,0.407837,-0.135254,-0.539551
27,1,-1.33,-0.23,1.02,0.732361,0.399414,-0.120483,-0.538208
28,1,-1.95,0.05,0.84,0.739746,0.391296,-0.106995,-0.536865
29,1,-1.46,-0.48,0.77,0.745667,0.383728,-0.0907593,-0.53717
30,1,-0.83,0.01,0.92,0.750916,0.375488,-0.0740356,-0.538147
31,1,-0.87,0.52,1.5,0.757568,0.364258,-0.0515747,-0.539246
32,1,-0.84,1.13,2.73,0.761047,0.360107,-0.0379028,-0.538208
33,1,10.92,3.43,1.15,0.756653,0.366516,-0.0276489,-0.54071
34,1,8.11,2.63,-2.22,0.738586,0.398132,-0.0541992,-0.541321
35,1,-8.1,-2.51,-5.04,0.70166,0.469299,-0.127869,-0.520691
36,1,-9.26,-4.55,-7.4,0.64447,0.559998,-0.22113,-0.471252
37,1,-11.01,-3.99,-4.26,0.57428,0.638428,-0.310181,-0.407959
38,1,-6.55,-0.89,-0.66,0.504028,0.681274,-0.394348,-0.355469
39,1,0.4,-1.1,6.87,0.449158,0.693909,-0.464111,-0.318359
40,1,-1.04,-1.86,7.11,0.420776,0.697815,-0.494446,-0.302429
41,1,0.83,-1.86,2,0.419983,0.700562,-0.480713,-0.31897
42,1,4.11,-0.24,-1.5,0.443054,0.692322,-0.443848,-0.356934
43,1,6.88,1.73,-2.65,0.475098,0.674744,-0.403503,-0.395264
44,1,5.14,2.3,-2.12,0.501831,0.653931,-0.372742,-0.426147
45,1,0.42,0.02,-1.41,0.500061,0.652954,-0.381531,-0.421875
46,1,-2.16,-0.89,-0.94,0.486816,0.655579,-0.410706,-0.405579
47,1,-2.5,-0.95,-0.76,0.482544,0.651611,-0.424133,-0.40332
48,1,-1.91,-1.03,-0.81,0.489075,0.638245,-0.424377,-0.416321
49,1,-1.85,-0.72,-0.91,0.501221,0.628479,-0.411743,-0.42926
50,1,-1.24,0.02,-1.08,0.526245,0.613892,-0.378967,-0.450073
51,1,-0.99,0.06,-1.11,0.544373,0.605164,-0.3526,-0.461609
52,1,-0.64,-0.19,-1.05,0.56134,0.596924,-0.325256,-0.471924
53,1,0.13,-0.02,-0.95,0.577087,0.589172,-0.2995,-0.479797
54,1,0.42,-0.02,-0.8,0.591125,0.582336,-0.277161,-0.484436
55,1,0.65,-0.46,-0.64,0.602661,0.577087,-0.25885,-0.486572
56,1,0.07,-0.17,-0.2,0.613159,0.572327,-0.244019,-0.486755
57,1,0.42,0.2,-0.36,0.627136,0.561646,-0.226746,-0.489746
58,1,0.71,0.38,0.13,0.636414,0.552002,-0.215942,-0.493591
59,1,0.63,0.1,0.34,0.649597,0.537903,-0.200378,-0.498535
60,1,0.07,0.18,0.46,0.658752,0.527161,-0.190979,-0.501709
61,1,-0.32,-0.13,0.67,0.674072,0.507507,-0.176514,-0.506897
62,1,-0.52,-0.22,0.98,0.69165,0.486023,-0.154053,-0.511475
63,1,0.06,0.11,0.89,0.703796,0.470764,-0.133972,-0.514893
0,2,6.63,8.9,9.33,0.076355,0.869812,-0.378296,-0.307312
1,2,1.2,5.32,8.96,0.124023,0.867676,-0.351746,-0.328552
2,2,0.15,2.28,3.62,0.113953,0.864014,-0.37207,-0.319519
3,2,-0.5,-1.8,-3.58,0.0969238,0.85791,-0.399475,-0.308289
4,2,-0.24,-1.79,-3.86,0.0932617,0.852112,-0.414185,-0.306091
5,2,0.39,-0.98,-3.48,0.107483,0.847595,-0.413086,-0.315369
6,2,1.04,-0.33,-3.89,0.136414,0.843506,-0.400269,-0.331238
7,2,1.36,0.8,-2.02,0.174011,0.839844,-0.379211,-0.347229
8,2,1.86,1.45,-0.72,0.215027,0.83606,-0.355042,-0.358826
9,2,1.45,1.81,0.77,0.25824,0.830566,-0.332886,-0.364136
10,2,1.33,1.37,1.16,0.303528,0.822571,-0.313904,-0.364319
11,2,0.36,1.47,2.08,0.379028,0.80426,-0.284485,-0.358643
12,2,0.33,1.39,1,0.404053,0.796326,-0.27533,-0.35614
13,2,0.72,1.53,1.22,0.452148,0.778809,-0.256836,-0.350769
14,2,1.78,2.44,1.51,0.500488,0.759277,-0.237549,-0.341431
15,2,2.43,2.61,1.69,0.547913,0.73877,-0.221497,-0.323975
16,2,2.39,2.23,-0.37,0.620361,0.703247,-0.206909,-0.278992
17,2,0.73,2.26,-0.59,0.644165,0.690002,-0.2052,-0.258545
18,2,-0.21,2.53,-0.48,0.690491,0.661133,-0.201721,-0.213135
19,2,-1.54,2.9,0.28,0.731812,0.630981,-0.19812,-0.164673
20,2,-3.26,1.87,0.75,0.766968,0.599548,-0.194031,-0.121033
21,2,-3.02,1.49,1.15,0.807068,0.55603,-0.183411,-0.0765381
22,2,-2.2,1.27,0.76,0.826233,0.53064,-0.179565,-0.0592041
23,2,-2.11,0.85,0.47,0.841919,0.507751,-0.176086,-0.0481567
24,2,-1.72,0.44,0.05,0.855774,0.486145,-0.172241,-0.0402222
25,2,-1.63,0.78,0.17,0.867981,0.465881,-0.168396,-0.0342407
26,2,-1.3,1.08,0.26,0.878662,0.447266,-0.164612,-0.0293579
27,2,-1.74,1.1,0.3,0.887939,0.430054,-0.161194,-0.0256348
