sample,sensor,ax,ay,az,w,i,j,k
0,0,8.49,-3.88,6.14,0.699524,0.55249,-0.317566,-0.323303
1,0,-7.2,1.26,0.95,0.700378,0.549194,-0.307495,-0.33667
2,0,-2.57,1.27,-3.03,0.710388,0.53418,-0.283081,-0.360352
3,0,9.37,-1.7,-6.61,0.721497,0.516968,-0.258667,-0.381165
4,0,8.88,-1.42,-5.47,0.72345,0.513855,-0.253601,-0.385071
5,0,-1.41,-0.46,-1.74,0.717224,0.523376,-0.266785,-0.374878
6,0,-3.72,-0.81,0.02,0.710022,0.533142,-0.281006,-0.364136
7,0,-2.63,-0.91,1,0.706848,0.536987,-0.287354,-0.359741
8,0,-2.07,-0.38,1.01,0.707336,0.535461,-0.286072,-0.362
9,0,-2.15,0.1,0.25,0.710693,0.529785,-0.278809,-0.369568
10,0,-1.51,0.26,-0.38,0.715698,0.521362,-0.266907,-0.380432
11,0,-1.9,0.05,-1.01,0.721191,0.511597,-0.252258,-0.393005
12,0,-0.51,-0.35,-1.41,0.726929,0.500977,-0.235535,-0.406372
13,0,-0.26,-0.66,-0.75,0.731873,0.490723,-0.218994,-0.419128
14,0,-0.9,-0.86,-1.08,0.736206,0.480103,-0.202942,-0.431641
15,0,0.28,-0.81,-1.26,0.74054,0.468994,-0.186768,-0.443542
16,0,-1.61,-0.79,-0.32,0.743958,0.45874,-0.171936,-0.454468
17,0,-2.4,-0.29,-0.8,0.746887,0.448303,-0.155823,-0.465698
18,0,0.31,-0.55,-1.55,0.749756,0.437378,-0.13739,-0.477173
19,0,-0.22,-1.08,-0.18,0.751038,0.428528,-0.120117,-0.487671
20,0,-2,-0.85,-1.16,0.75116,0.421204,-0.102966,-0.497681
21,0,-1.27,-1.43,-1.24,0.753235,0.411133,-0.0855103,-0.506287
22,0,-0.31,-1.16,-0.55,0.755005,0.401672,-0.0689697,-0.513672
23,0,-1.49,0.73,-0.67,0.75647,0.392578,-0.053833,-0.520264
24,0,-0.61,-1.23,-0.99,0.758118,0.383606,-0.038208,-0.526001
25,0,1.28,-0.84,-0.68,0.759705,0.375305,-0.0244751,-0.530457
26,0,0.61,-0.54,-0.28,0.760315,0.370789,-0.0145264,-0.533081
27,0,-0.81,-0.27,-0.04,0.761353,0.368042,-0.00982666,-0.533691
28,0,-1.06,-0.33,0.05,0.760803,0.368286,-0.00592041,-0.534363
29,0,-1.62,-1.14,0.01,0.761902,0.365173,-0.000976562,-0.534973
30,0,-1.43,-1.17,0.02,0.76178,0.362854,0.0043335,-0.536682
31,0,-1.04,-0.43,0.25,0.762451,0.359375,0.010376,-0.537964
32,0,-1.18,-0.2,0.62,0.761108,0.359009,0.0158081,-0.539917
33,0,-0.92,-0.21,1.77,0.760498,0.357666,0.020752,-0.541565
34,0,3.79,0.51,-2.5,0.758972,0.351685,0.0255737,-0.547363
35,0,13.32,-0.72,-9.76,0.761047,0.354065,0.00714111,-0.543457
36,0,5.69,-3.26,-13.15,0.763977,0.381714,-0.0477905,-0.518066
37,0,-16.75,-2.05,-11.4,0.753052,0.444214,-0.142395,-0.463989
38,0,-30.75,2.5,6.96,0.72522,0.50592,-0.222839,-0.410339
39,0,-12.53,3.84,6.62,0.717651,0.520691,-0.234863,-0.398315
40,0,11.22,-3.88,1.55,0.728699,0.50177,-0.208984,-0.416626
41,0,2.67,0.27,-3.74,0.730469,0.492859,-0.191711,-0.432129
42,0,2.44,0.23,-4.21,0.730347,0.491089,-0.184753,-0.437378
43,0,1.61,-1.43,-0.65,0.730652,0.49353,-0.188416,-0.432495
44,0,-3.92,-0.21,0.67,0.727905,0.501587,-0.199768,-0.422729
45,0,-1.63,-0.38,-0.28,0.72876,0.499939,-0.197693,-0.424133
46,0,0.41,-0.41,-1.29,0.731812,0.494019,-0.189209,-0.429626
47,0,-0.44,-0.5,-0.59,0.732422,0.493408,-0.187927,-0.42981
48,0,-1.27,-0.47,-0.16,0.732056,0.494995,-0.189392,-0.427979
49,0,-1.84,-0.14,0.09,0.731506,0.496765,-0.190735,-0.426331
50,0,-1.6,-0.16,0.13,0.732239,0.495117,-0.187744,-0.428284
51,0,-0.95,-0.42,-0.31,0.733826,0.49115,-0.181458,-0.432861
52,0,-0.83,-0.48,-0.42,0.736084,0.485229,-0.173035,-0.439148
53,0,-0.92,-0.43,-0.46,0.73822,0.47876,-0.163635,-0.446106
54,0,-0.9,-0.49,-0.65,0.740173,0.472107,-0.153564,-0.453491
55,0,-1,-0.71,-0.97,0.743225,0.460876,-0.136841,-0.465332
56,0,-0.59,-0.7,-0.61,0.745361,0.45282,-0.124817,-0.473083
57,0,-0.85,-0.64,-0.51,0.74823,0.440674,-0.106506,-0.484375
58,0,-1.02,-0.74,-0.61,0.749878,0.432373,-0.0932617,-0.491943
59,0,-1.05,-0.61,-1.44,0.751587,0.424255,-0.0789185,-0.498901
60,0,-1.16,-0.52,-1,0.752991,0.416565,-0.0643311,-0.50531
61,0,-0.31,-0.62,-0.56,0.753784,0.410828,-0.0502319,-0.510376
62,0,-0.71,-0.56,-0.05,0.755859,0.401978,-0.0324707,-0.515808
63,0,0.15,-0.44,0.05,0.755371,0.39978,-0.0227051,-0.518738
0,1,0.34,-0.83,0.82,0.484802,0.606384,-0.364319,-0.514282
1,1,1.25,1.36,-0.61,0.496094,0.599182,-0.32251,-0.539307
2,1,4.44,2.38,-1.67,0.513,0.583923,-0.289612,-0.558594
3,1,4.15,2.5,-1.16,0.521057,0.574585,-0.274902,-0.568115
4,1,-0.09,-0.53,0.09,0.515808,0.579468,-0.282654,-0.564148
5,1,-1.57,-1.37,0.4,0.50592,0.588257,-0.301453,-0.554138
6,1,-1.89,-1.43,0.77,0.498962,0.591492,-0.316589,-0.548523
7,1,-1.59,-0.79,0.69,0.497314,0.588562,-0.319763,-0.551392
8,1,-1.76,-0.76,0.57,0.501404,0.582031,-0.311157,-0.559509
9,1,-1.54,-0.06,0.19,0.510376,0.573181,-0.293762,-0.569824
10,1,-1.56,-0.18,0.4,0.522034,0.562012,-0.270752,-0.581604
11,1,-0.64,-0.16,0.21,0.535095,0.548767,-0.244629,-0.593872
12,1,-0.56,-0.05,0.4,0.5495,0.532593,-0.217468,-0.605896
13,1,-0.19,-0.6,0.54,0.562866,0.51593,-0.191101,-0.616821
14,1,0.26,-0.31,0.19,0.574402,0.498779,-0.165833,-0.627502
15,1,-1.12,-0.22,0.65,0.585938,0.481689,-0.141846,-0.636047
16,1,-1.49,-0.64,0.34,0.59668,0.46521,-0.115723,-0.643555
17,1,0.11,0.21,0,0.609619,0.445129,-0.0852661,-0.65033
18,1,0.23,0.11,0.07,0.623108,0.424438,-0.055481,-0.654602
19,1,-1.21,0.42,0.33,0.636169,0.406006,-0.0300293,-0.655396
20,1,0.28,-0.56,0.32,0.645752,0.389709,-0.00408936,-0.656616
21,1,0.28,0.7,0.54,0.656006,0.371765,0.0198975,-0.656555
22,1,-0.46,1.04,0.57,0.664307,0.356506,0.0413818,-0.65564
23,1,0.69,0,0.53,0.671936,0.340271,0.0626831,-0.654785
24,1,1.26,1.02,0.83,0.680176,0.322327,0.0823364,-0.653198
25,1,1.3,0.75,0.98,0.687195,0.308289,0.0958252,-0.650757
26,1,0.12,0.59,1.14,0.696533,0.296448,0.106628,-0.644653
27,1,-0.11,0.45,1.2,0.702759,0.291382,0.112061,-0.639282
28,1,-0.39,-0.02,1.34,0.711792,0.284912,0.12085,-0.630554
29,1,-1.11,0.71,1.46,0.717468,0.279968,0.128113,-0.624878
30,1,-0.07,0.28,1.57,0.725098,0.271423,0.138916,-0.617432
31,1,-0.15,0.6,1.94,0.729614,0.265747,0.146179,-0.612915
32,1,0.01,0.52,2.77,0.736389,0.258118,0.156128,-0.60553
33,1,0.97,2.25,1.22,0.741272,0.255188,0.162903,-0.59906
34,1,10.12,2.01,-2.01,0.736877,0.272949,0.166138,-0.595764
35,1,6.15,2.65,-3.38,0.722046,0.322571,0.11908,-0.600281
36,1,-13.29,-2.74,-6.93,0.691956,0.420166,0.0114136,-0.586914
37,1,-13.49,-3.91,2.18,0.64679,0.513977,-0.0935059,-0.555664
38,1,-5.4,-0.3,6.32,0.611877,0.558044,-0.158447,-0.537659
39,1,1.52,0.05,0.78,0.596252,0.556885,-0.18927,-0.546387
40,1,3.89,1.65,-1.81,0.592896,0.542969,-0.165466,-0.571167
41,1,5.58,0.89,-1.66,0.59198,0.531067,-0.124512,-0.593323
42,1,-0.25,0.23,0.6,0.589722,0.53418,-0.138367,-0.589722
43,1,-2.15,-0.84,1.36,0.583374,0.541809,-0.160706,-0.583374
44,1,-1.55,-0.5,0.72,0.575928,0.541809,-0.168274,-0.588623
45,1,-0.31,-0.06,0.57,0.5755,0.533813,-0.161682,-0.598083
