sample,sensor,ax,ay,az,w,i,j,k
0,0,-12.77,-4.28,-17.51,0.623413,0.676025,-0.249573,-0.303467
1,0,-11.53,-2.63,-8.1,0.564819,0.725891,-0.330933,-0.210999
2,0,-11.3,-1.38,2.38,0.510193,0.757874,-0.384216,-0.133057
3,0,-7.81,-0.15,10.79,0.472046,0.775024,-0.411255,-0.0855103
4,0,-10,-0.55,8.2,0.456116,0.781189,-0.419006,-0.0783081
5,0,-3.94,-0.82,-2.85,0.469849,0.776123,-0.403564,-0.118103
6,0,5.94,-2.37,-9.81,0.501343,0.759766,-0.371033,-0.183716
7,0,11.9,-2.39,-12.14,0.53302,0.737305,-0.335083,-0.244934
8,0,12.12,-2.38,-10.27,0.55188,0.721802,-0.313171,-0.276306
9,0,6.52,-2.78,-6.81,0.554199,0.721924,-0.313293,-0.271301
10,0,-4.82,-2.01,-2.29,0.546753,0.730347,-0.327942,-0.245117
11,0,-6.09,-1.4,-0.56,0.538757,0.73761,-0.341675,-0.221069
12,0,-3.3,-0.96,0.08,0.53894,0.738586,-0.345581,-0.211304
13,0,-2.16,-0.82,-0.34,0.546082,0.734802,-0.340393,-0.214478
14,0,-1.44,-0.57,-0.91,0.557251,0.728333,-0.328979,-0.225342
15,0,-1.71,-0.88,-1.39,0.570801,0.719666,-0.313171,-0.24115
16,0,-0.64,-1.46,-1.79,0.585571,0.708923,-0.293518,-0.261475
17,0,-0.84,-1.86,-1.53,0.600647,0.696228,-0.271606,-0.284119
18,0,-1.36,-1.69,-2.01,0.614502,0.682373,-0.24884,-0.307983
19,0,-0.27,-1.93,-2.54,0.627441,0.667175,-0.225281,-0.332275
20,0,-0.28,-1.81,-2.9,0.639587,0.651184,-0.201782,-0.355164
21,0,-0.03,-1.27,-2.75,0.650635,0.635193,-0.179443,-0.375488
22,0,-0.54,-1.64,-2.69,0.660217,0.620178,-0.158997,-0.392761
23,0,-1.23,-1.59,-2.16,0.668823,0.605774,-0.140076,-0.407532
24,0,-1.55,-1.79,-1.99,0.676331,0.592346,-0.121704,-0.420593
25,0,-1.64,-1.82,-2.04,0.683411,0.579041,-0.103149,-0.432434
26,0,-1.35,-1.66,-1.77,0.689758,0.566589,-0.0852051,-0.442627
27,0,-1.23,-1.52,-1.28,0.694885,0.556335,-0.0692139,-0.450317
28,0,-1.69,-1.55,-0.89,0.698792,0.548523,-0.0553589,-0.455811
29,0,-2.02,-1.28,-1.38,0.701782,0.542419,-0.0428467,-0.4599
30,0,-1.72,-1.14,-0.61,0.704712,0.536438,-0.0314941,-0.463257
31,0,-1.87,-1.62,0.21,0.706604,0.531799,-0.0217285,-0.466248
32,0,-2.24,-1.23,0.3,0.707336,0.528687,-0.0130615,-0.468994
33,0,-0.44,-0.29,-0.07,0.706299,0.524719,0.000305176,-0.47522
34,0,2.07,-0.03,-1.04,0.705566,0.52356,0.00201416,-0.477539
35,0,10,-1,-3.99,0.705383,0.526001,-0.00646973,-0.475159
36,0,14.08,-0.93,-7.3,0.705383,0.541687,-0.0409546,-0.455322
37,0,8.21,-5.49,-20.03,0.698181,0.582764,-0.118469,-0.398682
38,0,-19.78,-2.26,-16.77,0.635498,0.677124,-0.287109,-0.234924
39,0,-30.06,-0.42,-4.81,0.571594,0.72113,-0.370178,-0.12738
40,0,-6.6,-2.7,8.9,0.524597,0.745178,-0.406921,-0.062439
41,0,-5.87,1.9,11.14,0.494568,0.759094,-0.422119,-0.0307617
42,0,-8.04,0.08,4.22,0.491272,0.762939,-0.418457,-0.0384521
43,0,-0.81,-1.14,-3.33,0.515747,0.757141,-0.391968,-0.0841675
44,0,8.09,-2.35,-6.41,0.547485,0.744141,-0.357239,-0.137695
45,0,9.38,-3.37,-7.52,0.57428,0.728394,-0.325012,-0.18457
46,0,6.01,-2.44,-5.6,0.577515,0.72644,-0.324341,-0.183105
47,0,-2.92,-1.79,-1.5,0.569824,0.730896,-0.34198,-0.155334
48,0,-3.22,-1.36,-0.31,0.567139,0.731628,-0.350769,-0.141418
49,0,-2.45,-0.85,-0.12,0.569946,0.729309,-0.352417,-0.137878
50,0,-2.24,-0.61,-0.73,0.577637,0.72467,-0.347168,-0.143616
51,0,-1.73,-0.88,-1.08,0.589233,0.718018,-0.335693,-0.156799
52,0,-1.73,-1.45,-1.6,0.603577,0.709229,-0.31897,-0.175964
53,0,-1.59,-1.78,-2.02,0.620178,0.697754,-0.297485,-0.200073
54,0,-0.73,-2.19,-2.36,0.646118,0.676208,-0.258911,-0.241455
55,0,-0.86,-2.32,-2.37,0.661682,0.660278,-0.231873,-0.269165
56,0,-1.84,-1.85,-2.77,0.680298,0.637146,-0.1922,-0.307129
57,0,-1.42,-1.8,-2.98,0.689941,0.622437,-0.166199,-0.329956
58,0,-0.49,-1.88,-2.88,0.700806,0.602173,-0.129456,-0.359863
59,0,-0.27,-1.56,-2.41,0.706482,0.590698,-0.10791,-0.374634
60,0,-0.85,-1.67,-1,0.712402,0.577881,-0.0829468,-0.389404
61,0,-1.63,-1.49,-0.22,0.713257,0.57373,-0.0698853,-0.396484
62,0,-2.6,-1.42,-0.61,0.715149,0.567749,-0.0553589,-0.40387
63,0,-1.91,-1.13,-0.57,0.716125,0.563721,-0.0458984,-0.408997
0,1,-2.5,-2.74,-0.31,0.385864,0.764709,-0.297119,-0.421936
1,1,-4.59,-1.23,2.73,0.353943,0.783142,-0.330383,-0.390198
2,1,-6.81,-2.41,4.03,0.309753,0.803223,-0.360352,-0.359192
3,1,-1.49,-1.6,-1.55,0.328979,0.789185,-0.328796,-0.401123
4,1,2.29,-0.1,-3.76,0.347839,0.774902,-0.304871,-0.430847
5,1,5.44,1.56,-4.7,0.407654,0.72052,-0.233704,-0.509949
6,1,7.34,2.53,-3.85,0.421997,0.705994,-0.217224,-0.525635
7,1,0.84,-0.1,-0.82,0.434143,0.696106,-0.211853,-0.531189
8,1,-1.75,-2.12,-0.57,0.429504,0.702148,-0.221375,-0.522949
9,1,-4.72,-2.54,0.16,0.41748,0.715149,-0.243042,-0.505188
10,1,-4.76,-1.55,0.51,0.410278,0.718933,-0.262634,-0.49585
11,1,-3.98,-0.93,0.61,0.412354,0.715576,-0.263794,-0.498352
12,1,-2.98,-0.49,0.9,0.429504,0.696655,-0.251465,-0.516663
13,1,-3.42,-0.52,1.09,0.447388,0.678528,-0.233032,-0.533997
14,1,-2.41,-0.47,1.26,0.457458,0.667847,-0.221558,-0.543701
15,1,-2,-0.73,1.9,0.489685,0.631226,-0.181091,-0.573486
16,1,-1.58,-0.9,2.19,0.500305,0.618042,-0.166138,-0.583191
17,1,-0.61,-0.11,1.65,0.532715,0.575378,-0.120667,-0.608765
18,1,-0.73,0.07,1.73,0.553467,0.545227,-0.0906982,-0.623047
19,1,-0.63,0.29,1.4,0.562622,0.530334,-0.0760498,-0.629639
20,1,-0.49,0.55,1.72,0.58783,0.487061,-0.036438,-0.644897
21,1,-0.91,-0.05,1.7,0.595032,0.47345,-0.0245972,-0.648987
22,1,-1.03,0.08,2.06,0.615173,0.433167,0.010376,-0.658691
23,1,-1.07,0.02,2.25,0.627441,0.406738,0.0336304,-0.663147
24,1,-0.82,0.23,2.76,0.638733,0.380981,0.0557861,-0.666138
25,1,-0.53,0.45,2.93,0.648926,0.356812,0.0761108,-0.667664
26,1,-0.66,0.38,3.21,0.653625,0.34552,0.0855103,-0.667908
27,1,-0.31,0.73,3.09,0.666931,0.316101,0.108765,-0.665955
28,1,-0.19,0.8,3.63,0.674316,0.298767,0.119873,-0.664612
29,1,-0.31,0.57,4.2,0.677368,0.290833,0.124207,-0.664185
30,1,-0.99,0.96,4.44,0.68573,0.268921,0.137146,-0.662292
31,1,-0.26,1.12,4.59,0.690125,0.256897,0.14679,-0.660461
32,1,0.19,2.06,4.98,0.692627,0.247498,0.15387,-0.65979
33,1,2.59,2.93,4.76,0.69165,0.241821,0.158508,-0.661865
34,1,4.67,2.8,4.93,0.688721,0.241638,0.160034,-0.664612
35,1,13.07,5.27,1.19,0.665955,0.27179,0.13678,-0.681152
36,1,11.97,3.41,-2.41,0.640869,0.34491,0.0580444,-0.68335
37,1,-12.25,-2.92,-12.07,0.592834,0.467102,-0.0681152,-0.652466
38,1,-10.07,-4.32,-8.13,0.473755,0.636963,-0.261902,-0.548889
39,1,-11.09,-3.24,-0.69,0.395935,0.69574,-0.373352,-0.46875
40,1,-7.17,-1.38,6.24,0.345581,0.726501,-0.439026,-0.400024
41,1,-5.08,-1.06,3.86,0.326843,0.743774,-0.445312,-0.376343
42,1,1.55,0.84,-0.18,0.345215,0.741089,-0.407288,-0.407043
43,1,3.68,0.94,-0.81,0.378052,0.721252,-0.3573,-0.457397
44,1,4.02,1.06,-1.07,0.407715,0.699707,-0.316895,-0.493774
45,1,1.98,0.44,-0.18,0.426392,0.687256,-0.295959,-0.50824
46,1,-1.28,-0.95,0.35,0.425415,0.690674,-0.305237,-0.49884
47,1,-4.47,-1.41,0.74,0.418701,0.695923,-0.33075,-0.480652
48,1,-5.01,-0.75,0.63,0.418335,0.693848,-0.342224,-0.475891
49,1,-4.4,-0.5,0.63,0.42688,0.683777,-0.337402,-0.486206
50,1,-3.37,-0.34,0.47,0.440063,0.669983,-0.325562,-0.501465
51,1,-2.89,-0.61,0.69,0.458008,0.652039,-0.305725,-0.521179
52,1,-2.82,-0.72,0.79,0.479858,0.629272,-0.276917,-0.545044
53,1,-2.34,-0.56,0.86,0.503174,0.60321,-0.242371,-0.569397
54,1,-2.02,-0.82,1.21,0.538391,0.561218,-0.18457,-0.600952
55,1,-2.24,-0.56,1.17,0.561096,0.532959,-0.14447,-0.616638
56,1,-1.61,-0.02,1.52,0.592773,0.488586,-0.0841064,-0.634644
57,1,-1.23,0.03,1.75,0.611206,0.45929,-0.0473022,-0.642822
58,1,-0.56,0.56,2.36,0.63269,0.419983,-0.0020752,-0.650635
59,1,-0.36,0.72,2.92,0.642822,0.399048,0.0203857,-0.653564
60,1,-0.67,1.06,3.62,0.655762,0.374695,0.0437622,-0.653931
61,1,-1.08,0,3.78,0.663086,0.363159,0.0567627,-0.6521
62,1,-0.46,0.73,4.04,0.673157,0.346558,0.072998,-0.64917
63,1,-0.82,0.6,4.42,0.677612,0.336731,0.0795288,-0.648926
0,2,9.78,4.89,-3.73,0.193909,0.931641,-0.209595,-0.22467
1,2,10.87,2.52,-5.62,0.103394,0.938904,-0.268372,-0.189148
2,2,5.6,0.27,-6.17,0.0820923,0.939026,-0.278687,-0.184021
3,2,8.66,3.62,-2.07,0.115051,0.938904,-0.237854,-0.22052
4,2,7.3,4.45,-0.94,0.173157,0.930664,-0.181458,-0.266296
5,2,1.6,4.87,4.89,0.22998,0.915588,-0.132019,-0.302246
6,2,-0.36,4.45,6.99,0.26416,0.90332,-0.10791,-0.320312
7,2,-0.8,-0.65,2.9,0.264038,0.902405,-0.118591,-0.319153
8,2,-0.43,-3.27,-3.08,0.24707,0.906555,-0.147278,-0.308899
9,2,-0.21,-3.08,-4.06,0.2323,0.908569,-0.171143,-0.302124
10,2,-0.17,-2.57,-4.78,0.228699,0.90686,-0.1828,-0.303162
11,2,0,-1.87,-4.1,0.238892,0.90155,-0.181763,-0.311707
12,2,0,-1.39,-2.73,0.261047,0.892822,-0.17041,-0.325012
13,2,-1.24,-1.45,-1.56,0.292847,0.880493,-0.153015,-0.339966
14,2,-1.3,-1.25,-0.64,0.331055,0.864136,-0.130249,-0.355957
15,2,-0.57,-1.28,0.34,0.371094,0.844482,-0.103455,-0.372192
16,2,-1.14,-0.44,1.13,0.414673,0.820251,-0.0745239,-0.386902
17,2,-1.71,0.01,1.56,0.460083,0.791382,-0.0452271,-0.400024
18,2,-1.48,0.13,2.22,0.502991,0.76001,-0.0152588,-0.411316
19,2,-1.63,0.7,1.31,0.544678,0.726196,0.0130005,-0.41925
20,2,-1.83,0.48,1.62,0.583618,0.690613,0.038147,-0.425415
21,2,-0.9,0.71,0.97,0.621887,0.651611,0.06604,-0.429321
22,2,-1.19,0.81,2.02,0.660217,0.60791,0.0961914,-0.430481
23,2,-2.24,1.04,2.45,0.697876,0.562012,0.120911,-0.427185
24,2,-2.09,1.29,2.42,0.733521,0.515747,0.139282,-0.420166
25,2,-1.77,2.07,2.9,0.766785,0.470032,0.152832,-0.409546
26,2,-1.45,2.08,1.86,0.79834,0.424988,0.15918,-0.395813
27,2,-1.87,3.58,3.75,0.829163,0.380066,0.158752,-0.37793
28,2,-3.5,3.56,3.14,0.859253,0.334106,0.151123,-0.356689
29,2,-5.38,3.24,2.8,0.88562,0.289246,0.139282,-0.335632
30,2,-4.75,3.36,2.43,0.905396,0.248596,0.132507,-0.317688
31,2,-4.99,4.89,3.67,0.920105,0.215088,0.127014,-0.301697
32,2,-6.02,5.83,4.65,0.930786,0.188904,0.121521,-0.288391
33,2,-11.09,7.77,8.89,0.936523,0.172546,0.11731,-0.281799
34,2,-13.27,8.54,7.7,0.930298,0.184753,0.114136,-0.295532
35,2,-7.47,13.87,6.68,0.904846,0.258057,0.108765,-0.320679
36,2,-3.57,18.5,10.22,0.843994,0.409668,0.0883789,-0.334717
37,2,11.84,19.1,11.47,0.626587,0.700989,-0.000427246,-0.340576
38,2,17.93,6.46,-6.49,0.427612,0.831177,-0.124756,-0.332703
39,2,14.71,1.05,-15.44,0.239502,0.888062,-0.25824,-0.29541
40,2,3.68,-9.43,-16.4,0.103821,0.896362,-0.354309,-0.245361
41,2,-1.84,-1.26,-5.1,0.0773926,0.896851,-0.371704,-0.226929
42,2,2.27,3.48,-0.12,0.111267,0.901001,-0.337036,-0.249573
43,2,7.57,5.65,5.73,0.157776,0.901489,-0.279419,-0.290527
44,2,-1.46,2.88,6.1,0.221191,0.892029,-0.223755,-0.324524
45,2,0.43,1.11,5.57,0.239075,0.88739,-0.212524,-0.332031
46,2,-0.98,-1.92,-0.55,0.229919,0.886047,-0.239258,-0.323853
47,2,-1.48,-2.93,-4.71,0.220703,0.883728,-0.264404,-0.316833
48,2,-1.85,-2.81,-5.06,0.219849,0.879395,-0.280457,-0.315674
49,2,-1.33,-1.93,-3.71,0.230652,0.873962,-0.282837,-0.320862
50,2,-1.07,-1.27,-3.37,0.25354,0.866272,-0.273926,-0.33197
51,2,-1.07,-1.4,-2.83,0.28595,0.855408,-0.257568,-0.346558
52,2,-1.26,-1.42,-2.28,0.326172,0.841187,-0.233215,-0.362793
53,2,-0.77,-1.09,-1.52,0.396423,0.812683,-0.180298,-0.387146
