sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.84,0.56,-1.33,0.594604,0.618286,-0.127014,-0.498047
1,0,3.51,-0.29,-4.27,0.5802,0.616333,-0.123474,-0.518005
2,0,0.57,-1.18,-2.22,0.567627,0.625977,-0.130981,-0.518494
3,0,-0.37,-1.36,-1.57,0.559998,0.631714,-0.135925,-0.518555
4,0,0.89,-1.71,-2.79,0.55658,0.630737,-0.136658,-0.523132
5,0,1.18,-1.88,-3.42,0.553345,0.629089,-0.137817,-0.528259
6,0,0.89,-1.4,-3.05,0.554199,0.629211,-0.138733,-0.527039
7,0,-0.33,-0.8,-1.48,0.558167,0.633728,-0.143188,-0.516052
8,0,-0.56,-0.71,-1.32,0.561646,0.635559,-0.144714,-0.509583
9,0,-1.64,-0.47,-0.74,0.565125,0.637512,-0.145813,-0.50293
10,0,-1.96,-0.67,-0.48,0.569885,0.637573,-0.144714,-0.497803
11,0,-1.63,-0.88,-0.27,0.579102,0.632812,-0.138,-0.495117
12,0,-2.43,-0.49,0.46,0.586426,0.626221,-0.129761,-0.497131
13,0,-2.44,-0.51,0.59,0.598083,0.610474,-0.110352,-0.507385
14,0,-1.9,-0.62,0.5,0.605469,0.596741,-0.0931396,-0.518311
15,0,-2.34,-0.69,0.42,0.61377,0.574951,-0.0634766,-0.537354
16,0,-1.08,0.22,-0.21,0.614075,0.562866,-0.0383911,-0.552002
17,0,-2.08,-3.08,-1.06,0.614929,0.544617,-0.00158691,-0.570251
18,0,0.19,-1.23,-2,0.616333,0.534607,0.0209351,-0.577881
19,0,0.38,-1.19,-1.29,0.621094,0.522156,0.0457153,-0.582703
20,0,2.14,-2.03,-0.19,0.624512,0.518433,0.0562134,-0.581421
21,0,0.58,0.34,0.2,0.631165,0.517944,0.0617065,-0.574097
22,0,0.18,0.16,0.25,0.635315,0.519348,0.0633545,-0.567993
23,0,-2.08,-0.25,1.44,0.643372,0.5224,0.0643311,-0.555908
24,0,-2.07,-0.23,1.46,0.646179,0.522278,0.0667114,-0.552429
25,0,-1.24,-0.1,1.32,0.648071,0.520508,0.0708618,-0.551392
26,0,-0.72,0.07,1.43,0.649475,0.517639,0.0755615,-0.551819
27,0,-0.8,-0.05,2.09,0.649841,0.513367,0.0817261,-0.554565
28,0,0.79,1.21,1.34,0.648315,0.511597,0.083252,-0.557617
29,0,4.85,1.96,-2.17,0.646301,0.508301,0.083374,-0.562988
30,0,13.9,0.2,-7.39,0.648438,0.504822,0.074585,-0.56488
31,0,11.51,-3.81,-6.64,0.657166,0.508728,0.0460205,-0.554321
32,0,-5.31,-4.29,-10.17,0.663147,0.54425,-0.0192261,-0.513489
33,0,-17.98,2.03,-0.91,0.650818,0.606506,-0.105652,-0.444336
34,0,-26.4,8.47,2.05,0.623596,0.661377,-0.173706,-0.378845
35,0,3.13,-5.08,5.82,0.600281,0.692871,-0.206543,-0.34198
36,0,3.48,-1.87,6.19,0.581604,0.71283,-0.226868,-0.319702
37,0,-10.55,1.58,5.08,0.560242,0.730835,-0.245728,-0.302673
38,0,-5.18,-0.68,0.52,0.551819,0.731812,-0.245728,-0.315491
39,0,5.23,-2.24,-3.89,0.557739,0.715332,-0.227112,-0.354431
40,0,4.97,-1.28,-5.14,0.56311,0.697083,-0.208801,-0.391663
41,0,3.94,-1.27,-5.52,0.563293,0.686279,-0.199524,-0.414612
42,0,3.38,-1.6,-4.63,0.560913,0.6828,-0.198669,-0.423889
43,0,0.15,-1.3,-2.58,0.556763,0.685608,-0.20459,-0.421997
44,0,-1.66,-1.18,-1.49,0.552856,0.68988,-0.212097,-0.416382
45,0,-1.45,-1.14,-0.75,0.550598,0.692261,-0.217712,-0.412537
46,0,-0.88,-0.81,-0.94,0.552856,0.689331,-0.217285,-0.414673
47,0,-1.48,-0.29,-0.85,0.556458,0.684875,-0.214355,-0.418762
48,0,-1.34,-0.68,-0.88,0.560974,0.679016,-0.208923,-0.425049
49,0,-0.96,-1.02,-1.31,0.566284,0.671753,-0.201233,-0.433167
50,0,-0.22,-0.96,-1.07,0.572021,0.664001,-0.192688,-0.441345
51,0,-0.62,-1.09,-0.99,0.577576,0.656921,-0.184326,-0.448242
52,0,-0.49,-1.01,-1.11,0.582642,0.651001,-0.176208,-0.453491
53,0,-0.95,-0.95,-0.78,0.58783,0.645447,-0.168091,-0.457825
54,0,-1.1,-0.7,-1.11,0.593018,0.639771,-0.158997,-0.46228
55,0,-0.54,-1.03,-1.12,0.598816,0.633484,-0.148804,-0.466919
56,0,-2.75,-1.17,0.06,0.60553,0.625122,-0.136353,-0.473267
57,0,-3.88,-2.42,-0.14,0.609863,0.615662,-0.118591,-0.484741
58,0,-1.74,-3.02,-0.84,0.614929,0.604004,-0.0969849,-0.49762
59,0,-0.94,0.14,-1.41,0.621948,0.588806,-0.0755615,-0.510681
60,0,-1.06,-1.13,-1.6,0.628479,0.574463,-0.0531006,-0.52179
61,0,-0.37,-1.08,-0.4,0.640442,0.548218,-0.0115356,-0.53772
62,0,0.99,-1.17,-0.16,0.645996,0.536804,0.0055542,-0.542664
63,0,0.62,-0.97,-0.08,0.651367,0.527405,0.0192871,-0.545166
0,1,1.33,-0.02,-1.64,0.332886,0.591492,-0.131287,-0.722534
1,1,1.93,0.55,-2.49,0.331726,0.589355,-0.129456,-0.725159
2,1,1.73,0.5,-1.94,0.331299,0.586548,-0.129456,-0.727661
3,1,0.19,0.18,-1.17,0.332397,0.587952,-0.13501,-0.724976
4,1,0.25,0.02,-0.63,0.335815,0.590759,-0.14447,-0.719299
5,1,-0.31,-0.16,-0.33,0.340942,0.592163,-0.148804,-0.714783
6,1,-1.38,-0.72,0.02,0.344421,0.592712,-0.150513,-0.712341
7,1,-0.4,-0.49,0.24,0.357971,0.590637,-0.149902,-0.707458
8,1,-1,-0.65,0.46,0.363586,0.588257,-0.147766,-0.707031
9,1,-1.43,-1,0.95,0.38446,0.575806,-0.133118,-0.709167
10,1,-1.41,-1,1.11,0.402954,0.56189,-0.113708,-0.71344
11,1,-1.53,-0.66,1.32,0.438416,0.530701,-0.0670776,-0.722229
12,1,-1.84,-0.41,1.21,0.466614,0.503174,-0.0248413,-0.72699
13,1,-3.36,-2.59,1.14,0.510803,0.453735,0.0478516,-0.728638
14,1,-1.39,1,0.71,0.542847,0.417786,0.0945435,-0.722351
15,1,0.76,0.18,0.18,0.580078,0.371399,0.155579,-0.708069
16,1,2.21,2.09,0.8,0.603333,0.347595,0.184265,-0.693665
17,1,3.12,2.52,1.16,0.637878,0.327881,0.200928,-0.667236
18,1,1.41,2.26,1.64,0.659302,0.322449,0.203979,-0.647888
19,1,0.87,1.45,1.72,0.6875,0.319763,0.204224,-0.619141
20,1,0.39,1.79,2.08,0.702515,0.321533,0.202209,-0.601868
21,1,-0.48,1.46,2.88,0.718201,0.32428,0.201416,-0.581787
22,1,-0.05,1.49,3,0.725159,0.322571,0.205383,-0.572632
23,1,0.22,1.57,2.99,0.727844,0.320679,0.208191,-0.569214
24,1,0.43,1.82,3.09,0.733704,0.312988,0.217163,-0.562622
25,1,0.72,1.86,3.27,0.734802,0.31073,0.219666,-0.561462
26,1,0.61,2.07,3.87,0.736877,0.305542,0.225281,-0.559387
27,1,0.4,2.67,3.75,0.739685,0.303101,0.229187,-0.555359
28,1,4.63,1.5,0.03,0.740601,0.302368,0.231812,-0.553528
29,1,7.46,3.38,1.25,0.74231,0.314026,0.210999,-0.55304
30,1,8.15,4.51,2.78,0.72876,0.341064,0.188721,-0.562988
31,1,-7.12,-2,0.5,0.639038,0.489502,0.0727539,-0.588867
32,1,-8.46,-4.38,-0.54,0.553223,0.596191,-0.0231934,-0.58136
33,1,-8.37,-0.63,0.04,0.513794,0.63739,-0.078125,-0.568909
34,1,-1.35,1.02,0.71,0.428223,0.692383,-0.233459,-0.531677
35,1,-0.9,-1.58,0.21,0.406677,0.699646,-0.272949,-0.520203
36,1,-3.2,-2.06,2.27,0.360718,0.719849,-0.316589,-0.501465
37,1,0.13,-0.71,-0.42,0.353577,0.715515,-0.302124,-0.52124
38,1,1.11,-0.33,-0.91,0.355347,0.707458,-0.288879,-0.53833
39,1,3.71,1.45,-1.83,0.361328,0.679382,-0.24115,-0.591431
40,1,3.81,1.6,-1.66,0.361877,0.66748,-0.221741,-0.611816
41,1,2.48,1.08,-1.58,0.359009,0.663757,-0.22113,-0.617737
42,1,0.51,-0.21,-1.06,0.353516,0.665039,-0.231506,-0.615723
43,1,-0.51,-0.72,-1.08,0.347961,0.666504,-0.243835,-0.612549
44,1,-1,-0.68,-0.75,0.345032,0.664551,-0.252258,-0.612976
45,1,-1,-0.54,-0.68,0.346008,0.659729,-0.254028,-0.616821
46,1,-1.62,-0.42,-0.31,0.350159,0.653015,-0.249695,-0.623413
47,1,-1.37,-0.57,0,0.357727,0.644226,-0.239197,-0.632324
48,1,-1.24,-0.52,-0.28,0.36853,0.634949,-0.224731,-0.640747
49,1,-0.36,-0.64,0.07,0.380798,0.62439,-0.206299,-0.650085
50,1,-0.6,-0.71,0.09,0.394592,0.614075,-0.185669,-0.657837
51,1,-0.1,-0.67,-0.05,0.411194,0.60437,-0.163574,-0.662476
52,1,-0.64,-0.62,0.14,0.430725,0.595032,-0.141724,-0.663574
53,1,-0.16,-0.07,0.15,0.452576,0.584595,-0.117371,-0.663086
54,1,-0.41,0.43,0,0.476196,0.572021,-0.0921021,-0.661438
55,1,-1.63,-0.33,0.9,0.498169,0.559021,-0.0662842,-0.659485
56,1,-1.12,-0.71,0.82,0.520081,0.54248,-0.0359497,-0.658752
57,1,-1.49,1.21,0.67,0.546204,0.519348,-0.00238037,-0.657227
58,1,-1.04,0.22,0.56,0.567871,0.494202,0.0336304,-0.65741
59,1,0.19,0.47,0.45,0.586792,0.46759,0.0666504,-0.657715
60,1,1.04,1,0.88,0.604736,0.440735,0.095459,-0.656433
61,1,0.6,-0.22,1.32,0.621826,0.415466,0.118164,-0.653259
62,1,2.09,0.56,1.53,0.639099,0.392273,0.135864,-0.647461
63,1,0.73,1.31,1.53,0.656311,0.372131,0.149292,-0.639099
0,2,2.41,3.61,-0.38,0.148987,0.818481,-0.0733032,-0.549988
1,2,2.92,4.41,0.8,0.150574,0.816711,-0.069519,-0.552734
2,2,2.07,4.32,2.1,0.153809,0.813904,-0.0684814,-0.556091
3,2,1.23,2.82,0.79,0.153931,0.81366,-0.0753784,-0.555481
4,2,0.56,1.87,-0.18,0.155762,0.81366,-0.0889282,-0.552979
5,2,0.68,1.58,0.16,0.160706,0.81311,-0.0966797,-0.551025
6,2,1.01,1.53,0.1,0.170898,0.811462,-0.103577,-0.549133
7,2,0.22,1.07,-0.18,0.188721,0.807129,-0.109497,-0.548584
8,2,0.34,0.86,-0.18,0.200134,0.804016,-0.111816,-0.548645
9,2,0.74,0.57,-1,0.266113,0.784729,-0.110474,-0.548828
10,2,0.47,0.78,-1.58,0.289429,0.776855,-0.106567,-0.54895
11,2,0.95,2.77,-1.44,0.410095,0.724548,-0.0662231,-0.549988
12,2,1.71,3.1,-1.33,0.444458,0.70575,-0.0499878,-0.549438
13,2,2.55,6.06,-0.74,0.581787,0.615967,0.0221558,-0.53064
14,2,2.85,7.1,0.03,0.614441,0.591187,0.0391235,-0.521057
15,2,4.12,7.06,2.05,0.730957,0.491394,0.088501,-0.465149
16,2,2.94,7.12,2.95,0.755981,0.468628,0.0921021,-0.447693
17,2,-1.52,4.63,0.86,0.830688,0.401001,0.0709229,-0.379639
18,2,-0.89,4.51,0.85,0.854675,0.379028,0.0591431,-0.349731
19,2,-2.13,3.68,2.64,0.880981,0.356812,0.0457764,-0.307312
20,2,-2.24,3.86,3.01,0.887268,0.352356,0.0423584,-0.294617
21,2,-0.32,3.74,2.55,0.898865,0.344482,0.0403442,-0.267883
22,2,0.9,3.67,2.57,0.903503,0.339417,0.0449219,-0.257751
23,2,0.83,3.66,2.7,0.908325,0.331543,0.0494385,-0.250244
24,2,0.02,3.54,2.29,0.912903,0.322998,0.0532837,-0.243835
25,2,0.34,3.73,2.68,0.916077,0.316345,0.0587158,-0.239258
