sample,sensor,ax,ay,az,w,i,j,k
0,0,0.63,-1.42,-1.33,0.627563,0.622314,-0.334167,-0.327454
1,0,-1.34,-1.08,0.37,0.620911,0.625488,-0.350159,-0.3172
2,0,-1.25,-0.95,0.41,0.61908,0.624634,-0.358337,-0.313232
3,0,-0.57,-0.75,-0.1,0.620544,0.61853,-0.364868,-0.315002
4,0,-0.36,-0.75,-0.13,0.622742,0.612671,-0.366638,-0.319885
5,0,-1.24,-0.61,-1.07,0.626282,0.602234,-0.368042,-0.331177
6,0,-0.77,-0.35,-1.47,0.629028,0.593689,-0.367615,-0.341553
7,0,-0.06,-0.05,-1.45,0.634705,0.574524,-0.366577,-0.364258
8,0,-0.46,-0.17,-1.32,0.636658,0.564941,-0.367188,-0.375122
9,0,-1.52,0.34,-1.29,0.637756,0.555664,-0.367859,-0.386292
10,0,-1.65,0.68,-1.13,0.639771,0.545532,-0.366272,-0.398682
11,0,-1.75,0.97,-0.87,0.645386,0.528076,-0.358459,-0.419678
12,0,-1.29,1.05,-0.32,0.650574,0.51532,-0.349609,-0.434692
13,0,-1.24,0.68,0.08,0.659668,0.495972,-0.331299,-0.457214
14,0,-2.14,0.24,0.36,0.667236,0.482544,-0.314636,-0.472229
15,0,-0.88,-0.22,0.98,0.688599,0.449158,-0.266663,-0.50293
16,0,0.9,1.58,0.55,0.707764,0.41687,-0.204712,-0.532349
17,0,-0.43,-1.22,0.33,0.715759,0.400085,-0.176147,-0.544617
18,0,0.51,1.29,-0.44,0.722717,0.382568,-0.149231,-0.555969
19,0,2.02,0.15,-0.56,0.728638,0.366211,-0.125732,-0.564941
20,0,2.43,1.17,-0.17,0.733093,0.352844,-0.108826,-0.571167
21,0,0.94,-0.55,0.24,0.737244,0.338501,-0.0924072,-0.577332
22,0,-0.2,-1.02,0.15,0.739929,0.328491,-0.0827026,-0.581177
23,0,-0.61,-0.39,-0.25,0.745972,0.305969,-0.0603027,-0.58844
24,0,-1.39,-0.38,-0.09,0.748962,0.294067,-0.0482788,-0.591797
25,0,-2.09,-0.21,0.35,0.75177,0.282043,-0.0349731,-0.595093
26,0,-1.84,-0.18,0.4,0.754456,0.268921,-0.0194702,-0.59845
27,0,-0.22,-1.13,1.14,0.757935,0.250916,0.00384521,-0.602173
28,0,0.72,2.25,2.27,0.758484,0.243469,0.0142822,-0.604309
29,0,0.3,1.14,2.31,0.755981,0.242554,0.0197144,-0.607666
30,0,-0.48,1.27,1.81,0.751953,0.24646,0.0188599,-0.611145
31,0,1.65,2.01,0.26,0.739075,0.258118,0.0116577,-0.622131
32,0,3.97,0.77,-4.47,0.730896,0.266724,0.00390625,-0.628235
33,0,8.46,0.22,-8.91,0.72345,0.281494,-0.0134888,-0.630249
34,0,13.72,-4.65,-15.7,0.720703,0.306519,-0.0512695,-0.61969
35,0,4.84,-6.56,-19.37,0.715271,0.364075,-0.125244,-0.583252
36,0,-26.15,-8.59,-17.93,0.683594,0.471252,-0.228149,-0.508484
37,0,-35.46,7.76,-7.54,0.625854,0.575928,-0.324829,-0.413635
38,0,-9.97,4.41,6.33,0.569824,0.646484,-0.381531,-0.334351
39,0,-2.6,-0.26,12.05,0.51709,0.697144,-0.415283,-0.272278
40,0,-14.24,4.21,11.28,0.483032,0.724976,-0.430725,-0.235596
41,0,-8.54,-0.48,3.27,0.486572,0.72522,-0.418213,-0.249817
42,0,0.87,-2.04,-1.65,0.522766,0.699341,-0.378479,-0.307251
43,0,3.87,-0.78,-3.74,0.559265,0.662964,-0.331177,-0.371521
44,0,6.68,-0.73,-6.07,0.582031,0.630859,-0.29126,-0.422363
45,0,10.44,-0.63,-5.55,0.59198,0.612976,-0.268982,-0.448914
46,0,5.42,-0.09,-4.13,0.587708,0.618408,-0.26947,-0.446716
47,0,-0.79,0.19,-1.1,0.575012,0.637573,-0.284607,-0.426453
48,0,-2.09,0.25,0.69,0.561096,0.656799,-0.302368,-0.402893
49,0,-2.71,-0.55,1.23,0.550415,0.669739,-0.315491,-0.385986
50,0,-1.88,-0.29,1.36,0.546509,0.674133,-0.320923,-0.379395
51,0,-1,-0.12,0.43,0.550354,0.669128,-0.317932,-0.385071
52,0,-0.2,-0.08,-0.41,0.557312,0.660461,-0.310608,-0.395874
53,0,0.73,-0.32,-1,0.569153,0.644958,-0.296753,-0.414795
54,0,0.39,-0.59,-1.2,0.575623,0.636108,-0.288757,-0.425049
