sample,sensor,ax,ay,az,w,i,j,k
0,0,-11.41,-6.13,-18.91,0.650085,0.583313,-0.147095,-0.464172
1,0,-14.85,0.41,-3.38,0.608521,0.658691,-0.242859,-0.369934
2,0,-28.4,4.77,11.93,0.566956,0.705566,-0.296387,-0.304749
3,0,8.81,-1.58,5.03,0.56665,0.702942,-0.282593,-0.323914
4,0,4.57,-1.99,-8.15,0.572937,0.687073,-0.261963,-0.361877
5,0,10.86,-1.2,-10.09,0.582336,0.666504,-0.239319,-0.399292
6,0,4.95,-3.07,-4.28,0.582397,0.66864,-0.243774,-0.392883
7,0,-5.8,-0.8,0.95,0.574341,0.684204,-0.2677,-0.360962
8,0,-4.62,-0.73,-0.07,0.574036,0.685608,-0.275696,-0.352783
9,0,1.45,-0.17,-3.23,0.592773,0.668884,-0.264893,-0.362061
10,0,-0.69,-0.19,-2.13,0.596375,0.669312,-0.265869,-0.354492
11,0,-2.28,-0.67,-0.2,0.598328,0.671936,-0.268799,-0.343811
12,0,-2.45,-0.64,0.5,0.601257,0.673035,-0.269714,-0.335876
13,0,-3.1,-0.71,1.02,0.608948,0.668823,-0.263672,-0.335144
14,0,-2.42,-0.3,0.21,0.616943,0.661133,-0.252991,-0.343811
15,0,-0.81,-0.36,-0.38,0.633606,0.640259,-0.224854,-0.37146
16,0,-0.36,-0.81,-0.83,0.644958,0.622925,-0.202271,-0.39386
17,0,-0.73,-1.02,-1.96,0.660583,0.594482,-0.166199,-0.427307
18,0,-0.32,-1.25,-2.25,0.66925,0.575928,-0.142151,-0.447449
19,0,0.59,-1.56,-2.08,0.679199,0.552368,-0.110596,-0.470459
20,0,-0.05,-1.42,-1.42,0.684082,0.540466,-0.0939941,-0.480713
21,0,0.15,-0.54,-1.15,0.689636,0.527283,-0.0738525,-0.490906
22,0,0.22,-0.47,-1.15,0.693665,0.520569,-0.0639648,-0.493713
23,0,0.21,0.76,-1.03,0.699219,0.513123,-0.0537109,-0.494934
24,0,-0.84,-0.97,-0.59,0.702698,0.509155,-0.048584,-0.494629
25,0,-1.25,-0.68,-0.07,0.707336,0.503723,-0.0413208,-0.494202
26,0,-1.3,-0.81,0.35,0.710022,0.499817,-0.0363159,-0.49469
27,0,-1.85,-0.77,0.48,0.712524,0.494812,-0.0284424,-0.496643
28,0,-1.86,-0.41,0.51,0.713135,0.491699,-0.0223999,-0.499207
29,0,-1.38,-0.48,1,0.712769,0.486938,-0.0126343,-0.5047
30,0,-1.26,-0.39,1.21,0.710754,0.485962,-0.00738525,-0.508545
31,0,-0.73,0.46,1.53,0.704956,0.48822,-0.00372314,-0.514404
32,0,6.16,1.1,-4.32,0.700562,0.489563,-0.00445557,-0.519226
33,0,15.72,0.78,-8.6,0.696106,0.505676,-0.0355835,-0.508423
34,0,10.95,-5,-16.51,0.689819,0.543152,-0.0962524,-0.468933
35,0,-23.7,-4.74,-16.6,0.647278,0.63916,-0.235596,-0.342041
36,0,-10.69,-0.54,-6.83,0.598877,0.693726,-0.31427,-0.24762
37,0,-8.38,1.68,12.28,0.549622,0.733582,-0.36499,-0.163025
38,0,-5.94,1.14,10.33,0.535706,0.743347,-0.371033,-0.151062
39,0,-4.61,-0.61,3.28,0.554077,0.731628,-0.34198,-0.201904
40,0,3.21,-2.09,-6.97,0.578857,0.710632,-0.306396,-0.256958
41,0,14.82,-2.09,-10.72,0.605347,0.68335,-0.266052,-0.309448
42,0,6.15,-1.34,-5.8,0.606445,0.684692,-0.269104,-0.301758
43,0,-5.23,-1.12,-0.88,0.594421,0.699402,-0.29541,-0.264893
44,0,-4.92,-0.56,1.5,0.592224,0.702026,-0.303162,-0.253967
45,0,-2.95,-0.38,1.28,0.601501,0.694153,-0.293884,-0.264526
46,0,-1.71,0.03,-0.13,0.611572,0.684692,-0.27948,-0.281128
47,0,-1.88,-0.25,-1.33,0.628601,0.666321,-0.249634,-0.313904
48,0,-0.5,-0.53,-2.21,0.640808,0.650757,-0.225098,-0.339478
49,0,1.11,-1.71,-1.43,0.659241,0.621887,-0.181641,-0.381592
50,0,0.42,-1.27,-1.57,0.667114,0.606506,-0.159607,-0.4021
51,0,1.9,-1.13,-1.7,0.671509,0.597839,-0.148438,-0.411804
52,0,1.02,-0.71,-1.65,0.674988,0.592041,-0.141418,-0.417053
53,0,-0.56,-0.31,-1.14,0.677734,0.588135,-0.13739,-0.419373
54,0,-1.16,-0.66,-0.52,0.680664,0.58429,-0.133789,-0.421204
55,0,-2.54,-0.95,-0.01,0.684204,0.578613,-0.128479,-0.424988
56,0,-2.02,-1.18,-0.05,0.688416,0.57019,-0.119446,-0.432129
57,0,-1.05,-0.98,-0.25,0.692688,0.560303,-0.107178,-0.441345
58,0,-1.18,-0.77,-0.43,0.695862,0.551147,-0.0942383,-0.450745
59,0,-1.81,-0.77,-0.52,0.698486,0.54187,-0.0806885,-0.460327
60,0,-0.72,-1.29,-1.15,0.702026,0.526184,-0.0581665,-0.476379
61,0,0.11,-1.33,-0.85,0.704346,0.515564,-0.0426025,-0.486084
62,0,-1.78,-0.8,-0.44,0.706665,0.50293,-0.0224609,-0.497131
63,0,-2.7,-0.74,-0.27,0.70752,0.49408,-0.00762939,-0.505188
0,1,-6.14,-3.47,5.21,0.465637,0.668945,-0.171631,-0.553345
1,1,-4.78,-4.56,5.84,0.421753,0.703308,-0.243591,-0.517822
