sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.6,-0.01,-0.43,0.511353,0.684631,-0.347839,-0.385742
1,0,-0.22,0.02,-0.7,0.518127,0.677979,-0.343567,-0.392212
2,0,0.39,-0.1,-0.82,0.526245,0.669739,-0.337158,-0.401062
3,0,0.25,-0.37,-0.9,0.534912,0.660645,-0.329773,-0.410645
4,0,0.24,-0.47,-1.13,0.543762,0.651306,-0.321411,-0.420471
5,0,0.15,-0.64,-1.11,0.552673,0.641846,-0.312805,-0.42981
6,0,-0.16,-0.73,-1.27,0.561584,0.632568,-0.303467,-0.438599
7,0,0.18,-0.47,-1.36,0.57074,0.623413,-0.293274,-0.446716
8,0,0.08,-0.54,-1.19,0.579834,0.614563,-0.282776,-0.454041
9,0,-0.32,-0.88,-1.18,0.588806,0.605835,-0.271545,-0.460999
10,0,0.46,-1.01,-2.09,0.595032,0.598694,-0.257996,-0.470032
11,0,-0.64,-0.63,-1.08,0.604004,0.589661,-0.245178,-0.476807
12,0,-0.4,0.79,-1.18,0.613098,0.580139,-0.230408,-0.484192
13,0,-0.65,1.29,-1.54,0.628357,0.563782,-0.206116,-0.494812
14,0,-0.83,-0.24,-1.68,0.638428,0.553223,-0.188354,-0.500916
15,0,-0.58,0.05,-1.05,0.651794,0.539734,-0.162964,-0.507202
16,0,0.41,-0.47,-0.77,0.659424,0.53125,-0.147644,-0.511047
17,0,0.58,-0.51,-0.64,0.670532,0.517395,-0.126221,-0.516479
18,0,0.48,-0.11,-0.34,0.677063,0.509277,-0.113037,-0.519104
19,0,0.13,0.11,-0.13,0.68512,0.498901,-0.0950928,-0.522156
20,0,0.13,0.01,0.02,0.69043,0.491394,-0.083374,-0.524292
21,0,0.22,0.7,-0.21,0.697327,0.480957,-0.0667114,-0.527222
22,0,0.52,0.04,-0.02,0.703613,0.470886,-0.0516357,-0.529602
23,0,0.11,-0.14,0.46,0.70697,0.465576,-0.0438232,-0.530579
24,0,-0.25,-0.22,0.64,0.709473,0.461304,-0.0375366,-0.531494
25,0,-0.42,0.12,0.83,0.712036,0.454041,-0.0285645,-0.53479
26,0,-0.34,0.45,0.8,0.711975,0.451538,-0.026123,-0.537109
