sample,sensor,ax,ay,az,w,i,j,k
0,0,-9.65,6.94,8.42,0.501038,0.787231,-0.316772,-0.169922
1,0,2.21,-3.6,6.09,0.490479,0.794495,-0.314392,-0.171509
2,0,3.47,-7.58,-1.43,0.495544,0.790955,-0.298462,-0.199463
3,0,-1.19,-4.39,-4.56,0.512329,0.777344,-0.275085,-0.240051
4,0,1.09,-1.71,-9.65,0.528809,0.760498,-0.249207,-0.282654
5,0,6.34,-2.61,-10.54,0.537903,0.748779,-0.227539,-0.313354
6,0,7.17,-2.83,-6.63,0.541931,0.745728,-0.218689,-0.319946
7,0,-1.24,-1.67,-2.71,0.538818,0.75354,-0.224915,-0.302124
8,0,-4.98,-1.79,0.16,0.53363,0.762634,-0.234375,-0.280457
9,0,-2.22,-1.78,0.44,0.534851,0.764587,-0.234924,-0.272339
10,0,-2.17,-1.48,-0.27,0.540649,0.761169,-0.228333,-0.276001
11,0,-2.94,-1.32,-1.4,0.548279,0.754578,-0.216919,-0.287964
12,0,-2,-1.49,-2.32,0.557861,0.744385,-0.200378,-0.307495
13,0,-0.79,-2.39,-2.36,0.567932,0.731628,-0.180969,-0.33075
14,0,-1.38,-2.35,-2.5,0.576355,0.718994,-0.161743,-0.353149
15,0,-0.05,-2.93,-3.14,0.583862,0.706055,-0.143616,-0.374023
16,0,0.59,-3.17,-2.98,0.590942,0.69397,-0.127563,-0.391052
17,0,-1.83,-1.86,-2.83,0.594482,0.685852,-0.113708,-0.404114
18,0,-2.16,-1.61,-2.25,0.59668,0.679443,-0.100708,-0.414978
19,0,-0.41,-1.69,-2.09,0.60022,0.671448,-0.0880127,-0.425659
20,0,-0.76,-2.53,-1.36,0.603394,0.664246,-0.0774536,-0.434326
21,0,-2.33,-2.43,-1.2,0.605469,0.658325,-0.0682373,-0.441956
22,0,-2.51,-0.96,-1.48,0.608032,0.651733,-0.059021,-0.449524
23,0,-2.76,-2.58,-2.11,0.610535,0.644226,-0.0476685,-0.458191
24,0,-1.79,-1.42,-2.32,0.613708,0.635559,-0.0354614,-0.467041
25,0,-0.62,-3.38,-2.06,0.616699,0.627991,-0.0240479,-0.47406
26,0,-1.59,-2.27,-1.6,0.619446,0.622498,-0.0160522,-0.478088
27,0,-2.56,-2.48,-1.37,0.621399,0.618896,-0.00860596,-0.480347
28,0,-3.72,-2.23,-1.49,0.622803,0.614319,0.00311279,-0.484436
29,0,-2.75,-2.34,-1.08,0.624634,0.608398,0.0142212,-0.48938
30,0,-2.35,-2.27,-0.8,0.625732,0.597961,0.0324097,-0.499878
31,0,-2.91,-1.94,1.31,0.626282,0.589355,0.0460815,-0.508301
32,0,-2.21,-1.37,3.58,0.623169,0.576477,0.064209,-0.524658
33,0,6.38,4.25,1.56,0.618347,0.568298,0.0668945,-0.538696
34,0,12.38,3.14,-3.89,0.612671,0.572327,0.0449219,-0.543213
35,0,9.63,-1.85,-8.5,0.602417,0.603882,-0.00811768,-0.521912
36,0,-3.12,-9.08,-21.33,0.581055,0.661743,-0.0881958,-0.465515
37,0,-13.91,-11.77,-21.79,0.536011,0.736755,-0.179993,-0.37085
38,0,-32.12,-1.8,1.68,0.483704,0.794922,-0.247742,-0.269653
39,0,-20.02,13.98,11.26,0.453979,0.817871,-0.267639,-0.230896
40,0,8.08,4.72,2.21,0.44574,0.817688,-0.260376,-0.2547
41,0,11.61,-10.17,-8.31,0.444031,0.808777,-0.24823,-0.295166
42,0,10.87,-8.58,-8.19,0.44928,0.798706,-0.237854,-0.32196
43,0,1.6,-5.66,-5.94,0.451538,0.796021,-0.236938,-0.32605
44,0,0.23,-5.25,-5.3,0.448181,0.799133,-0.241699,-0.31958
45,0,2.17,-2.89,-3.88,0.446533,0.801331,-0.246521,-0.312561
46,0,0.7,-1.52,-3,0.448425,0.801453,-0.250427,-0.306396
47,0,-1.57,-0.68,-3.01,0.453613,0.79895,-0.251587,-0.30426
48,0,-0.92,-0.51,-3.44,0.462341,0.793518,-0.247864,-0.308411
49,0,-0.2,-0.54,-3.45,0.472717,0.786804,-0.240723,-0.31543
50,0,-0.5,-0.97,-2.81,0.483459,0.779785,-0.232239,-0.322876
51,0,-1.06,-2.15,-1.96,0.49469,0.772034,-0.223083,-0.330872
52,0,-1.7,-2.61,-1.79,0.505859,0.763367,-0.213135,-0.340515
53,0,-1.42,-3.16,-2.1,0.517334,0.75293,-0.201233,-0.353455
54,0,-1.17,-2.68,-2.42,0.529419,0.740417,-0.187317,-0.369324
55,0,-1.61,-2.96,-2.07,0.545593,0.721191,-0.164001,-0.394104
56,0,-1.33,-2.52,-2.25,0.552002,0.711365,-0.147278,-0.409363
57,0,-1.66,-2.8,-1.66,0.56427,0.695129,-0.125793,-0.427246
58,0,-1.44,-0.35,-2.04,0.571899,0.684753,-0.112793,-0.437317
59,0,-1.38,-1.86,-2.24,0.58429,0.668884,-0.0953369,-0.449585
60,0,-1.58,-2.46,-2.16,0.59137,0.659729,-0.0839233,-0.456055
61,0,-1.87,-1.28,-2.04,0.600891,0.648132,-0.0686646,-0.462769
62,0,-1.43,-1.75,-1.72,0.60675,0.641418,-0.0603027,-0.465698
63,0,-2.16,-2.03,-1.65,0.613586,0.634155,-0.0496826,-0.467834
0,1,-3.82,-3.54,1.76,0.370483,0.729309,-0.355286,-0.452332
1,1,0.13,-2.19,3.24,0.345276,0.729187,-0.403381,-0.431702
2,1,1.19,-1.2,-0.25,0.356689,0.718628,-0.400085,-0.443054
3,1,0.49,-1.76,-3.87,0.376709,0.703247,-0.348328,-0.492126
4,1,3.56,-0.12,-3.99,0.397766,0.684326,-0.280396,-0.54303
5,1,5.12,2.56,-3.53,0.4198,0.669189,-0.239014,-0.564636
6,1,2.96,1.83,-1.31,0.430725,0.664978,-0.232178,-0.564209
7,1,-0.1,-0.06,-0.14,0.426208,0.672913,-0.245544,-0.55249
8,1,-2.05,-1.42,0.73,0.41925,0.682556,-0.261658,-0.538391
9,1,-2.3,-0.95,1.08,0.420166,0.684021,-0.270447,-0.531433
10,1,-2.16,-0.68,1.06,0.428894,0.67804,-0.263794,-0.535522
11,1,-2.07,-0.55,1.07,0.443787,0.666809,-0.243103,-0.547119
12,1,-1.33,-0.52,0.68,0.461487,0.650574,-0.2146,-0.56366
13,1,-0.83,-0.39,0.56,0.48053,0.630432,-0.182983,-0.581543
14,1,-0.42,-0.64,0.51,0.49939,0.608093,-0.149353,-0.598755
15,1,0.53,-0.39,0.29,0.518921,0.583923,-0.114563,-0.613647
16,1,0.78,-0.31,0.42,0.537903,0.560242,-0.0823975,-0.624512
17,1,-1.84,-1.33,0.46,0.553833,0.540771,-0.0557251,-0.630676
18,1,0.81,2.21,0.75,0.57135,0.521484,-0.0330811,-0.632874
19,1,-0.68,-1.46,1.33,0.595825,0.493835,-0.00445557,-0.633301
20,1,-0.27,-0.45,1.45,0.604187,0.485291,0.00335693,-0.63208
21,1,-0.76,0.58,1.45,0.619141,0.47113,0.0178833,-0.627991
22,1,-0.36,0,1.47,0.634644,0.457764,0.0335693,-0.621765
23,1,-1.1,-0.44,1.14,0.650391,0.444092,0.0500488,-0.614197
24,1,-0.62,0.39,0.93,0.672668,0.422424,0.0737305,-0.602966
25,1,-0.17,0.33,0.95,0.679626,0.414673,0.0802002,-0.599792
26,1,-0.54,0.13,1.05,0.692261,0.400085,0.092041,-0.593506
27,1,-0.32,-0.15,1.2,0.703369,0.387695,0.100403,-0.58728
28,1,-1.44,0.1,1.09,0.714111,0.375549,0.108154,-0.58075
29,1,-1.78,0.5,1.48,0.730103,0.350586,0.124084,-0.573242
30,1,-0.72,0.28,1.56,0.738281,0.330688,0.139587,-0.571045
31,1,-0.59,0.88,2.72,0.747314,0.298096,0.167542,-0.569702
32,1,1.39,1.87,6.21,0.751038,0.278137,0.189087,-0.568176
33,1,9.92,7.09,8.8,0.759155,0.254822,0.215637,-0.558838
34,1,9.35,9.35,9.91,0.766724,0.255371,0.208923,-0.550659
35,1,0.32,4.17,1.67,0.740417,0.331482,0.116577,-0.572998
36,1,-3.13,2.37,-2.62,0.711182,0.38031,0.0681763,-0.58728
37,1,-8.67,-0.5,-8.75,0.619812,0.498657,-0.0461426,-0.604187
38,1,-6.77,-0.13,-7.74,0.49884,0.610535,-0.168091,-0.591736
39,1,-6.54,3.73,2.86,0.376404,0.683044,-0.272095,-0.56366
40,1,2.44,3.94,0.7,0.303711,0.701782,-0.339783,-0.547546
41,1,6.76,4.11,-2.26,0.306641,0.697144,-0.335327,-0.554565
42,1,13.24,-0.03,-5.81,0.314575,0.679688,-0.301392,-0.590149
43,1,8.51,-3.41,-3.62,0.312927,0.667175,-0.27179,-0.618958
44,1,3.79,-3.41,-2.78,0.309631,0.669678,-0.264893,-0.620911
45,1,1.09,0.07,-1.64,0.310974,0.679932,-0.281128,-0.601624
46,1,0.11,0.24,-1.66,0.31189,0.681335,-0.287415,-0.596619
47,1,-0.57,0.4,-1.53,0.320007,0.679016,-0.290466,-0.593445
48,1,-1.53,0.7,-1.63,0.325867,0.675964,-0.286255,-0.595764
49,1,-1.32,0.88,-1.08,0.352417,0.662537,-0.264038,-0.605896
50,1,-1.21,0.26,-0.01,0.37384,0.651794,-0.244568,-0.612854
51,1,-0.84,-1.08,0.44,0.384888,0.646179,-0.234009,-0.616089
52,1,-0.96,-1.03,0.54,0.419067,0.627197,-0.198792,-0.625732
53,1,-0.51,-1.38,0.86,0.445374,0.609924,-0.170654,-0.632812
54,1,-0.32,-1.14,1.02,0.471436,0.589478,-0.141541,-0.640442
55,1,-0.81,-0.47,0.68,0.496887,0.567322,-0.112549,-0.646973
56,1,0.28,2.94,0.98,0.536865,0.531799,-0.0714111,-0.651062
57,1,-0.66,0.93,1.38,0.560486,0.511169,-0.0455933,-0.650024
58,1,-0.25,1.26,1.63,0.596619,0.483826,-0.0125122,-0.640137
59,1,-0.19,0.83,1.52,0.619202,0.468994,0.00384521,-0.629761
60,1,-0.94,0.15,1.22,0.649414,0.449097,0.0215454,-0.613281
61,1,-0.36,0.09,1.55,0.667358,0.435913,0.0325928,-0.602966
62,1,-0.69,0.46,1.76,0.691162,0.416199,0.0482788,-0.588867
63,1,-1.08,0.52,1.75,0.703491,0.404602,0.0550537,-0.581665
0,2,30.63,9.38,-1.17,0.158508,0.918945,-0.168579,-0.319336
1,2,9.66,-3.5,-11.71,0.078125,0.921997,-0.232056,-0.299927
2,2,-2.64,-5.51,-16.04,0.0786743,0.914917,-0.251099,-0.306091
3,2,4.45,-0.91,-12.35,0.106628,0.909119,-0.199524,-0.349792
