sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.19,0.24,-0.47,0.659729,0.556885,-0.348145,-0.365295
1,0,-1.42,0.33,-0.58,0.655884,0.56073,-0.354309,-0.360413
2,0,-0.19,0.4,-0.46,0.653442,0.563538,-0.358582,-0.35614
3,0,0.12,0.34,0.54,0.650696,0.566956,-0.362793,-0.35144
4,0,-1.57,-0.35,0.74,0.645325,0.572693,-0.369202,-0.345337
5,0,-1.86,-0.55,0.02,0.641174,0.577148,-0.372803,-0.341858
6,0,-0.62,-0.39,0.05,0.641663,0.577637,-0.370667,-0.342346
7,0,-0.52,0.34,0.1,0.645325,0.575134,-0.365051,-0.345703
8,0,-1.6,0.46,0.32,0.650269,0.570984,-0.357788,-0.350891
9,0,-1.85,0.3,0.24,0.656616,0.565002,-0.348145,-0.358398
10,0,-1.36,-0.08,0,0.664551,0.557068,-0.335144,-0.368469
11,0,-0.96,-0.22,-0.16,0.673401,0.547668,-0.319336,-0.38031
12,0,-0.15,-0.21,-0.38,0.6828,0.536865,-0.301208,-0.393555
13,0,0.54,-0.01,-0.39,0.692017,0.525513,-0.282654,-0.40625
14,0,0.21,0.03,-0.13,0.7005,0.514282,-0.264832,-0.417908
15,0,-0.21,0.18,0.47,0.708252,0.503113,-0.247498,-0.428955
16,0,-1.86,-0.28,1,0.717773,0.486572,-0.217285,-0.44812
17,0,-0.55,-0.47,0.17,0.723633,0.475281,-0.194763,-0.460938
18,0,-0.18,0.11,-0.09,0.733032,0.455688,-0.16095,-0.478638
19,0,1.52,0.34,-0.54,0.73761,0.444885,-0.14093,-0.487976
20,0,2.19,1.91,-0.39,0.743042,0.432739,-0.120728,-0.495972
21,0,0.86,-0.1,-0.06,0.745911,0.426819,-0.110962,-0.499146
22,0,-0.02,0.96,-0.26,0.750793,0.41748,-0.0975342,-0.502502
23,0,-0.78,-0.25,-0.69,0.75354,0.413269,-0.0905151,-0.503174
24,0,-0.55,-0.01,-0.45,0.758667,0.405151,-0.0802002,-0.503784
25,0,-1.02,-0.21,0.27,0.760986,0.401428,-0.0736084,-0.504333
26,0,-1.17,0.21,0.63,0.763855,0.396118,-0.0622559,-0.505737
27,0,-0.43,0.5,0.78,0.76532,0.392395,-0.0542603,-0.507385
28,0,-0.2,0.54,0.95,0.766907,0.386475,-0.0423584,-0.510498
29,0,0.47,0.66,1.05,0.766724,0.384583,-0.036438,-0.512695
30,0,0.9,1.09,1.02,0.765686,0.382019,-0.0309448,-0.516541
31,0,6.7,1.62,-1.48,0.765076,0.377686,-0.02948,-0.520691
32,0,13.17,-1.38,-5.83,0.765686,0.378296,-0.0518799,-0.517639
33,0,12.16,-1.4,-11.95,0.763367,0.401062,-0.109497,-0.494446
34,0,-15.84,-2.39,-12.78,0.749756,0.444946,-0.201599,-0.44635
35,0,-12.47,2.31,-4.07,0.719055,0.501343,-0.279907,-0.391479
36,0,-17.05,6.39,5.57,0.696472,0.535828,-0.314636,-0.358948
37,0,7.81,-6.3,7.34,0.695679,0.540771,-0.312683,-0.354675
38,0,7.87,-2.42,5.44,0.696777,0.539307,-0.30603,-0.360535
39,0,-7.25,2.43,1.46,0.691284,0.542786,-0.309998,-0.362488
40,0,-2.25,1.6,-1.57,0.691895,0.539978,-0.302429,-0.371765
41,0,6.09,0.44,-2.47,0.699585,0.529785,-0.286438,-0.384521
42,0,3.23,0.64,-1.25,0.702759,0.524902,-0.278381,-0.391296
