sample,sensor,ax,ay,az,w,i,j,k
0,0,16.29,0.95,-7.46,0.796753,0.305298,-0.10791,-0.510193
1,0,-3.99,-4.14,-15.55,0.776672,0.359619,-0.220276,-0.467957
2,0,-22.01,1.65,-5.52,0.701843,0.467529,-0.381287,-0.378784
3,0,-20.85,9.18,7.82,0.650391,0.523071,-0.443787,-0.326294
4,0,1.76,3.09,11.16,0.612488,0.562317,-0.466858,-0.301147
5,0,-7.71,0.83,3.02,0.601807,0.569336,-0.467651,-0.308167
6,0,11.21,-1.54,-6.58,0.640198,0.531677,-0.41626,-0.366333
7,0,7.44,-1.29,-5.51,0.643494,0.528931,-0.410339,-0.371277
8,0,-0.07,-0.41,-1.41,0.633789,0.539795,-0.423035,-0.357727
9,0,-2.34,-0.73,0.99,0.624451,0.548035,-0.436707,-0.34491
10,0,-1.44,0.26,0.06,0.630188,0.54126,-0.43158,-0.351624
11,0,-1.56,0.23,-0.23,0.646912,0.523071,-0.411682,-0.372009
12,0,0.42,-0.31,-1.41,0.674011,0.494202,-0.374817,-0.401184
13,0,-1.44,-0.65,-0.71,0.686523,0.480042,-0.354431,-0.415405
14,0,-2.08,-0.91,-1.78,0.699951,0.463684,-0.330322,-0.431213
15,0,-1.2,-0.78,-2.57,0.715515,0.443237,-0.301392,-0.448059
16,0,1.79,-0.64,-2.47,0.731201,0.421326,-0.271118,-0.462952
17,0,2.49,-0.88,-1.95,0.743835,0.402954,-0.245972,-0.473145
18,0,3.28,0.2,-2.05,0.750366,0.394348,-0.227051,-0.479492
19,0,-0.02,-1.2,-1.08,0.756348,0.388062,-0.215576,-0.480469
20,0,-0.57,0.01,-0.86,0.762451,0.382019,-0.204285,-0.480591
21,0,-0.18,-0.75,-0.15,0.76886,0.375427,-0.193542,-0.480042
22,0,-0.29,-0.01,-0.08,0.773743,0.371582,-0.184692,-0.478699
23,0,-1.92,-1.64,0.31,0.777649,0.370117,-0.177612,-0.476196
24,0,-2.06,-0.47,-0.69,0.78186,0.367188,-0.169983,-0.474365
25,0,-1.14,-0.45,-0.61,0.786621,0.364075,-0.159485,-0.472534
26,0,-0.65,-0.15,-0.26,0.791321,0.360107,-0.148438,-0.471252
