sample,sensor,ax,ay,az,w,i,j,k
0,0,1.08,3.59,1.13,0.63855,0.60968,-0.0839233,-0.462036
1,0,3.54,0.18,0,0.617371,0.621643,-0.0991211,-0.471802
2,0,3.3,2.6,-1.3,0.586487,0.637085,-0.125488,-0.484192
3,0,5.64,-3.53,-6.73,0.568481,0.639038,-0.142395,-0.498108
4,0,1.87,-4.07,-5.87,0.559326,0.64447,-0.155579,-0.49762
5,0,-1.88,-1.69,-4.02,0.559692,0.647827,-0.186218,-0.482117
6,0,-1.85,-0.77,-3.72,0.565918,0.643677,-0.186462,-0.480225
7,0,-1.63,-0.18,-2.89,0.573364,0.639709,-0.184326,-0.477539
8,0,-1.78,-0.3,-1.57,0.585144,0.634644,-0.178589,-0.472168
9,0,-1.67,-0.5,-0.46,0.592224,0.631836,-0.173035,-0.469116
10,0,-1.17,-1.08,-0.25,0.609619,0.621277,-0.151306,-0.468445
11,0,-1.17,-0.91,-0.04,0.620422,0.612793,-0.130249,-0.471802
12,0,-2.38,-3.14,-0.66,0.626221,0.606873,-0.113098,-0.476257
13,0,-0.7,-3.56,-1.73,0.62793,0.603271,-0.0975342,-0.481873
14,0,-1.19,-1.42,-1.46,0.634399,0.594971,-0.083374,-0.486389
15,0,-0.76,-1.04,-0.93,0.64032,0.58728,-0.0670166,-0.490479
16,0,-0.46,0.09,-0.95,0.645813,0.579773,-0.050354,-0.494263
17,0,-0.82,0.36,-0.8,0.650391,0.573608,-0.0343628,-0.496765
18,0,-0.02,-0.67,-0.76,0.654724,0.56842,-0.0187378,-0.497925
19,0,-0.43,-0.89,-1.09,0.659485,0.563538,-0.00518799,-0.497437
20,0,-0.8,-0.38,-0.81,0.664612,0.559021,0.00720215,-0.495728
21,0,-0.48,-0.55,-0.06,0.669495,0.554932,0.0180664,-0.493408
22,0,-0.53,-0.83,0.29,0.676819,0.549133,0.0315552,-0.489258
23,0,-0.74,-0.68,0.31,0.680481,0.546997,0.0385132,-0.486023
24,0,-1.39,-0.45,0.64,0.686096,0.543823,0.0494995,-0.480652
25,0,-1.47,-0.47,0.81,0.687805,0.542542,0.0546265,-0.479126
26,0,-1.2,-0.5,0.84,0.689026,0.54126,0.0596924,-0.478271
27,0,-0.66,-0.34,0.91,0.689209,0.540649,0.0637207,-0.478149
28,0,-0.92,-0.4,1.29,0.687866,0.541382,0.0671997,-0.47876
29,0,-1.01,-0.36,1.54,0.685974,0.542847,0.0669556,-0.479858
30,0,-0.75,-0.18,1.67,0.68335,0.544617,0.0654297,-0.481812
31,0,-0.37,-0.08,1.97,0.679871,0.546814,0.0623169,-0.484619
32,0,-0.1,0.17,3.03,0.6698,0.55426,0.0471802,-0.491943
33,0,1.73,2.02,0.17,0.663208,0.557312,0.0354614,-0.498352
34,0,3.62,2.86,-2.94,0.656128,0.561462,0.0181274,-0.503906
35,0,3.25,0.51,-2.08,0.64856,0.570068,-0.00848389,-0.504272
36,0,0.03,-4.54,-5.38,0.638428,0.585815,-0.0460815,-0.49707
37,0,-2.53,-3.78,-2.24,0.626953,0.606873,-0.0896606,-0.480225
38,0,-15.05,0.72,2,0.608765,0.636169,-0.135803,-0.454163
39,0,-12.42,3.83,4.09,0.58197,0.666138,-0.169312,-0.434631
40,0,-1.08,5.73,2.7,0.559631,0.679871,-0.18396,-0.436768
41,0,7.77,0.38,1.55,0.540161,0.67627,-0.184875,-0.465576
42,0,1.07,-1.26,-4.03,0.530579,0.669434,-0.183105,-0.486694
43,0,2.08,-2.75,-8.24,0.525452,0.650696,-0.174255,-0.519714
44,0,5.02,-3.76,-8.2,0.523926,0.64447,-0.171143,-0.529968
45,0,1.57,-3.14,-5.7,0.520935,0.650818,-0.177795,-0.522949
46,0,-1,-2.14,-3.02,0.521057,0.65564,-0.184143,-0.514526
47,0,-0.9,-0.92,-2.25,0.52887,0.65509,-0.189148,-0.50531
48,0,-1.61,-0.58,-2.18,0.535095,0.652527,-0.188171,-0.502441
49,0,-1.16,0.05,-1.82,0.542419,0.649231,-0.184631,-0.500183
50,0,-1.43,-0.08,-1.64,0.549744,0.646423,-0.179688,-0.497681
51,0,-0.8,-0.28,-1.04,0.561279,0.641541,-0.169678,-0.494629
52,0,-1.18,-0.67,-0.14,0.567871,0.639038,-0.16333,-0.492432
53,0,-1.53,-0.86,0.11,0.575562,0.636536,-0.154297,-0.489624
54,0,-0.81,-1.04,-0.14,0.580078,0.634277,-0.147705,-0.489258
55,0,-0.32,-0.93,-0.5,0.587402,0.629333,-0.13623,-0.490234
56,0,-0.09,-0.16,-0.32,0.591736,0.626343,-0.128845,-0.490906
57,0,-1.11,-0.56,-0.15,0.597473,0.621948,-0.118896,-0.491943
58,0,-2.07,-3.33,-0.87,0.600647,0.61853,-0.110596,-0.494385
59,0,-0.71,-0.2,-1.95,0.605713,0.610535,-0.0929565,-0.501709
60,0,-0.84,-0.13,-2.08,0.612183,0.601868,-0.0783081,-0.506836
61,0,-0.45,-1.57,-1.47,0.623596,0.586853,-0.0540771,-0.513611
62,0,0.13,-1.16,-1.5,0.629639,0.578552,-0.0383301,-0.51709
63,0,-0.22,-0.92,-1.47,0.639404,0.567505,-0.0172729,-0.518433
0,1,-2.41,0.37,-0.62,0.231689,0.51593,-0.272644,-0.77832
1,1,-2.48,-0.25,-0.05,0.246399,0.513184,-0.266235,-0.777893
2,1,-2.01,-1.34,0.39,0.272461,0.512451,-0.248779,-0.775452
3,1,-1.82,-1.44,0.62,0.293396,0.511963,-0.228577,-0.774292
4,1,-1.14,-1.59,0.85,0.318176,0.511597,-0.203186,-0.771851
5,1,-1.09,-1.32,1.24,0.362244,0.510986,-0.158264,-0.763306
6,1,-1.15,-1.7,1.22,0.378906,0.51062,-0.141296,-0.758789
7,1,-0.94,0.08,1.37,0.433472,0.508301,-0.085083,-0.739258
8,1,-0.9,0.41,1.16,0.451782,0.506348,-0.06604,-0.731506
9,1,2.28,1.76,0.83,0.48645,0.499573,-0.029541,-0.716187
