sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.63,-1.94,-1.33,0.521057,0.778687,-0.303467,-0.173584
1,0,-5.66,-1.96,1.06,0.513245,0.782776,-0.316406,-0.153992
2,0,-3.3,-1.54,0.52,0.515198,0.780945,-0.318298,-0.152832
3,0,-0.72,-1.22,-1.64,0.523682,0.775452,-0.311584,-0.165283
4,0,0.39,-1.07,-3.05,0.534607,0.768433,-0.300903,-0.181946
5,0,1.11,-0.82,-3.42,0.545654,0.761353,-0.289673,-0.196533
6,0,0.29,-1.78,-2.09,0.554688,0.755554,-0.280579,-0.206787
7,0,-0.87,-2.11,-1.45,0.561829,0.750732,-0.27356,-0.214294
8,0,-2.12,-2.47,-1.34,0.573303,0.742004,-0.261475,-0.228943
9,0,-2,-1.94,-1.74,0.583374,0.733337,-0.249023,-0.244751
10,0,-0.06,-1.76,-1.92,0.594421,0.722778,-0.233215,-0.26416
11,0,-0.2,-1.48,-1.86,0.604858,0.711792,-0.216858,-0.283691
12,0,-1.35,-1.54,-1.91,0.614319,0.7005,-0.200806,-0.302612
13,0,-1.85,-1.75,-2.54,0.623901,0.687866,-0.183228,-0.32251
14,0,-1.29,-2.15,-2.35,0.633606,0.673706,-0.163208,-0.343567
15,0,-1.11,-2.41,-2.43,0.642639,0.658875,-0.142029,-0.364258
16,0,-1.02,-2.19,-2.21,0.649963,0.644958,-0.121399,-0.383179
17,0,-0.51,-1.91,-2.45,0.656067,0.632019,-0.102112,-0.399597
18,0,-0.3,-1.66,-2.27,0.661255,0.620605,-0.0852051,-0.412659
19,0,-0.36,-1.85,-1.63,0.665833,0.610962,-0.0717773,-0.42218
20,0,-0.86,-1.87,-1.24,0.669495,0.604065,-0.0623779,-0.427795
21,0,-1.49,-1.41,-1.12,0.672546,0.598511,-0.0543823,-0.431885
22,0,-1.56,-1.36,-0.84,0.674805,0.59436,-0.0480957,-0.434814
23,0,-1.89,-1.52,-0.65,0.677063,0.590149,-0.0421753,-0.437622
24,0,-2.24,-1.48,-0.38,0.677612,0.586304,-0.0353394,-0.442444
25,0,-2.62,-1.59,-0.05,0.678711,0.582825,-0.0303955,-0.445801
26,0,-3.43,-1.68,0.5,0.677795,0.578552,-0.0219116,-0.453186
27,0,-1.41,-0.72,1.26,0.675171,0.572632,-0.00964355,-0.464905
28,0,1.53,-0.2,1.18,0.672485,0.567505,-0.00415039,-0.475037
29,0,11.97,0.45,-2.4,0.669983,0.566101,-0.0111694,-0.480164
30,0,22.28,-2.29,-11.91,0.666931,0.582825,-0.0522461,-0.461365
31,0,10.53,-4.33,-22.36,0.654358,0.628723,-0.134949,-0.397888
32,0,-18.94,-4.64,-28.51,0.609497,0.698242,-0.242371,-0.286804
33,0,-25.21,-3.32,-12.83,0.537659,0.753052,-0.34137,-0.165161
34,0,-20.55,-0.41,5.9,0.480591,0.778809,-0.395142,-0.0794067
35,0,-5.82,-0.03,13.33,0.449829,0.790894,-0.412415,-0.0447388
36,0,-4.15,0.42,7.29,0.435181,0.796936,-0.416565,-0.0443726
37,0,-5.63,-0.55,-0.32,0.444031,0.794983,-0.406067,-0.0767212
38,0,5.65,-2.37,-7.63,0.472168,0.784363,-0.380493,-0.130432
39,0,12.36,-3.69,-9.94,0.498779,0.770752,-0.354431,-0.177612
40,0,11.9,-3.16,-8.49,0.510559,0.763916,-0.343018,-0.19519
41,0,5.11,-3.05,-5.9,0.508911,0.765625,-0.347229,-0.185181
42,0,-3.47,-2.02,-1.96,0.503357,0.769043,-0.35675,-0.167053
43,0,-4.6,-1.17,-0.83,0.503784,0.768677,-0.360718,-0.158936
44,0,-3.44,-0.87,-0.99,0.512207,0.763916,-0.355957,-0.165527
45,0,-1.79,-1.46,-1.05,0.52594,0.755981,-0.343811,-0.183594
46,0,-0.82,-1.52,-1.45,0.543091,0.745239,-0.325745,-0.208557
47,0,0.47,-1.29,-2.11,0.560974,0.733032,-0.30426,-0.235352
48,0,-1.04,-1.18,-2,0.577454,0.72052,-0.28241,-0.260132
49,0,-2.42,-1.4,-1.71,0.591858,0.707947,-0.260376,-0.284119
50,0,-2.96,-2.13,-1.69,0.605835,0.693176,-0.236084,-0.310974
51,0,-2.14,-2.19,-2.8,0.619812,0.675354,-0.208313,-0.341064
52,0,-0.87,-2.09,-3.09,0.632019,0.656311,-0.179138,-0.371094
53,0,-0.62,-2.01,-3.63,0.641785,0.637939,-0.151428,-0.397766
54,0,-0.53,-1.51,-3.75,0.64917,0.621948,-0.126648,-0.41925
55,0,0.18,-1.47,-2.46,0.654968,0.608765,-0.105835,-0.434998
56,0,-0.19,-1.75,-2.11,0.659119,0.598877,-0.0897827,-0.445923
57,0,-0.47,-1.71,-1.9,0.662659,0.591309,-0.0772095,-0.453125
58,0,-0.81,-1.47,-1.03,0.666199,0.584839,-0.0670166,-0.457825
59,0,-1.21,-1.35,-0.64,0.669556,0.579163,-0.0584717,-0.461365
60,0,-1.77,-1.45,-0.17,0.672424,0.574097,-0.0510254,-0.464417
61,0,-1.94,-1.51,-0.45,0.674622,0.569641,-0.0441284,-0.467407
