sample,sensor,ax,ay,az,w,i,j,k
0,0,-8.7,10.1,10.7,0.382263,0.780701,-0.347168,-0.35199
1,0,4.65,-1.86,4.41,0.376404,0.781433,-0.339783,-0.363647
2,0,-0.45,-5.71,-2.92,0.380798,0.76825,-0.32843,-0.396179
3,0,3.71,-5.15,-7.42,0.400024,0.739258,-0.309937,-0.444336
4,0,9.1,-3.69,-8.86,0.418152,0.709534,-0.291992,-0.486328
5,0,8.18,-3.28,-7.17,0.424561,0.69812,-0.285583,-0.500793
6,0,3.27,-2.01,-5.1,0.422852,0.705383,-0.291626,-0.488525
7,0,-2.97,0.23,-1.91,0.417053,0.721008,-0.303223,-0.462891
8,0,-5.11,0.79,-0.7,0.412842,0.733704,-0.313477,-0.439331
9,0,-4.5,0.87,-0.24,0.41449,0.737671,-0.317505,-0.42804
10,0,-2.53,-0.22,-0.3,0.422668,0.733032,-0.315125,-0.429749
11,0,-2.45,-0.82,-0.36,0.434143,0.723145,-0.308289,-0.439941
12,0,-2.17,-1.35,-1,0.447449,0.709229,-0.298401,-0.45575
13,0,-1.94,-1.53,-1.04,0.46167,0.692505,-0.28595,-0.474915
14,0,-2.16,-1.22,-1.48,0.475098,0.674805,-0.271912,-0.494995
15,0,-2.57,-0.95,-1.69,0.488037,0.656189,-0.256775,-0.515076
16,0,-2.08,-1.26,-1.89,0.5,0.637451,-0.240234,-0.534729
17,0,-2.82,-1.36,-1.18,0.510864,0.61908,-0.222168,-0.553528
18,0,-1.59,-0.93,-1.96,0.519409,0.600098,-0.20105,-0.574158
19,0,-0.17,-3.76,-1.37,0.531311,0.578918,-0.180298,-0.591614
20,0,-0.36,-0.54,-1.57,0.543091,0.558716,-0.162048,-0.605469
21,0,-2.19,-0.75,-2.02,0.552795,0.54248,-0.143433,-0.616089
22,0,-0.43,-0.64,-2.54,0.563049,0.526184,-0.124084,-0.625122
23,0,0.64,-1.1,-1.94,0.574951,0.509338,-0.10553,-0.631531
24,0,0.59,-0.69,-1.69,0.587097,0.494324,-0.0897827,-0.634766
25,0,0.27,-0.95,-0.96,0.598755,0.483154,-0.078186,-0.633972
26,0,-0.6,-0.78,-0.63,0.609619,0.476318,-0.0704956,-0.6297
27,0,-2.46,-0.78,-0.28,0.619751,0.472656,-0.0652466,-0.623108
28,0,-3.02,-1.07,-0.3,0.629517,0.470154,-0.0601807,-0.615662
29,0,-3.03,0.77,0.01,0.639587,0.467285,-0.0532837,-0.608093
30,0,-3.05,-0.44,2.67,0.659668,0.459839,-0.0369873,-0.593323
31,0,-3.25,-0.58,3.65,0.66803,0.455933,-0.0281982,-0.587463
32,0,-3.05,0.27,4.89,0.6745,0.451782,-0.0194092,-0.583618
33,0,-1.08,2.42,4.65,0.678833,0.445984,-0.012085,-0.583191
34,0,6.33,5.63,1.83,0.680664,0.43689,-0.0171509,-0.587769
35,0,5.95,1.19,-4.25,0.665771,0.471802,-0.0753784,-0.573059
36,0,-0.33,-5.04,-10.92,0.645081,0.518433,-0.140381,-0.543518
