sample,sensor,ax,ay,az,w,i,j,k
0,0,4.15,-0.75,-9.8,0.577454,0.590088,-0.401489,-0.396362
1,0,14,-0.78,-10.65,0.611328,0.549622,-0.357483,-0.443176
2,0,14,-1.13,-8.02,0.627563,0.529419,-0.336914,-0.460876
3,0,3.17,-0.71,-3.53,0.626648,0.533936,-0.343628,-0.451843
4,0,-3.21,0,-1.01,0.616028,0.549683,-0.365295,-0.430115
5,0,-5.79,0.5,1,0.604614,0.56311,-0.385254,-0.411011
6,0,-4.95,0.21,1.52,0.599365,0.568237,-0.396179,-0.401123
7,0,-2.85,0.08,1.54,0.600952,0.56604,-0.397644,-0.400513
8,0,-1.66,0.09,1.32,0.6073,0.558838,-0.392212,-0.406311
9,0,-0.54,0.07,0.98,0.616089,0.548828,-0.382507,-0.415771
10,0,-1.28,0.02,0.05,0.626099,0.536987,-0.370239,-0.427246
11,0,-1.36,-0.14,-0.14,0.63739,0.523071,-0.355042,-0.440552
12,0,-0.74,-0.72,-0.7,0.64978,0.506958,-0.336365,-0.455688
13,0,-0.65,-0.65,-0.91,0.662109,0.489929,-0.315186,-0.471375
14,0,-0.66,-0.75,-2.02,0.674072,0.472351,-0.292358,-0.486877
15,0,-0.06,-0.51,-2.05,0.685791,0.454651,-0.268555,-0.500854
16,0,0.7,-0.47,-1.39,0.696899,0.437317,-0.245483,-0.512695
17,0,0.22,-0.52,-1.18,0.706299,0.421875,-0.224731,-0.522217
18,0,0.57,-0.04,-1,0.7146,0.407959,-0.205933,-0.529663
19,0,1.1,0.43,-0.67,0.722351,0.395569,-0.189514,-0.534607
20,0,1,-0.12,-0.63,0.728943,0.385803,-0.176819,-0.53717
21,0,0.66,-0.08,0.07,0.734558,0.378296,-0.167664,-0.537781
22,0,0.09,-0.08,0.79,0.739197,0.372681,-0.161377,-0.537231
23,0,-0.88,0.28,0.53,0.743042,0.367859,-0.15686,-0.53656
24,0,-1.15,0.21,0.51,0.745972,0.364685,-0.153015,-0.535828
