sample,sensor,ax,ay,az,w,i,j,k
0,0,-3.97,-0.02,1.1,0.613647,0.58551,-0.469177,-0.245972
1,0,5.07,-0.54,-4.71,0.643494,0.562988,-0.435852,-0.281189
2,0,9.48,-0.55,-6.72,0.668884,0.540894,-0.405396,-0.309387
3,0,7.1,-0.49,-5.72,0.679688,0.530457,-0.393799,-0.318726
4,0,1.63,-0.87,-4.04,0.67749,0.532227,-0.401123,-0.311279
5,0,-3.01,-0.68,-1.21,0.670837,0.537842,-0.415039,-0.297424
6,0,-3.42,-0.72,0.06,0.66571,0.541687,-0.426147,-0.286072
7,0,-2.07,-0.26,0.95,0.664612,0.541931,-0.431519,-0.28009
8,0,-2.03,-0.08,0.99,0.667419,0.538879,-0.431274,-0.279541
9,0,-0.61,0.52,0.05,0.675537,0.531738,-0.424316,-0.284424
10,0,0.06,0.61,-0.29,0.686218,0.5224,-0.413757,-0.291565
11,0,-1.21,0.28,-0.27,0.695801,0.513733,-0.403076,-0.299133
12,0,-1.27,-0.15,-0.27,0.704468,0.505737,-0.391663,-0.307556
13,0,-3.03,-1.17,-0.51,0.713379,0.497131,-0.378296,-0.317444
14,0,-1.75,-0.83,-1.35,0.725708,0.485107,-0.358032,-0.33136
15,0,0.32,-0.6,-1.52,0.740723,0.469299,-0.332458,-0.347168
16,0,-0.97,-0.38,-1.97,0.754089,0.453552,-0.307678,-0.361816
17,0,-1.51,0.02,-1.58,0.765564,0.43866,-0.283813,-0.375427
18,0,0.19,-0.62,-1.43,0.775879,0.424438,-0.259583,-0.387878
19,0,0.62,-0.78,-1.34,0.784424,0.412415,-0.237122,-0.397949
20,0,0.33,-0.35,-1.59,0.791443,0.402405,-0.217773,-0.405396
21,0,0.8,-0.11,-1.48,0.797791,0.39325,-0.200928,-0.410522
22,0,0.87,-0.25,-0.83,0.803406,0.385193,-0.187927,-0.41333
23,0,0.09,-0.28,-0.47,0.8078,0.378906,-0.178955,-0.41449
24,0,-1.09,-0.14,0.08,0.811646,0.373535,-0.171936,-0.414917
25,0,-1.2,-0.27,0.05,0.815369,0.367798,-0.164551,-0.415649
26,0,-1.28,-0.31,0.15,0.819702,0.361328,-0.153442,-0.417114
27,0,-1.83,0,0.61,0.822754,0.355957,-0.144348,-0.419006
28,0,-2.28,-0.09,1.54,0.8255,0.349976,-0.129089,-0.423523
29,0,-3.56,-1.76,2.48,0.826599,0.344788,-0.114807,-0.429749
30,0,13.95,0.54,-4.84,0.82843,0.330811,-0.0856934,-0.443726
31,0,15.52,-3.97,-12.37,0.824768,0.341858,-0.118469,-0.434631
32,0,-0.97,-5.61,-22.26,0.80365,0.391174,-0.212708,-0.394775
33,0,-7.75,-6.32,-11.16,0.746521,0.473145,-0.338318,-0.323059
34,0,-22.53,5.33,1.06,0.674622,0.542419,-0.431519,-0.253845
35,0,-1.38,2.97,11.32,0.628967,0.580627,-0.471375,-0.212341
36,0,-5.06,3.62,11.37,0.605042,0.599915,-0.485168,-0.196716
37,0,-0.95,-1.32,2.22,0.613281,0.596436,-0.473328,-0.210083
38,0,4.56,-2.23,-2.58,0.644226,0.575928,-0.441223,-0.242188
39,0,7.98,-2.35,-5.1,0.671936,0.553589,-0.411438,-0.269836
40,0,5.74,-0.49,-4.69,0.685425,0.540527,-0.398926,-0.280823
41,0,0.22,0.47,-2.48,0.685547,0.538391,-0.40625,-0.274048
42,0,-4.09,0.27,-0.35,0.677856,0.542236,-0.423096,-0.259888
43,0,-3.79,0.07,0.13,0.671753,0.544678,-0.436279,-0.248535
44,0,-2.82,-0.19,0.1,0.670837,0.543762,-0.441528,-0.243652
45,0,-3.12,-0.22,-0.17,0.674438,0.540283,-0.43988,-0.244385
46,0,-2.42,-0.21,-0.91,0.682251,0.534607,-0.431335,-0.250366
47,0,-1.88,-0.19,-1.33,0.69342,0.527222,-0.41626,-0.260681
48,0,-0.29,-0.37,-1.31,0.704346,0.519958,-0.399536,-0.271912
49,0,-0.4,-0.77,-1.35,0.71283,0.514526,-0.384216,-0.281921
50,0,-0.65,-0.5,-1.29,0.720459,0.509583,-0.369751,-0.290833
51,0,-0.7,-0.58,-1.45,0.727966,0.504456,-0.35498,-0.299255
52,0,-0.25,-0.21,-1.62,0.736023,0.498535,-0.339172,-0.307678
53,0,1.65,-0.28,-0.81,0.743225,0.493042,-0.324768,-0.314758
54,0,1.27,-0.38,-0.49,0.747925,0.489502,-0.314697,-0.319397
55,0,-0.44,-0.46,-0.31,0.750793,0.487366,-0.307556,-0.322815
56,0,-1.34,-0.39,-0.36,0.754761,0.483704,-0.29895,-0.327087
57,0,0,-0.45,-0.44,0.760132,0.47821,-0.287231,-0.33313
58,0,0.77,-0.45,-0.32,0.765625,0.47229,-0.274841,-0.339478
59,0,0.24,-0.44,-0.62,0.770569,0.466553,-0.263367,-0.345215
60,0,-0.46,-0.21,-0.74,0.775757,0.460266,-0.251709,-0.350708
61,0,-0.06,-0.33,-0.67,0.781311,0.453186,-0.239563,-0.356079
62,0,0,-0.75,-0.47,0.786255,0.446716,-0.228271,-0.360779
63,0,-0.32,-0.55,-0.77,0.791138,0.440002,-0.217529,-0.364929
0,1,5.65,2.66,-2.74,0.481873,0.628784,-0.432495,-0.430481
1,1,5.41,2.71,-2.67,0.504944,0.612427,-0.405884,-0.453064
2,1,1.8,0.66,-1.94,0.51001,0.608398,-0.404358,-0.454163
3,1,-0.71,-0.68,-1.13,0.502625,0.611267,-0.421387,-0.442871
4,1,-1.52,-1.36,0.07,0.492554,0.610718,-0.442444,-0.434326
5,1,-1.59,-1.05,0.31,0.487183,0.603455,-0.458557,-0.433838
6,1,-1.22,-0.37,0.27,0.489563,0.592651,-0.465942,-0.438171
