sample,sensor,ax,ay,az,w,i,j,k
0,0,11.42,-2.84,-6.7,0.500549,0.747437,-0.374634,-0.224548
1,0,1.65,-2.04,-3.35,0.495422,0.750732,-0.381165,-0.213623
2,0,-2.45,-1.72,-1.72,0.488464,0.754578,-0.391663,-0.196472
3,0,-2,-1.01,-0.76,0.488647,0.753906,-0.396667,-0.188538
4,0,-0.42,-1.11,-0.14,0.497314,0.748535,-0.39447,-0.19165
5,0,-0.53,-0.55,-1,0.511292,0.740051,-0.387085,-0.202698
6,0,-0.83,-0.54,-1.65,0.529175,0.728882,-0.374878,-0.219482
7,0,-2.29,-0.64,-2.48,0.550415,0.71521,-0.357178,-0.240662
8,0,-1.5,-1.06,-2.84,0.57373,0.69928,-0.333618,-0.265686
9,0,-0.35,-2.16,-2.33,0.597412,0.681213,-0.305786,-0.292419
10,0,-0.73,-2.17,-2.54,0.619446,0.662048,-0.276062,-0.319092
11,0,-0.88,-2,-2.6,0.638611,0.642822,-0.246033,-0.344055
12,0,-1.59,-1.56,-3.23,0.655029,0.62439,-0.216125,-0.366577
13,0,-1.29,-1.07,-2.7,0.669067,0.606995,-0.186096,-0.386353
14,0,-0.44,-1.36,-2.33,0.680725,0.590942,-0.157166,-0.403381
15,0,0.19,-1.4,-2.28,0.690063,0.576965,-0.13092,-0.41687
16,0,0.98,-0.41,-1.92,0.696411,0.567017,-0.107849,-0.426453
17,0,0.18,-0.45,-1.23,0.702087,0.560181,-0.0901489,-0.430237
18,0,-0.18,-0.64,-0.05,0.706909,0.555542,-0.0779419,-0.430786
19,0,-0.81,-0.82,0.04,0.710693,0.552979,-0.0698853,-0.429138
20,0,-1.9,-0.53,0.27,0.713501,0.552063,-0.0644531,-0.426575
21,0,-2.06,-0.51,0.79,0.715454,0.55188,-0.0596924,-0.424316
22,0,-2.6,-0.86,1.16,0.716431,0.551392,-0.0546875,-0.423828
23,0,-2.56,-0.7,1.34,0.716553,0.550171,-0.0481567,-0.426086
24,0,-2.08,-0.74,1.86,0.715637,0.54834,-0.039917,-0.430786
25,0,3.63,-0.21,-1.97,0.713501,0.545898,-0.0308228,-0.438171
26,0,11.34,-0.42,-4.24,0.713379,0.538879,-0.0229492,-0.447388
27,0,18.65,-3.52,-8.73,0.713684,0.547668,-0.0488281,-0.434021
28,0,9.64,-4.67,-17.93,0.698486,0.598999,-0.135559,-0.36731
29,0,-15.09,-3.43,-24.29,0.651123,0.668396,-0.243958,-0.264038
30,0,-25.15,-1.87,-16.29,0.590149,0.717468,-0.334167,-0.159058
31,0,-21.69,1.47,1.99,0.538879,0.744263,-0.386658,-0.0789185
32,0,-7.77,-3.04,11.21,0.512085,0.757751,-0.402466,-0.0397949
33,0,-5.82,1.36,9.41,0.505249,0.763855,-0.400024,-0.0358276
34,0,-10.63,1.77,3.66,0.515259,0.764282,-0.381958,-0.0666504
35,0,2.67,-1,-5.25,0.546082,0.753906,-0.343018,-0.12561
36,0,10.58,-1.92,-7.51,0.576904,0.736633,-0.303223,-0.180603
37,0,11.8,-2.48,-7.33,0.591736,0.726013,-0.282837,-0.206726
38,0,4.78,-2.5,-4.48,0.594543,0.724426,-0.282837,-0.204285
39,0,-0.59,-1.82,-2.11,0.592224,0.726562,-0.293762,-0.187378
40,0,-4.02,-1.47,-0.44,0.590698,0.727173,-0.304077,-0.172668
41,0,-3.18,-1.23,0.04,0.594299,0.724121,-0.307068,-0.167908
42,0,-0.93,-1.09,-0.32,0.602295,0.718201,-0.303467,-0.171448
43,0,-0.54,-0.93,-0.7,0.612122,0.710938,-0.296265,-0.179199
44,0,-1.78,-0.8,-1.37,0.623108,0.702759,-0.286011,-0.189941
45,0,-1.26,-0.98,-1.8,0.636108,0.69281,-0.271362,-0.204346
46,0,0.15,-1.8,-2.28,0.649597,0.681824,-0.254517,-0.219727
47,0,-0.53,-2.08,-2.82,0.661987,0.671326,-0.237976,-0.233398
48,0,-0.27,-2.06,-2.51,0.67334,0.661499,-0.221863,-0.244568
49,0,-0.29,-2.16,-2.17,0.683594,0.652405,-0.206543,-0.253723
50,0,-0.55,-1.75,-2.23,0.693237,0.643555,-0.192078,-0.261414
51,0,-0.04,-1.39,-1.25,0.701965,0.63562,-0.179443,-0.266541
52,0,-1.4,-1.53,-1.11,0.708862,0.629517,-0.169922,-0.268982
53,0,-2.75,-1.27,-0.88,0.715271,0.623596,-0.1604,-0.271545
54,0,-2.2,-1.09,-0.97,0.722229,0.616577,-0.147949,-0.276184
55,0,-1.23,-1.01,0,0.728882,0.609314,-0.134338,-0.281921
56,0,-1.27,-1.18,0.54,0.733765,0.603333,-0.122192,-0.287415
57,0,-2.06,-1.18,0.34,0.737488,0.598083,-0.110718,-0.293579
58,0,-2.57,-0.83,-0.25,0.741211,0.591614,-0.0974121,-0.301819
59,0,-1.81,-0.82,0.29,0.744934,0.583862,-0.0822754,-0.312073
60,0,-1.87,-1.04,1.36,0.748535,0.571899,-0.0598145,-0.3302
61,0,-5.42,-2.32,3.83,0.748291,0.565002,-0.0448608,-0.344727
62,0,0.96,1.95,0.62,0.742493,0.547424,-0.00500488,-0.385986
63,0,6.56,1.06,-1.51,0.74115,0.521362,0.0175781,-0.422607
0,1,4.23,-0.19,-0.93,0.401001,0.731873,-0.263977,-0.483643
1,1,-0.79,-1.72,-0.16,0.391968,0.738098,-0.279785,-0.472595
2,1,-2.68,-1.27,-0.58,0.385681,0.736877,-0.29541,-0.470154
3,1,-1.64,-1.05,-0.2,0.387024,0.724548,-0.305298,-0.481689
4,1,-2,-0.57,-0.38,0.397827,0.706421,-0.305298,-0.499512
5,1,-2.02,-0.16,-0.82,0.42627,0.672729,-0.283936,-0.533997
6,1,-3.37,-0.32,-0.49,0.438232,0.659607,-0.272217,-0.54657
7,1,-2.49,-0.4,-0.64,0.463745,0.629944,-0.243408,-0.573425
8,1,-1.72,-0.91,0.09,0.492004,0.596008,-0.20929,-0.59906
9,1,-1.56,-1.17,0.92,0.520264,0.561707,-0.170044,-0.620422
10,1,-1.66,-0.76,0.8,0.560486,0.512756,-0.105103,-0.641785
11,1,-2.06,-0.41,0.85,0.572754,0.496948,-0.0830688,-0.646606
12,1,-1.46,-0.1,1.13,0.604431,0.44989,-0.0186157,-0.657166
13,1,-0.75,0.23,2.02,0.613892,0.434631,0.000732422,-0.658997
14,1,-0.34,0.34,2.2,0.630859,0.405945,0.0355835,-0.660278
15,1,0.68,1.3,2.34,0.651978,0.369263,0.0747681,-0.65802
16,1,0.34,1.15,3.1,0.656921,0.360107,0.083313,-0.657166
17,1,0.34,1.04,3.76,0.664551,0.345825,0.0952759,-0.655518
18,1,-0.23,0.72,4.2,0.670471,0.336975,0.0996094,-0.653442
19,1,-0.97,0.7,4.19,0.675232,0.332458,0.0991821,-0.650879
20,1,-1.38,0.62,4.68,0.68042,0.326599,0.0986328,-0.64856
21,1,-1.44,0.53,4.74,0.681519,0.324463,0.0998535,-0.648254
22,1,-1.45,0.38,5.04,0.6828,0.319763,0.105835,-0.648315
23,1,-1.18,0.36,5.47,0.68335,0.313721,0.116089,-0.648926
24,1,0.28,1.94,5.38,0.68335,0.307739,0.129395,-0.649292
25,1,10.04,3.78,3.83,0.668396,0.312073,0.144714,-0.659485
