sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.19,-0.58,-1.08,0.544067,0.68396,-0.292358,-0.388245
1,0,0.1,-0.36,-2.02,0.553772,0.672913,-0.286194,-0.398315
2,0,0.56,-0.47,-1.99,0.562622,0.662903,-0.279785,-0.407166
3,0,0.79,-0.74,-1.81,0.572876,0.652161,-0.272644,-0.414917
4,0,0.99,-0.54,-1.57,0.577759,0.648315,-0.270752,-0.415466
5,0,-0.03,-0.59,-1.01,0.58197,0.647156,-0.271057,-0.411133
6,0,-0.31,-0.43,-1.51,0.586975,0.644226,-0.268372,-0.4104
7,0,0.78,-0.18,-1.03,0.595398,0.639099,-0.262634,-0.409973
8,0,-0.88,-0.33,-0.52,0.599915,0.636841,-0.259155,-0.409119
9,0,-0.38,-0.22,-0.45,0.60498,0.633362,-0.253723,-0.410461
10,0,-0.11,-0.69,-0.39,0.610779,0.628601,-0.246704,-0.413391
11,0,-0.91,-0.8,-0.54,0.616821,0.623047,-0.237976,-0.417969
12,0,-1.21,-0.52,-0.87,0.624084,0.615356,-0.22583,-0.425232
13,0,-1.52,-1.63,-0.63,0.632446,0.605164,-0.209839,-0.435547
14,0,-1.2,-0.26,-0.88,0.638733,0.595032,-0.189392,-0.449524
15,0,-2.26,-1.31,-1.22,0.647095,0.581177,-0.167664,-0.464111
16,0,-1.56,-1.11,-2.21,0.655029,0.565674,-0.141663,-0.48053
17,0,-0.62,-0.56,-2.52,0.663391,0.547852,-0.113159,-0.496948
18,0,-0.2,-0.66,-2.01,0.670837,0.529907,-0.0839844,-0.511963
19,0,0.15,-0.82,-1.82,0.676819,0.513123,-0.0557251,-0.524841
20,0,0.34,-0.76,-1.5,0.681519,0.498596,-0.0292969,-0.534851
21,0,0.42,-0.88,-1.42,0.686279,0.481018,0.00610352,-0.545532
22,0,1.01,-0.16,-1.21,0.689148,0.471008,0.0261841,-0.550049
23,0,1.56,-0.1,-0.39,0.693787,0.45697,0.0547485,-0.553955
24,0,0.67,0.13,-0.13,0.695679,0.453125,0.0637207,-0.553772
25,0,-0.27,0.14,0.13,0.69696,0.451111,0.0703125,-0.55304
26,0,-0.24,-0.53,0.39,0.698059,0.449158,0.0759277,-0.552429
27,0,0.35,-0.12,0.67,0.698303,0.447937,0.0808716,-0.552429
28,0,0.48,-0.19,1.02,0.697998,0.44812,0.0821533,-0.55249
29,0,1.41,1.22,0.23,0.695862,0.450134,0.0784912,-0.554077
30,0,6.47,0.74,-6.02,0.694824,0.449402,0.0726929,-0.556702
31,0,11.28,-1.48,-8.09,0.69696,0.452209,0.0558472,-0.553711
32,0,12.05,-5.17,-10.39,0.703003,0.472412,0.0114746,-0.531494
33,0,-2.5,-4.16,-15.64,0.704224,0.520325,-0.071167,-0.477844
34,0,-33.62,1.7,-10.66,0.683105,0.591736,-0.171265,-0.392273
35,0,-24.48,6.32,-2.28,0.640991,0.657043,-0.248352,-0.309387
36,0,3.15,-1.37,6.74,0.603394,0.699158,-0.294678,-0.245483
37,0,-9.69,3.19,10,0.559082,0.735107,-0.334717,-0.187073
38,0,-13.54,2.18,9.04,0.528503,0.754456,-0.357239,-0.154602
39,0,0.02,-1.47,1.18,0.53363,0.752014,-0.344604,-0.175964
40,0,2.54,-1.03,-1.23,0.558594,0.733948,-0.311462,-0.228699
41,0,5.01,-0.52,-6.06,0.5802,0.711182,-0.277283,-0.284058
42,0,8.74,-0.86,-7.45,0.594299,0.691101,-0.250793,-0.325989
43,0,7.75,-0.99,-5.47,0.598816,0.682861,-0.241638,-0.341675
44,0,2.31,-1.09,-2.7,0.592834,0.689819,-0.252197,-0.330322
45,0,-0.99,-1.05,0.22,0.582764,0.701477,-0.270508,-0.308411
46,0,-1.92,-0.97,1.13,0.574951,0.709351,-0.286072,-0.290588
47,0,-1.61,-0.28,0.76,0.574646,0.708557,-0.294128,-0.284973
48,0,-1.12,-0.21,0.17,0.581421,0.701172,-0.289795,-0.293884
49,0,-0.18,0.12,-1.03,0.591309,0.690308,-0.280212,-0.308594
50,0,-0.14,-0.48,-1.42,0.602051,0.677856,-0.26825,-0.325745
51,0,0.07,-0.97,-1.52,0.612976,0.664185,-0.254578,-0.343933
52,0,0.44,-1.23,-1.47,0.624207,0.649414,-0.23938,-0.362427
53,0,0.42,-0.98,-1.44,0.63501,0.634521,-0.223694,-0.379639
54,0,0.57,-0.56,-1.23,0.64447,0.620789,-0.209106,-0.39447
55,0,0.49,-0.32,-0.88,0.652466,0.608459,-0.196167,-0.406982
56,0,-0.59,-0.7,-1.14,0.662903,0.59082,-0.177063,-0.424438
57,0,-0.44,-0.96,-1.93,0.670349,0.577759,-0.161865,-0.436584
58,0,-0.08,-0.85,-1.72,0.677429,0.565063,-0.14563,-0.447876
59,0,0.37,-0.68,-1.99,0.681763,0.555481,-0.129089,-0.458252
60,0,-0.59,-1.16,-2.01,0.686157,0.546387,-0.113647,-0.466675
61,0,0.56,-0.22,-2.04,0.690979,0.537292,-0.0977173,-0.473572
62,0,0.23,-1.13,-1.41,0.69635,0.528442,-0.0834351,-0.478394
63,0,0.05,-0.52,-0.86,0.700684,0.521423,-0.0701294,-0.481995
0,1,-1.29,-0.28,-0.43,0.287292,0.654236,-0.310425,-0.626953
1,1,-1.1,-0.27,-0.5,0.292847,0.648315,-0.30426,-0.633545
2,1,-0.56,-0.52,-0.1,0.303589,0.636719,-0.292419,-0.645691
3,1,-0.51,-0.65,0,0.318787,0.625793,-0.278931,-0.654907
4,1,-0.72,-0.52,0.17,0.329224,0.622192,-0.271545,-0.656311
5,1,-1.13,-0.35,0.01,0.347473,0.62146,-0.261719,-0.651611
6,1,-1.15,0,0.45,0.366089,0.615662,-0.248169,-0.652222
7,1,-1.05,-0.92,0.59,0.379822,0.611511,-0.236328,-0.652649
8,1,-0.97,-0.68,0.89,0.39563,0.607544,-0.2229,-0.651672
9,1,-1.01,-0.32,0.7,0.422363,0.599365,-0.198486,-0.65033
10,1,-1.02,-0.59,0.61,0.431946,0.596069,-0.188477,-0.650085
11,1,-0.95,-0.15,0.48,0.462158,0.582092,-0.152283,-0.651428
12,1,-1.08,-0.14,0.63,0.472412,0.575684,-0.138306,-0.652893
13,1,-1.2,-1.53,0.66,0.505615,0.550537,-0.0915527,-0.657959
14,1,-0.73,-1.06,0.61,0.527222,0.530212,-0.0549316,-0.661743
15,1,-1.01,0,0.43,0.538147,0.518372,-0.0357056,-0.663635
16,1,-0.41,0.38,0.03,0.568848,0.477661,0.0198975,-0.669189
17,1,-0.43,0.56,0.15,0.577454,0.463013,0.0377808,-0.671387
18,1,0.14,0.51,0.54,0.599609,0.416809,0.0909424,-0.677063
19,1,0.81,0.58,0.86,0.61261,0.386292,0.122559,-0.678589
20,1,1.39,2.78,1.27,0.618591,0.371704,0.136719,-0.678589
21,1,1.67,1.15,1.27,0.63385,0.331787,0.17157,-0.677307
22,1,2.09,1.33,1.42,0.64624,0.297791,0.199951,-0.673584
23,1,1.25,1.08,1.61,0.652466,0.281006,0.212646,-0.670959
24,1,1.43,1.19,1.74,0.654663,0.27478,0.218567,-0.669495
