sample,sensor,ax,ay,az,w,i,j,k
0,0,3.48,-2.21,-5.65,0.524414,0.731201,-0.365112,-0.238708
1,0,-6.14,-1.24,-1.56,0.515991,0.737183,-0.380371,-0.213684
2,0,-5.87,-0.51,-0.6,0.51416,0.738281,-0.387939,-0.200134
3,0,-2.9,-0.38,-0.4,0.520569,0.734924,-0.385559,-0.200562
4,0,-1.7,-0.51,-0.92,0.53125,0.729492,-0.376587,-0.20929
5,0,-1.11,-0.56,-1.79,0.543884,0.723022,-0.363647,-0.221802
6,0,-0.98,-0.86,-2.22,0.556763,0.716187,-0.348755,-0.235535
7,0,-0.01,-1.83,-2.58,0.568665,0.709534,-0.333191,-0.249329
8,0,0.72,-2.05,-2.76,0.579285,0.703369,-0.318542,-0.26123
9,0,1.24,-1.99,-3.05,0.587524,0.698792,-0.306946,-0.268921
10,0,1.05,-1.92,-2.97,0.593201,0.696289,-0.29895,-0.271851
11,0,0,-1.18,-2.37,0.597656,0.694824,-0.293823,-0.271484
12,0,-0.07,-0.97,-1.89,0.601562,0.693665,-0.290222,-0.269592
13,0,0.29,-0.99,-1.2,0.605042,0.69281,-0.287903,-0.266418
14,0,-0.86,-0.64,-0.53,0.607727,0.692505,-0.287415,-0.261658
15,0,-1.49,-0.8,-0.56,0.610229,0.691772,-0.287415,-0.257751
16,0,-1.05,-0.93,-0.35,0.613892,0.689575,-0.286072,-0.256592
17,0,-0.52,-1.11,-0.47,0.618286,0.686157,-0.28363,-0.257874
18,0,-0.48,-1.23,-0.66,0.622742,0.68219,-0.280823,-0.260742
19,0,-0.97,-1.25,-1.04,0.627563,0.677307,-0.277588,-0.265259
20,0,-1.3,-1.28,-1.68,0.633362,0.671143,-0.273071,-0.271729
21,0,-1.31,-1.43,-1.88,0.640015,0.66394,-0.26709,-0.279663
22,0,-1.56,-1.51,-2.22,0.650146,0.652649,-0.256165,-0.292847
23,0,-1.31,-1.56,-2.08,0.657227,0.644653,-0.247681,-0.301819
24,0,-1.83,-1.59,-2.17,0.66748,0.632629,-0.233887,-0.31543
25,0,-2.61,-1.84,-2.5,0.674805,0.623962,-0.222412,-0.325317
26,0,-3.29,-1.55,-1.72,0.68573,0.611023,-0.201355,-0.340454
27,0,-5.31,-1.71,-0.57,0.691284,0.603455,-0.184875,-0.351868
28,0,-5.77,-1.03,0.64,0.69873,0.585388,-0.137146,-0.387695
29,0,1.97,1.22,-3.14,0.702271,0.569031,-0.10498,-0.414673
30,0,18.07,1.95,-5.35,0.705444,0.550476,-0.0809937,-0.439026
31,0,21.45,-1.38,-7.74,0.704346,0.549622,-0.0929565,-0.439514
32,0,2.36,-6.69,-19.15,0.689087,0.584412,-0.158264,-0.398193
33,0,-19.77,-8.33,-24.88,0.640564,0.651367,-0.264587,-0.30896
34,0,-30.75,-3.68,-11.11,0.55603,0.719543,-0.365112,-0.199463
35,0,-18.27,1.26,4.59,0.483337,0.76123,-0.416931,-0.114197
36,0,-8.09,8.03,14.35,0.43988,0.785034,-0.430176,-0.0718384
37,0,-10.18,4.66,5.91,0.424072,0.796509,-0.424561,-0.0740967
38,0,12.71,-0.87,-10.8,0.443909,0.79425,-0.395264,-0.125977
39,0,18.93,-0.62,-8.46,0.476135,0.781982,-0.358948,-0.181641
40,0,12.69,-6.31,-3.26,0.485962,0.778687,-0.341553,-0.202209
41,0,1.36,-4.81,-2.12,0.482849,0.782104,-0.34491,-0.190308
42,0,-3.74,-1.44,-0.15,0.47821,0.785522,-0.352295,-0.173706
43,0,-2.39,-0.69,-0.76,0.481934,0.783691,-0.353638,-0.168823
44,0,-0.19,-0.28,-1.68,0.493835,0.777405,-0.346985,-0.177307
45,0,3.06,0.17,-2.81,0.509033,0.768982,-0.335999,-0.191467
46,0,3.23,-0.32,-2.67,0.5224,0.761475,-0.32666,-0.201538
47,0,-0.77,-0.82,-2.28,0.531006,0.756836,-0.32251,-0.203125
48,0,-2.35,-1.25,-1.5,0.537109,0.753845,-0.321289,-0.200134
49,0,-1.52,-2.14,-0.61,0.544373,0.749939,-0.318359,-0.199829
50,0,-1.18,-2.38,-0.66,0.554382,0.743774,-0.311951,-0.205444
51,0,-0.69,-1.85,-1.45,0.565491,0.736267,-0.303589,-0.214294
52,0,-0.78,-1.2,-1.69,0.577271,0.7276,-0.293152,-0.226746
53,0,-1.11,-1.05,-1.61,0.588745,0.718384,-0.281738,-0.240662
54,0,-1.77,-1.04,-1.25,0.600525,0.70813,-0.268494,-0.256592
55,0,-2.21,-1.52,-1.45,0.613342,0.695801,-0.252136,-0.275818
56,0,-2.36,-1.86,-1.93,0.62677,0.681519,-0.232605,-0.297607
57,0,-2.63,-1.73,-2.24,0.639587,0.666016,-0.210083,-0.321167
58,0,-2.39,-1.84,-2.34,0.651245,0.649841,-0.185608,-0.345154
59,0,-2.07,-1.87,-2.36,0.660889,0.634033,-0.160278,-0.368103
60,0,-1.75,-1.8,-2.13,0.671997,0.611816,-0.123596,-0.39856
61,0,-1.52,-1.99,-1.57,0.677307,0.594238,-0.0888062,-0.424561
62,0,-1.16,-1.46,-1.43,0.680115,0.584167,-0.0695801,-0.4375
63,0,-0.66,-0.97,-0.81,0.682312,0.575562,-0.0534058,-0.447571
0,1,-3.7,-1.34,-0.59,0.417297,0.722778,-0.375488,-0.403015
1,1,-3.61,-0.25,-0.78,0.419128,0.719055,-0.38208,-0.401611
2,1,-2.79,-0.47,-0.66,0.425476,0.7146,-0.378296,-0.406494
3,1,-2.1,0.01,-0.59,0.447937,0.700439,-0.36084,-0.422546
4,1,-1.6,0.09,-0.39,0.457275,0.695618,-0.35144,-0.428406
5,1,-0.88,-0.37,0.14,0.487183,0.679871,-0.31781,-0.446533
6,1,0.2,-0.34,0.22,0.504944,0.670715,-0.29718,-0.454834
7,1,0.53,-0.3,0.1,0.519592,0.663696,-0.279968,-0.459534
8,1,0.66,0.04,-0.01,0.529907,0.660156,-0.269104,-0.459229
9,1,0.42,0.16,0.45,0.536865,0.658264,-0.262817,-0.457642
10,1,0.07,0.4,0.77,0.542297,0.656799,-0.260315,-0.454773
11,1,-0.15,0.42,1.01,0.54718,0.655579,-0.259766,-0.450928
12,1,-0.37,0.56,1.25,0.549683,0.654968,-0.259521,-0.448914
13,1,-0.77,0.28,1.85,0.558228,0.652039,-0.25885,-0.442932
14,1,-0.83,0.35,1.78,0.565613,0.647827,-0.257263,-0.440674
15,1,-0.22,0.35,1.64,0.574829,0.641663,-0.25293,-0.440308
16,1,-0.08,0.38,1.39,0.585205,0.63446,-0.246582,-0.440613
17,1,-0.24,0.25,1.07,0.596252,0.626587,-0.238892,-0.441406
18,1,-0.58,0.12,0.72,0.607788,0.61731,-0.230347,-0.443298
19,1,-0.73,0.02,0.42,0.619751,0.605957,-0.220947,-0.447144
20,1,-0.69,-0.2,0.02,0.631592,0.592468,-0.210327,-0.453735
21,1,-0.58,-0.09,-0.25,0.650452,0.568481,-0.191895,-0.465759
22,1,-0.56,-0.26,-0.2,0.66394,0.55127,-0.17865,-0.472717
23,1,-1,-0.72,-0.2,0.685242,0.524109,-0.157898,-0.480469
24,1,-2.32,-0.38,0.02,0.699951,0.503906,-0.14209,-0.485718
25,1,-3.74,-1.02,0.97,0.721863,0.469849,-0.110352,-0.495972
26,1,-3.94,-0.72,2.46,0.736267,0.443481,-0.0811157,-0.504639
27,1,-3.77,0.08,3.23,0.752136,0.414734,-0.0439453,-0.510193
28,1,-0.51,3.1,4.66,0.765869,0.387268,-0.000610352,-0.513306
