sample,sensor,ax,ay,az,w,i,j,k
0,0,0.38,-0.82,-0.91,0.678772,0.578491,-0.231873,-0.388367
1,0,-0.62,-0.16,-0.12,0.675537,0.58313,-0.240173,-0.381897
2,0,-0.41,0.19,0.13,0.673401,0.586609,-0.24646,-0.376404
3,0,-0.48,0.43,0.55,0.671021,0.590454,-0.254456,-0.369263
4,0,-1.06,0.41,0.89,0.669739,0.592102,-0.258545,-0.366028
5,0,-1.42,0.25,0.75,0.669067,0.592346,-0.260925,-0.365234
6,0,-1.19,-0.03,0.21,0.670593,0.589844,-0.259094,-0.367798
7,0,-1.25,0.31,1.12,0.681946,0.571106,-0.243469,-0.386719
8,0,-2.34,0.17,1.04,0.685486,0.5625,-0.234558,-0.398315
9,0,-2.5,0,0.94,0.690063,0.552429,-0.222473,-0.411194
10,0,-1.59,-0.31,0.4,0.695618,0.539612,-0.205444,-0.427551
11,0,-0.49,-0.17,-0.66,0.69928,0.527161,-0.183411,-0.446594
12,0,-1.26,-0.93,-1.09,0.703674,0.513306,-0.159973,-0.464478
13,0,0.3,0.68,-1.38,0.708374,0.498047,-0.135559,-0.481384
14,0,0.32,-1.23,-1.04,0.713562,0.482666,-0.11322,-0.494995
15,0,1.6,-0.02,-0.57,0.719788,0.463074,-0.0872192,-0.509766
16,0,0.56,-0.23,0.23,0.723755,0.452087,-0.0752563,-0.515869
17,0,-0.5,0.85,0.53,0.728699,0.438904,-0.0596313,-0.522278
18,0,-0.17,0.33,-0.35,0.732483,0.429199,-0.0484009,-0.526184
19,0,-0.15,0.49,-0.3,0.738281,0.416077,-0.0328979,-0.529846
20,0,-0.32,-0.11,0.3,0.741394,0.409058,-0.0245972,-0.531433
21,0,-0.2,-0.06,1.17,0.746704,0.396667,-0.0100098,-0.533875
22,0,-0.19,1.01,0.86,0.748779,0.391113,-0.00384521,-0.535095
23,0,-0.14,0.5,0.94,0.750488,0.386475,0.00140381,-0.536072
24,0,-0.34,-0.16,1,0.751587,0.383362,0.00518799,-0.536804
25,0,-0.28,0.85,1.4,0.752197,0.380432,0.00842285,-0.537964
26,0,-0.06,1.7,1.97,0.751648,0.378906,0.00891113,-0.539795
27,0,0.64,1.82,1.84,0.747253,0.379211,0.00299072,-0.545715
28,0,2.29,1.43,-0.2,0.742676,0.382751,-0.00402832,-0.549438
29,0,5.99,0.89,-4.33,0.736877,0.388977,-0.0161743,-0.552612
30,0,15.44,-1.33,-10.87,0.732971,0.401489,-0.0405884,-0.547668
