sample,sensor,ax,ay,az,w,i,j,k
0,0,-2.68,0.96,4.34,0.71759,0.49353,0.0494385,-0.488953
1,0,-1.83,1.55,4.71,0.707214,0.498901,0.046814,-0.498779
2,0,-0.26,2.84,2.97,0.693787,0.504028,0.0431519,-0.512573
3,0,5.48,3.08,-2.77,0.679077,0.51001,0.0335693,-0.526855
4,0,9.82,1.54,-7.66,0.665283,0.523499,0.0100098,-0.532227
5,0,9.51,-4.95,-10.87,0.651428,0.554016,-0.0374146,-0.516968
6,0,-8.73,-7.51,-13.07,0.629517,0.611267,-0.109009,-0.467102
7,0,-22.95,0.82,-2.42,0.587952,0.683716,-0.183655,-0.391235
8,0,-17.15,14.15,9.89,0.541382,0.736755,-0.230469,-0.333069
9,0,7.63,3.3,9.57,0.510376,0.756775,-0.241699,-0.329224
10,0,3.17,-3.16,1.06,0.501648,0.756287,-0.239624,-0.344849
11,0,-1.67,-2.92,-2.62,0.504639,0.743591,-0.231262,-0.372742
12,0,8.43,-3.92,-7.27,0.512512,0.72583,-0.219421,-0.402954
13,0,8.29,-2.72,-6.48,0.516907,0.717529,-0.217896,-0.412903
14,0,1.14,-0.88,-4.06,0.512573,0.724365,-0.229919,-0.399597
15,0,-2.9,-0.52,-1.88,0.508911,0.731567,-0.243591,-0.382751
16,0,-1.88,-0.34,-1.28,0.516235,0.726624,-0.254761,-0.374939
17,0,-1.5,-0.36,-1.71,0.529846,0.713928,-0.246887,-0.385559
18,0,-0.48,-0.8,-1.94,0.5401,0.704712,-0.23822,-0.393555
19,0,0.49,-0.9,-1.61,0.554565,0.694031,-0.225525,-0.399902
20,0,-0.56,-1.1,-1,0.562012,0.690369,-0.219666,-0.399048
21,0,-0.98,-0.41,-0.57,0.578308,0.684753,-0.207092,-0.392151
22,0,-0.44,-0.57,-0.61,0.599548,0.671631,-0.18634,-0.393433
23,0,-0.3,-0.63,-0.49,0.609253,0.664368,-0.17511,-0.395935
24,0,-0.59,-0.64,-0.09,0.624573,0.651672,-0.156006,-0.401184
25,0,-1.22,-0.86,-0.1,0.634705,0.641785,-0.141724,-0.406433
26,0,-2.23,-2.6,-0.16,0.650635,0.622864,-0.114441,-0.419128
27,0,-0.28,-0.2,-0.24,0.658691,0.610168,-0.0910645,-0.430725
28,0,-0.31,-1.05,0.06,0.673706,0.58783,-0.0585327,-0.444031
29,0,0.21,-0.66,-0.08,0.692932,0.556519,-0.0126953,-0.458191
30,0,0,1.35,0.51,0.709778,0.529846,0.019165,-0.463745
31,0,-1.08,0.05,0.92,0.722351,0.513306,0.0371704,-0.461853
32,0,-1.53,-0.01,0.78,0.731262,0.500854,0.0480957,-0.46051
33,0,-1.32,-0.03,0.85,0.734802,0.49408,0.0574341,-0.461121
34,0,-2.37,-0.13,1.9,0.73291,0.494446,0.0600586,-0.46344
35,0,-3.07,0.95,2.97,0.720886,0.503357,0.0596313,-0.472656
36,0,-2.11,1.6,3.05,0.707458,0.508972,0.0609741,-0.486572
37,0,-1.07,2.62,1.28,0.694336,0.516357,0.0584717,-0.497864
38,0,2.32,2.09,-5.48,0.670776,0.528687,0.0476685,-0.517944
