sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.67,-0.15,0,0.6745,0.532471,-0.242737,-0.450134
1,0,0,-0.06,0.07,0.675476,0.531555,-0.24231,-0.450012
2,0,-1.12,-0.12,0,0.675415,0.531921,-0.243042,-0.449219
3,0,-0.81,0.08,-0.03,0.676147,0.532043,-0.24292,-0.448059
4,0,-0.51,0.23,0.53,0.676086,0.533325,-0.243591,-0.446228
5,0,-1.76,0.14,0.37,0.676208,0.534546,-0.243042,-0.444885
6,0,-1.25,0.15,0.57,0.677795,0.532898,-0.239563,-0.446289
7,0,-0.12,0.19,0.9,0.679565,0.530762,-0.234192,-0.449036
8,0,-1.57,0,0.58,0.679688,0.530579,-0.231018,-0.450684
9,0,-2.01,0.27,0.28,0.682007,0.526611,-0.221313,-0.456665
10,0,-1.37,0.03,0.37,0.685547,0.520508,-0.21106,-0.463257
11,0,-1.37,0.04,0.83,0.691162,0.509155,-0.1922,-0.475464
12,0,-0.36,0.33,0.3,0.694153,0.501587,-0.176819,-0.485046
13,0,-0.31,-0.28,0.12,0.69751,0.489502,-0.152405,-0.50061
14,0,-0.51,0.1,0.34,0.700562,0.480408,-0.136169,-0.509766
15,0,-1.3,0.13,0.68,0.705078,0.46637,-0.11438,-0.521729
16,0,-0.85,0.01,0.55,0.706787,0.458191,-0.0980225,-0.529968
17,0,0.15,0.6,-0.11,0.709167,0.447021,-0.0762939,-0.539856
18,0,-0.15,0.19,-0.19,0.711182,0.439819,-0.0629883,-0.5448
19,0,0.24,-0.04,-0.23,0.714294,0.428711,-0.0430298,-0.551514
20,0,1.17,0.28,0.04,0.717407,0.4198,-0.0307007,-0.555115
21,0,0.14,0.31,0.78,0.721252,0.410461,-0.0154419,-0.5578
22,0,-0.35,0.36,0.88,0.722839,0.407288,-0.010376,-0.558105
23,0,-0.67,0.18,0.92,0.724365,0.404358,-0.00604248,-0.55835
24,0,-0.73,0.33,0.82,0.725769,0.401245,-0.00146484,-0.558777
25,0,-0.9,0.31,1.2,0.728821,0.396118,0.00646973,-0.558472
26,0,-0.92,0.16,1.37,0.729187,0.393311,0.0115356,-0.559814
27,0,-0.36,0.75,1.67,0.728027,0.392273,0.0151978,-0.562012
28,0,-0.2,0.41,1.79,0.727417,0.38916,0.0204468,-0.564758
29,0,0.12,0.75,1.76,0.724915,0.386047,0.0256958,-0.569885
30,0,6.16,2.64,-2.11,0.722839,0.38324,0.0270996,-0.574341
31,0,9.88,0,-6.13,0.722046,0.382751,0.0117188,-0.576233
32,0,13.68,0.56,-7.29,0.723938,0.398804,-0.0252686,-0.562378
33,0,-1.52,-0.86,-8.96,0.72168,0.44165,-0.104431,-0.522705
34,0,-26.4,2.29,-4.34,0.696838,0.512634,-0.195801,-0.461792
35,0,-13.44,5.62,7.65,0.67218,0.558594,-0.247498,-0.418213
36,0,8.03,-0.53,7.16,0.662231,0.575134,-0.258057,-0.40509
37,0,1.4,-1.36,4.53,0.652588,0.586609,-0.265442,-0.399475
38,0,-6.58,0.69,4.15,0.645752,0.59259,-0.272522,-0.396912
39,0,0.85,-0.62,-0.82,0.647827,0.584839,-0.264954,-0.410034
40,0,4.67,-1,-2.84,0.65332,0.571289,-0.252014,-0.428101
41,0,2.84,0.29,-2.52,0.655151,0.564209,-0.246643,-0.437683
42,0,0.76,0.28,-1.85,0.652527,0.565552,-0.25061,-0.437683
43,0,-0.51,0.24,-0.47,0.647827,0.570862,-0.259155,-0.432739
44,0,-1.5,0.23,0.37,0.642456,0.577209,-0.269104,-0.42627
45,0,-3.02,0.02,0.86,0.638,0.581848,-0.2771,-0.421448
46,0,-2.26,-0.47,0.54,0.636963,0.581787,-0.279663,-0.421387
47,0,-0.11,-0.02,0.41,0.640076,0.576782,-0.276733,-0.425537
48,0,-0.56,0.42,0.6,0.644104,0.570435,-0.272522,-0.430725
49,0,-0.73,0.44,0.53,0.647156,0.56488,-0.268677,-0.435791
50,0,-0.85,-0.17,0.4,0.649536,0.559753,-0.265015,-0.441101
51,0,-1.23,-0.16,0.09,0.651855,0.554565,-0.260193,-0.44696
52,0,-1.03,-0.26,-0.3,0.654968,0.548218,-0.254028,-0.453796
53,0,-0.54,-0.09,0,0.65918,0.540405,-0.246338,-0.461182
54,0,-0.52,-0.07,0.14,0.663269,0.532898,-0.238708,-0.468079
55,0,-0.7,-0.09,0.02,0.666626,0.526672,-0.231506,-0.473938
56,0,-0.86,-0.1,-0.15,0.669617,0.521362,-0.224365,-0.479004
57,0,-1.21,-0.02,0.01,0.672729,0.516479,-0.217041,-0.483276
58,0,-1.01,0.03,-0.25,0.674561,0.513,-0.208557,-0.488098
59,0,-2.22,-0.22,0.7,0.677368,0.50824,-0.19812,-0.49353
60,0,-0.01,-0.22,0.17,0.681091,0.50116,-0.185181,-0.500671
61,0,0.43,0.07,0,0.684937,0.493835,-0.17218,-0.507324
62,0,0.62,0.67,-0.14,0.687622,0.488159,-0.160706,-0.512939
63,0,-0.27,0.15,0.4,0.692322,0.47937,-0.14679,-0.518982
0,1,-0.01,-0.11,0.03,0.549438,0.530701,-0.261902,-0.589783
1,1,-0.16,0.07,-0.13,0.550537,0.53064,-0.261047,-0.589233
2,1,-0.07,-0.03,0.07,0.552002,0.529846,-0.260193,-0.588928
3,1,-0.54,-0.08,0.05,0.555359,0.530273,-0.258728,-0.58606
4,1,-0.35,0,0.27,0.560303,0.529968,-0.25238,-0.584412
5,1,0.08,-0.36,0.75,0.565063,0.527039,-0.245056,-0.58551
6,1,0.05,-0.18,0.5,0.574463,0.524048,-0.231445,-0.584656
7,1,-0.05,0.17,-0.06,0.582397,0.523071,-0.21936,-0.582336
8,1,-0.43,0.18,0.09,0.596375,0.516052,-0.197205,-0.582336
9,1,-0.34,-0.24,0.54,0.606262,0.507141,-0.179443,-0.585754
10,1,0.08,0.01,0.38,0.62384,0.488708,-0.14679,-0.59198
11,1,0.48,0.77,-0.32,0.636963,0.475159,-0.122253,-0.594604
12,1,0.38,1.17,-0.04,0.655029,0.452271,-0.0846558,-0.599365
13,1,0.21,-0.25,0.47,0.664856,0.437378,-0.0610962,-0.602478
14,1,0.07,-1.22,0.26,0.683105,0.410461,-0.0290527,-0.603394
15,1,0.27,0.31,-0.22,0.697083,0.39093,-0.00976562,-0.600952
16,1,0.44,0.62,-0.49,0.716248,0.358765,0.0211792,-0.598206
17,1,0.19,0,-0.58,0.726746,0.335938,0.0454102,-0.597473
18,1,1.2,0.29,-0.35,0.734924,0.302124,0.083252,-0.601379
19,1,0.29,-0.14,0,0.736511,0.284058,0.103882,-0.605042
20,1,0.7,0.12,0.16,0.739075,0.268127,0.119446,-0.606323
21,1,0.07,0.15,0.32,0.740845,0.257812,0.129822,-0.606506
22,1,0.44,-1.4,0.44,0.743347,0.246582,0.139343,-0.605957
23,1,-0.02,0.51,0.6,0.744568,0.238464,0.146729,-0.605957
24,1,0.07,0.36,0.69,0.7453,0.231323,0.154602,-0.605896
25,1,0.32,0.37,1.07,0.746399,0.224182,0.161621,-0.605408
26,1,0.04,0.19,1.1,0.747314,0.217651,0.168457,-0.604736
27,1,0.72,0.29,1.22,0.747192,0.212708,0.176575,-0.60437
28,1,0.9,0.39,1.53,0.747131,0.207947,0.184448,-0.60376
29,1,1.11,0.96,1.95,0.747253,0.205505,0.19104,-0.602417
30,1,3.79,2.4,-1.33,0.750061,0.207214,0.195679,-0.596802
31,1,5.96,-0.34,-2.92,0.751587,0.214111,0.189209,-0.594543
32,1,8.14,3.91,-0.54,0.729675,0.267151,0.127441,-0.616455
33,1,-5.8,4.22,-5.27,0.677002,0.360413,0.0188599,-0.641418
34,1,-11.62,-1.29,-2.78,0.610657,0.468628,-0.113403,-0.628174
35,1,-7.32,-2.22,0.85,0.537537,0.545166,-0.228455,-0.601379
36,1,1.66,-1.83,1.4,0.494751,0.568909,-0.313721,-0.577209
37,1,3.66,-1.99,-0.31,0.470825,0.574646,-0.369934,-0.557922
38,1,0.26,-2.92,0.78,0.460876,0.582642,-0.374573,-0.55481
39,1,0.78,-0.95,0.17,0.464172,0.583252,-0.352844,-0.565613
40,1,3.07,1.47,-1.06,0.474365,0.575806,-0.324585,-0.581421
41,1,2.83,1.86,-0.86,0.479797,0.570618,-0.308716,-0.590698
42,1,1.83,1.32,-0.69,0.480042,0.571472,-0.309082,-0.589478
43,1,0.38,0.47,-0.38,0.477783,0.573914,-0.319946,-0.583069
44,1,-0.12,0.18,-0.12,0.476562,0.574524,-0.335449,-0.574707
45,1,-0.89,-0.08,-0.32,0.477966,0.572876,-0.338379,-0.573486
46,1,-0.43,-0.09,-0.35,0.482849,0.56604,-0.339111,-0.575745
47,1,0.32,-0.31,-0.15,0.488953,0.555969,-0.333862,-0.583435
48,1,-0.08,-0.19,0.43,0.495911,0.545776,-0.325378,-0.591858
49,1,-0.5,0.24,0.3,0.508606,0.531372,-0.306458,-0.604187
50,1,-0.22,-0.36,0.01,0.513672,0.52655,-0.299316,-0.607727
51,1,-0.28,0.05,-0.26,0.524231,0.517273,-0.28363,-0.614197
52,1,-0.23,0.05,-0.3,0.533936,0.507385,-0.267517,-0.621216
53,1,-0.14,0.04,-0.12,0.54303,0.496277,-0.251587,-0.628906
54,1,-0.08,-0.1,-0.11,0.552429,0.485596,-0.234863,-0.635498
55,1,-0.12,-0.02,-0.44,0.562622,0.476501,-0.218201,-0.639343
56,1,0.22,0.05,-0.41,0.57373,0.468201,-0.202026,-0.64093
57,1,-0.04,0.17,-0.39,0.591614,0.455505,-0.181946,-0.639832
58,1,-2.03,-1.97,0.25,0.597473,0.451172,-0.175598,-0.639221
59,1,-0.84,-0.78,0.44,0.618164,0.432983,-0.151367,-0.638306
60,1,0.35,0.03,0.06,0.625427,0.425598,-0.141479,-0.638489
61,1,1.03,-0.02,-0.3,0.639587,0.410706,-0.119385,-0.638733
62,1,1.18,0.48,-0.2,0.660339,0.389343,-0.0908203,-0.635681
63,1,0.4,0.34,0.13,0.665894,0.383789,-0.083252,-0.634338
0,2,-0.09,0.25,-0.51,0.293701,0.786194,-0.358276,-0.408936
1,2,0.15,0.47,0.14,0.299255,0.785522,-0.35553,-0.40863
2,2,0.66,0.2,-1.32,0.309448,0.784912,-0.352112,-0.405151
3,2,-0.1,0.47,-0.43,0.319214,0.78418,-0.349426,-0.401306
4,2,0.14,-0.17,-0.28,0.33429,0.782471,-0.343323,-0.397583
5,2,1.46,-0.5,-1.65,0.349915,0.780396,-0.33606,-0.394409
6,2,0.25,0.68,-1.26,0.38916,0.775085,-0.317566,-0.383362
7,2,0.07,1.35,0.94,0.416809,0.770447,-0.302002,-0.376099
8,2,0.05,0.9,0.93,0.458008,0.75946,-0.278625,-0.36853
9,2,0.56,0.61,0.49,0.488098,0.74823,-0.261597,-0.365356
10,2,1.27,1.03,0.08,0.539368,0.724243,-0.232971,-0.360901
11,2,0.33,1.27,0.37,0.575256,0.704773,-0.213989,-0.355835
12,2,1.14,2.03,1.87,0.623779,0.674194,-0.184692,-0.34967
13,2,2.33,1.5,1.24,0.6521,0.652283,-0.169189,-0.347473
14,2,1.87,1.65,0.58,0.694031,0.615173,-0.154724,-0.340515
15,2,1.7,1.75,0.71,0.723633,0.586487,-0.147644,-0.33252
16,2,-1.15,1.26,0.95,0.768799,0.536438,-0.13855,-0.319397
17,2,-2.2,1,1,0.795776,0.500671,-0.130066,-0.31488
18,2,-0.66,0.88,1.41,0.827515,0.452759,-0.109802,-0.313293
19,2,-0.03,0.67,0.67,0.842773,0.427124,-0.098999,-0.312195
20,2,0.05,0.49,0.27,0.857239,0.400452,-0.0896606,-0.311096
21,2,-0.18,0.39,0.06,0.862732,0.38916,-0.0856934,-0.31134
22,2,-0.31,0.94,0.23,0.872253,0.370422,-0.078064,-0.309631
23,2,-0.51,0.54,0.43,0.875183,0.364624,-0.0756226,-0.308838
24,2,-0.45,0.81,0.54,0.88147,0.351135,-0.0697632,-0.307983
25,2,-0.28,0.68,0.46,0.887695,0.336792,-0.062439,-0.307739
26,2,-0.24,0.78,0.58,0.892151,0.326477,-0.0571899,-0.307007
27,2,-0.2,0.55,0.41,0.896301,0.317566,-0.0509033,-0.305359
28,2,-0.66,0.65,0.44,0.898071,0.313843,-0.048584,-0.30426
29,2,-1.17,1.2,0.64,0.900269,0.308899,-0.0404053,-0.304016
30,2,-14.26,6.7,11.8,0.889771,0.325439,-0.0342407,-0.318176
31,2,-4.09,11.18,17.89,0.803711,0.437378,-0.0184937,-0.403076
32,2,1.23,12.46,5.56,0.700134,0.551758,-0.0734863,-0.447205
33,2,10.07,16.18,0.75,0.469421,0.740295,-0.197571,-0.438782
34,2,14.25,13.83,4.04,0.30542,0.812195,-0.284363,-0.407593
35,2,12.34,5.74,-4.33,0.176392,0.825867,-0.38092,-0.376465
36,2,4.23,-1.63,-11.65,0.112427,0.806396,-0.458618,-0.356018
37,2,-2.2,-5.45,-8.69,0.0831299,0.7948,-0.493164,-0.343689
38,2,0.52,-2.72,-4.73,0.0782471,0.802063,-0.477783,-0.349792
39,2,2.59,2.65,3.14,0.09729,0.809204,-0.452026,-0.362549
40,2,0.75,3.41,4.34,0.122009,0.812134,-0.429626,-0.375427
41,2,2.8,4.08,5.02,0.135071,0.814148,-0.41449,-0.383545
42,2,1.77,3.1,4.22,0.137512,0.814209,-0.415039,-0.38208
43,2,0.8,1.21,1.02,0.135498,0.812439,-0.425476,-0.375
44,2,-0.35,0.43,-0.13,0.136108,0.809509,-0.437317,-0.367371
45,2,-0.41,-0.05,-0.94,0.142395,0.804871,-0.446472,-0.364136
46,2,-0.55,-0.41,-1.61,0.155579,0.799438,-0.449951,-0.366455
47,2,0.25,-0.35,-1.45,0.174683,0.7948,-0.446106,-0.372559
48,2,0.9,-0.18,-1.43,0.199036,0.791687,-0.436401,-0.378418
49,2,1.21,0.03,-1.21,0.230164,0.788818,-0.422546,-0.382446
50,2,-0.36,1.11,0.19,0.267334,0.785034,-0.40564,-0.384277
51,2,-1.03,1.25,1.2,0.302795,0.779114,-0.388245,-0.388062
52,2,0.24,0.14,-0.52,0.3302,0.772827,-0.371826,-0.394348
53,2,1.49,-0.03,-1.47,0.359253,0.764893,-0.352234,-0.402222
54,2,2.64,0.64,-1.07,0.396301,0.754456,-0.329712,-0.40625
55,2,2.22,1.52,0.21,0.438538,0.742126,-0.308777,-0.401978
56,2,0.92,2,1.91,0.4776,0.728882,-0.293762,-0.392822
57,2,0.17,1.8,2.05,0.508667,0.715332,-0.286438,-0.383972
58,2,-0.11,0.06,0.64,0.532104,0.701355,-0.284363,-0.379578
59,2,0.57,-0.12,-0.44,0.55658,0.683411,-0.282104,-0.378906
60,2,0.09,0.38,-0.74,0.586243,0.661499,-0.276855,-0.376953
61,2,0.8,1.03,0.04,0.620056,0.637085,-0.266052,-0.372681
62,2,0.19,1.74,1.58,0.650818,0.614197,-0.256104,-0.365601
63,2,-0.59,1.42,1.4,0.674805,0.594604,-0.250977,-0.35791
0,3,0.37,-0.11,0.03,0.382324,0.367798,0.0974731,-0.842041
1,3,-0.31,-0.13,-0.26,0.386292,0.368103,0.0988159,-0.839966
2,3,-0.42,0.02,-0.48,0.394409,0.369507,0.1026,-0.835083
3,3,-0.55,0.29,0,0.403564,0.374573,0.107788,-0.827759
4,3,-1.36,-0.17,-0.58,0.40802,0.374634,0.112976,-0.82489
5,3,-0.59,-0.33,-1.16,0.415405,0.375,0.132324,-0.818115
6,3,-0.58,0.51,-0.53,0.42334,0.378662,0.150879,-0.809082
