sample,sensor,ax,ay,az,w,i,j,k
0,0,-24.64,-8.31,-0.26,0.620422,0.591125,-0.343628,-0.384094
1,0,-23.52,16.3,14.06,0.584229,0.632751,-0.376892,-0.341003
2,0,5.22,11.66,5.9,0.58728,0.630737,-0.350586,-0.366516
3,0,10.19,-5.02,-2.34,0.60614,0.604919,-0.313416,-0.4104
4,0,7.12,-3.52,-5.35,0.619019,0.583923,-0.282349,-0.442871
5,0,9.86,-2.09,-5.8,0.63092,0.569153,-0.265381,-0.455627
6,0,3.24,-2.29,-2.48,0.632324,0.574524,-0.267029,-0.445862
7,0,-0.6,-1.46,0.38,0.627869,0.589661,-0.282532,-0.422241
8,0,-4.44,0.54,2.05,0.623108,0.60199,-0.298645,-0.400146
9,0,-4.07,0.87,1.84,0.622314,0.605408,-0.307129,-0.389709
10,0,-2.14,0.83,0.62,0.627014,0.599792,-0.305603,-0.392029
11,0,-1.4,0.64,-0.66,0.634705,0.589294,-0.297485,-0.401733
12,0,0.14,0.7,-1.08,0.643494,0.577393,-0.286255,-0.413025
13,0,0.76,0.39,-0.61,0.651917,0.566833,-0.275269,-0.421814
14,0,0.25,-0.31,0,0.65802,0.559814,-0.267334,-0.426758
15,0,-0.78,-0.75,0.21,0.662354,0.555359,-0.262146,-0.429138
16,0,-1.64,-0.95,0.32,0.66687,0.550415,-0.25647,-0.431946
17,0,-1.61,-0.88,-0.17,0.672485,0.543213,-0.247681,-0.437439
18,0,-1.45,-0.87,-0.7,0.679382,0.533264,-0.235229,-0.445801
19,0,0.07,1.43,-0.9,0.685547,0.522766,-0.219482,-0.456787
20,0,-1.05,-0.84,-0.7,0.691223,0.512207,-0.202148,-0.467957
21,0,-0.99,-0.29,-0.97,0.697449,0.50116,-0.184692,-0.477844
22,0,-0.4,-1.31,-0.66,0.703857,0.489502,-0.16687,-0.486877
23,0,0.7,-0.45,-0.58,0.710449,0.4776,-0.149963,-0.49469
24,0,1.04,-0.31,-1.27,0.715759,0.468201,-0.134766,-0.500305
25,0,1.16,0.13,-0.81,0.720154,0.46167,-0.123901,-0.50293
26,0,1.03,0.03,-0.51,0.723633,0.457275,-0.117249,-0.50354
27,0,-1.07,-0.05,0.34,0.726379,0.454529,-0.110107,-0.503601
28,0,-0.91,-0.33,-0.17,0.729675,0.448181,-0.10022,-0.506653
29,0,-0.14,-0.32,0.25,0.731384,0.44397,-0.0939331,-0.509033
30,0,-0.23,-0.18,0.64,0.732971,0.439575,-0.0877686,-0.511719
31,0,-0.72,0.11,0.89,0.732544,0.437744,-0.0831909,-0.514648
32,0,-0.22,-0.23,1.49,0.73291,0.433655,-0.0773926,-0.518494
33,0,5.71,2.59,3.94,0.730103,0.423645,-0.0769043,-0.53064
34,0,10.89,-0.23,1.2,0.724792,0.419434,-0.0924683,-0.538696
35,0,10.78,0.3,-4.42,0.710144,0.438416,-0.134888,-0.534058
36,0,2.92,0.85,-15.43,0.686401,0.477173,-0.200439,-0.510803
37,0,-10.07,-1.83,-17.21,0.646667,0.536011,-0.277649,-0.466309
38,0,-16.3,-4.92,-12.47,0.594421,0.598083,-0.352356,-0.406006
39,0,-16.54,-0.29,5.46,0.545593,0.64679,-0.406128,-0.345032
40,0,-12.02,4.92,11.17,0.506287,0.679749,-0.432434,-0.307678
41,0,-3.7,3.23,8.27,0.489746,0.690796,-0.435669,-0.305298
42,0,-2.58,0.4,2.74,0.499023,0.67981,-0.421387,-0.333557
43,0,1.47,-4.54,-4.34,0.525452,0.651306,-0.392212,-0.381958
44,0,10.24,-3.48,-8.45,0.554688,0.616577,-0.358582,-0.428467
45,0,11.85,-3.34,-8.91,0.568237,0.598267,-0.340454,-0.450867
46,0,4.29,-1.16,-7,0.568359,0.601196,-0.343079,-0.444824
47,0,-2.17,0.57,-0.76,0.560669,0.61499,-0.355835,-0.425171
48,0,-4.15,0.83,1.78,0.553223,0.626343,-0.367432,-0.408203
49,0,-4.41,0.84,2.42,0.552185,0.628357,-0.370544,-0.403748
