sample,sensor,ax,ay,az,w,i,j,k
0,0,-24.81,-1.27,-13.04,0.75885,0.475159,-0.288818,-0.33905
1,0,-25.7,0.2,0.82,0.712708,0.52655,-0.371338,-0.277344
2,0,-12.1,1.24,7.14,0.685364,0.55426,-0.406738,-0.240112
3,0,-1.97,0.45,6.97,0.669983,0.572205,-0.414429,-0.227844
4,0,-5,1.61,3.84,0.662048,0.582458,-0.411499,-0.23053
5,0,-1.6,1.46,-1.4,0.666016,0.583252,-0.393127,-0.248352
6,0,6.66,0.38,-4.19,0.678833,0.576172,-0.364563,-0.272461
7,0,8.06,-0.19,-4.24,0.684753,0.574036,-0.346802,-0.285095
8,0,3.56,-0.12,-2.12,0.681091,0.580811,-0.344849,-0.282593
9,0,0.31,-0.24,1.4,0.675842,0.588379,-0.348511,-0.275024
10,0,-0.06,-0.93,1.96,0.674255,0.591125,-0.349365,-0.271851
11,0,0.17,-1.46,1.23,0.677673,0.587891,-0.345093,-0.275757
12,0,1.23,-0.75,-0.76,0.684631,0.580322,-0.336914,-0.284607
13,0,2.31,-0.35,-1.86,0.693115,0.57074,-0.327881,-0.293945
14,0,2.1,-0.05,-1.68,0.700562,0.562073,-0.321655,-0.299805
15,0,1.41,0,-1.21,0.708374,0.55249,-0.319458,-0.301575
16,0,-1.03,-0.3,-0.17,0.712463,0.547058,-0.320374,-0.300781
17,0,-1.7,-0.73,-0.12,0.719666,0.537659,-0.318726,-0.302307
18,0,-1.81,-0.75,-0.33,0.725952,0.529907,-0.313782,-0.306152
19,0,-1.6,-0.8,-0.42,0.732849,0.521301,-0.305908,-0.312317
20,0,-1.56,-0.62,-0.53,0.740417,0.511719,-0.295105,-0.320679
21,0,-1.11,-0.22,-0.99,0.74762,0.502625,-0.280945,-0.330872
22,0,-1.5,-0.56,-0.97,0.755615,0.492249,-0.265503,-0.340942
23,0,-1.03,-1.57,-1.25,0.763306,0.481934,-0.249023,-0.350769
24,0,-0.96,-0.99,-0.91,0.769531,0.473511,-0.231384,-0.360718
25,0,-1,-1.12,-0.71,0.776123,0.463745,-0.214478,-0.369568
26,0,-0.74,-1.77,-0.63,0.781921,0.454407,-0.197449,-0.378357
27,0,-1.32,-1.14,-0.14,0.787598,0.444458,-0.181885,-0.386169
28,0,-1.63,-0.47,-0.16,0.795105,0.428528,-0.158203,-0.398926
29,0,-1.43,-0.56,0.15,0.799316,0.417908,-0.140015,-0.408447
30,0,-1.23,-0.08,0.56,0.804443,0.400085,-0.110107,-0.425049
31,0,6.28,0.66,-4.73,0.807312,0.385681,-0.0882568,-0.437866
32,0,21.51,-2.81,-10.26,0.81427,0.362671,-0.0855713,-0.445129
33,0,8.68,-4.97,-16.92,0.810181,0.383545,-0.150085,-0.417114
34,0,-28.56,-1.72,-15.87,0.777771,0.445068,-0.26416,-0.356628
35,0,-29.81,4.8,-2.86,0.721924,0.507019,-0.374023,-0.286255
36,0,-14.71,0.15,6.42,0.694397,0.534912,-0.410645,-0.25116
37,0,0.98,-2.24,10.44,0.684692,0.547424,-0.417175,-0.239868
38,0,-2.99,1.53,6.49,0.684082,0.548828,-0.412598,-0.246216
39,0,-5.5,0.53,-0.97,0.696594,0.537842,-0.390381,-0.270325
40,0,0.85,0.08,-4.67,0.719482,0.515991,-0.351501,-0.304138
41,0,7.81,-1.01,-7,0.738403,0.495239,-0.316101,-0.331055
42,0,8.41,-1.07,-6.6,0.745605,0.487366,-0.30127,-0.340271
43,0,1.27,-1.53,-3.5,0.742615,0.492859,-0.307617,-0.333191
44,0,-1.8,-1.36,-1.48,0.736206,0.501953,-0.322205,-0.319763
45,0,-3.52,-0.93,0.56,0.730591,0.508667,-0.335327,-0.308289
46,0,-3.55,-0.79,0.96,0.728027,0.510986,-0.342102,-0.30304
47,0,-2.27,0.13,0.51,0.72998,0.50824,-0.340759,-0.304504
48,0,-1.58,0.52,-0.42,0.734436,0.502808,-0.334167,-0.310181
49,0,-1.03,0.27,-0.76,0.739746,0.496521,-0.324646,-0.317566
50,0,0.17,-0.42,-1.19,0.7453,0.490356,-0.313599,-0.325195
51,0,-0.09,-0.59,-0.95,0.750305,0.484741,-0.303589,-0.331543
52,0,-2.3,-0.58,-0.84,0.754822,0.479675,-0.293762,-0.337524
53,0,-2.64,-0.67,-0.76,0.760498,0.472778,-0.280884,-0.345276
54,0,-2.82,-0.48,-0.26,0.768005,0.462769,-0.263794,-0.355591
55,0,-2.93,-0.65,-0.41,0.775757,0.450806,-0.243042,-0.368713
56,0,-2.23,-0.98,-1.52,0.783691,0.436707,-0.218018,-0.384094
57,0,-1.48,-0.64,-1.77,0.791687,0.420715,-0.190002,-0.400085
58,0,-0.56,-0.5,-1.82,0.79834,0.405396,-0.162109,-0.414795
59,0,-1.56,-0.63,-0.75,0.802734,0.392395,-0.136108,-0.427856
60,0,-1.33,-0.51,-1.17,0.804443,0.383789,-0.108826,-0.440186
61,0,-0.65,-1.1,-1,0.807861,0.37085,-0.0842285,-0.450256
62,0,0.75,-0.64,-0.7,0.810669,0.358887,-0.0605469,-0.458679
63,0,1.53,0.64,-0.17,0.812378,0.349365,-0.0413818,-0.465027
0,1,-8.06,-1.27,-3.23,0.595886,0.594543,-0.294617,-0.452332
1,1,-12.84,-3.44,-0.47,0.565796,0.610901,-0.341492,-0.435913
2,1,-5.12,-5.16,2.21,0.512268,0.620178,-0.428955,-0.411011
3,1,-3.41,-1.1,0.97,0.501526,0.624512,-0.439087,-0.407043
4,1,0.55,1.35,-0.64,0.501587,0.635071,-0.410339,-0.42041
5,1,3.32,2.22,-1.18,0.511353,0.633667,-0.38147,-0.437561
6,1,4.92,2.88,-1.45,0.513672,0.634827,-0.372559,-0.440796
7,1,4.27,2.13,-0.23,0.510376,0.64502,-0.363037,-0.437805
8,1,2.86,0.97,1.14,0.504517,0.650452,-0.370117,-0.430542
9,1,1.73,-0.92,2.23,0.504517,0.650024,-0.369446,-0.431702
10,1,1.54,-1.43,1.48,0.511108,0.644165,-0.360596,-0.440186
11,1,1.31,-0.98,0.78,0.516418,0.639526,-0.353516,-0.446472
12,1,1.86,0.72,-0.4,0.535522,0.620972,-0.329773,-0.467834
13,1,1.66,1.12,-0.66,0.547424,0.607544,-0.318604,-0.479248
14,1,0.8,0.64,-0.2,0.557922,0.595215,-0.312012,-0.486938
15,1,-0.36,-0.13,0.1,0.568481,0.584167,-0.307007,-0.491272
16,1,-1.05,-0.9,0.05,0.587097,0.56604,-0.296814,-0.496826
17,1,-1.68,-0.9,-0.16,0.609924,0.543091,-0.278381,-0.505432
18,1,-1.81,-0.69,-0.15,0.627869,0.526611,-0.260193,-0.51062
19,1,-1.45,-0.55,-0.19,0.646912,0.509766,-0.237122,-0.515198
20,1,-1.72,-0.15,-0.21,0.65686,0.500854,-0.224609,-0.516907
21,1,-1.37,-0.34,-0.2,0.685974,0.474915,-0.18335,-0.519897
22,1,-1.23,-0.58,-0.04,0.705017,0.457581,-0.156738,-0.518677
23,1,-1,-0.62,0.29,0.722595,0.440918,-0.133179,-0.515442
24,1,-0.8,-1.45,0.34,0.738525,0.424927,-0.111328,-0.511475
25,1,-0.21,1.4,0.52,0.74646,0.41687,-0.101135,-0.508667
26,1,-0.92,0.41,0.7,0.767029,0.394409,-0.0715332,-0.500977
27,1,-1.38,0.69,1.26,0.779297,0.379395,-0.0509644,-0.496216
28,1,-1.49,0.09,1.52,0.794861,0.355164,-0.0162354,-0.491699
29,1,-1.59,-0.02,1.91,0.803284,0.339294,0.0115356,-0.48938
30,1,-0.03,1.62,0.85,0.809143,0.321594,0.0560913,-0.488586
31,1,9.55,3.16,-1.39,0.803589,0.325623,0.0672607,-0.493591
32,1,10.99,3.52,-1.55,0.78479,0.359924,0.0234985,-0.503967
33,1,-2.08,-0.63,-8.47,0.739929,0.442993,-0.0831909,-0.499329
34,1,-11.23,-4.99,-10.63,0.667603,0.5401,-0.210571,-0.467163
35,1,-18.43,-7.39,-4.87,0.590698,0.60614,-0.322754,-0.423645
36,1,-7.64,-2.19,-0.04,0.527832,0.625305,-0.418701,-0.393799
37,1,-2.07,-4.99,4.48,0.490906,0.622192,-0.477661,-0.379089
38,1,-1.34,-0.74,2.37,0.48114,0.622803,-0.482727,-0.384216
39,1,-0.21,-0.09,-0.59,0.496399,0.619934,-0.447937,-0.410583
40,1,2.44,1.6,-2.53,0.525208,0.606323,-0.400391,-0.442932
41,1,3.2,2.36,-2.98,0.551208,0.590637,-0.357544,-0.468445
42,1,4.88,2.24,-2.63,0.564697,0.582581,-0.332397,-0.480896
43,1,2.91,0.56,-1.48,0.564697,0.584595,-0.333069,-0.477966
44,1,-0.27,-1.28,0.03,0.557251,0.590515,-0.350464,-0.466797
45,1,-1.69,-1.66,0.47,0.549194,0.593872,-0.369751,-0.457153
46,1,-2.04,-1.38,0.66,0.544861,0.593018,-0.381287,-0.453918
47,1,-1.84,-0.26,0.2,0.545349,0.588379,-0.38208,-0.45874
48,1,-1.67,0.11,-0.1,0.550598,0.581299,-0.373718,-0.468262
49,1,-0.81,0.36,-0.38,0.559448,0.572937,-0.358582,-0.479736
50,1,-0.14,0.17,-0.67,0.570618,0.565002,-0.340454,-0.489136
51,1,-0.17,-0.17,-0.25,0.581909,0.559326,-0.321899,-0.494873
52,1,-0.79,-0.4,-0.5,0.592712,0.555542,-0.303223,-0.498108
53,1,-0.83,-0.58,-0.37,0.605042,0.5495,-0.281738,-0.502563
54,1,-1.42,-0.93,0.04,0.618652,0.538818,-0.257019,-0.510742
55,1,-1.13,-1.05,-0.05,0.634583,0.523743,-0.226929,-0.521118
56,1,-0.8,-0.58,-0.55,0.652405,0.504089,-0.191467,-0.532532
57,1,-0.71,-0.32,-0.86,0.669983,0.480957,-0.152161,-0.544678
58,1,-0.52,0.15,-0.81,0.686401,0.456177,-0.111816,-0.555237
59,1,-0.43,-0.17,-0.58,0.700806,0.431763,-0.0726929,-0.563171
60,1,1.32,2.06,-0.63,0.714722,0.405579,-0.0366821,-0.568604
61,1,-0.13,-0.11,-0.04,0.724609,0.38208,-0.00250244,-0.573547
62,1,0.97,0.45,0.24,0.734131,0.359558,0.0291138,-0.575317
63,1,0.97,-0.22,0.68,0.743164,0.340942,0.0559692,-0.572998
0,2,-0.61,2.94,-0.35,0.420776,0.806152,-0.249878,-0.33252
1,2,6.19,-1.88,-12.93,0.286499,0.829834,-0.337585,-0.339539
2,2,7.92,-6.53,-17.64,0.181335,0.832031,-0.391663,-0.34845
3,2,0.19,-0.25,-5.16,0.140503,0.835144,-0.402649,-0.347351
4,2,0.51,3.73,1.06,0.147278,0.842712,-0.378113,-0.35376
5,2,1.01,5.09,3.27,0.168335,0.848633,-0.346985,-0.362
6,2,-1.46,5.2,7.03,0.186523,0.852722,-0.323059,-0.365662
7,2,-0.7,3.96,6.21,0.188354,0.856628,-0.316345,-0.361389
8,2,0.04,0.92,2.94,0.179688,0.858215,-0.322632,-0.356567
9,2,0.23,0.08,1.92,0.174255,0.857727,-0.329834,-0.353699
10,2,0.72,0.23,2.21,0.182251,0.855225,-0.328247,-0.357239
11,2,0.91,1,2.24,0.204712,0.850464,-0.317383,-0.36615
12,2,0.59,2.66,3.18,0.234619,0.843018,-0.30426,-0.376343
13,2,0.44,2.79,2.69,0.266235,0.832703,-0.296143,-0.384644
14,2,-0.05,1.85,1.26,0.295044,0.821533,-0.295044,-0.38855
15,2,0.32,0.63,-0.26,0.341187,0.80249,-0.297852,-0.388428
16,2,-0.41,0,-0.57,0.403137,0.7771,-0.294006,-0.383606
17,2,-0.26,0.23,-0.41,0.452881,0.754944,-0.285583,-0.378723
18,2,-0.36,0.38,-0.78,0.533203,0.715088,-0.269775,-0.362671
19,2,-0.07,1.37,-0.46,0.560913,0.700256,-0.263977,-0.354065
20,2,-0.21,1.72,-0.15,0.616089,0.668274,-0.253296,-0.331116
21,2,-0.69,2.49,0.25,0.669556,0.632263,-0.244629,-0.303528
22,2,-0.7,2.38,0.23,0.717407,0.595032,-0.237854,-0.273254
23,2,-1.58,2.68,1.16,0.778381,0.538574,-0.23053,-0.225525
24,2,-1.22,2.51,1.17,0.795837,0.519653,-0.228577,-0.210449
25,2,-2.13,2.93,1.68,0.825439,0.483643,-0.226074,-0.183472
26,2,-1.91,2.95,1.7,0.848816,0.450317,-0.223206,-0.16394
27,2,-1.69,3.18,1.72,0.867859,0.419495,-0.218994,-0.151367
28,2,-3.04,2.41,0.89,0.893372,0.370972,-0.210327,-0.141479
29,2,-3.74,2.62,1.12,0.909302,0.339172,-0.197876,-0.137695
30,2,-16.05,2.87,3.3,0.924194,0.307861,-0.166748,-0.152405
31,2,-13.88,7.81,5.74,0.910706,0.339905,-0.13324,-0.193115
32,2,-10.43,15.5,6.34,0.812622,0.510803,-0.122192,-0.252686
33,2,-0.63,21.55,11.1,0.750183,0.589661,-0.132629,-0.268127
34,2,15.99,19.66,12.3,0.486938,0.78125,-0.224548,-0.319519
35,2,11.2,10.04,3.78,0.39801,0.812317,-0.276611,-0.32428
36,2,1.9,6.52,-2.74,0.251038,0.833191,-0.371826,-0.323303
37,2,7.23,-5.13,-13.66,0.122864,0.822632,-0.442322,-0.33551
38,2,3.85,-4.96,-12.19,0.114563,0.821899,-0.4422,-0.340332
39,2,3.42,3.69,-0.16,0.162415,0.825806,-0.389771,-0.373779
40,2,3.77,4.18,0.13,0.185913,0.825562,-0.369324,-0.384094
41,2,0.46,4.45,2.25,0.233154,0.822205,-0.331177,-0.399963
42,2,0.41,4.22,7.24,0.271118,0.817383,-0.300659,-0.409851
43,2,0.06,2.83,5.76,0.270203,0.816895,-0.303894,-0.408997
44,2,-0.72,0.37,3.03,0.247742,0.816589,-0.333008,-0.401184
45,2,-1.05,-1.89,-0.23,0.240295,0.815796,-0.342712,-0.39917
46,2,-2.02,-2.31,-1.63,0.232788,0.812805,-0.355896,-0.398132
47,2,-1.14,-1.07,-1.88,0.240601,0.8078,-0.354309,-0.405029
48,2,-0.87,-0.69,-1.84,0.248291,0.805725,-0.349609,-0.408569
49,2,0.11,0.17,-1.34,0.283142,0.797363,-0.330505,-0.418091
