sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.05,3.64,8.29,0.442566,0.740845,-0.364624,-0.34967
1,0,-5.68,0.45,2.4,0.426392,0.746033,-0.362183,-0.361267
2,0,-3.5,-1.06,-2.3,0.429321,0.732361,-0.347168,-0.398499
3,0,8.3,-3.12,-10.17,0.442078,0.708008,-0.324707,-0.444824
4,0,10.73,-1.47,-9.98,0.451294,0.690796,-0.309265,-0.472778
5,0,7.08,-3.45,-5.44,0.448242,0.692444,-0.308228,-0.473938
6,0,-1.57,-1.97,-2.4,0.438782,0.706116,-0.318665,-0.455383
7,0,-4.77,-0.93,-0.78,0.432922,0.714294,-0.327209,-0.441956
8,0,-2.12,-0.35,-1.09,0.436829,0.710571,-0.328125,-0.443481
9,0,-0.99,-0.25,-1.16,0.446045,0.700134,-0.324036,-0.453735
10,0,-1.38,0.01,-1.74,0.45813,0.686462,-0.316956,-0.467346
11,0,-1.08,-1.01,-1.75,0.472351,0.670776,-0.30719,-0.482239
12,0,-0.57,-1.25,-1.34,0.486755,0.654602,-0.296082,-0.496948
13,0,-1.2,-1.58,-1.04,0.500366,0.638672,-0.284912,-0.510498
14,0,-1.64,-1.51,-1.04,0.513123,0.622986,-0.273438,-0.523254
15,0,-2,-1.32,-0.99,0.524841,0.608154,-0.261353,-0.535156
16,0,-3.94,-2.83,-0.92,0.535522,0.594299,-0.248413,-0.546204
17,0,-2.95,-0.79,-2.15,0.543823,0.581909,-0.231567,-0.558594
18,0,-2.46,-2.41,-2.09,0.554077,0.568237,-0.215088,-0.569031
19,0,-1.3,-1.45,-1.48,0.564209,0.556702,-0.19989,-0.575989
20,0,-1.36,-0.48,-1.3,0.571777,0.550232,-0.185791,-0.579529
21,0,-1.06,-0.13,-1.11,0.578308,0.546082,-0.174133,-0.580566
22,0,-0.18,-0.34,-0.4,0.584412,0.543884,-0.166016,-0.578918
23,0,-1.07,-0.08,0.45,0.589111,0.543945,-0.161255,-0.575439
24,0,-1.68,-0.32,0.62,0.592285,0.545532,-0.158203,-0.571472
25,0,-2.03,0.9,0.79,0.595947,0.54541,-0.155701,-0.568359
26,0,-2.38,-1.03,0.45,0.599426,0.544739,-0.153137,-0.566101
27,0,-3.33,-0.21,0.36,0.601929,0.544861,-0.150269,-0.564148
28,0,-3.19,-0.34,0.66,0.604797,0.543457,-0.144104,-0.563965
29,0,-2.72,-0.34,0.76,0.606018,0.541321,-0.138733,-0.566101
30,0,3.16,0.92,-1.74,0.604553,0.535767,-0.129639,-0.575012
31,0,10.6,-0.96,-3.07,0.60437,0.532654,-0.131897,-0.577637
32,0,10.63,-2.31,-6.47,0.600525,0.542297,-0.152588,-0.567383
33,0,0.97,-2.22,-13.04,0.58844,0.575256,-0.198547,-0.532349
34,0,-7.71,-1.62,-13.39,0.560364,0.63092,-0.262329,-0.468079
35,0,-21.11,0.1,-3.96,0.518494,0.68811,-0.325806,-0.389282
36,0,-18.13,0.17,3.22,0.478577,0.729065,-0.36499,-0.325989
37,0,-4.79,2.4,6.15,0.455811,0.748657,-0.37677,-0.299622
38,0,-4.8,-1.46,4.95,0.443298,0.758484,-0.378235,-0.291809
39,0,-4.09,-0.84,-0.96,0.451965,0.75,-0.365356,-0.315796
40,0,1.76,1.07,-4.63,0.469299,0.733948,-0.345947,-0.348389
41,0,5.58,-1.08,-5.93,0.48114,0.722595,-0.331482,-0.369446
42,0,3.25,-2.82,-4.43,0.483765,0.721252,-0.326538,-0.372986
43,0,0.33,-1.35,-2.14,0.480896,0.726562,-0.328735,-0.36438
44,0,-2.45,-0.92,-0.37,0.477051,0.732239,-0.332336,-0.354736
45,0,-2.56,-0.77,-0.26,0.476685,0.733643,-0.333008,-0.351685
46,0,-1.79,-0.58,-0.67,0.484802,0.726868,-0.325989,-0.361145
47,0,0.39,-0.54,-1.15,0.49408,0.718506,-0.317566,-0.372559
48,0,0.58,-0.56,-0.87,0.503357,0.710205,-0.309448,-0.382751
49,0,-1.19,-0.6,-0.14,0.511414,0.702698,-0.302551,-0.391357
50,0,-2.1,-0.9,-0.06,0.520203,0.693481,-0.295105,-0.401794
51,0,-2.32,-1.2,-0.33,0.530701,0.68103,-0.2854,-0.416077
52,0,-2.59,-1.1,-0.5,0.541809,0.66626,-0.273499,-0.43335
53,0,-4.07,-1.19,-1.39,0.552429,0.649902,-0.259033,-0.453186
54,0,-3.4,-0.75,-2.38,0.559875,0.634338,-0.239807,-0.476074
55,0,-3.41,-1.61,-2.13,0.567932,0.618103,-0.219421,-0.497253
56,0,-2.17,-1.93,-2.56,0.574768,0.602417,-0.19812,-0.517151
57,0,-0.71,-2.68,-2.46,0.582092,0.588135,-0.178284,-0.53241
58,0,0.14,-1.39,-1.12,0.588074,0.577637,-0.162598,-0.542297
59,0,0.3,0.16,-0.8,0.593323,0.569214,-0.151367,-0.548706
60,0,-0.42,0.62,-1.47,0.598877,0.559753,-0.143188,-0.554504
61,0,-0.62,-0.36,-0.95,0.603577,0.55249,-0.135376,-0.558655
62,0,-2.35,-0.42,0.18,0.60675,0.547913,-0.129089,-0.561218
63,0,-3,-0.95,0.71,0.608948,0.543884,-0.124084,-0.563904
0,1,-0.19,2.24,1.94,0.266663,0.772705,-0.345886,-0.460632
1,1,1.91,-0.94,-4.12,0.259644,0.762634,-0.312256,-0.503479
2,1,3.86,-0.15,-4.95,0.267517,0.75116,-0.293396,-0.527344
3,1,8.83,0.92,-3.85,0.289001,0.710632,-0.24707,-0.59198
4,1,8.86,0.68,-2.88,0.288696,0.704224,-0.247803,-0.599426
5,1,2.36,-1.96,-1.44,0.283081,0.708984,-0.254883,-0.593445
6,1,-1.45,-1.68,-1.33,0.263733,0.724731,-0.281494,-0.570984
7,1,-1.09,-0.36,-1.74,0.26062,0.724243,-0.288208,-0.569641
8,1,-0.57,-0.45,-1.88,0.26593,0.703491,-0.296082,-0.588806
9,1,-0.76,-0.34,-1.8,0.278625,0.681335,-0.289246,-0.611938
10,1,-0.59,-0.37,-1.61,0.286865,0.669312,-0.282898,-0.624268
11,1,-0.9,-1.05,-0.84,0.319458,0.633301,-0.256287,-0.656616
12,1,-0.65,-1.78,-0.27,0.332214,0.62207,-0.244934,-0.665344
13,1,-1.13,-1.6,-0.06,0.37146,0.591125,-0.204529,-0.686096
14,1,-1.54,-1.27,-0.25,0.399292,0.572449,-0.176208,-0.694153
15,1,-1.68,-1.09,-0.25,0.414368,0.563477,-0.161011,-0.696289
16,1,-1.69,0.19,0,0.459656,0.534973,-0.115784,-0.699341
17,1,-0.99,0.32,0.34,0.474731,0.525024,-0.102173,-0.698975
18,1,-1.52,-1.14,0.98,0.511963,0.497986,-0.0687866,-0.696533
19,1,-0.84,0.23,1.29,0.533264,0.482422,-0.0556641,-0.692688
20,1,-0.46,0.43,1.43,0.542542,0.475159,-0.0512085,-0.690857
21,1,-0.59,0.27,2.08,0.563904,0.458984,-0.0465088,-0.684998
22,1,-1.56,-0.01,2.16,0.568848,0.455688,-0.0467529,-0.683044
23,1,-1.39,-0.01,2.43,0.579468,0.449829,-0.0452881,-0.678101
24,1,-1.66,0.42,2.6,0.584778,0.450195,-0.0413208,-0.673523
25,1,-1.51,-0.49,2.39,0.589539,0.453125,-0.0372314,-0.667664
26,1,-2.12,-0.11,2.49,0.594116,0.455811,-0.0344849,-0.661865
27,1,-2.69,-0.17,2.81,0.596802,0.457092,-0.0327148,-0.658691
28,1,-2.1,-0.17,2.9,0.60083,0.45166,-0.0219116,-0.65918
29,1,-1.48,1.19,3.55,0.602295,0.446106,-0.0126953,-0.661865
30,1,0.26,2.05,3.66,0.599365,0.44281,-0.00195312,-0.66687
31,1,7.57,2.39,2.57,0.585938,0.450989,-0.000366211,-0.673279
32,1,9.8,1.02,0.62,0.560303,0.488831,-0.0284424,-0.668091
33,1,-1.26,-0.08,-4.96,0.517639,0.563782,-0.098877,-0.635986
34,1,-5.07,-0.15,-7.74,0.451294,0.652771,-0.184326,-0.579895
35,1,-10.38,-3.96,-4.15,0.374878,0.723694,-0.264404,-0.515564
36,1,-9.42,-5.65,-1.41,0.309814,0.761536,-0.331726,-0.462646
37,1,-5.28,-1.49,1.77,0.271179,0.777344,-0.377441,-0.424011
38,1,-1.84,-2.05,0.51,0.25354,0.779968,-0.390137,-0.418457
39,1,-1.23,-1.36,-0.88,0.257446,0.771301,-0.375366,-0.444946
40,1,2.55,1.57,-2.44,0.272705,0.753113,-0.351257,-0.484802
41,1,3.99,0.1,-2.07,0.284851,0.735596,-0.334717,-0.515442
42,1,2.25,0.15,-1.5,0.286926,0.7276,-0.334167,-0.52594
43,1,0.96,-0.8,-1.15,0.279724,0.727234,-0.345764,-0.522827
44,1,-1.42,-1.6,-0.41,0.271606,0.729553,-0.35968,-0.514465
45,1,-1.73,-1.46,-0.35,0.266968,0.729065,-0.367737,-0.511841
46,1,-1.47,-0.93,-0.53,0.268005,0.723572,-0.368835,-0.51825
47,1,-0.23,-0.61,-0.76,0.27832,0.707092,-0.359863,-0.541382
48,1,-0.02,-0.78,-0.15,0.292297,0.694275,-0.346924,-0.558716
49,1,-0.04,-1.21,0.23,0.30957,0.684326,-0.330811,-0.57135
50,1,-0.91,-1.2,0.49,0.331238,0.675415,-0.31073,-0.580994
51,1,-1.1,-1.34,0.45,0.35675,0.663879,-0.285767,-0.591919
52,1,-1.62,-1.33,0.33,0.385986,0.648071,-0.257263,-0.604004
53,1,-2.58,-1.19,0.17,0.418884,0.626709,-0.22406,-0.617676
54,1,-2.51,-1.22,-0.04,0.453979,0.598999,-0.188843,-0.632019
55,1,-3.23,-1.18,0,0.488953,0.566406,-0.153076,-0.645508
56,1,-1.06,-3.08,0.02,0.520447,0.531128,-0.118835,-0.657959
57,1,-0.67,-0.52,-0.17,0.548462,0.498596,-0.093689,-0.664673
58,1,-0.56,0.53,0.29,0.575073,0.469788,-0.0776978,-0.665283
59,1,-1.27,0.97,2.04,0.599487,0.445557,-0.0671387,-0.661499
60,1,-2.24,0.15,1.52,0.615662,0.428162,-0.0549927,-0.659302
61,1,-0.59,0.24,1.83,0.623901,0.414551,-0.0371094,-0.661438
62,1,-0.76,0.19,2.53,0.62793,0.403992,-0.0231934,-0.664795
63,1,-1.51,-0.4,2.93,0.629456,0.397522,-0.0165405,-0.667419
0,2,6.06,2.72,-8.88,0.101196,0.92926,-0.177551,-0.3078
1,2,8.16,5.39,-2.01,0.103027,0.925598,-0.150085,-0.331848
2,2,4.41,5.21,2.34,0.131592,0.915161,-0.104919,-0.366211
3,2,6.01,9.83,10.6,0.162537,0.900391,-0.0623169,-0.398743
4,2,3.26,4.27,5.74,0.164734,0.895264,-0.0564575,-0.410034
5,2,4.55,2.46,1.05,0.144714,0.899475,-0.0760498,-0.405273
6,2,1.87,0.17,-2.7,0.129639,0.901428,-0.0961304,-0.401794
7,2,1.69,0.59,-3.38,0.127014,0.898499,-0.108215,-0.406006
8,2,3.27,0.86,-4.09,0.140991,0.88855,-0.106689,-0.423279
9,2,2.91,1.25,-3.01,0.172607,0.873413,-0.0964966,-0.445068
10,2,3,1.31,-2.62,0.214844,0.854919,-0.0842285,-0.4646
11,2,2.06,0.91,-3.13,0.265808,0.833252,-0.0723877,-0.47937
12,2,1.96,0.28,-3.28,0.323364,0.807251,-0.055542,-0.490601
13,2,2.01,0.47,-2.97,0.387451,0.776123,-0.031311,-0.496582
14,2,2.8,2.32,-0.81,0.456726,0.74054,-0.00390625,-0.49292
15,2,2.07,2.92,-0.69,0.527161,0.703857,0.0159912,-0.475891
16,2,0.58,4.21,1.02,0.598999,0.664246,0.0289307,-0.446228
17,2,0.02,4.13,1.22,0.670288,0.618469,0.0366211,-0.408508
18,2,-1.59,4.45,1.92,0.737122,0.567749,0.0422974,-0.364014
19,2,-1.55,4.83,2.91,0.794617,0.513977,0.0463867,-0.319702
20,2,-3.18,4.12,1.99,0.840271,0.461243,0.043396,-0.281555
21,2,-3.25,3.05,1.02,0.871948,0.421082,0.0340576,-0.247375
22,2,-4.77,1.86,-0.04,0.895142,0.390503,0.0230713,-0.213806
23,2,-5.04,1.52,-0.2,0.911499,0.366577,0.0154419,-0.18573
24,2,-4.6,1.06,0.28,0.920288,0.354492,0.0153198,-0.164978
25,2,-1.31,1.82,0.6,0.925171,0.348328,0.0200806,-0.149475
26,2,-0.97,2.77,1.73,0.929382,0.342712,0.024231,-0.134888
27,2,-2.31,2.58,1.52,0.933167,0.335938,0.0256348,-0.125061
28,2,-2.28,2.77,1.7,0.937744,0.323853,0.0272827,-0.122375
29,2,-6.59,4.52,2.64,0.939575,0.316406,0.0279541,-0.127808
30,2,-13.7,7.06,3.3,0.926392,0.333008,0.0394897,-0.171265
31,2,-10.21,8.16,2.72,0.910156,0.360596,0.0465088,-0.198608
32,2,-2.84,10.48,2.93,0.847656,0.466492,0.0474243,-0.248169
33,2,-4.11,14.65,7.14,0.739014,0.611877,0.0239258,-0.280945
34,2,-0.75,16.63,7.63,0.495667,0.806763,-0.0505981,-0.317627
35,2,13.63,10.28,0.4,0.321228,0.882568,-0.134705,-0.315857
36,2,12.37,8.48,-3.63,0.246826,0.901733,-0.180237,-0.305664
37,2,6.92,-1.39,-10.53,0.0924072,0.917297,-0.273499,-0.274231
38,2,5.82,-1.42,-6.35,0.0745239,0.91571,-0.282043,-0.276428
39,2,3.19,0.24,-4.38,0.0808716,0.909363,-0.267273,-0.308289
40,2,1.48,2.76,0.69,0.10199,0.90332,-0.242432,-0.338806
41,2,2.78,3.38,4.77,0.113159,0.897156,-0.225037,-0.362915
42,2,0.13,2.85,5.79,0.113403,0.894653,-0.223999,-0.369507
43,2,1.93,2.11,1.94,0.102417,0.890625,-0.233826,-0.376282
44,2,1.44,-0.42,-2,0.0786743,0.885559,-0.260437,-0.376465
