sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.41,-0.23,-0.34,0.624756,0.577759,-0.262146,-0.455139
1,0,-1.34,-0.44,-0.13,0.624939,0.576843,-0.265076,-0.454346
2,0,-1.69,-0.49,0.04,0.625061,0.57666,-0.267761,-0.452881
3,0,-1.83,-0.27,0.15,0.625488,0.576355,-0.26947,-0.451599
4,0,-1.29,-0.21,-0.05,0.626892,0.574951,-0.269226,-0.451599
5,0,-0.32,0,0.02,0.629028,0.572693,-0.267761,-0.452393
6,0,-0.29,0.27,0.33,0.630371,0.571472,-0.266968,-0.452576
7,0,-0.46,0.44,0.58,0.630615,0.571472,-0.267212,-0.452026
8,0,-0.58,0.38,0.99,0.63031,0.572083,-0.268005,-0.451233
9,0,-0.92,0.24,1.04,0.630249,0.572021,-0.268433,-0.451111
10,0,-1.07,-0.06,0.79,0.630981,0.570496,-0.266785,-0.453064
11,0,-0.29,-0.19,0.56,0.633789,0.565918,-0.262573,-0.457336
12,0,0.02,-0.27,0.27,0.637939,0.559265,-0.256531,-0.463074
13,0,0.11,-0.78,-0.15,0.642639,0.552063,-0.249634,-0.469055
14,0,0.99,-2.83,-0.86,0.645813,0.546509,-0.241577,-0.475281
15,0,-1.01,-1.53,0.01,0.650452,0.540771,-0.236206,-0.478271
16,0,-1.84,0.43,0.46,0.655151,0.535217,-0.229736,-0.48114
17,0,-3.38,-0.74,0.76,0.660217,0.52887,-0.222351,-0.484741
18,0,-4.09,1.78,0.84,0.667664,0.518982,-0.20874,-0.491272
19,0,-3.53,-0.66,-0.09,0.67865,0.501587,-0.179993,-0.505432
20,0,0.72,-0.05,-0.14,0.68634,0.487183,-0.158508,-0.516174
21,0,2.37,-0.23,-1.66,0.697815,0.463196,-0.127869,-0.531189
22,0,3.36,1.61,-0.69,0.705811,0.447754,-0.110229,-0.537781
23,0,0.8,0.12,1.09,0.71344,0.435486,-0.0963745,-0.540405
24,0,-1.26,0.19,1.86,0.717773,0.429138,-0.0904541,-0.540771
25,0,-1.09,0.28,1.56,0.721497,0.422302,-0.0835571,-0.542297
26,0,-1.52,0.39,1.2,0.724487,0.415894,-0.0767822,-0.544312
27,0,-1.62,0.61,1.33,0.727295,0.408142,-0.0661011,-0.547852
28,0,-1,0.52,1.29,0.729004,0.401733,-0.057373,-0.55127
29,0,-1.13,-0.06,1.6,0.728882,0.395569,-0.0462646,-0.556885
30,0,-1.66,-0.04,1.85,0.728271,0.391968,-0.038208,-0.560852
31,0,-0.29,1.51,1.16,0.724121,0.389343,-0.0267334,-0.568665
32,0,5.1,3.06,-2.76,0.721558,0.383484,-0.0179443,-0.576172
33,0,17.11,-2.46,-8.48,0.718567,0.380554,-0.0246582,-0.581543
34,0,12.85,-4.31,-11.64,0.718506,0.401611,-0.0628662,-0.564331
35,0,-25.36,-1.87,-4.39,0.700439,0.487793,-0.184631,-0.487183
36,0,-37.92,5.51,8.83,0.668335,0.553589,-0.256775,-0.425354
37,0,6.25,-2.5,4.62,0.662415,0.564148,-0.261169,-0.417969
38,0,7.35,-1.93,2.48,0.672791,0.546021,-0.23822,-0.438782
39,0,-2.98,0.96,-0.46,0.676453,0.534851,-0.224792,-0.453735
40,0,2.36,0.42,-1.98,0.681274,0.523132,-0.212219,-0.466003
41,0,2.64,-0.27,-1.48,0.684875,0.513428,-0.203308,-0.475403
42,0,0.53,-0.13,-0.71,0.682495,0.517273,-0.209534,-0.471985
43,0,-1.52,0.2,0.41,0.677307,0.526917,-0.224548,-0.461792
44,0,-1.39,0.4,0.92,0.674805,0.531677,-0.233032,-0.455688
45,0,-1.78,0.05,0.48,0.671997,0.536499,-0.24231,-0.449341
46,0,-0.74,0.21,0.43,0.672546,0.535889,-0.243713,-0.448486
47,0,-0.81,0.24,0.69,0.673889,0.533752,-0.243408,-0.449158
48,0,-0.67,-0.15,0,0.6745,0.532471,-0.242737,-0.450134
49,0,0,-0.06,0.07,0.675476,0.531555,-0.24231,-0.450012
50,0,-1.12,-0.12,0,0.675415,0.531921,-0.243042,-0.449219
51,0,-0.81,0.08,-0.03,0.676147,0.532043,-0.24292,-0.448059
52,0,-0.51,0.23,0.53,0.676086,0.533325,-0.243591,-0.446228
53,0,-1.76,0.14,0.37,0.676208,0.534546,-0.243042,-0.444885
54,0,-1.25,0.15,0.57,0.677795,0.532898,-0.239563,-0.446289
55,0,-0.12,0.19,0.9,0.679565,0.530762,-0.234192,-0.449036
56,0,-1.57,0,0.58,0.679688,0.530579,-0.231018,-0.450684
57,0,-2.01,0.27,0.28,0.682007,0.526611,-0.221313,-0.456665
58,0,-1.37,0.03,0.37,0.685547,0.520508,-0.21106,-0.463257
59,0,-1.37,0.04,0.83,0.691162,0.509155,-0.1922,-0.475464
60,0,-0.36,0.33,0.3,0.694153,0.501587,-0.176819,-0.485046
61,0,-0.31,-0.28,0.12,0.69751,0.489502,-0.152405,-0.50061
62,0,-0.51,0.1,0.34,0.700562,0.480408,-0.136169,-0.509766
63,0,-1.3,0.13,0.68,0.705078,0.46637,-0.11438,-0.521729
0,1,-1.33,0.07,-0.9,0.428894,0.5979,-0.360229,-0.573425
1,1,-1.24,-0.31,-0.69,0.429932,0.59314,-0.363037,-0.575867
2,1,-0.98,-0.57,-0.58,0.430725,0.59021,-0.364807,-0.577148
3,1,-0.85,-0.37,-0.37,0.431763,0.588074,-0.36554,-0.578003
4,1,-0.58,-0.31,-0.16,0.433411,0.585938,-0.365356,-0.579102
5,1,0.07,-0.21,0.09,0.435425,0.582581,-0.364441,-0.581543
6,1,0,-0.18,0.14,0.437805,0.578857,-0.36322,-0.584229
7,1,0.14,-0.23,0.25,0.441101,0.5755,-0.360718,-0.586609
8,1,0.08,-0.16,0.33,0.446716,0.572388,-0.356201,-0.588135
9,1,0,-0.77,0.25,0.455322,0.57019,-0.348206,-0.588501
10,1,-0.17,-0.04,-0.08,0.467712,0.568237,-0.335571,-0.588013
11,1,0.5,-0.13,-0.23,0.482483,0.564697,-0.319702,-0.588318
12,1,0.86,0.3,-0.55,0.498718,0.560608,-0.300354,-0.588928
13,1,1.08,0.42,-0.92,0.515564,0.557251,-0.279053,-0.588013
14,1,-0.1,-1.82,-0.94,0.532837,0.554993,-0.25824,-0.58429
15,1,1.79,3.21,-0.76,0.551758,0.552917,-0.237305,-0.577515
16,1,1.85,1.84,-0.22,0.568176,0.552612,-0.219849,-0.568787
17,1,-0.02,0.65,0.03,0.585876,0.550293,-0.202881,-0.559265
18,1,-0.43,-0.75,0.1,0.605957,0.542297,-0.183777,-0.552185
19,1,-0.74,-0.3,0.4,0.632202,0.526978,-0.161987,-0.544373
20,1,0.09,0.41,0.38,0.681274,0.487427,-0.127075,-0.531128
21,1,1.02,1,-0.04,0.713928,0.455017,-0.10022,-0.522766
22,1,1.52,1.76,-0.3,0.745911,0.407593,-0.0544434,-0.523987
23,1,1.13,0.28,0.04,0.754517,0.380676,-0.0247803,-0.533997
24,1,1.38,0.66,1.93,0.759644,0.349487,0.00427246,-0.548401
25,1,-0.37,0.2,1.44,0.76239,0.334961,0.015686,-0.553467
26,1,-0.85,0.4,1.11,0.767578,0.31311,0.0339355,-0.558228
27,1,-0.76,0.45,1.21,0.769653,0.299744,0.0483398,-0.561707
28,1,-0.11,0.35,1.19,0.772217,0.279846,0.0704346,-0.56604
29,1,-0.46,0.38,1.32,0.773315,0.269714,0.0825806,-0.56781
30,1,-0.66,0.11,1.7,0.776001,0.257263,0.104065,-0.566406
31,1,-0.54,0.49,2.32,0.77771,0.25415,0.114868,-0.563354
32,1,2.89,2.54,-1.82,0.779907,0.253052,0.130981,-0.557312
33,1,5.82,-0.73,-3.88,0.783264,0.257202,0.12793,-0.551331
34,1,6.36,1.82,-4.85,0.763245,0.332581,0.0473633,-0.55188
35,1,-4.68,2.92,-6.04,0.702576,0.441467,-0.0670776,-0.554077
36,1,-12.52,-0.32,1.11,0.587524,0.563843,-0.219421,-0.537354
37,1,-2.79,-0.4,4.73,0.548035,0.583008,-0.280579,-0.53009
38,1,4.58,-0.32,-0.95,0.541748,0.564514,-0.295105,-0.54834
39,1,4.48,0.42,-0.2,0.541443,0.557983,-0.266785,-0.569519
40,1,1.67,0.47,-0.39,0.548035,0.547119,-0.224731,-0.591492
41,1,2.34,1.21,-0.52,0.554321,0.540039,-0.212036,-0.596741
42,1,1.43,0.29,-0.23,0.555237,0.53949,-0.217468,-0.594421
43,1,0.17,0.1,-0.23,0.551575,0.543701,-0.232239,-0.588379
44,1,-0.59,-0.16,0.21,0.545959,0.547729,-0.254822,-0.580505
45,1,-1.17,0.16,0.1,0.544189,0.547668,-0.265381,-0.577515
46,1,-0.43,-0.09,0.16,0.543213,0.54425,-0.272156,-0.578491
47,1,-0.58,0.02,0.21,0.543884,0.539673,-0.271301,-0.58252
48,1,-0.17,0.01,-0.21,0.546326,0.534668,-0.267029,-0.586853
49,1,0.14,-0.18,0.02,0.547729,0.532166,-0.264099,-0.589111
50,1,-0.01,-0.11,0.03,0.549438,0.530701,-0.261902,-0.589783
51,1,-0.16,0.07,-0.13,0.550537,0.53064,-0.261047,-0.589233
52,1,-0.07,-0.03,0.07,0.552002,0.529846,-0.260193,-0.588928
53,1,-0.54,-0.08,0.05,0.555359,0.530273,-0.258728,-0.58606
54,1,-0.35,0,0.27,0.560303,0.529968,-0.25238,-0.584412
55,1,0.08,-0.36,0.75,0.565063,0.527039,-0.245056,-0.58551
56,1,0.05,-0.18,0.5,0.574463,0.524048,-0.231445,-0.584656
57,1,-0.05,0.17,-0.06,0.582397,0.523071,-0.21936,-0.582336
58,1,-0.43,0.18,0.09,0.596375,0.516052,-0.197205,-0.582336
59,1,-0.34,-0.24,0.54,0.606262,0.507141,-0.179443,-0.585754
60,1,0.08,0.01,0.38,0.62384,0.488708,-0.14679,-0.59198
61,1,0.48,0.77,-0.32,0.636963,0.475159,-0.122253,-0.594604
62,1,0.38,1.17,-0.04,0.655029,0.452271,-0.0846558,-0.599365
63,1,0.21,-0.25,0.47,0.664856,0.437378,-0.0610962,-0.602478
0,2,-0.06,-0.03,-2.67,0.111572,0.842407,-0.38446,-0.360718
1,2,0.1,-0.44,-2.09,0.115417,0.838745,-0.387695,-0.364502
2,2,0.2,-0.47,-1.91,0.119507,0.836243,-0.389587,-0.366943
3,2,0.01,-0.2,-1.33,0.124878,0.834351,-0.389771,-0.369263
4,2,-0.14,0.03,-0.34,0.130798,0.832031,-0.389587,-0.37262
5,2,0.37,0.19,-0.33,0.137024,0.829712,-0.388733,-0.376404
6,2,1.19,0.02,-0.6,0.144348,0.82782,-0.387085,-0.379517
7,2,2.25,-0.17,-1.48,0.155518,0.826599,-0.384705,-0.380188
8,2,2.61,-0.33,-2.42,0.177734,0.825745,-0.379333,-0.377747
9,2,2.07,0.05,-2.55,0.194458,0.825134,-0.374634,-0.375488
10,2,1.57,1.03,-2.14,0.26355,0.821716,-0.348877,-0.365479
11,2,2.28,1.86,-1.21,0.319275,0.817749,-0.32135,-0.35498
12,2,2.54,2.06,-1.01,0.376282,0.813232,-0.289368,-0.336609
13,2,1.83,2.77,-0.29,0.430298,0.80719,-0.259338,-0.309875
14,2,1.95,2.13,-0.02,0.477234,0.799316,-0.233643,-0.28064
15,2,1.87,2.86,1.22,0.517212,0.790283,-0.21106,-0.251892
16,2,1.31,2.2,1.47,0.551147,0.778931,-0.196655,-0.225403
17,2,1.86,3.02,1.86,0.582764,0.763794,-0.186096,-0.205872
18,2,4.24,2.81,1.97,0.614807,0.742615,-0.180481,-0.194885
19,2,4.46,5.11,2.29,0.649902,0.712769,-0.184143,-0.188904
20,2,-0.69,5.39,1.4,0.71228,0.647156,-0.204773,-0.178589
21,2,-9.22,2.57,1.46,0.757568,0.593018,-0.214722,-0.168274
22,2,-7.62,2.95,5.77,0.812683,0.523071,-0.201416,-0.15918
23,2,-2.11,0.74,0.66,0.828369,0.497375,-0.189453,-0.174744
24,2,0.39,0.31,-0.81,0.837952,0.475769,-0.174744,-0.202332
25,2,-0.36,0.84,-0.07,0.844971,0.461914,-0.169312,-0.209778
26,2,-2.32,1.03,0.16,0.857788,0.437073,-0.161072,-0.217346
27,2,-1.59,0.83,-0.45,0.865723,0.420837,-0.1521,-0.224304
28,2,-0.62,0.49,-0.72,0.876099,0.398621,-0.138245,-0.233276
29,2,-1.45,0.21,-1.1,0.882507,0.385071,-0.131226,-0.236084
30,2,-1.53,0.6,-0.75,0.890625,0.369385,-0.115906,-0.238586
31,2,-5.39,2.16,1.37,0.894043,0.362488,-0.102783,-0.24231
32,2,-9.24,6.11,11.13,0.867065,0.391479,-0.0618286,-0.301758
33,2,0.43,3.81,16.67,0.806213,0.463074,-0.0562134,-0.363953
34,2,-1.94,11.42,3.14,0.646851,0.63147,-0.158936,-0.396912
35,2,12.31,17.11,7,0.486755,0.753113,-0.231934,-0.376953
36,2,13.93,7.47,2.3,0.277344,0.831787,-0.341431,-0.338562
37,2,4.68,-1.27,-7.62,0.22345,0.825867,-0.394165,-0.335693
38,2,1.01,-1.23,-5.73,0.22345,0.811584,-0.401184,-0.361084
39,2,5.14,2.78,0.02,0.24353,0.817871,-0.342773,-0.392761
40,2,4.06,3.86,6.02,0.260925,0.816711,-0.316589,-0.405823
41,2,0.83,3.01,5.37,0.273682,0.812195,-0.310303,-0.411255
