sample,sensor,ax,ay,az,w,i,j,k
0,0,13.37,-5.95,-7.82,0.459106,0.8526,-0.232178,-0.0917358
1,0,4.24,-5.56,-4.79,0.461487,0.851807,-0.231812,-0.0877686
2,0,-4.84,-4.98,-2.71,0.459656,0.852356,-0.23822,-0.0739136
3,0,-3.86,-4.5,-2.76,0.462341,0.850891,-0.238464,-0.072937
4,0,0.7,-3.64,-3.43,0.469666,0.847778,-0.232361,-0.0818481
5,0,1.57,-2.33,-3.46,0.475952,0.845154,-0.227173,-0.0872192
6,0,-0.24,-1.47,-2.66,0.479614,0.84375,-0.224731,-0.0869751
7,0,-1.89,-2.15,-1.77,0.482422,0.84259,-0.223022,-0.0870361
8,0,-2.4,-2.96,-1.85,0.486389,0.840759,-0.219543,-0.0916748
9,0,-0.85,-4.09,-2.42,0.492004,0.83783,-0.213623,-0.101562
10,0,0.27,-3.89,-3.02,0.498291,0.834351,-0.207092,-0.112305
11,0,0.18,-3.37,-3.6,0.504089,0.831116,-0.201721,-0.120361
12,0,-0.31,-3.54,-3.17,0.509033,0.828308,-0.197571,-0.125427
13,0,-2.28,-3.55,-1.99,0.513794,0.825562,-0.193542,-0.130432
14,0,-2.94,-3.75,-2.07,0.519531,0.821838,-0.18689,-0.140442
15,0,-3.52,-3.51,-2.21,0.526794,0.816589,-0.176147,-0.156982
16,0,-4.53,-2.88,-2.5,0.535156,0.809387,-0.16095,-0.180603
17,0,-3.7,-3.27,-2.66,0.543884,0.799927,-0.14093,-0.210815
18,0,-3.79,-3.59,-2.62,0.55188,0.788391,-0.117493,-0.245117
19,0,-3.93,-3.65,-3.14,0.557495,0.775818,-0.0916748,-0.281006
20,0,-3.31,-3.91,-3.52,0.56134,0.762085,-0.0643921,-0.316162
21,0,-4.56,-3.71,-4.45,0.564392,0.746399,-0.0350342,-0.35083
22,0,-3.48,-5.93,-4.05,0.566467,0.729614,-0.00531006,-0.383057
23,0,0.75,-0.38,-5.68,0.569763,0.710876,0.0212402,-0.411804
24,0,1.81,-3.52,-2.44,0.572021,0.697327,0.0411987,-0.429871
25,0,2,-3.46,-0.9,0.572815,0.68988,0.0531006,-0.439453
26,0,-0.77,-3.42,0.22,0.573975,0.68634,0.0576782,-0.442871
27,0,-3.75,-2.67,1.19,0.575378,0.682312,0.0615234,-0.446777
28,0,-6.38,-3.06,2.12,0.575684,0.678528,0.0657959,-0.451477
29,0,-5.91,-2.8,3.06,0.574097,0.672302,0.0737915,-0.461487
30,0,0.77,-1.86,2.36,0.569763,0.657898,0.0887451,-0.484436
31,0,11.48,0.65,-5.18,0.567749,0.658569,0.079895,-0.487366
32,0,12.74,-1.66,-12.23,0.571411,0.678223,0.0415649,-0.460266
33,0,-7.44,-10.12,-18.93,0.565674,0.728577,-0.0300293,-0.385071
34,0,-31.73,-11.84,-10.17,0.535767,0.792114,-0.11853,-0.267334
35,0,-18.18,1.68,4.12,0.495483,0.833191,-0.177795,-0.169373
36,0,-5.55,1.96,7.65,0.468262,0.850891,-0.204041,-0.122864
37,0,-6.82,-3.3,1.05,0.456055,0.856323,-0.21228,-0.117126
38,0,1.26,-3.23,-5.39,0.45929,0.852173,-0.201294,-0.149414
39,0,11.54,-6.44,-8.36,0.471436,0.841309,-0.184937,-0.189209
40,0,8.96,-5.6,-7.93,0.478516,0.835022,-0.179199,-0.204102
41,0,-5.09,-4.12,-3.46,0.48053,0.836792,-0.19397,-0.176819
42,0,-4.1,-3.29,-2.95,0.483337,0.835754,-0.197876,-0.169678
43,0,-2.89,-2.53,-3.35,0.487305,0.833252,-0.196899,-0.171631
44,0,-1.54,-2.3,-3.28,0.491394,0.830383,-0.193298,-0.177856
45,0,-1.19,-2.97,-2.96,0.495544,0.827454,-0.18866,-0.184814
46,0,-1.6,-3.09,-2.68,0.499817,0.824524,-0.183777,-0.191284
47,0,-0.23,-5.85,-1.78,0.505371,0.820496,-0.178162,-0.199219
48,0,-0.5,-3.6,-1.28,0.515015,0.812622,-0.16925,-0.213989
49,0,-1.79,-3.19,-1.86,0.519836,0.807617,-0.164307,-0.224792
50,0,-2.53,-3.21,-2.16,0.528748,0.79718,-0.154541,-0.247009
51,0,-3.28,-2.96,-2.71,0.536682,0.786926,-0.144043,-0.26825
52,0,-1.59,-3.25,-2.66,0.545776,0.773804,-0.129822,-0.294189
53,0,-1.79,-3.35,-2.66,0.554199,0.759705,-0.114441,-0.320374
54,0,-4.17,-3.4,-2.9,0.560486,0.746704,-0.100037,-0.343872
55,0,-5.29,-3.11,-3.62,0.566711,0.732117,-0.0837402,-0.36853
56,0,-3.06,-3.66,-3.24,0.573486,0.714966,-0.0639038,-0.394836
57,0,-3.22,-3.92,-2.55,0.579407,0.697327,-0.0432129,-0.419678
58,0,-3.36,-3.91,-2.2,0.583679,0.680786,-0.0230713,-0.441956
59,0,-0.89,-2.79,-2.69,0.585632,0.665771,-0.00219727,-0.462341
60,0,-2.22,-3.46,-1.92,0.589661,0.650574,0.015686,-0.478333
61,0,-3.25,-3.16,-0.97,0.59552,0.63269,0.036499,-0.493713
62,0,-2.69,-3.28,0.18,0.598572,0.624329,0.0484009,-0.499634
63,0,-1.87,-2.26,1.33,0.603455,0.614502,0.0594482,-0.504639
0,1,-3.2,-2.69,-0.2,0.452759,0.795105,-0.276306,-0.294067
1,1,-3.29,-3.44,-0.67,0.44574,0.792786,-0.291687,-0.296265
2,1,-0.84,-1.04,-0.87,0.447266,0.788574,-0.293823,-0.30304
3,1,-0.34,0.38,-0.63,0.450928,0.779541,-0.297241,-0.3172
4,1,-1.32,1.12,0.29,0.451111,0.773193,-0.302612,-0.327332
5,1,-2.02,0.66,0.77,0.448669,0.767822,-0.310669,-0.335571
6,1,-1.61,-0.69,0.54,0.44696,0.757141,-0.32135,-0.351746
7,1,-1.19,-1.21,0.08,0.448059,0.752319,-0.323425,-0.358643
8,1,-0.61,-0.86,-0.3,0.451782,0.741577,-0.324402,-0.375122
9,1,-0.14,-0.31,-0.68,0.458557,0.725159,-0.321533,-0.400574
10,1,0.26,-0.41,-1.08,0.460632,0.720215,-0.321167,-0.40741
11,1,-1.47,-1.45,-0.35,0.468445,0.707825,-0.32019,-0.420715
12,1,-1.98,-1.34,-0.48,0.472534,0.704285,-0.317688,-0.42395
13,1,-2.38,-0.76,-0.25,0.484375,0.696594,-0.306091,-0.431824
14,1,-3.24,-0.64,0.06,0.507751,0.681091,-0.272339,-0.451843
15,1,-2.76,-0.33,-0.38,0.517273,0.673828,-0.256409,-0.461182
16,1,-2.69,-0.68,-0.2,0.549377,0.646973,-0.195801,-0.491211
17,1,-2.43,-0.65,-0.39,0.560242,0.636902,-0.17218,-0.500854
18,1,-0.71,-0.57,-1.05,0.593201,0.602966,-0.0960083,-0.52478
19,1,-1.53,0.08,-0.87,0.613464,0.578308,-0.0465088,-0.535828
20,1,-0.07,-1.02,-1.13,0.622192,0.565002,-0.0231323,-0.541443
21,1,0.92,0.51,0.27,0.64801,0.518616,0.0378418,-0.556519
22,1,2.35,0.43,1.05,0.653687,0.504517,0.0519409,-0.561646
23,1,1.96,0.44,1.58,0.663818,0.470215,0.071228,-0.577209
24,1,0.63,0.43,1.79,0.667419,0.456787,0.074646,-0.583374
25,1,-0.44,0.02,1.58,0.668701,0.452332,0.0761719,-0.585205
26,1,-0.87,0,2.18,0.671753,0.442444,0.0843506,-0.588074
27,1,-1.68,0.01,2.87,0.673157,0.439453,0.0886841,-0.588135
28,1,-2.59,-0.27,3.3,0.680908,0.426941,0.108765,-0.585022
29,1,-0.96,0.76,5.29,0.690491,0.413574,0.131348,-0.578735
30,1,12.76,5.63,4.24,0.708435,0.409973,0.151794,-0.554077
31,1,4.45,4.99,3.55,0.709106,0.447632,0.102051,-0.535156
32,1,-0.68,0.73,-4.39,0.694824,0.484985,0.0562744,-0.528015
33,1,-12.48,-9.42,-7.36,0.597473,0.632874,-0.133423,-0.473999
34,1,-8.63,-4.03,-1.2,0.526672,0.70752,-0.239929,-0.405579
35,1,-4.65,0.41,2.12,0.475708,0.748413,-0.307617,-0.34491
36,1,-1.52,-0.76,2.3,0.453491,0.765259,-0.324707,-0.321472
37,1,3.83,0.48,-0.9,0.462341,0.761475,-0.295654,-0.344971
38,1,10.11,-0.72,-2.66,0.482483,0.746338,-0.254578,-0.381287
39,1,5.96,-0.23,-2.12,0.496643,0.735474,-0.236877,-0.395325
40,1,-0.94,-1.79,-1.09,0.497192,0.73584,-0.243591,-0.389954
41,1,-4.85,-2.78,-1.08,0.489685,0.73938,-0.260498,-0.381653
42,1,-4.39,-1.02,-0.99,0.482422,0.739319,-0.273315,-0.382141
43,1,-3.12,0,-1.04,0.480286,0.733582,-0.279724,-0.391113
44,1,-1.59,0.23,-0.77,0.480408,0.725159,-0.280457,-0.405823
45,1,-1.13,0.1,-0.48,0.481506,0.715637,-0.28009,-0.421326
46,1,-0.89,-0.19,0.35,0.482239,0.70636,-0.280518,-0.43573
47,1,-0.51,0.26,0.93,0.482788,0.695679,-0.280823,-0.451721
48,1,-0.41,-0.49,1.34,0.483521,0.683533,-0.280029,-0.469604
49,1,-0.32,-0.53,0.68,0.489075,0.664978,-0.270691,-0.495361
50,1,-0.29,-0.17,0.53,0.496704,0.650879,-0.26001,-0.511902
51,1,-1.47,-0.28,-0.14,0.510681,0.626282,-0.236206,-0.539612
52,1,-1.27,-0.44,-0.25,0.522949,0.604492,-0.212524,-0.562073
53,1,-1.02,-0.62,-0.55,0.537842,0.580811,-0.180725,-0.583679
54,1,-1.06,-0.3,-0.38,0.555115,0.557617,-0.144165,-0.600098
55,1,-1.9,-0.59,-0.55,0.572632,0.534851,-0.106506,-0.612122
56,1,-1.22,-0.26,-0.5,0.589905,0.508667,-0.0697021,-0.62323
57,1,-0.82,-0.94,-0.1,0.606506,0.48114,-0.03302,-0.63208
58,1,0.08,-0.26,-0.14,0.623596,0.453918,0.0032959,-0.636475
59,1,1.11,1.7,0.22,0.640686,0.426636,0.0374756,-0.637268
60,1,0.36,0.46,0.78,0.65332,0.406006,0.0606079,-0.636108
61,1,-0.73,-0.32,0.96,0.664429,0.387085,0.0803833,-0.634216
62,1,0.36,-0.22,1.86,0.680542,0.358643,0.104492,-0.63031
63,1,1.07,0.34,2.53,0.691223,0.344543,0.117065,-0.624329
0,2,-1.9,-4.29,-2.19,0.285034,0.913452,-0.223999,-0.184998
1,2,-1.2,-3.4,-2.48,0.281433,0.911804,-0.2276,-0.193909
2,2,-2.24,-1.68,-2.35,0.283142,0.908875,-0.224731,-0.208008
3,2,-3.29,-1.12,-1.19,0.283203,0.906616,-0.222168,-0.220154
4,2,-3.28,-0.92,-0.91,0.279846,0.904968,-0.222473,-0.230652
5,2,-2.43,-1.53,-1.26,0.277039,0.902344,-0.224304,-0.242249
6,2,-2.14,-2.26,-1.47,0.279968,0.897522,-0.224487,-0.256409
7,2,-2.95,-2.59,-1.85,0.28833,0.890808,-0.221558,-0.2724
8,2,-1.43,-1.62,-1.25,0.298706,0.883728,-0.213196,-0.290405
9,2,-0.71,-0.97,-0.56,0.310181,0.876831,-0.202881,-0.306213
10,2,0.9,-1.07,-1.84,0.321167,0.870056,-0.196838,-0.317993
11,2,0.92,-2,-3.47,0.3349,0.862549,-0.195984,-0.324768
12,2,-1.26,-3.13,-5.41,0.357544,0.852539,-0.194885,-0.327698
13,2,-1.85,-2.47,-4.35,0.389954,0.839111,-0.18512,-0.330994
