sample,sensor,ax,ay,az,w,i,j,k
0,0,2.26,5.19,0.29,0.521301,0.656799,-0.117126,-0.532104
1,0,9.84,-1.14,-0.7,0.511841,0.657349,-0.123596,-0.539124
2,0,2.93,-4.87,-3.35,0.502625,0.659851,-0.131775,-0.542725
3,0,0.65,-6.37,-5.18,0.498413,0.658752,-0.13916,-0.546204
4,0,-0.45,-3.86,-5.9,0.500427,0.651855,-0.141113,-0.552002
5,0,-0.25,-2.58,-5.67,0.504578,0.646057,-0.14093,-0.555115
6,0,-0.56,-1.41,-4.83,0.509399,0.643616,-0.141357,-0.553467
7,0,-1.14,-0.6,-3.67,0.514771,0.644409,-0.143005,-0.547058
8,0,-2.01,-0.11,-2.11,0.520691,0.646423,-0.144714,-0.538513
9,0,-1.53,-0.56,-0.76,0.53595,0.644592,-0.141724,-0.526489
10,0,-1.72,-0.45,-0.18,0.544373,0.641113,-0.136353,-0.523499
11,0,-1.51,-0.37,0.1,0.552246,0.637268,-0.12915,-0.52179
12,0,-1.06,-0.69,0.03,0.559998,0.632812,-0.120239,-0.520996
13,0,-0.77,-0.83,-0.03,0.570312,0.62616,-0.106201,-0.520935
14,0,-1.13,-1.11,-0.51,0.579224,0.620789,-0.0935669,-0.519958
15,0,-1.37,-0.97,-0.71,0.583984,0.618958,-0.0849609,-0.518311
16,0,-1.63,-2,-1.09,0.589111,0.616211,-0.0749512,-0.517273
17,0,-0.83,-1.65,-1.09,0.600586,0.60791,-0.050415,-0.516907
18,0,-0.95,-1.52,-0.17,0.607483,0.603394,-0.0388794,-0.515137
19,0,-0.69,0.27,0.32,0.614197,0.598694,-0.0285645,-0.513306
20,0,-0.74,-0.77,-0.15,0.620361,0.593872,-0.0177612,-0.512024
21,0,-0.81,0.16,-0.41,0.63385,0.581177,0.00598145,-0.510315
22,0,-0.62,-0.92,0.31,0.640076,0.57489,0.0178833,-0.509399
23,0,-1.12,-0.5,0.68,0.64624,0.568359,0.0288696,-0.508484
24,0,-0.42,0.31,0.34,0.65155,0.562439,0.0387573,-0.507568
25,0,0.04,-2.16,0.28,0.65918,0.554932,0.0505981,-0.504944
26,0,-0.63,-0.51,0.13,0.663757,0.551453,0.0571289,-0.502136
27,0,-0.67,-1.58,0.79,0.671204,0.545593,0.0640869,-0.497681
28,0,-0.77,-1.02,0.73,0.675293,0.542419,0.0680542,-0.495056
